  -7.9203980099502491       -7.9203980099502491       0.11772642614603734     
  -7.9203980099502491       -7.8407960199004973       0.11887183772245469     
  -7.9203980099502491       -7.7611940298507465       0.12003042515892171     
  -7.9203980099502491       -7.6815920398009947       0.12120225653082350     
  -7.9203980099502491       -7.6019900497512438       0.12238739368464890     
  -7.9203980099502491       -7.5223880597014929       0.12358589179077040     
  -7.9203980099502491       -7.4427860696517412       0.12479779887698261     
  -7.9203980099502491       -7.3631840796019903       0.12602315534246178     
  -7.9203980099502491       -7.2835820895522385       0.12726199345184952     
  -7.9203980099502491       -7.2039800995024876       0.12851433680921254     
  -7.9203980099502491       -7.1243781094527368       0.12978019981167233     
  -7.9203980099502491       -7.0447761194029850       0.13105958708256882     
  -7.9203980099502491       -6.9651741293532341       0.13235249288406892     
  -7.9203980099502491       -6.8855721393034823       0.13365890050922347     
  -7.9203980099502491       -6.8059701492537314       0.13497878165354305     
  -7.9203980099502491       -6.7263681592039806       0.13631209576625580     
  -7.9203980099502491       -6.6467661691542288       0.13765878938151488     
  -7.9203980099502491       -6.5671641791044779       0.13901879542992024     
  -7.9203980099502491       -6.4875621890547261       0.14039203253084898     
  -7.9203980099502491       -6.4079601990049753       0.14177840426618915     
  -7.9203980099502491       -6.3283582089552244       0.14317779843622613     
  -7.9203980099502491       -6.2487562189054726       0.14459008629854631     
  -7.9203980099502491       -6.1691542288557217       0.14601512179097420     
  -7.9203980099502491       -6.0895522388059700       0.14745274073498615     
  -7.9203980099502491       -6.0099502487562191       0.14890276005393033     
  -7.9203980099502491       -5.9303482587064682       0.15036497690845851     
  -7.9203980099502491       -5.8507462686567164       0.15183916791587482     
  -7.9203980099502491       -5.7711442786069647       0.15332508829003721     
  -7.9203980099502491       -5.6915422885572138       0.15482247100270397     
  -7.9203980099502491       -5.6119402985074629       0.15633102593515447     
  -7.9203980099502491       -5.5323383084577120       0.15785043903436735     
  -7.9203980099502491       -5.4527363184079602       0.15938037142775041     
  -7.9203980099502491       -5.3731343283582085       0.16092045861647342     
  -7.9203980099502491       -5.2935323383084576       0.16247030959033260     
  -7.9203980099502491       -5.2139303482587067       0.16402950597728294     
  -7.9203980099502491       -5.1343283582089558       0.16559760117902411     
  -7.9203980099502491       -5.0547263681592041       0.16717411950098815     
  -7.9203980099502491       -4.9751243781094523       0.16875855520657379     
  -7.9203980099502491       -4.8955223880597014       0.17035037160654465     
  -7.9203980099502491       -4.8159203980099505       0.17194899997103197     
  -7.9203980099502491       -4.7363184079601997       0.17355383837772820     
  -7.9203980099502491       -4.6567164179104479       0.17516425023566695     
  -7.9203980099502491       -4.5771144278606961       0.17677956256738314     
  -7.9203980099502491       -4.4975124378109452       0.17839906373193903     
  -7.9203980099502491       -4.4179104477611943       0.18002200041676408     
  -7.9203980099502491       -4.3383084577114435       0.18164757356518191     
