   3.9800995024875621E-002   2202.7480638903226       -399.81849104870281        200.00000000000000     
   7.9601990049751242E-002   659.43597453730911       -399.39433947358754        200.00000000000000     
  0.11940298507462686        325.66706858455740       -398.77551171064414        200.00000000000000     
  0.15920398009950248        197.41513414201444       -397.98402474826491        200.00000000000000     
  0.19900497512437809        133.89273738903827       -397.03468097881074        200.00000000000000     
  0.23880597014925373        97.494844856419888       -395.93887374935110        200.00000000000000     
  0.27860696517412936        74.557998095476520       -394.70605349423693        200.00000000000000     
  0.31840796019900497        59.100104776137869       -393.34443755980249        200.00000000000000     
  0.35820895522388058        48.148511079903329       -391.86140147054101        200.00000000000000     
  0.39800995024875618        40.083425431626992       -390.26371350982652        200.00000000000000     
  0.43781094527363185        33.957957152919590       -388.55768378425989        200.00000000000000     
  0.47761194029850745        29.187000131422277       -386.74926298543886        200.00000000000000     
  0.51741293532338306        25.392379207674612       -384.84410985260155        200.00000000000000     
  0.55721393034825872        22.320403744587946       -382.84763830073786        200.00000000000000     
  0.59701492537313428        19.795480021096584       -380.76505088633644        200.00000000000000     
  0.63681592039800994        17.692779227543134       -378.60136285081597        200.00000000000000     
  0.67661691542288560        15.921489874792758       -376.36141953458463        200.00000000000000     
  0.71641791044776115        14.414204169323193       -374.04990905751293        200.00000000000000     
  0.75621890547263682        13.119991767592758       -371.67137158549536        200.00000000000000     
  0.79601990049751237        11.999762090638527       -369.23020612138350        200.00000000000000     
  0.83582089552238803        11.023087513877321       -366.73067549925833        200.00000000000000     
  0.87562189054726369        10.165982635745808       -364.17691008049081        200.00000000000000     
  0.91542288557213924        9.4093233557577136       -361.57291052172496        200.00000000000000     
  0.95522388059701491        8.7377027772720126       -358.92254989199222        200.00000000000000     
  0.99502487562189057        8.1385907991076483       -356.22957534775946        200.00000000000000     
   1.0348258706467661        7.6017083401997025       -353.49760952360850        200.00000000000000     
   1.0746268656716418        7.1185555521087220       -350.73015175758655        200.00000000000000     
   1.1144278606965174        6.6820520406601647       -347.93057924069655        200.00000000000000     
   1.1542288557213931        6.2862595998326523       -345.10214815717148        200.00000000000000     
   1.1940298507462686        5.9261664432431544       -342.24799486442873        200.00000000000000     
   1.2338308457711442        5.5975177692939750       -339.37113714772073        200.00000000000000     
   1.2736318407960199        5.2966815876267601       -336.47447557360744        200.00000000000000     
   1.3134328358208955        5.0205416327002910       -333.56079495781267        200.00000000000000     
   1.3532338308457712        4.7664112677175554       -330.63276595629867        200.00000000000000     
   1.3930348258706466        4.5319637878238579       -327.69294678312593        200.00000000000000     
   1.4328358208955223        4.3151756341984742       -324.74378505456110        200.00000000000000     
   1.4726368159203980        4.1142798461160739       -321.78761975573724        200.00000000000000     
   1.5124378109452736        3.9277276866169961       -318.82668332376750        200.00000000000000     
   1.5522388059701493        3.7541568355057247       -315.86310383943197        200.00000000000000     
   1.5920398009950247        3.5923648910082875       -312.89890731827779        200.00000000000000     
   1.6318407960199004        3.4412871872263340       -309.93602009110168        200.00000000000000     
   1.6716417910447761        3.2999781392547254       -306.97627126324687        200.00000000000000     
   1.7114427860696517        3.1675954865988438       -304.02139524187885        200.00000000000000     
   1.7512437810945274        3.0433869294578533       -301.07303432035553        200.00000000000000     
   1.7910447761194030        2.9266787497744837       -298.13274130893120        200.00000000000000     
   1.8308457711442785        2.8168660858483445       -295.20198220129714        200.00000000000000     
   1.8706467661691542        2.7134045904002733       -292.28213886683341        200.00000000000000     
   1.9104477611940298        2.6158032507682263       -289.37451175889765        200.00000000000000     
   1.9502487562189055        2.5236181890848628       -286.48032262999357        200.00000000000000     
   1.9900497512437811        2.4364472918847393       -283.60071724521703        200.00000000000000     
   2.0298507462686568        2.3539255441972511       -280.73676808596582        200.00000000000000     
   2.0696517412935322        2.2757209640283116       -277.88947703649922        200.00000000000000     
   2.1094527363184081        2.2015310501770013       -275.05977804654265        200.00000000000000     
   2.1492537313432836        2.1310796703242589       -272.24853976373731        200.00000000000000     
   2.1890547263681590        2.0641143278609930       -269.45656813033042        200.00000000000000     
   2.2288557213930349        2.0004037554615008       -266.68460893908099        200.00000000000000     
   2.2686567164179103        1.9397357913275211       -263.93335034392032        200.00000000000000     
   2.3084577114427862        1.8819155006264774       -261.20342532144087        200.00000000000000     
   2.3482587064676617        1.8267635101634683       -258.49541407980450        200.00000000000000     
