lyn index =  3
48 920.138742086 -3.09459729986e+13 0.00137718522543
49 920.308299213 -3.09402715285e+13 0.00137785528845
50 920.477856339 -3.09345721588e+13 0.00137852556992
51 920.647413466 -3.09288748884e+13 0.00137919606987
52 920.816970593 -3.09231797162e+13 0.00137986678834
53 920.98652772 -3.0917486641e+13 0.00138053772538
54 921.156084847 -3.09117956617e+13 0.00138120888102
55 921.325641973 -3.0906106777e+13 0.00138188025531
56 921.4951991 -3.09004199859e+13 0.00138255165274
57 921.664756227 -3.08947352872e+13 0.00138322346406
58 921.834313354 -3.08890526796e+13 0.00138389549414
59 922.003870481 -3.08833721622e+13 0.00138456774302
60 922.173427607 -3.08776937337e+13 0.00138524021076
61 922.342984734 -3.08720173929e+13 0.00138591289739
62 922.512541861 -3.08663431388e+13 0.00138658580294
63 922.682098988 -3.08606709701e+13 0.00138725892746
64 922.851656114 -3.08550008857e+13 0.001387932271
65 923.021213241 -3.08493328845e+13 0.00138860583358
66 923.190770368 -3.08436669653e+13 0.00138927961526
67 923.360327495 -3.0838003127e+13 0.00138995361607
68 923.529884622 -3.08323413684e+13 0.00139062783606
69 923.699441748 -3.08266816884e+13 0.00139130227526
70 923.868998875 -3.08210240858e+13 0.00139197693371
71 924.038556002 -3.08153685595e+13 0.00139265181146
72 924.208113129 -3.08097151084e+13 0.00139332690855
73 924.377670256 -3.08040637313e+13 0.00139400222502
74 924.547227382 -3.0798414427e+13 0.00139467776091
75 924.716784509 -3.07927671945e+13 0.00139535351625
76 924.886341636 -3.07871220325e+13 0.00139602949109
77 925.055898763 -3.078147894e+13 0.00139670568548
78 925.225455889 -3.07758379158e+13 0.00139738209945
79 925.395013016 -3.07701989588e+13 0.00139805873304
80 925.564570143 -3.07645620678e+13 0.00139873558629
81 925.73412727 -3.07589272418e+13 0.00139941265925
82 925.903684397 -3.07532944795e+13 0.00140008995196
83 926.073241523 -3.07476637798e+13 0.00140076746445
84 926.24279865 -3.07420351416e+13 0.00140144519676
85 926.412355777 -3.07364085638e+13 0.00140212314895
86 926.581912904 -3.07307840452e+13 0.00140280132104
87 926.751470031 -3.07251615848e+13 0.00140347971308
88 926.921027157 -3.07195411813e+13 0.00140415832512
89 927.090584284 -3.07139228337e+13 0.00140483715718
90 927.260141411 -3.07083065407e+13 0.00140551620932
91 927.429698538 -3.07026923014e+13 0.00140619548157
92 927.599255665 -3.06970801146e+13 0.00140687497397
93 927.768812791 -3.06914699791e+13 0.00140755468656
94 927.938369918 -3.06858618938e+13 0.0014082346194
95 928.107927045 -3.06802558576e+13 0.00140891477251
96 928.277484172 -3.06746518694e+13 0.00140959514593
97 928.447041298 -3.0669049928e+13 0.00141027573972
98 928.616598425 -3.06634500324e+13 0.0014109565539
99 928.786155552 -3.06578521814e+13 0.00141163758852
100 929.786155552 -3.06248791668e+13 0.00141565862423
101 930.089185855 -3.06149013424e+13 0.00141687907963
102 930.392216158 -3.06049300177e+13 0.00141809979709
103 930.695246461 -3.05949651862e+13 0.00141932122003
104 930.998276764 -3.05850068416e+13 0.00142054350945
105 931.301307067 -3.05750549776e+13 0.00142176634414
106 931.60433737 -3.05651095878e+13 0.00142298988501
107 931.907367673 -3.05551706659e+13 0.00142421413229
108 932.210397976 -3.05452382057e+13 0.00142543908622
109 932.513428279 -3.05353122007e+13 0.00142666474702
110 932.816458582 -3.05253926448e+13 0.00142789111493
111 933.119488885 -3.05154795317e+13 0.00142911819019
112 933.422519188 -3.0505572855e+13 0.00143034597302
113 933.725549491 -3.04956726085e+13 0.00143157446368
114 934.028579794 -3.0485778786e+13 0.00143280366238
115 934.331610097 -3.04758913812e+13 0.00143403394225
116 934.634640401 -3.04660103878e+13 0.00143526507059
117 934.937670704 -3.04561357996e+13 0.00143649716823
118 935.240701007 -3.04462676105e+13 0.00143773026711
119 935.54373131 -3.04364058141e+13 0.00143896441321
120 935.846761613 -3.04265504043e+13 0.00144019811135
121 936.149791916 -3.04167013748e+13 0.00144143420513
122 936.452822219 -3.04068587195e+13 0.0014426695578
123 936.755852522 -3.03970224322e+13 0.00144390774478
124 937.058882825 -3.03871925067e+13 0.00144514740886
125 937.361913128 -3.03773689368e+13 0.00144638568888
126 937.664943431 -3.03675517165e+13 0.00144762824901
127 937.967973734 -3.03577408394e+13 0.00144886916432
128 938.271004037 -3.03479362995e+13 0.00145011181815
129 938.57403434 -3.03381380906e+13 0.00145136128584
130 938.877064643 -3.03283462067e+13 0.00145261115053
131 939.180094946 -3.03185606415e+13 0.00145387198333
132 939.483125249 -3.0308781389e+13 0.00145514387594
133 939.786155552 -3.0299008443e+13 0.00145644135276
134 940.089185855 -3.02892417975e+13 0.00145776581996
135 940.392216158 -3.02794814464e+13 0.00145912635397
136 940.695246461 -3.02697273836e+13 0.00146051032138
137 940.998276764 -3.0259979603e+13 0.001461896369
138 941.301307067 -3.02502380985e+13 0.0014632688768
139 941.60433737 -3.02405028642e+13 0.0014646196412
140 941.907367673 -3.02307738938e+13 0.0014659572243
141 942.210397976 -3.02210511815e+13 0.00146729682811
142 942.513428279 -3.02113347211e+13 0.00146866039318
143 942.816458582 -3.02016245067e+13 0.00147007678242
144 943.119488885 -3.01919205321e+13 0.00147167713505
145 943.422519188 -3.01822227914e+13 0.00149164505786
146 943.725549491 -3.01725312787e+13 0.00151658389037
147 944.028579794 -3.01628459878e+13 0.00152046147216
148 944.331610097 -3.01531669128e+13 0.0015246995323
149 944.634640401 -3.01434940478e+13 0.00152946143765
150 944.937670704 -3.01338273867e+13 0.00153489057067
151 945.240701007 -3.01241669236e+13 0.00154126763732
152 945.54373131 -3.01145126525e+13 0.0015490260948
153 945.846761613 -3.01048645674e+13 0.00155882428001
154 946.149791916 -3.00952226625e+13 0.00157166282139
155 946.452822219 -3.00855869318e+13 0.00158910807296
156 946.755852522 -3.00759573693e+13 0.00161362738558
157 947.058882825 -3.00663339692e+13 0.00164934352507
158 947.361913128 -3.00567167255e+13 0.00170370142414
159 947.664943431 -3.00471056323e+13 0.00179186045006
160 947.967973734 -3.00375006838e+13 0.001947896142
161 948.271004037 -3.0027901874e+13 0.00224624905093
162 948.57403434 -3.0018309197e+13 0.00282544639209
163 948.877064643 -3.0008722647e+13 0.00386416782881
164 949.180094946 -2.99991422181e+13 0.0054338894472
165 949.483125249 -2.99895679045e+13 0.0072512923967
166 949.786155552 -2.99799997002e+13 0.00859236940759
167 950.089185855 -2.99704375995e+13 0.00866672015206
168 950.392216158 -2.99608815965e+13 0.00726360092519
169 950.695246461 -2.99513316853e+13 0.00499150005395
170 950.998276764 -2.99417878603e+13 0.0027940600144
171 951.301307067 -2.99322501154e+13 0.00127340003712
172 951.60433737 -2.9922718445e+13 0.000477709366354
173 951.907367673 -2.99131928432e+13 0.000154233459488
174 952.210397976 -2.99036733042e+13 4.93634313056e-05
175 952.513428279 -2.98941598223e+13 2.06379708012e-05
176 952.816458582 -2.98846523917e+13 1.27459040942e-05
177 953.119488885 -2.98751510065e+13 9.745146502e-06
178 953.422519188 -2.98656556611e+13 8.00864804873e-06
179 953.725549491 -2.98561663496e+13 6.778195075e-06
180 954.028579794 -2.98466830664e+13 5.84579499568e-06
181 954.331610097 -2.98372058057e+13 5.11742567348e-06
182 954.634640401 -2.98277345617e+13 4.53267647513e-06
183 954.937670704 -2.98182693287e+13 4.05444788053e-06
184 955.240701007 -2.9808810101e+13 3.65740219424e-06
185 955.54373131 -2.97993568729e+13 3.32351080333e-06
186 955.846761613 -2.97899096387e+13 3.03923806396e-06
187 956.149791916 -2.97804683927e+13 2.79683529244e-06
188 956.452822219 -2.97710331291e+13 2.58479501266e-06
189 956.755852522 -2.97616038424e+13 2.3993570271e-06
190 957.058882825 -2.97521805267e+13 2.23608704408e-06
191 957.361913128 -2.97427631766e+13 2.09139430366e-06
192 957.664943431 -2.97333517862e+13 1.96237388754e-06
193 957.967973734 -2.972394635e+13 1.84851559842e-06
194 958.271004037 -2.97145468622e+13 1.74461150497e-06
195 958.57403434 -2.97051533173e+13 1.65067195166e-06
196 958.877064643 -2.96957657096e+13 1.56548298101e-06
197 959.180094946 -2.96863840335e+13 1.4880616462e-06
198 959.483125249 -2.96770082834e+13 1.41756180968e-06
199 959.786155552 -2.96676384536e+13 1.35196265825e-06
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly3.output
