lyn index =  26
48 902.286877546 -3.03348542743e+13 0.00021070108778
49 902.084520828 -3.03416590265e+13 0.000210593835839
50 901.88216411 -3.03484668322e+13 0.000210486614244
51 901.679807392 -3.03552776936e+13 0.000210379423562
52 901.477450675 -3.03620916127e+13 0.000210272263467
53 901.275093957 -3.03689085916e+13 0.000210165133715
54 901.072737239 -3.03757286323e+13 0.000210058034767
55 900.870380521 -3.03825517368e+13 0.000209950966374
56 900.668023803 -3.03893779073e+13 0.000209843928352
57 900.465667086 -3.03962071459e+13 0.000209736921063
58 900.263310368 -3.04030394545e+13 0.000209629944316
59 900.06095365 -3.04098748353e+13 0.000209522997966
60 899.858596932 -3.04167132903e+13 0.000209416082298
61 899.656240214 -3.04235548216e+13 0.000209309197163
62 899.453883497 -3.04303994312e+13 0.000209202342449
63 899.251526779 -3.04372471214e+13 0.000209095518376
64 899.049170061 -3.04440978941e+13 0.000208988724742
65 898.846813343 -3.04509517514e+13 0.000208881961721
66 898.644456625 -3.04578086953e+13 0.000208775229155
67 898.442099908 -3.04646687281e+13 0.000208668527177
68 898.23974319 -3.04715318518e+13 0.000208561855668
69 898.037386472 -3.04783980684e+13 0.000208455214691
70 897.835029754 -3.04852673801e+13 0.000208348604237
71 897.632673036 -3.04921397889e+13 0.00020824202432
72 897.430316319 -3.0499015297e+13 0.000208135474914
73 897.227959601 -3.05058939064e+13 0.000208028956015
74 897.025602883 -3.05127756193e+13 0.000207922467621
75 896.823246165 -3.05196604377e+13 0.000207816009732
76 896.620889447 -3.05265483637e+13 0.000207709582345
77 896.41853273 -3.05334393995e+13 0.000207603185458
78 896.216176012 -3.05403335472e+13 0.00020749681907
79 896.013819294 -3.05472308088e+13 0.000207390483178
80 895.811462576 -3.05541311865e+13 0.000207284177781
81 895.609105859 -3.05610346823e+13 0.000207177902877
82 895.406749141 -3.05679412985e+13 0.000207071658463
83 895.204392423 -3.05748510371e+13 0.000206965444539
84 895.002035705 -3.05817639002e+13 0.000206859261102
85 894.799678987 -3.058867989e+13 0.00020675310815
86 894.59732227 -3.05955990085e+13 0.000206646985682
87 894.394965552 -3.0602521258e+13 0.000206540893696
88 894.192608834 -3.06094466404e+13 0.000206434832189
89 893.990252116 -3.06163751581e+13 0.000206328801161
90 893.787895398 -3.0623306813e+13 0.000206222800608
91 893.585538681 -3.06302416073e+13 0.00020611683053
92 893.383181963 -3.06371795431e+13 0.000206010890924
93 893.180825245 -3.06441206227e+13 0.000205904981788
94 892.978468527 -3.0651064848e+13 0.000205799103121
95 892.776111809 -3.06580122214e+13 0.000205693254921
96 892.573755092 -3.06649627448e+13 0.000205587437186
97 892.371398374 -3.06719164204e+13 0.000205481649914
98 892.169041656 -3.06788732505e+13 0.000205375893103
99 891.966684938 -3.06858332371e+13 0.000205270166751
100 892.966684938 -3.06514693195e+13 0.000205792938558
101 893.269715241 -3.06410712013e+13 0.00020595150114
102 893.572745544 -3.06306801355e+13 0.00020611013205
103 893.875775847 -3.0620296115e+13 0.000206268831294
104 894.17880615 -3.06099191326e+13 0.00020642759888
105 894.481836453 -3.05995491812e+13 0.000206586434813
106 894.784866756 -3.05891862537e+13 0.000206745339099
107 895.087897059 -3.05788303428e+13 0.000206904311745
108 895.390927362 -3.05684814415e+13 0.000207063352757
109 895.693957665 -3.05581395427e+13 0.000207222462141
110 895.996987968 -3.05478046393e+13 0.000207381639903
111 896.300018272 -3.05374767241e+13 0.000207540886051
112 896.603048575 -3.052715579e+13 0.000207700200589
113 896.906078878 -3.05168418301e+13 0.000207859583524
114 897.209109181 -3.05065348372e+13 0.000208019034863
115 897.512139484 -3.04962348043e+13 0.000208178554611
116 897.815169787 -3.04859417243e+13 0.000208338142776
117 898.11820009 -3.04756555902e+13 0.000208497799389
118 898.421230393 -3.04653763949e+13 0.000208657524442
119 898.724260696 -3.04551041315e+13 0.000208817317949
120 899.027290999 -3.04448387929e+13 0.000208977179918
121 899.330321302 -3.04345803722e+13 0.00020913711036
122 899.633351605 -3.04243288623e+13 0.000209297109172
123 899.936381908 -3.04140842563e+13 0.000209457176568
124 900.239412211 -3.04038465471e+13 0.000209617312469
125 900.542442514 -3.03936157279e+13 0.000209777516714
126 900.845472817 -3.03833917917e+13 0.000209937789641
127 901.14850312 -3.03731747315e+13 0.0002100981309
128 901.451533423 -3.03629645404e+13 0.000210258540927
129 901.754563726 -3.03527612114e+13 0.000210419019288
130 902.057594029 -3.03425647378e+13 0.000210579566563
131 902.360624332 -3.03323751124e+13 0.000210740182254
132 902.663654635 -3.03221923285e+13 0.000210900867237
133 902.966684938 -3.03120163792e+13 0.000211061621149
134 903.269715241 -3.03018472576e+13 0.000211222445525
135 903.572745544 -3.02916849568e+13 0.00021138334015
136 903.875775847 -3.02815294699e+13 0.000211544306534
137 904.17880615 -3.02713807902e+13 0.000211705342755
138 904.481836453 -3.02612389107e+13 0.000211866448758
139 904.784866756 -3.02511038246e+13 0.000212027622315
140 905.087897059 -3.02409755252e+13 0.000212188862805
141 905.390927362 -3.02308540055e+13 0.000212350168922
142 905.693957665 -3.02207392588e+13 0.00021251154669
143 905.996987968 -3.02106312784e+13 0.000212672992199
144 906.300018272 -3.02005300573e+13 0.000212834512119
145 906.603048575 -3.01904355889e+13 0.000212996118436
146 906.906078878 -3.01803478663e+13 0.000217357091862
147 907.209109181 -3.01702668828e+13 0.000219599391772
148 907.512139484 -3.01601926316e+13 0.000220146708244
149 907.815169787 -3.01501251061e+13 0.000220749900806
150 908.11820009 -3.01400642994e+13 0.000221430318735
151 908.421230393 -3.01300102049e+13 0.000222220829395
152 908.724260696 -3.01199628158e+13 0.000223172307413
153 909.027290999 -3.01099221255e+13 0.000224363767668
154 909.330321302 -3.00998881272e+13 0.000225918443944
155 909.633351605 -3.00898608142e+13 0.000228030008189
156 909.936381908 -3.00798401799e+13 0.000231007971045
157 910.239412211 -3.00698262176e+13 0.000235364992341
158 910.542442514 -3.00598189206e+13 0.000242014701355
159 910.845472817 -3.00498182823e+13 0.000252796456685
160 911.14850312 -3.0039824296e+13 0.000271904576225
161 911.451533423 -3.00298369551e+13 0.000309178032726
162 911.754563726 -3.0019856253e+13 0.000384735397957
163 912.057594029 -3.00098821831e+13 0.000528134881572
164 912.360624332 -2.99999147387e+13 0.00075737989322
165 912.663654635 -2.99899539133e+13 0.00103568656415
166 912.966684938 -2.99799997002e+13 0.00124889475246
167 913.269715241 -2.99700520929e+13 0.00126431204575
168 913.572745544 -2.99601110848e+13 0.00104539357573
169 913.875775847 -2.99501766694e+13 0.000695368557064
170 914.17880615 -2.994024884e+13 0.000368887916062
171 914.481836453 -2.99303275901e+13 0.000155256416729
172 914.784866756 -2.99204129133e+13 5.16688222514e-05
173 915.087897059 -2.99105048029e+13 1.35663803595e-05
174 915.390927362 -2.99006032525e+13 2.80695688593e-06
175 915.693957665 -2.98907082555e+13 4.57780725869e-07
176 915.996987968 -2.98808198055e+13 5.91378006653e-08
177 916.300018272 -2.98709378958e+13 6.50930059411e-09
178 916.603048575 -2.98610625202e+13 1.00056080831e-09
179 916.906078878 -2.98511936719e+13 4.8733394918e-10
180 917.209109181 -2.98413313447e+13 3.96701296839e-10
181 917.512139484 -2.98314755321e+13 3.46668200784e-10
182 917.815169787 -2.98216262275e+13 3.07515794074e-10
183 918.11820009 -2.98117834245e+13 2.75475935241e-10
184 918.421230393 -2.98019471168e+13 2.48814862895e-10
185 918.724260696 -2.97921172978e+13 2.26339086029e-10
186 919.027290999 -2.97822939612e+13 2.07374735981e-10
187 919.330321302 -2.97724771006e+13 1.90884050946e-10
188 919.633351605 -2.97626667095e+13 1.7656130764e-10
189 919.936381908 -2.97528627815e+13 1.64026398888e-10
190 920.239412211 -2.97430653104e+13 1.52976686182e-10
191 920.542442514 -2.97332742896e+13 1.43131923152e-10
192 920.845472817 -2.97234897128e+13 1.34524240411e-10
193 921.14850312 -2.97137115737e+13 1.26691380691e-10
194 921.451533423 -2.9703939866e+13 1.19635968303e-10
195 921.754563726 -2.96941745832e+13 1.13258683204e-10
196 922.057594029 -2.9684415719e+13 1.0747288081e-10
197 922.360624332 -2.96746632671e+13 1.02172958244e-10
198 922.663654635 -2.96649172213e+13 9.7260404918e-11
199 922.966684938 -2.96551775751e+13 9.29017668269e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly26.output
