lyn index =  31
48 902.125178728 -3.03292083459e+13 0.000969696132756
49 901.919453285 -3.03361263582e+13 0.000969141933624
50 901.713727842 -3.03430475272e+13 0.000968587935112
51 901.508002398 -3.03499718551e+13 0.000968034137137
52 901.302276955 -3.03568993439e+13 0.000967480539742
53 901.096551512 -3.03638299959e+13 0.000966927142849
54 900.890826069 -3.03707638133e+13 0.000966373946391
55 900.685100626 -3.03777007981e+13 0.000965820950395
56 900.479375183 -3.03846409527e+13 0.000965268154794
57 900.273649739 -3.03915842791e+13 0.000964715559528
58 900.067924296 -3.03985307795e+13 0.000964163164612
59 899.862198853 -3.04054804561e+13 0.000963610969986
60 899.65647341 -3.04124333111e+13 0.000963058975596
61 899.450747967 -3.04193893466e+13 0.000962507181446
62 899.245022524 -3.04263485649e+13 0.000961955587466
63 899.03929708 -3.04333109682e+13 0.000961404193653
64 898.833571637 -3.04402765585e+13 0.000960852999943
65 898.627846194 -3.04472453381e+13 0.000960302006328
66 898.422120751 -3.04542173093e+13 0.00095975121275
67 898.216395308 -3.04611924741e+13 0.000959200619194
68 898.010669865 -3.04681708348e+13 0.000958650225609
69 897.804944421 -3.04751523936e+13 0.000958100031969
70 897.599218978 -3.04821371527e+13 0.00095755003824
71 897.393493535 -3.04891251143e+13 0.000957000244386
72 897.187768092 -3.04961162805e+13 0.000956450650372
73 896.982042649 -3.05031106537e+13 0.000955901256162
74 896.776317206 -3.05101082359e+13 0.000955352061723
75 896.570591762 -3.05171090294e+13 0.000954803067019
76 896.364866319 -3.05241130365e+13 0.000954254272016
77 896.159140876 -3.05311202592e+13 0.000953705676679
78 895.953415433 -3.05381307e+13 0.000953157280974
79 895.74768999 -3.05451443608e+13 0.000952609084865
80 895.541964547 -3.05521612441e+13 0.000952061088319
81 895.336239103 -3.0559181352e+13 0.000951513291301
82 895.13051366 -3.05662046867e+13 0.000950965693777
83 894.924788217 -3.05732312504e+13 0.000950418295711
84 894.719062774 -3.05802610454e+13 0.000949871097069
85 894.513337331 -3.05872940739e+13 0.000949324097817
86 894.307611888 -3.05943303382e+13 0.00094877729792
87 894.101886444 -3.06013698404e+13 0.000948230697344
88 893.896161001 -3.06084125829e+13 0.000947684296053
89 893.690435558 -3.06154585678e+13 0.000947138094014
90 893.484710115 -3.06225077973e+13 0.000946592091192
91 893.278984672 -3.06295602738e+13 0.000946046287552
92 893.073259229 -3.06366159995e+13 0.000945500683059
93 892.867533785 -3.06436749766e+13 0.00094495527768
94 892.661808342 -3.06507372074e+13 0.00094441007138
95 892.456082899 -3.0657802694e+13 0.000943865064123
96 892.250357456 -3.06648714389e+13 0.000943320255876
97 892.044632013 -3.06719434441e+13 0.000942775646604
98 891.83890657 -3.06790187121e+13 0.000942231236273
99 891.633181126 -3.06860972449e+13 0.000941687024847
100 892.633181126 -3.06517201926e+13 0.00094433422032
101 892.936211429 -3.06413181057e+13 0.000945137329066
102 893.239241732 -3.06309230765e+13 0.000945940869775
103 893.542272035 -3.06205350979e+13 0.000946744842556
104 893.845302338 -3.06101541627e+13 0.00094754924752
105 894.148332641 -3.05997802638e+13 0.000948354084779
106 894.451362945 -3.05894133941e+13 0.000949159354441
107 894.754393248 -3.05790535463e+13 0.000949965056617
108 895.057423551 -3.05687007134e+13 0.000950771191419
109 895.360453854 -3.05583548882e+13 0.000951577758956
110 895.663484157 -3.05480160637e+13 0.000952384759339
111 895.96651446 -3.05376842326e+13 0.000953192192678
112 896.269544763 -3.0527359388e+13 0.000954000059085
113 896.572575066 -3.05170415227e+13 0.000954808358668
114 896.875605369 -3.05067306296e+13 0.00095561709154
115 897.178635672 -3.04964267018e+13 0.00095642625781
116 897.481665975 -3.04861297321e+13 0.00095723585759
117 897.784696278 -3.04758397135e+13 0.000958045890992
118 898.087726581 -3.0465556639e+13 0.000958856358126
119 898.390756884 -3.04552805015e+13 0.000959667259103
120 898.693787187 -3.0445011294e+13 0.000960478594035
121 898.99681749 -3.04347490095e+13 0.000961290363031
122 899.299847793 -3.0424493641e+13 0.000962102566189
123 899.602878096 -3.04142451816e+13 0.000962915203647
124 899.905908399 -3.04040036242e+13 0.000963728275503
125 900.208938702 -3.03937689618e+13 0.000964541781847
126 900.511969005 -3.03835411876e+13 0.000965355722833
127 900.814999308 -3.03733202945e+13 0.000966170098524
128 901.118029611 -3.03631062757e+13 0.000966984909088
129 901.421059914 -3.03528991241e+13 0.000967800154578
130 901.724090217 -3.03426988329e+13 0.000968615835179
131 902.02712052 -3.03325053951e+13 0.000969431950936
132 902.330150823 -3.03223188039e+13 0.000970248502076
133 902.633181126 -3.03121390523e+13 0.000971065488658
134 902.936211429 -3.03019661335e+13 0.000971882910998
135 903.239241732 -3.02918000406e+13 0.000972700769176
136 903.542272035 -3.02816407667e+13 0.000973519063506
137 903.845302338 -3.02714883049e+13 0.000974337793842
138 904.148332641 -3.02613426485e+13 0.000975156960288
139 904.451362945 -3.02512037905e+13 0.000975976562655
140 904.754393248 -3.02410717241e+13 0.00097679660097
141 905.057423551 -3.02309464426e+13 0.000977617075167
142 905.360453854 -3.02208279391e+13 0.000978437986158
143 905.663484157 -3.02107162067e+13 0.000979259333534
144 905.96651446 -3.02006112388e+13 0.000980081118293
145 906.269544763 -3.01905130285e+13 0.000980903342133
146 906.572575066 -3.0180421569e+13 0.00100058583796
147 906.875605369 -3.01703368536e+13 0.00101140958267
148 907.178635672 -3.01602588755e+13 0.00101400310631
149 907.481665975 -3.0150187628e+13 0.00101685140602
150 907.784696278 -3.01401231043e+13 0.00102005127793
151 908.087726581 -3.01300652977e+13 0.00102375176456
152 908.390756884 -3.01200142015e+13 0.00102818355201
153 908.693787187 -3.01099698089e+13 0.00103370494313
154 908.99681749 -3.00999321133e+13 0.00104087469765
155 909.299847793 -3.00899011079e+13 0.00105057079933
156 909.602878096 -3.00798767862e+13 0.00106419570481
157 909.905908399 -3.00698591413e+13 0.00108406630673
158 910.208938702 -3.00598481666e+13 0.00111429282914
159 910.511969005 -3.00498438555e+13 0.00116310665406
160 910.814999308 -3.00398462014e+13 0.00124922442921
161 911.118029611 -3.00298551975e+13 0.00141664531139
162 911.421059914 -3.00198708372e+13 0.00175638868497
163 911.724090217 -3.00098931139e+13 0.00240490772724
164 912.02712052 -2.99999220211e+13 0.00345144962007
165 912.330150823 -2.99899575521e+13 0.00473856375709
166 912.633181126 -2.99799997002e+13 0.00574726561534
167 912.936211429 -2.9970048459e+13 0.00585550551186
168 913.239241732 -2.99601038217e+13 0.00487208458557
169 913.542272035 -2.9950165782e+13 0.00325960756359
170 913.845302338 -2.99402343331e+13 0.00173807087949
171 914.148332641 -2.99303094685e+13 0.000734699998137
172 914.451362945 -2.99203911818e+13 0.000245372173785
173 914.754393248 -2.99104794663e+13 6.45998230146e-05
174 915.057423551 -2.99005743155e+13 1.33857316434e-05
175 915.360453854 -2.98906757229e+13 2.18065033444e-06
176 915.663484157 -2.98807836821e+13 2.78745702013e-07
177 915.96651446 -2.98708981864e+13 2.80745987005e-08
178 916.269544763 -2.98610192294e+13 2.27748238669e-09
179 916.572575066 -2.98511468046e+13 2.06323808278e-10
180 916.875605369 -2.98412809056e+13 6.00084500424e-11
181 917.178635672 -2.98314215258e+13 4.66913816709e-11
182 917.481665975 -2.98215686589e+13 4.11930864687e-11
183 917.784696278 -2.98117222982e+13 3.68951400767e-11
184 918.087726581 -2.98018824376e+13 3.33246941411e-11
185 918.390756884 -2.97920490703e+13 3.03149678885e-11
186 918.693787187 -2.97822221902e+13 2.77754311064e-11
187 918.99681749 -2.97724017907e+13 2.55669032483e-11
188 919.299847793 -2.97625878654e+13 2.36488294494e-11
189 919.602878096 -2.97527804079e+13 2.19700199125e-11
190 919.905908399 -2.97429794119e+13 2.04905188601e-11
191 920.208938702 -2.97331848709e+13 1.91719271919e-11
192 920.511969005 -2.97233967786e+13 1.80191655175e-11
193 920.814999308 -2.97136151286e+13 1.69700574854e-11
194 921.118029611 -2.97038399146e+13 1.60252779564e-11
195 921.421059914 -2.96940711302e+13 1.51712291947e-11
196 921.724090217 -2.9684308769e+13 1.43963561706e-11
197 922.02712052 -2.96745528248e+13 1.36863300497e-11
198 922.330150823 -2.96648032911e+13 1.30284663715e-11
199 922.633181126 -2.96550601618e+13 1.24447876717e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly31.output
