lyn index =  23
48 902.435205314 -3.03400315555e+13 0.00106598295399
49 902.235938758 -3.03467324121e+13 0.00106538234582
50 902.036672202 -3.03534362293e+13 0.00106478195635
51 901.837405646 -3.03601430089e+13 0.00106418178592
52 901.63813909 -3.0366852753e+13 0.00106358183428
53 901.438872534 -3.03735654636e+13 0.00106298210123
54 901.239605978 -3.03802811425e+13 0.00106238258704
55 901.040339422 -3.03869997918e+13 0.00106178329151
56 900.841072867 -3.03937214135e+13 0.00106118421446
57 900.641806311 -3.04004460094e+13 0.00106058535611
58 900.442539755 -3.04071735817e+13 0.00105998671618
59 900.243273199 -3.04139041322e+13 0.00105938829484
60 900.044006643 -3.04206376629e+13 0.00105879009195
61 899.844740087 -3.04273741759e+13 0.00105819210737
62 899.645473531 -3.04341136731e+13 0.00105759434124
63 899.446206975 -3.04408561564e+13 0.00105699679336
64 899.246940419 -3.04476016279e+13 0.00105639946383
65 899.047673863 -3.04543500896e+13 0.00105580235248
66 898.848407307 -3.04611015434e+13 0.00105520545937
67 898.649140751 -3.04678559914e+13 0.00105460878439
68 898.449874195 -3.04746134355e+13 0.00105401232753
69 898.250607639 -3.04813738777e+13 0.00105341608875
70 898.051341083 -3.048813732e+13 0.00105282006801
71 897.852074527 -3.04949037645e+13 0.00105222426526
72 897.652807971 -3.0501673213e+13 0.00105162868047
73 897.453541415 -3.05084456677e+13 0.00105103331358
74 897.254274859 -3.05152211305e+13 0.00105043816455
75 897.055008303 -3.05219996034e+13 0.00104984323336
76 896.855741747 -3.05287810884e+13 0.00104924851994
77 896.656475191 -3.05355655876e+13 0.00104865402427
78 896.457208636 -3.0542353103e+13 0.0010480597463
79 896.25794208 -3.05491436364e+13 0.001047465686
80 896.058675524 -3.05559371901e+13 0.00104687184331
81 895.859408968 -3.0562733766e+13 0.00104627821821
82 895.660142412 -3.0569533366e+13 0.00104568481064
83 895.460875856 -3.05763359923e+13 0.00104509162057
84 895.2616093 -3.05831416468e+13 0.00104449864796
85 895.062342744 -3.05899503316e+13 0.00104390589276
86 894.863076188 -3.05967620487e+13 0.00104331335494
87 894.663809632 -3.06035768001e+13 0.00104272103445
88 894.464543076 -3.06103945879e+13 0.00104212893125
89 894.26527652 -3.0617215414e+13 0.00104153704531
90 894.066009964 -3.06240392806e+13 0.00104094537657
91 893.866743408 -3.06308661895e+13 0.00104035392501
92 893.667476852 -3.0637696143e+13 0.00103976269058
93 893.468210296 -3.0644529143e+13 0.00103917167323
94 893.26894374 -3.06513651915e+13 0.00103858087294
95 893.069677184 -3.06582042906e+13 0.00103799028965
96 892.870410628 -3.06650464423e+13 0.00103739992332
97 892.671144072 -3.06718916488e+13 0.00103680977392
98 892.471877516 -3.06787399119e+13 0.00103621984141
99 892.27261096 -3.06855912338e+13 0.00103563012573
100 893.27261096 -3.06512393561e+13 0.00103859174382
101 893.575641264 -3.06408448757e+13 0.0010394902826
102 893.878671567 -3.0630457443e+13 0.00104038932338
103 894.18170187 -3.06200770506e+13 0.0010412888663
104 894.484732173 -3.06097036916e+13 0.0010421889115
105 894.787762476 -3.05993373586e+13 0.00104308945913
106 895.090792779 -3.05889780446e+13 0.00104399050934
107 895.393823082 -3.05786257425e+13 0.00104489206227
108 895.696853385 -3.05682804451e+13 0.00104579411805
109 895.999883688 -3.05579421454e+13 0.00104669667685
110 896.302913991 -3.05476108361e+13 0.00104759973879
111 896.605944294 -3.05372865104e+13 0.00104850330403
112 896.908974597 -3.0526969161e+13 0.0010494073727
113 897.2120049 -3.05166587808e+13 0.00105031194496
114 897.515035203 -3.0506355363e+13 0.00105121702094
115 897.818065506 -3.04960589003e+13 0.00105212260079
116 898.121095809 -3.04857693858e+13 0.00105302868466
117 898.424126112 -3.04754868124e+13 0.0010539352727
118 898.727156415 -3.04652111731e+13 0.00105484236505
119 899.030186718 -3.04549424609e+13 0.00105574996187
120 899.333217021 -3.04446806687e+13 0.00105665806329
121 899.636247324 -3.04344257897e+13 0.00105756666946
122 899.939277627 -3.04241778167e+13 0.00105847578045
123 900.24230793 -3.04139367429e+13 0.00105938539656
124 900.545338233 -3.04037025613e+13 0.00106029551786
125 900.848368536 -3.03934752649e+13 0.00106120614438
126 901.151398839 -3.03832548467e+13 0.0010621172765
127 901.454429142 -3.03730412999e+13 0.00106302891411
128 901.757459445 -3.03628346175e+13 0.00106394105766
129 902.060489748 -3.03526347926e+13 0.00106485370699
130 902.363520051 -3.03424418182e+13 0.00106576686265
131 902.666550354 -3.03322556876e+13 0.00106668052441
132 902.969580657 -3.03220763937e+13 0.00106759469305
133 903.27261096 -3.03119039297e+13 0.00106850936845
134 903.575641264 -3.03017382888e+13 0.00106942455184
135 903.878671567 -3.0291579464e+13 0.00107034024319
136 904.18170187 -3.02814274486e+13 0.00107125644373
137 904.484732173 -3.02712822356e+13 0.00107217315221
138 904.787762476 -3.02611438183e+13 0.00107309036874
139 905.090792779 -3.02510121898e+13 0.00107400809188
140 905.393823082 -3.02408873433e+13 0.00107492632135
141 905.696853385 -3.0230769272e+13 0.00107584505636
142 905.999883688 -3.02206579691e+13 0.00107676430132
143 906.302913991 -3.02105534278e+13 0.00107768405377
144 906.605944294 -3.02004556413e+13 0.00107860431805
145 906.908974597 -3.01903646029e+13 0.0010795251041
146 907.2120049 -3.01802803057e+13 0.00110186834065
147 907.515035203 -3.01702027431e+13 0.00111316362081
148 907.818065506 -3.01601319083e+13 0.00111603732301
149 908.121095809 -3.01500677946e+13 0.00111919262685
150 908.424126112 -3.01400103952e+13 0.00112273738904
151 908.727156415 -3.01299597034e+13 0.00112683502289
152 909.030186718 -3.01199157125e+13 0.00113174142158
153 909.333217021 -3.01098784158e+13 0.00113785278793
154 909.636247324 -3.00998478067e+13 0.00114578690093
155 909.939277627 -3.00898238784e+13 0.00115651430148
156 910.24230793 -3.00798066242e+13 0.00117158462657
157 910.545338233 -3.00697960375e+13 0.00119356015624
158 910.848368536 -3.00597921117e+13 0.00122699218225
159 911.151398839 -3.00497948401e+13 0.00128100074349
160 911.454429142 -3.00398042161e+13 0.00137633760069
161 911.757459445 -3.0029820233e+13 0.00156172475977
162 912.060489748 -3.00198428842e+13 0.00193765715875
163 912.363520051 -3.00098721632e+13 0.00265410325098
164 912.666550354 -2.99999080632e+13 0.00380780109783
165 912.969580657 -2.99899505777e+13 0.00522327658715
166 913.27261096 -2.99799997002e+13 0.00632886236793
167 913.575641264 -2.9970055424e+13 0.00644274438254
168 913.878671567 -2.99601177426e+13 0.00535803316156
169 914.18170187 -2.99501866495e+13 0.00358439352938
170 914.484732173 -2.9940262138e+13 0.00191192350821
171 914.787762476 -2.99303442016e+13 0.000808847763908
172 915.090792779 -2.99204328339e+13 0.0002704816712
173 915.393823082 -2.99105280282e+13 7.13357863081e-05
174 915.696853385 -2.99006297781e+13 1.48149385452e-05
175 915.999883688 -2.98907380771e+13 2.42045102326e-06
176 916.302913991 -2.98808529186e+13 3.11193366009e-07
177 916.605944294 -2.98709742963e+13 3.17292186133e-08
178 916.908974597 -2.98611022035e+13 2.85692334759e-09
179 917.2120049 -2.98512366338e+13 4.88833693932e-10
180 917.515035203 -2.98413775808e+13 2.89414099692e-10
181 917.818065506 -2.9831525038e+13 2.47097404464e-10
182 918.121095809 -2.98216789989e+13 2.18959442149e-10
183 918.424126112 -2.98118394572e+13 1.96137613974e-10
184 918.727156415 -2.98020064063e+13 1.7715430319e-10
185 919.030186718 -2.979217984e+13 1.61150721219e-10
186 919.333217021 -2.97823597517e+13 1.47647087673e-10
187 919.636247324 -2.9772546135e+13 1.35906237565e-10
188 919.939277627 -2.97627389836e+13 1.25708479223e-10
189 920.24230793 -2.97529382911e+13 1.16783381164e-10
190 920.545338233 -2.97431440511e+13 1.0891619952e-10
191 920.848368536 -2.97333562572e+13 1.01907626402e-10
192 921.151398839 -2.9723574903e+13 9.57783042475e-11
193 921.454429142 -2.97137999823e+13 9.0201784342e-11
194 921.757459445 -2.97040314886e+13 8.51782293559e-11
195 922.060489748 -2.96942694157e+13 8.06382967908e-11
196 922.363520051 -2.96845137572e+13 7.65188406106e-11
197 922.666550354 -2.96747645067e+13 7.27457881431e-11
198 922.969580657 -2.9665021658e+13 6.92484304033e-11
199 923.27261096 -2.96552852048e+13 6.61445505378e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly23.output
