lyn index =  16
48 903.097147569 -3.03631154761e+13 0.00116061518589
49 902.911671477 -3.03693526665e+13 0.00115999687896
50 902.726195385 -3.037559242e+13 0.00115937879014
51 902.540719293 -3.03818347381e+13 0.00115876091815
52 902.3552432 -3.03880796223e+13 0.00115814326199
53 902.169767108 -3.03943270743e+13 0.00115752582352
54 901.984291016 -3.04005770957e+13 0.00115690860172
55 901.798814923 -3.04068296879e+13 0.00115629159581
56 901.613338831 -3.04130848527e+13 0.00115567480723
57 901.427862739 -3.04193425916e+13 0.00115505823517
58 901.242386646 -3.04256029062e+13 0.00115444187903
59 901.056910554 -3.0431865798e+13 0.00115382573992
60 900.871434462 -3.04381312688e+13 0.00115320981721
61 900.685958369 -3.044439932e+13 0.00115259411041
62 900.500482277 -3.04506699532e+13 0.00115197862038
63 900.315006185 -3.04569431702e+13 0.00115136334628
64 900.129530093 -3.04632189723e+13 0.00115074828876
65 899.944054 -3.04694973613e+13 0.00115013344718
66 899.758577908 -3.04757783388e+13 0.00114951882182
67 899.573101816 -3.04820619063e+13 0.00114890441265
68 899.387625723 -3.04883480655e+13 0.00114829021961
69 899.202149631 -3.0494636818e+13 0.00114767624262
70 899.016673539 -3.05009281653e+13 0.00114706248161
71 898.831197446 -3.05072221091e+13 0.00114644893654
72 898.645721354 -3.05135186509e+13 0.00114583560737
73 898.460245262 -3.05198177925e+13 0.00114522249405
74 898.27476917 -3.05261195353e+13 0.00114460959654
75 898.089293077 -3.05324238811e+13 0.0011439969148
76 897.903816985 -3.05387308313e+13 0.0011433844488
77 897.718340893 -3.05450403877e+13 0.00114277219849
78 897.5328648 -3.05513525519e+13 0.00114216016382
79 897.347388708 -3.05576673254e+13 0.00114154834476
80 897.161912616 -3.056398471e+13 0.00114093674127
81 896.976436523 -3.05703047071e+13 0.0011403253533
82 896.790960431 -3.05766273185e+13 0.00113971418081
83 896.605484339 -3.05829525457e+13 0.00113910322377
84 896.420008246 -3.05892803904e+13 0.00113849248213
85 896.234532154 -3.05956108541e+13 0.00113788195584
86 896.049056062 -3.06019439386e+13 0.00113727164488
87 895.86357997 -3.06082796455e+13 0.00113666154919
88 895.678103877 -3.06146179764e+13 0.00113605166874
89 895.492627785 -3.06209589328e+13 0.00113544200349
90 895.307151693 -3.06273025165e+13 0.00113483255338
91 895.1216756 -3.06336487291e+13 0.00113422331839
92 894.936199508 -3.06399975722e+13 0.00113361429848
93 894.750723416 -3.06463490475e+13 0.00113300549359
94 894.565247323 -3.06527031565e+13 0.00113239690369
95 894.379771231 -3.0659059901e+13 0.00113178852874
96 894.194295139 -3.06654192825e+13 0.00113118036869
97 894.008819047 -3.06717813027e+13 0.00113057242351
98 893.823342954 -3.06781459633e+13 0.00112996469316
99 893.637866862 -3.06845132659e+13 0.00112935717759
100 894.637866862 -3.06502150155e+13 0.00113263515956
101 894.940897165 -3.0639836739e+13 0.00113362972081
102 895.243927468 -3.06294654885e+13 0.00113462485604
103 895.546957771 -3.06191012566e+13 0.00113562056543
104 895.849988074 -3.06087440364e+13 0.00113661684916
105 896.153018377 -3.05983938206e+13 0.00113761370741
106 896.45604868 -3.05880506023e+13 0.00113861114037
107 896.759078983 -3.05777143743e+13 0.0011396091482
108 897.062109286 -3.05673851294e+13 0.00114060773109
109 897.365139589 -3.05570628608e+13 0.00114160688922
110 897.668169892 -3.05467475612e+13 0.00114260662277
111 897.971200195 -3.05364392236e+13 0.00114360693191
112 898.274230498 -3.0526137841e+13 0.00114460781684
113 898.577260801 -3.05158434064e+13 0.00114560927772
114 898.880291104 -3.05055559126e+13 0.00114661131475
115 899.183321407 -3.04952753528e+13 0.00114761392809
116 899.48635171 -3.04850017198e+13 0.00114861711793
117 899.789382013 -3.04747350068e+13 0.00114962088459
118 900.092412316 -3.04644752066e+13 0.00115062522842
119 900.395442619 -3.04542223124e+13 0.00115163014887
120 900.698472923 -3.04439763171e+13 0.00115263564691
121 901.001503226 -3.04337372138e+13 0.00115364172248
122 901.304533529 -3.04235049955e+13 0.00115464837578
123 901.607563832 -3.04132796554e+13 0.00115565560632
124 901.910594135 -3.04030611864e+13 0.00115666341558
125 902.213624438 -3.03928495816e+13 0.00115767180231
126 902.516654741 -3.03826448342e+13 0.00115868076838
127 902.819685044 -3.03724469372e+13 0.00115969031215
128 903.122715347 -3.03622558837e+13 0.00116070043602
129 903.42574565 -3.03520716669e+13 0.00116171113789
130 903.728775953 -3.03418942798e+13 0.00116272242092
131 904.031806256 -3.03317237156e+13 0.0011637342827
132 904.334836559 -3.03215599675e+13 0.00116474672793
133 904.637866862 -3.03114030285e+13 0.00116575975495
134 904.940897165 -3.03012528919e+13 0.00116677337185
135 905.243927468 -3.02911095508e+13 0.0011677875776
136 905.546957771 -3.02809729984e+13 0.00116880237987
137 905.849988074 -3.02708432279e+13 0.00116981777297
138 906.153018377 -3.02607202324e+13 0.00117083374369
139 906.45604868 -3.02506040052e+13 0.00117185029394
140 906.759078983 -3.02404945395e+13 0.00117286741668
141 907.062109286 -3.02303918286e+13 0.00117388510556
142 907.365139589 -3.02202958656e+13 0.00117490339162
143 907.668169892 -3.02102066438e+13 0.00117592225612
144 907.971200195 -3.02001241564e+13 0.0011769417296
145 908.274230498 -3.01900483967e+13 0.00117796188946
146 908.577260801 -3.0179979358e+13 0.0012040192689
147 908.880291104 -3.01699170335e+13 0.0012147686866
148 909.183321407 -3.01598614166e+13 0.00121792631158
149 909.48635171 -3.01498125005e+13 0.00122139361911
150 909.789382013 -3.01397702786e+13 0.00122528866058
151 910.092412316 -3.01297347441e+13 0.00122979307049
152 910.395442619 -3.01197058903e+13 0.00123518779067
153 910.698472923 -3.01096837107e+13 0.00124190880715
154 911.001503226 -3.00996681985e+13 0.00125063562486
155 911.304533529 -3.00896593471e+13 0.00126243529836
156 911.607563832 -3.00796571498e+13 0.00127901153696
157 911.910594135 -3.00696616001e+13 0.00130318282349
158 912.213624438 -3.00596726912e+13 0.00133996179875
159 912.516654741 -3.00496904166e+13 0.00139941580165
160 912.819685044 -3.00397147697e+13 0.00150446129337
161 913.122715347 -3.00297457438e+13 0.00170878181547
162 913.42574565 -3.00197833324e+13 0.0021225557441
163 913.728775953 -3.0009827529e+13 0.00290891440471
164 914.031806256 -2.99998783268e+13 0.00417072651323
165 914.334836559 -2.99899357194e+13 0.00571284096982
166 914.637866862 -2.99799997002e+13 0.00691121551849
167 914.940897165 -2.99700702627e+13 0.00702719848313
168 915.243927468 -2.99601474003e+13 0.00584084862259
169 915.546957771 -2.99502311064e+13 0.00390819946765
170 915.849988074 -2.99403213747e+13 0.00208679510783
171 916.153018377 -2.99304181985e+13 0.000884491442523
172 916.45604868 -2.99205215714e+13 0.000296595487622
173 916.759078983 -2.99106314868e+13 7.85106645193e-05
174 917.062109286 -2.99007479384e+13 1.63828019699e-05
175 917.365139589 -2.98908709195e+13 2.69437067032e-06
176 917.668169892 -2.98810004237e+13 3.51510416476e-07
177 917.971200195 -2.98711364447e+13 3.85569492914e-08
178 918.274230498 -2.98612789758e+13 5.58650128723e-09
179 918.577260801 -2.98514280108e+13 2.54766164007e-09
180 918.880291104 -2.9841583543e+13 2.05101649667e-09
181 919.183321407 -2.98317455662e+13 1.79087075541e-09
182 919.48635171 -2.98219140739e+13 1.58842208422e-09
183 919.789382013 -2.98120890597e+13 1.42283650549e-09
184 920.092412316 -2.98022705172e+13 1.28506833259e-09
185 920.395442619 -2.979245844e+13 1.1689351134e-09
186 920.698472923 -2.97826528217e+13 1.07094585872e-09
187 921.001503226 -2.97728536559e+13 9.85744275687e-10
188 921.304533529 -2.97630609363e+13 9.11750090935e-10
189 921.607563832 -2.97532746565e+13 8.4699485837e-10
190 921.910594135 -2.97434948102e+13 7.8991462876e-10
191 922.213624438 -2.9733721391e+13 7.39066304601e-10
192 922.516654741 -2.97239543926e+13 6.94597700919e-10
193 922.819685044 -2.97141938087e+13 6.54141576152e-10
194 923.122715347 -2.97044396329e+13 6.17696969691e-10
195 923.42574565 -2.96946918589e+13 5.84761614681e-10
196 923.728775953 -2.96849504805e+13 5.54879600899e-10
197 924.031806256 -2.96752154913e+13 5.27520831479e-10
198 924.334836559 -2.96654868851e+13 5.02168790489e-10
199 924.637866862 -2.96557646556e+13 4.79611213794e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly16.output
