lyn index =  12
48 903.991877691 -3.03942636812e+13 0.00121718928309
49 903.82504181 -3.03998741186e+13 0.00121660168084
50 903.658205928 -3.04054866276e+13 0.00121601426693
51 903.491370047 -3.04111012094e+13 0.00121542703803
52 903.324534165 -3.04167178651e+13 0.00121484000076
53 903.157698284 -3.04223365959e+13 0.0012142531517
54 902.990862402 -3.0427957403e+13 0.00121366648818
55 902.824026521 -3.04335802874e+13 0.00121308001547
56 902.65719064 -3.04392052503e+13 0.00121249373083
57 902.490354758 -3.04448322929e+13 0.00121190763221
58 902.323518877 -3.04504614164e+13 0.00121132172367
59 902.156682995 -3.04560926218e+13 0.00121073600153
60 901.989847114 -3.04617259104e+13 0.00121015046893
61 901.823011232 -3.04673612833e+13 0.00120956512307
62 901.656175351 -3.04729987416e+13 0.00120897996626
63 901.48933947 -3.04786382866e+13 0.00120839499648
64 901.322503588 -3.04842799193e+13 0.00120781021469
65 901.155667707 -3.0489923641e+13 0.00120722562129
66 900.988831825 -3.04955694527e+13 0.00120664121561
67 900.821995944 -3.05012173557e+13 0.00120605699761
68 900.655160062 -3.05068673512e+13 0.00120547296726
69 900.488324181 -3.05125194402e+13 0.00120488912454
70 900.321488299 -3.05181736239e+13 0.0012043054694
71 900.154652418 -3.05238299036e+13 0.00120372200182
72 899.987816537 -3.05294882803e+13 0.00120313872175
73 899.820980655 -3.05351487553e+13 0.00120255562917
74 899.654144774 -3.05408113296e+13 0.00120197272404
75 899.487308892 -3.05464760046e+13 0.00120139000633
76 899.320473011 -3.05521427813e+13 0.001200807476
77 899.153637129 -3.05578116609e+13 0.00120022513303
78 898.986801248 -3.05634826446e+13 0.00119964297737
79 898.819965367 -3.05691557335e+13 0.001199061009
80 898.653129485 -3.05748309289e+13 0.00119847922788
81 898.486293604 -3.05805082319e+13 0.00119789763397
82 898.319457722 -3.05861876437e+13 0.00119731622725
83 898.152621841 -3.05918691654e+13 0.00119673500768
84 897.985785959 -3.05975527982e+13 0.00119615397523
85 897.818950078 -3.06032385434e+13 0.00119557312986
86 897.652114197 -3.0608926402e+13 0.00119499247155
87 897.485278315 -3.06146163753e+13 0.00119441200025
88 897.318442434 -3.06203084645e+13 0.00119383171593
89 897.151606552 -3.06260026706e+13 0.00119325161856
90 896.984770671 -3.0631698995e+13 0.00119267170811
91 896.817934789 -3.06373974387e+13 0.00119209198454
92 896.651098908 -3.0643098003e+13 0.00119151244782
93 896.484263026 -3.06488006891e+13 0.00119093309792
94 896.317427145 -3.06545054981e+13 0.0011903539348
95 896.150591264 -3.06602124312e+13 0.00118977495843
96 895.983755382 -3.06659214897e+13 0.00118919616877
97 895.816919501 -3.06716326746e+13 0.0011886175658
98 895.650083619 -3.06773459872e+13 0.00118803914948
99 895.483247738 -3.06830614287e+13 0.00118746091977
100 896.483247738 -3.06488353996e+13 0.00119092957283
101 896.786278041 -3.06384789455e+13 0.00119198200434
102 897.089308344 -3.0628129488e+13 0.00119303505226
103 897.392338647 -3.06177870201e+13 0.00119408871679
104 897.69536895 -3.06074515347e+13 0.00119514299814
105 897.998399253 -3.05971230247e+13 0.00119619789649
106 898.301429556 -3.05868014832e+13 0.00119725341206
107 898.604459859 -3.05764869029e+13 0.00119830954505
108 898.907490162 -3.0566179277e+13 0.00119936629564
109 899.210520465 -3.05558785982e+13 0.00120042366406
110 899.513550768 -3.05455848598e+13 0.00120148165048
111 899.816581071 -3.05352980545e+13 0.00120254025513
112 900.119611374 -3.05250181755e+13 0.00120359947819
113 900.422641677 -3.05147452157e+13 0.00120465931986
114 900.72567198 -3.05044791682e+13 0.00120571978036
115 901.028702283 -3.04942200259e+13 0.00120678085987
116 901.331732586 -3.04839677819e+13 0.00120784255861
117 901.634762889 -3.04737224293e+13 0.00120890487741
118 901.937793192 -3.0463483961e+13 0.00120996781727
119 902.240823495 -3.04532523703e+13 0.00121103137663
120 902.543853798 -3.04430276501e+13 0.00121209555453
121 902.846884101 -3.04328097935e+13 0.00121316035485
122 903.149914404 -3.04225987936e+13 0.00121422577632
123 903.452944708 -3.04123946436e+13 0.00121529181598
124 903.755975011 -3.04021973364e+13 0.0012163584801
125 904.059005314 -3.03920068653e+13 0.00121742576224
126 904.362035617 -3.03818232234e+13 0.00121849367042
127 904.66506592 -3.03716464038e+13 0.00121956219648
128 904.968096223 -3.03614763996e+13 0.00122063135075
129 905.271126526 -3.03513132041e+13 0.00122170112312
130 905.574156829 -3.03411568103e+13 0.00122277152734
131 905.877187132 -3.03310072115e+13 0.00122384255199
132 906.180217435 -3.03208644008e+13 0.00122491421809
133 906.483247738 -3.03107283714e+13 0.00122598651778
134 906.786278041 -3.03005991166e+13 0.00122705948768
135 907.089308344 -3.02904766295e+13 0.00122813312208
136 907.392338647 -3.02803609033e+13 0.00122920745428
137 907.69536895 -3.02702519314e+13 0.00123028245614
138 907.998399253 -3.02601497068e+13 0.00123135806617
139 908.301429556 -3.0250054223e+13 0.00123243429355
140 908.604459859 -3.0239965473e+13 0.00123351110712
141 908.907490162 -3.02298834503e+13 0.00123458847804
142 909.210520465 -3.0219808148e+13 0.00123566654783
143 909.513550768 -3.02097395595e+13 0.00123674523684
144 909.816581071 -3.0199677678e+13 0.0012378246822
145 910.119611374 -3.01896224968e+13 0.00123890526499
146 910.422641677 -3.01795740093e+13 0.00126851742832
147 910.72567198 -3.01695322088e+13 0.00127772249727
148 911.028702283 -3.01594970885e+13 0.00128105859026
149 911.331732586 -3.01494686419e+13 0.00128472343619
150 911.634762889 -3.01394468622e+13 0.00128884272291
151 911.937793192 -3.01294317429e+13 0.00129360955971
152 912.240823495 -3.01194232773e+13 0.00129932255855
153 912.543853798 -3.01094214587e+13 0.00130644476014
154 912.846884101 -3.00994262806e+13 0.00131569698129
155 913.149914404 -3.00894377363e+13 0.00132821177074
156 913.452944708 -3.00794558193e+13 0.00134579553757
157 913.755975011 -3.00694805229e+13 0.0013714393736
158 914.059005314 -3.00595118405e+13 0.00141046903657
159 914.362035617 -3.00495497656e+13 0.00147355416811
160 914.66506592 -3.00395942916e+13 0.00158525429693
161 914.968096223 -3.0029645412e+13 0.0018024444773
162 915.271126526 -3.00197031202e+13 0.0022415328415
163 915.574156829 -3.00097674096e+13 0.00307330159988
164 915.877187132 -2.99998382738e+13 0.00440288622029
165 916.180217435 -2.99899157061e+13 0.00602129127601
166 916.483247738 -2.99799997002e+13 0.00727293151124
167 916.786278041 -2.99700902494e+13 0.00738747704452
168 917.089308344 -2.99601873474e+13 0.00613919945012
169 917.392338647 -2.99502909875e+13 0.00411107919392
170 917.69536895 -2.99404011633e+13 0.00219913681945
171 917.998399253 -2.99305178684e+13 0.000934817293042
172 918.301429556 -2.99206410962e+13 0.000314735441354
173 918.604459859 -2.99107708404e+13 8.37533408151e-05
174 918.907490162 -2.99009070944e+13 1.76009223125e-05
175 919.210520465 -2.98910498519e+13 2.92991302032e-06
176 919.513550768 -2.98811991064e+13 3.97402760036e-07
177 919.816581071 -2.98713548514e+13 5.40526813761e-08
178 920.119611374 -2.98615170807e+13 1.58585024672e-08
179 920.422641677 -2.98516857877e+13 1.10319640447e-08
180 920.72567198 -2.98418609661e+13 9.37006255357e-09
181 921.028702283 -2.98320426095e+13 8.2073834497e-09
182 921.331732586 -2.98222307114e+13 7.28005250495e-09
183 921.634762889 -2.98124252657e+13 6.52063800139e-09
184 921.937793192 -2.98026262658e+13 5.88893777948e-09
185 922.240823495 -2.97928337054e+13 5.35644246112e-09
186 922.543853798 -2.97830475781e+13 4.90715181161e-09
187 922.846884101 -2.97732678778e+13 4.51651907912e-09
188 923.149914404 -2.97634945979e+13 4.17733735951e-09
189 923.452944708 -2.97537277322e+13 3.88047546132e-09
190 923.755975011 -2.97439672744e+13 3.61885410681e-09
191 924.059005314 -2.97342132182e+13 3.38582059199e-09
192 924.362035617 -2.97244655572e+13 3.18197842174e-09
193 924.66506592 -2.97147242852e+13 2.99654367108e-09
194 924.968096223 -2.97049893959e+13 2.82954021377e-09
195 925.271126526 -2.96952608831e+13 2.67857374259e-09
196 925.574156829 -2.96855387404e+13 2.54163473095e-09
197 925.877187132 -2.96758229617e+13 2.41632943838e-09
198 926.180217435 -2.96661135406e+13 2.30023764874e-09
199 926.483247738 -2.9656410471e+13 2.1966897116e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly12.output
