lyn index =  22
48 902.489167334 -3.03419146414e+13 0.000213716478289
49 902.291024986 -3.03485777003e+13 0.000213609979617
50 902.092882639 -3.03552436863e+13 0.000213503511553
51 901.894740292 -3.03619126012e+13 0.000213397073283
52 901.696597945 -3.0368584447e+13 0.000213290664194
53 901.498455598 -3.03752592257e+13 0.000213184285453
54 901.30031325 -3.03819369392e+13 0.00021307793644
55 901.102170903 -3.03886175893e+13 0.000212971616684
56 900.904028556 -3.03953011781e+13 0.000212865327112
57 900.705886209 -3.04019877075e+13 0.000212759067241
58 900.507743862 -3.04086771794e+13 0.000212652836704
59 900.309601514 -3.04153695958e+13 0.000212546636231
60 900.111459167 -3.04220649586e+13 0.000212440465445
61 899.91331682 -3.04287632698e+13 0.000212334324061
62 899.715174473 -3.04354645312e+13 0.000212228212648
63 899.517032125 -3.0442168745e+13 0.00021212213069
64 899.318889778 -3.04488759129e+13 0.000212016078636
65 899.120747431 -3.0455586037e+13 0.000211910056085
66 898.922605084 -3.04622991193e+13 0.000211804063379
67 898.724462737 -3.04690151616e+13 0.000211698100217
68 898.526320389 -3.04757341659e+13 0.000211592166763
69 898.328178042 -3.04824561342e+13 0.000211486263013
70 898.130035695 -3.04891810685e+13 0.000211380388959
71 897.931893348 -3.04959089707e+13 0.000211274544583
72 897.733751001 -3.05026398428e+13 0.000211168729864
73 897.535608653 -3.05093736867e+13 0.000211062944803
74 897.337466306 -3.05161105045e+13 0.000210957189395
75 897.139323959 -3.0522850298e+13 0.000210851463641
76 896.941181612 -3.05295930693e+13 0.000210745767538
77 896.743039264 -3.05363388204e+13 0.000210640101084
78 896.544896917 -3.05430875531e+13 0.000210534464278
79 896.34675457 -3.05498392695e+13 0.000210428857117
80 896.148612223 -3.05565939717e+13 0.000210323279601
81 895.950469876 -3.05633516614e+13 0.000210217731727
82 895.752327528 -3.05701123408e+13 0.000210112213493
83 895.554185181 -3.05768760118e+13 0.000210006724898
84 895.356042834 -3.05836426764e+13 0.00020990126594
85 895.157900487 -3.05904123366e+13 0.000209795836617
86 894.95975814 -3.05971849944e+13 0.000209690436928
87 894.761615792 -3.06039606517e+13 0.00020958506687
88 894.563473445 -3.06107393106e+13 0.000209479726442
89 894.365331098 -3.06175209731e+13 0.000209374415643
90 894.167188751 -3.06243056411e+13 0.000209269134469
91 893.969046403 -3.06310933167e+13 0.00020916388292
92 893.770904056 -3.06378840018e+13 0.000209058660994
93 893.572761709 -3.06446776985e+13 0.000208953468689
94 893.374619362 -3.06514744087e+13 0.000208848306004
95 893.176477015 -3.06582741346e+13 0.000208743172935
96 892.978334667 -3.06650768779e+13 0.000208638069483
97 892.78019232 -3.06718826409e+13 0.000208532995644
98 892.582049973 -3.06786914255e+13 0.000208427951417
99 892.383907626 -3.06855032336e+13 0.000208322936801
100 893.383907626 -3.06511557339e+13 0.000208853235024
101 893.686937929 -3.06407625764e+13 0.000209014080383
102 893.989968232 -3.06303764647e+13 0.000209174995021
103 894.292998535 -3.06199973917e+13 0.000209335978945
104 894.596028838 -3.06096253501e+13 0.000209497032162
105 894.899059141 -3.05992603329e+13 0.000209658154678
106 895.202089444 -3.05889023329e+13 0.000209819346499
107 895.505119747 -3.05785513431e+13 0.000209980607631
108 895.80815005 -3.05682073561e+13 0.000210141938081
109 896.111180353 -3.05578703651e+13 0.000210303337855
110 896.414210656 -3.05475403629e+13 0.00021046480696
111 896.717240959 -3.05372173423e+13 0.000210626345402
112 897.020271262 -3.05269012964e+13 0.000210787953186
113 897.323301565 -3.0516592218e+13 0.00021094963032
114 897.626331868 -3.05062901002e+13 0.00021111137681
115 897.929362171 -3.04959949357e+13 0.000211273192662
116 898.232392474 -3.04857067177e+13 0.000211435077882
117 898.535422777 -3.04754254391e+13 0.000211597032546
118 898.83845308 -3.04651510928e+13 0.000211759056618
119 899.141483383 -3.04548836719e+13 0.000211921150127
120 899.444513686 -3.04446231694e+13 0.000212083313084
121 899.747543989 -3.04343695782e+13 0.000212245545507
122 900.050574292 -3.04241228914e+13 0.000212407847124
123 900.353604595 -3.04138831021e+13 0.000212570218469
124 900.656634898 -3.04036502032e+13 0.000212732659333
125 900.959665202 -3.03934241877e+13 0.000212895169299
126 901.262695505 -3.03832050489e+13 0.00021305774921
127 901.565725808 -3.03729927796e+13 0.000213220398176
128 901.868756111 -3.03627873731e+13 0.000213383117287
129 902.171786414 -3.03525888224e+13 0.00021354590544
130 902.474816717 -3.03423971205e+13 0.000213708764088
131 902.77784702 -3.03322122606e+13 0.000213871691971
132 903.080877323 -3.03220342358e+13 0.000214034691295
133 903.383907626 -3.03118630392e+13 0.000214197761142
134 903.686937929 -3.0301698664e+13 0.000214360905393
135 903.989968232 -3.02915411032e+13 0.000214524123485
136 904.292998535 -3.02813903501e+13 0.0002146874192
137 904.596028838 -3.02712463978e+13 0.000214850787631
138 904.899059141 -3.02611092394e+13 0.000215014228618
139 905.202089444 -3.02509788682e+13 0.000215177736538
140 905.505119747 -3.02408552773e+13 0.000215341309857
141 905.80815005 -3.023073846e+13 0.000215504945284
142 906.111180353 -3.02206284093e+13 0.000215668658043
143 906.414210656 -3.02105251186e+13 0.000215832438842
144 906.717240959 -3.0200428581e+13 0.000215996302685
145 907.020271262 -3.01903387899e+13 0.000216160284419
146 907.323301565 -3.01802557384e+13 0.000220692098587
147 907.626331868 -3.01701794197e+13 0.0002228664174
148 907.929362171 -3.01601098272e+13 0.00022342228202
149 908.232392474 -3.01500469541e+13 0.000224035038811
150 908.535422777 -3.01399907937e+13 0.00022472644998
151 908.83845308 -3.01299413392e+13 0.000225530005502
152 909.141483383 -3.01198985841e+13 0.000226497548694
153 909.444513686 -3.01098625214e+13 0.000227709573956
154 909.747543989 -3.00998331447e+13 0.00022929161689
155 910.050574292 -3.00898104472e+13 0.000231440954916
156 910.353604595 -3.00797944222e+13 0.000234472848712
157 910.656634898 -3.0069785063e+13 0.000238909682915
158 910.959665202 -3.00597823631e+13 0.000245683103666
159 911.262695505 -3.00497863157e+13 0.000256670498832
160 911.565725808 -3.00397969143e+13 0.000276155540909
161 911.868756111 -3.00298141522e+13 0.000314176553734
162 912.171786414 -3.00198380229e+13 0.000391212964134
163 912.474816717 -3.00098685195e+13 0.000537235494458
164 912.77784702 -2.99999056357e+13 0.000770257699901
165 913.080877323 -2.99899493648e+13 0.00105251571801
166 913.383907626 -2.99799997002e+13 0.00126797417806
167 913.686937929 -2.99700566353e+13 0.00128242282076
168 913.989968232 -2.99601201637e+13 0.00105953103795
169 914.292998535 -2.99501902786e+13 0.000704366754491
170 914.596028838 -2.99402669736e+13 0.000373539111617
171 914.899059141 -2.99303502422e+13 0.000157204959074
172 915.202089444 -2.99204400778e+13 5.23288305845e-05
173 915.505119747 -2.99105364738e+13 1.37478148172e-05
174 915.80815005 -2.99006394238e+13 2.84809735725e-06
175 916.111180353 -2.98907489213e+13 4.66177162679e-07
176 916.414210656 -2.98808649598e+13 6.13102015471e-08
177 916.717240959 -2.98709875328e+13 7.60320848951e-09
178 917.020271262 -2.98611166338e+13 1.83225709037e-09
179 917.323301565 -2.98512522563e+13 1.18699520515e-09
180 917.626331868 -2.98413943939e+13 1.00141715459e-09
181 917.929362171 -2.98315430401e+13 8.76969612118e-10
182 918.232392474 -2.98216981886e+13 7.77986542713e-10
183 918.535422777 -2.98118598327e+13 6.96918502494e-10
184 918.83845308 -2.98020279662e+13 6.29462369567e-10
185 919.141483383 -2.97922025826e+13 5.72593764923e-10
186 919.444513686 -2.97823836755e+13 5.24608425484e-10
187 919.747543989 -2.97725712385e+13 4.82887498907e-10
188 920.050574292 -2.97627652652e+13 4.46651040075e-10
189 920.353604595 -2.97529657492e+13 4.14935733061e-10
190 920.656634898 -2.97431726842e+13 3.86981046674e-10
191 920.959665202 -2.97333860637e+13 3.62077684123e-10
192 921.262695505 -2.97236058814e+13 3.40297415634e-10
193 921.565725808 -2.9713832131e+13 3.20481613521e-10
194 921.868756111 -2.97040648061e+13 3.02630398921e-10
195 922.171786414 -2.96943039004e+13 2.86499285563e-10
196 922.474816717 -2.96845494076e+13 2.71861893414e-10
197 922.77784702 -2.96748013213e+13 2.5845502587e-10
198 923.080877323 -2.96650596352e+13 2.46029396617e-10
199 923.383907626 -2.9655324343e+13 2.34997127764e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly22.output
