lyn index =  19
48 902.73215927 -3.03503914215e+13 0.000216233007
49 902.539079255 -3.03568842751e+13 0.000216128035572
50 902.345999239 -3.03633799073e+13 0.000216023092851
51 902.152919224 -3.03698783199e+13 0.00021591817749
52 901.959839209 -3.03763795147e+13 0.000215813292084
53 901.766759194 -3.03828834935e+13 0.000215708435266
54 901.573679179 -3.03893902581e+13 0.000215603605993
55 901.380599163 -3.03958998102e+13 0.000215498806329
56 901.187519148 -3.04024121517e+13 0.000215394035204
57 900.994439133 -3.04089272843e+13 0.000215289291804
58 900.801359118 -3.04154452098e+13 0.000215184577759
59 900.608279103 -3.04219659301e+13 0.000215079892229
60 900.415199087 -3.0428489447e+13 0.000214975234583
61 900.222119072 -3.04350157621e+13 0.000214870606093
62 900.029039057 -3.04415448774e+13 0.000214766005608
63 899.835959042 -3.04480767946e+13 0.000214661434136
64 899.642879027 -3.04546115156e+13 0.000214556890779
65 899.449799011 -3.04611490421e+13 0.00021445237631
66 899.256718996 -3.0467689376e+13 0.000214347890052
67 899.063638981 -3.0474232519e+13 0.000214243432378
68 898.870558966 -3.0480778473e+13 0.000214139003281
69 898.67747895 -3.04873272398e+13 0.000214034602746
70 898.484398935 -3.04938788212e+13 0.000213930230732
71 898.29131892 -3.0500433219e+13 0.0002138258872
72 898.098238905 -3.0506990435e+13 0.000213721572147
73 897.90515889 -3.05135504711e+13 0.000213617285572
74 897.712078874 -3.05201133291e+13 0.000213513027473
75 897.518998859 -3.05266790107e+13 0.000213408797848
76 897.325918844 -3.05332475178e+13 0.000213304596696
77 897.132838829 -3.05398188523e+13 0.000213200424015
78 896.939758814 -3.0546393016e+13 0.000213096279803
79 896.746678798 -3.05529700106e+13 0.00021299216406
80 896.553598783 -3.0559549838e+13 0.000212888076782
81 896.360518768 -3.05661325001e+13 0.000212784017969
82 896.167438753 -3.05727179987e+13 0.000212679987618
83 895.974358738 -3.05793063356e+13 0.000212575985729
84 895.781278722 -3.05858975126e+13 0.000212472012299
85 895.588198707 -3.05924915316e+13 0.000212368067328
86 895.395118692 -3.05990883945e+13 0.000212264150812
87 895.202038677 -3.0605688103e+13 0.000212160262751
88 895.008958661 -3.0612290659e+13 0.000212056403143
89 894.815878646 -3.06188960643e+13 0.000211952571985
90 894.622798631 -3.06255043209e+13 0.000211848769278
91 894.429718616 -3.06321154305e+13 0.000211744995018
92 894.236638601 -3.0638729395e+13 0.000211641249205
93 894.043558585 -3.06453462162e+13 0.000211537531836
94 893.85047857 -3.0651965896e+13 0.00021143384291
95 893.657398555 -3.06585884363e+13 0.000211330182426
96 893.46431854 -3.06652138388e+13 0.000211226550381
97 893.271238525 -3.06718421055e+13 0.000211122946774
98 893.078158509 -3.06784732383e+13 0.000211019371603
99 892.885078494 -3.06851072389e+13 0.000210915824867
100 893.885078494 -3.06507794396e+13 0.000211452421866
101 894.188108797 -3.06403922347e+13 0.000211615177629
102 894.4911391 -3.06300120677e+13 0.000211778003456
103 894.794169403 -3.06196389313e+13 0.000211940899352
104 895.097199706 -3.06092728185e+13 0.000212103865324
105 895.400230009 -3.05989137221e+13 0.000212266901379
106 895.703260312 -3.0588561635e+13 0.000212430007523
107 896.006290615 -3.057821655e+13 0.000212593183762
108 896.309320918 -3.05678784602e+13 0.000212756430103
109 896.612351221 -3.05575473583e+13 0.000212919746552
110 896.915381524 -3.05472232373e+13 0.000213083133115
111 897.218411827 -3.05369060901e+13 0.0002132465898
112 897.52144213 -3.05265959097e+13 0.000213410116611
113 897.824472434 -3.0516292689e+13 0.000213573713557
114 898.127502737 -3.05059964209e+13 0.000213737380643
115 898.43053304 -3.04957070985e+13 0.000213901117875
116 898.733563343 -3.04854247147e+13 0.00021406492526
117 899.036593646 -3.04751492624e+13 0.00021422880296
118 899.339623949 -3.04648807348e+13 0.000214392750885
119 899.642654252 -3.04546191247e+13 0.000214556769091
120 899.945684555 -3.04443644252e+13 0.000214720857601
121 900.248714858 -3.04341166293e+13 0.00021488501644
122 900.551745161 -3.04238757301e+13 0.000215049244998
123 900.854775464 -3.04136417205e+13 0.000215213544458
124 901.157805767 -3.04034145937e+13 0.000215377914347
125 901.46083607 -3.03931943427e+13 0.000215542353723
126 901.763866373 -3.03829809605e+13 0.000215706864466
127 902.066896676 -3.03727744403e+13 0.000215871444575
128 902.369926979 -3.03625747751e+13 0.000216036096484
129 902.672957282 -3.03523819581e+13 0.000216200817717
130 902.975987585 -3.03421959822e+13 0.000216365611522
131 903.279017888 -3.03320168407e+13 0.000216530475076
132 903.582048191 -3.03218445267e+13 0.000216695413321
133 903.885078494 -3.03116790333e+13 0.000216860424216
134 904.188108797 -3.03015203536e+13 0.000217025516448
135 904.4911391 -3.02913684808e+13 0.000217190688729
136 904.794169403 -3.0281223408e+13 0.000217355949437
137 905.097199706 -3.02710851285e+13 0.000217521287488
138 905.400230009 -3.02609536354e+13 0.000217686702486
139 905.703260312 -3.02508289219e+13 0.00021785218192
140 906.006290615 -3.02407109812e+13 0.000218017722452
141 906.309320918 -3.02305998065e+13 0.000218183316785
142 906.612351221 -3.02204953909e+13 0.000218348998958
143 906.915381524 -3.02103977279e+13 0.000218514748156
144 907.218411827 -3.02003068104e+13 0.000218680597891
145 907.52144213 -3.01902226319e+13 0.000218846626057
146 907.824472434 -3.01801451856e+13 0.000223552881985
147 908.127502737 -3.01700744647e+13 0.000225641192503
148 908.43053304 -3.01600104625e+13 0.000226204398583
149 908.733563343 -3.01499531722e+13 0.000226825401788
150 909.036593646 -3.01399025872e+13 0.00022752634085
151 909.339623949 -3.01298587008e+13 0.000228341250478
152 909.642654252 -3.01198215063e+13 0.000229322837769
153 909.945684555 -3.01097909969e+13 0.000230552913419
154 910.248714858 -3.0099767166e+13 0.000232159044327
155 910.551745161 -3.00897500069e+13 0.000234341665253
156 910.854775464 -3.00797395131e+13 0.000237421117878
157 911.157805767 -3.00697356777e+13 0.000241928301074
158 911.46083607 -3.00597384942e+13 0.000248810755921
159 911.763866373 -3.0049747956e+13 0.000259979911744
160 912.066896676 -3.00397640564e+13 0.000279797682819
161 912.369926979 -3.00297867888e+13 0.000318476392216
162 912.672957282 -3.00198161467e+13 0.000396804394714
163 912.975987585 -3.00098521233e+13 0.000545087853632
164 913.279017888 -2.99998947121e+13 0.000781315557511
165 913.582048191 -2.99899439066e+13 0.0010668704804
166 913.885078494 -2.99799997002e+13 0.00128416464027
167 914.188108797 -2.99700620863e+13 0.00129777912183
168 914.4911391 -2.99601310583e+13 0.00107158733526
169 914.794169403 -2.99502066097e+13 0.000712145795239
170 915.097199706 -2.9940288734e+13 0.000377648935594
171 915.400230009 -2.99303774247e+13 0.000158978420436
172 915.703260312 -2.99204726752e+13 5.29523094118e-05
173 916.006290615 -2.99105744789e+13 1.39273218586e-05
174 916.309320918 -2.99006828296e+13 2.8911516803e-06
175 916.612351221 -2.98907977205e+13 4.76477375717e-07
176 916.915381524 -2.98809191452e+13 6.4819621668e-08
177 917.218411827 -2.98710470974e+13 9.74116845054e-09
178 917.52144213 -2.98611815704e+13 3.52505504894e-09
179 917.824472434 -2.98513225578e+13 2.61755134917e-09
180 918.127502737 -2.98414700533e+13 2.23828655014e-09
181 918.43053304 -2.98316240503e+13 1.96162353294e-09
182 918.733563343 -2.98217845423e+13 1.74022796059e-09
183 919.036593646 -2.98119515231e+13 1.55885742741e-09
184 919.339623949 -2.98021249861e+13 1.4079562589e-09
185 919.642654252 -2.9792304925e+13 1.28073293768e-09
186 919.945684555 -2.97824913334e+13 1.17339003486e-09
187 920.248714858 -2.97726842048e+13 1.08005314264e-09
188 920.551745161 -2.97628835329e+13 9.98993121171e-10
189 920.854775464 -2.97530893114e+13 9.28043133954e-10
190 921.157805767 -2.97433015337e+13 8.65527447275e-10
191 921.46083607 -2.97335201937e+13 8.0980762814e-10
192 921.763866373 -2.97237452849e+13 7.61094299349e-10
193 922.066896676 -2.9713976801e+13 7.16763856569e-10
194 922.369926979 -2.97042147357e+13 6.76843429503e-10
195 922.672957282 -2.96944590826e+13 6.40755050841e-10
196 922.975987585 -2.96847098354e+13 6.08015740684e-10
197 923.279017888 -2.96749669879e+13 5.78029504609e-10
198 923.582048191 -2.96652305337e+13 5.50246569372e-10
199 923.885078494 -2.96555004665e+13 5.25549572251e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly19.output
