lyn index =  21
48 902.556638356 -3.03442688276e+13 0.00109223715907
49 902.359901655 -3.03508846262e+13 0.00109162674056
50 902.163164954 -3.03575033103e+13 0.00109101654425
51 901.966428254 -3.03641248817e+13 0.00109040656974
52 901.769691553 -3.03707493423e+13 0.0010897968167
53 901.572954852 -3.0377376694e+13 0.00108918728562
54 901.376218151 -3.03840069388e+13 0.00108857797619
55 901.17948145 -3.03906400784e+13 0.00108796888814
56 900.982744749 -3.03972761148e+13 0.00108736002185
57 900.786008048 -3.040391505e+13 0.00108675137708
58 900.589271347 -3.04105568857e+13 0.0010861429536
59 900.392534646 -3.04172016239e+13 0.0010855347517
60 900.195797945 -3.04238492666e+13 0.00108492677106
61 899.999061244 -3.04304998155e+13 0.00108431901188
62 899.802324544 -3.04371532726e+13 0.00108371147399
63 899.605587843 -3.04438096399e+13 0.00108310415724
64 899.408851142 -3.04504689192e+13 0.00108249706181
65 899.212114441 -3.04571311124e+13 0.00108189018746
66 899.01537774 -3.04637962215e+13 0.00108128353431
67 898.818641039 -3.04704642483e+13 0.00108067710218
68 898.621904338 -3.04771351948e+13 0.00108007089111
69 898.425167637 -3.0483809063e+13 0.00107946490104
70 898.228430936 -3.04904858546e+13 0.00107885913195
71 898.031694235 -3.04971655717e+13 0.00107825358377
72 897.834957534 -3.05038482162e+13 0.00107764825645
73 897.638220833 -3.05105337899e+13 0.00107704314996
74 897.441484133 -3.05172222949e+13 0.00107643826426
75 897.244747432 -3.0523913733e+13 0.00107583359929
76 897.048010731 -3.05306081062e+13 0.00107522915502
77 896.85127403 -3.05373054163e+13 0.00107462493141
78 896.654537329 -3.05440056655e+13 0.00107402092841
79 896.457800628 -3.05507088555e+13 0.00107341714598
80 896.261063927 -3.05574149883e+13 0.00107281358408
81 896.064327226 -3.05641240658e+13 0.00107221024267
82 895.867590525 -3.05708360901e+13 0.0010716071217
83 895.670853824 -3.0577551063e+13 0.00107100422114
84 895.474117123 -3.05842689864e+13 0.00107040154093
85 895.277380423 -3.05909898624e+13 0.00106979908105
86 895.080643722 -3.05977136929e+13 0.00106919684144
87 894.883907021 -3.06044404797e+13 0.00106859482207
88 894.68717032 -3.06111702249e+13 0.00106799302289
89 894.490433619 -3.06179029305e+13 0.00106739144386
90 894.293696918 -3.06246385983e+13 0.00106679008494
91 894.096960217 -3.06313772303e+13 0.00106618894609
92 893.900223516 -3.06381188286e+13 0.00106558802726
93 893.703486815 -3.06448633949e+13 0.00106498732841
94 893.506750114 -3.06516109314e+13 0.00106438684951
95 893.310013413 -3.06583614399e+13 0.0010637865905
96 893.113276713 -3.06651149225e+13 0.00106318655135
97 892.916540012 -3.06718713811e+13 0.00106258673201
98 892.719803311 -3.06786308176e+13 0.00106198713245
99 892.52306661 -3.06853932341e+13 0.00106138775261
100 893.52306661 -3.06510512068e+13 0.00106443664228
101 893.826096913 -3.06406597028e+13 0.00106536166967
102 894.129127216 -3.06302752424e+13 0.00106628721892
103 894.432157519 -3.06198978185e+13 0.00106721329019
104 894.735187822 -3.06095274239e+13 0.00106813988363
105 895.038218125 -3.05991640513e+13 0.0010690669994
106 895.341248428 -3.05888076939e+13 0.00106999463765
107 895.644278731 -3.05784583443e+13 0.00107092279853
108 895.947309034 -3.05681159954e+13 0.0010718514822
109 896.250339337 -3.05577806403e+13 0.00107278068881
110 896.55336964 -3.05474522718e+13 0.00107371041851
111 896.856399943 -3.05371308827e+13 0.00107464067146
112 897.159430246 -3.05268164661e+13 0.00107557144782
113 897.462460549 -3.05165090149e+13 0.00107650274773
114 897.765490852 -3.0506208522e+13 0.00107743457135
115 898.068521155 -3.04959149804e+13 0.00107836691884
116 898.371551458 -3.0485628383e+13 0.00107929979035
117 898.674581761 -3.04753487229e+13 0.00108023318605
118 898.977612064 -3.04650759929e+13 0.0010811671061
119 899.280642367 -3.04548101861e+13 0.00108210155065
120 899.58367267 -3.04445512956e+13 0.00108303651987
121 899.886702973 -3.04342993142e+13 0.00108397201389
122 900.189733276 -3.04240542351e+13 0.00108490803277
123 900.492763579 -3.04138160513e+13 0.00108584457689
124 900.795793883 -3.04035847557e+13 0.0010867816463
125 901.098824186 -3.03933603415e+13 0.00108771924097
126 901.401854489 -3.03831428018e+13 0.00108865736143
127 901.704884792 -3.03729321295e+13 0.00108959600744
128 902.007915095 -3.03627283178e+13 0.00109053517963
129 902.310945398 -3.03525313598e+13 0.00109147487766
130 902.613975701 -3.03423412485e+13 0.00109241510234
131 902.917006004 -3.0332157977e+13 0.00109335585325
132 903.220036307 -3.03219815386e+13 0.00109429713156
133 903.52306661 -3.03118119262e+13 0.00109523893699
134 903.826096913 -3.03016491331e+13 0.00109618127149
135 904.129127216 -3.02914931524e+13 0.00109712413496
136 904.432157519 -3.02813439771e+13 0.00109806752929
137 904.735187822 -3.02712016006e+13 0.00109901145236
138 905.038218125 -3.02610660159e+13 0.00109995590423
139 905.341248428 -3.02509372163e+13 0.00110090088247
140 905.644278731 -3.02408151949e+13 0.00110184638653
141 905.947309034 -3.0230699945e+13 0.00110279241504
142 906.250339337 -3.02205914596e+13 0.00110373897518
143 906.55336964 -3.02104897322e+13 0.00110468606282
144 906.856399943 -3.02003947558e+13 0.00110563368504
145 907.159430246 -3.01903065237e+13 0.00110658185813
146 907.462460549 -3.01802250292e+13 0.00112979250452
147 907.765490852 -3.01701502655e+13 0.00114108495286
148 908.068521155 -3.01600822258e+13 0.00114403626373
149 908.371551458 -3.01500209035e+13 0.0011472766919
150 908.674581761 -3.01399662918e+13 0.00115091624999
151 908.977612064 -3.01299183841e+13 0.00115512429574
152 909.280642367 -3.01198771735e+13 0.00116016286049
153 909.58367267 -3.01098426535e+13 0.00116643877936
154 909.886702973 -3.00998148172e+13 0.00117458651383
155 910.189733276 -3.00897936582e+13 0.00118560221329
156 910.492763579 -3.00797791696e+13 0.00120107700693
157 910.795793883 -3.00697713449e+13 0.00122364192187
158 911.098824186 -3.00597701773e+13 0.00125797164577
159 911.401854489 -3.00497756603e+13 0.00131343771692
160 911.704884792 -3.00397877871e+13 0.00141136752588
161 912.007915095 -3.00298065513e+13 0.00160181113482
162 912.310945398 -3.00198319461e+13 0.00198789367099
163 912.613975701 -3.0009863965e+13 0.00272326203194
164 912.917006004 -2.99999026014e+13 0.00390654092907
165 913.220036307 -2.99899478486e+13 0.00535708054362
166 913.52306661 -2.99799997002e+13 0.00648872621481
167 913.826096913 -2.99700581495e+13 0.00660360653827
168 914.129127216 -2.99601231899e+13 0.00549091062336
169 914.432157519 -2.9950194815e+13 0.00367322620772
170 914.735187822 -2.99402730182e+13 0.0019595900392
171 915.038218125 -2.99303577929e+13 0.00082927019327
172 915.341248428 -2.99204491326e+13 0.000277444588962
173 915.644278731 -2.99105470308e+13 7.32202304289e-05
174 915.947309034 -2.9900651481e+13 1.52191329989e-05
175 916.250339337 -2.98907624766e+13 2.4892642503e-06
176 916.55336964 -2.98808800113e+13 3.20714647597e-07
177 916.856399943 -2.98710040785e+13 3.29937116028e-08
178 917.159430246 -2.98611346717e+13 3.18693508646e-09
179 917.462460549 -2.98512717845e+13 7.06672470642e-10
180 917.765490852 -2.98414154104e+13 4.73325908992e-10
181 918.068521155 -2.98315655429e+13 4.08144437254e-10
182 918.371551458 -2.98217221757e+13 3.61825772767e-10
183 918.674581761 -2.98118853022e+13 3.2411482276e-10
184 918.977612064 -2.98020549161e+13 2.92743250274e-10
185 919.280642367 -2.9792231011e+13 2.66295703322e-10
186 919.58367267 -2.97824135804e+13 2.43979165368e-10
187 919.886702973 -2.9772602618e+13 2.24576268365e-10
188 920.189733276 -2.97627981173e+13 2.07724138854e-10
189 920.492763579 -2.97530000719e+13 1.92974367667e-10
190 920.795793883 -2.97432084756e+13 1.799746993e-10
191 921.098824186 -2.97334233219e+13 1.68393226629e-10
192 921.401854489 -2.97236446045e+13 1.58264372237e-10
193 921.704884792 -2.9713872317e+13 1.49048302035e-10
194 922.007915095 -2.97041064531e+13 1.40746889746e-10
195 922.310945398 -2.96943470064e+13 1.33244810369e-10
196 922.613975701 -2.96845939707e+13 1.2643776786e-10
197 922.917006004 -2.96748473396e+13 1.20202769121e-10
198 923.220036307 -2.96651071068e+13 1.14425257901e-10
199 923.52306661 -2.9655373266e+13 1.09292989626e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly21.output
