lyn index =  20
48 902.637630726 -3.03470943332e+13 0.000676842541193
49 902.442581367 -3.03536534002e+13 0.000676257699988
50 902.247532007 -3.03602153031e+13 0.000675673237876
51 902.052482647 -3.03667800438e+13 0.00067508915469
52 901.857433287 -3.0373347624e+13 0.000674505450268
53 901.662383927 -3.03799180457e+13 0.000673922124445
54 901.467334567 -3.03864913107e+13 0.000673339177059
55 901.272285207 -3.03930674207e+13 0.000672756607944
56 901.077235847 -3.03996463777e+13 0.000672174416938
57 900.882186488 -3.04062281836e+13 0.000671592603876
58 900.687137128 -3.041281284e+13 0.000671011168596
59 900.492087768 -3.0419400349e+13 0.000670430110933
60 900.297038408 -3.04259907124e+13 0.000669849430724
61 900.101989048 -3.0432583932e+13 0.000669269127806
62 899.906939688 -3.04391800097e+13 0.000668689202015
63 899.711890328 -3.04457789473e+13 0.000668109653187
64 899.516840969 -3.04523807467e+13 0.00066753048116
65 899.321791609 -3.04589854098e+13 0.00066695168577
66 899.126742249 -3.04655929384e+13 0.000666373266853
67 898.931692889 -3.04722033344e+13 0.000665795224246
68 898.736643529 -3.04788165996e+13 0.000665217557786
69 898.541594169 -3.0485432736e+13 0.00066464026731
70 898.346544809 -3.04920517454e+13 0.000664063352655
71 898.151495449 -3.04986736296e+13 0.000663486813658
72 897.95644609 -3.05052983906e+13 0.000662910650154
73 897.76139673 -3.05119260302e+13 0.000662334861982
74 897.56634737 -3.05185565503e+13 0.000661759448978
75 897.37129801 -3.05251899527e+13 0.00066118441098
76 897.17624865 -3.05318262395e+13 0.000660609747824
77 896.98119929 -3.05384654123e+13 0.000660035459347
78 896.78614993 -3.05451074732e+13 0.000659461545386
79 896.59110057 -3.05517524239e+13 0.000658888005779
80 896.396051211 -3.05584002665e+13 0.000658314840363
81 896.201001851 -3.05650510027e+13 0.000657742048975
82 896.005952491 -3.05717046345e+13 0.000657169631452
83 895.810903131 -3.05783611637e+13 0.000656597587631
84 895.615853771 -3.05850205923e+13 0.000656025917351
85 895.420804411 -3.05916829222e+13 0.000655454620447
86 895.225755051 -3.05983481552e+13 0.000654883696758
87 895.030705692 -3.06050162932e+13 0.000654313146121
88 894.835656332 -3.06116873382e+13 0.000653742968374
89 894.640606972 -3.0618361292e+13 0.000653173163353
90 894.445557612 -3.06250381565e+13 0.000652603730897
91 894.250508252 -3.06317179337e+13 0.000652034670843
92 894.055458892 -3.06384006254e+13 0.000651465983029
93 893.860409532 -3.06450862336e+13 0.000650897667292
94 893.665360172 -3.06517747602e+13 0.000650329723469
95 893.470310813 -3.06584662071e+13 0.0006497621514
96 893.275261453 -3.06651605761e+13 0.000649194950921
97 893.080212093 -3.06718578693e+13 0.000648628121869
98 892.885162733 -3.06785580885e+13 0.000648061664084
99 892.690113373 -3.06852612356e+13 0.000647495577403
100 893.690113373 -3.06509257752e+13 0.000650401779126
101 893.993143676 -3.06405362554e+13 0.000651284374611
102 894.296173979 -3.06301537766e+13 0.000652167868053
103 894.599204282 -3.06197783316e+13 0.000653052260062
104 894.902234585 -3.06094099132e+13 0.000653937551246
105 895.205264888 -3.05990485143e+13 0.000654823742214
106 895.508295191 -3.05886941277e+13 0.000655710833576
107 895.811325494 -3.05783467464e+13 0.000656598825942
108 896.114355797 -3.05680063633e+13 0.000657487719921
109 896.4173861 -3.05576729712e+13 0.000658377516123
110 896.720416403 -3.05473465631e+13 0.00065926821516
111 897.023446706 -3.05370271319e+13 0.00066015981764
112 897.32647701 -3.05267146704e+13 0.000661052324176
113 897.629507313 -3.05164091718e+13 0.000661945735378
114 897.932537616 -3.05061106288e+13 0.000662840051857
115 898.235567919 -3.04958190345e+13 0.000663735274224
116 898.538598222 -3.04855343819e+13 0.000664631403091
117 898.841628525 -3.04752566639e+13 0.00066552843907
118 899.144658828 -3.04649858734e+13 0.000666426382773
119 899.447689131 -3.04547220036e+13 0.000667325234811
120 899.750719434 -3.04444650474e+13 0.000668224995798
121 900.053749737 -3.04342149978e+13 0.000669125666346
122 900.35678004 -3.04239718479e+13 0.000670027247066
123 900.659810343 -3.04137355907e+13 0.000670929738574
124 900.962840646 -3.04035062192e+13 0.000671833141481
125 901.265870949 -3.03932837265e+13 0.000672737456401
126 901.568901252 -3.03830681056e+13 0.000673642683949
127 901.871931555 -3.03728593497e+13 0.000674548824736
128 902.174961858 -3.03626574518e+13 0.000675455879379
129 902.477992161 -3.0352462405e+13 0.00067636384849
130 902.781022464 -3.03422742023e+13 0.000677272732685
131 903.084052767 -3.0332092837e+13 0.000678182532578
132 903.38708307 -3.03219183022e+13 0.000679093248788
133 903.690113373 -3.03117505909e+13 0.000680004881926
134 903.993143676 -3.03015896963e+13 0.000680917432617
135 904.296173979 -3.02914356115e+13 0.000681830901473
136 904.599204282 -3.02812883297e+13 0.000682745289119
137 904.902234585 -3.02711478442e+13 0.00068366059616
138 905.205264888 -3.02610141479e+13 0.000684576823212
139 905.508295191 -3.02508872342e+13 0.000685493970882
140 905.811325494 -3.02407670962e+13 0.000686412039783
141 906.114355797 -3.02306537271e+13 0.000687331030526
142 906.4173861 -3.02205471202e+13 0.000688250943756
143 906.720416403 -3.02104472686e+13 0.000689171780073
144 907.023446706 -3.02003541656e+13 0.00069009354012
145 907.32647701 -3.01902678044e+13 0.000691016224573
146 907.629507313 -3.01801881782e+13 0.000709150775917
147 907.932537616 -3.01701152804e+13 0.000713231336733
148 908.235567919 -3.01600491042e+13 0.000715415967339
149 908.538598222 -3.01499896429e+13 0.000717782391567
150 908.841628525 -3.01399368897e+13 0.000720399244494
151 909.144658828 -3.01298908379e+13 0.000723372182889
152 909.447689131 -3.01198514809e+13 0.000726864670686
153 909.750719434 -3.01098188119e+13 0.000731130575349
154 910.053749737 -3.00997928243e+13 0.000736565707042
155 910.35678004 -3.00897735114e+13 0.000743791877204
156 910.659810343 -3.00797608666e+13 0.000753801488546
157 910.962840646 -3.00697548831e+13 0.000768233657582
158 911.265870949 -3.00597555543e+13 0.000789992376319
159 911.568901252 -3.00497628737e+13 0.000824877338518
160 911.871931555 -3.00397768345e+13 0.000886060865563
161 912.174961858 -3.00297974302e+13 0.00100455403187
162 912.477992161 -3.00198246541e+13 0.00124479137537
163 912.781022464 -3.00098584996e+13 0.00170415733761
164 913.084052767 -2.99998989602e+13 0.00244799297635
165 913.38708307 -2.99899460293e+13 0.00336725910561
166 913.690113373 -2.99799997002e+13 0.00409363184547
167 913.993143676 -2.99700599665e+13 0.0041806002236
168 914.296173979 -2.99601268215e+13 0.00348590816646
169 914.599204282 -2.99502002587e+13 0.00233635409451
170 914.902234585 -2.99402802716e+13 0.00124747560272
171 915.205264888 -2.99303668537e+13 0.000527803595183
172 915.508295191 -2.99204599984e+13 0.000176354005086
173 915.811325494 -2.99105596992e+13 4.64290024737e-05
174 916.114355797 -2.99006659495e+13 9.61608634357e-06
175 916.4173861 -2.9890778743e+13 1.56506510647e-06
176 916.720416403 -2.98808980731e+13 1.9997677814e-07
177 917.023446706 -2.98710239333e+13 2.00494005402e-08
178 917.32647701 -2.98611563172e+13 1.57868356711e-09
179 917.629507313 -2.98512952183e+13 1.056675734e-10
180 917.932537616 -2.98414406301e+13 6.90419360759e-12
181 918.235567919 -2.98315925463e+13 1.83035739216e-12
182 918.538598222 -2.98217509603e+13 1.45855146714e-12
183 918.841628525 -2.98119158657e+13 1.30116377273e-12
184 919.144658828 -2.98020872561e+13 1.17447585643e-12
185 919.447689131 -2.97922651251e+13 1.06785271852e-12
186 919.750719434 -2.97824494664e+13 9.77843863927e-13
187 920.053749737 -2.97726402734e+13 8.99701125525e-13
188 920.35678004 -2.97628375398e+13 8.31707558131e-13
189 920.659810343 -2.97530412593e+13 7.723636742e-13
190 920.962840646 -2.97432514254e+13 7.20028942047e-13
191 921.265870949 -2.97334680319e+13 6.73380399755e-13
192 921.568901252 -2.97236910723e+13 6.3246977378e-13
193 921.871931555 -2.97139205403e+13 5.95198920902e-13
194 922.174961858 -2.97041564296e+13 5.61669474185e-13
195 922.477992161 -2.96943987338e+13 5.31488987871e-13
196 922.781022464 -2.96846474466e+13 5.04184974813e-13
197 923.084052767 -2.96749025618e+13 4.79229000267e-13
198 923.38708307 -2.96651640729e+13 4.56114711851e-13
199 923.690113373 -2.96554319738e+13 4.35164909014e-13
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly20.output
