lyn index =  4
48 914.361933797 -3.07508284307e+13 0.0177304591166
49 914.411140751 -3.07491736449e+13 0.0177342761273
50 914.460347705 -3.07475190371e+13 0.0177380937543
51 914.509554659 -3.07458646074e+13 0.0177419119976
52 914.558761614 -3.07442103558e+13 0.0177457308572
53 914.607968568 -3.07425562821e+13 0.0177495503334
54 914.657175522 -3.07409023864e+13 0.017753370426
55 914.706382476 -3.07392486686e+13 0.0177571911353
56 914.75558943 -3.07375951288e+13 0.0177610124612
57 914.804796384 -3.07359417668e+13 0.0177648344038
58 914.854003338 -3.07342885827e+13 0.0177686569632
59 914.903210292 -3.07326355765e+13 0.0177724801395
60 914.952417246 -3.0730982748e+13 0.0177763039327
61 915.0016242 -3.07293300973e+13 0.0177801283429
62 915.050831155 -3.07276776243e+13 0.0177839533702
63 915.100038109 -3.07260253291e+13 0.0177877790146
64 915.149245063 -3.07243732115e+13 0.0177916052761
65 915.198452017 -3.07227212716e+13 0.017795432155
66 915.247658971 -3.07210695094e+13 0.0177992596511
67 915.296865925 -3.07194179247e+13 0.0178030877646
68 915.346072879 -3.07177665176e+13 0.0178069164956
69 915.395279833 -3.0716115288e+13 0.0178107458441
70 915.444486787 -3.0714464236e+13 0.0178145758102
71 915.493693742 -3.07128133614e+13 0.017818406394
72 915.542900696 -3.07111626643e+13 0.0178222375955
73 915.59210765 -3.07095121447e+13 0.0178260694147
74 915.641314604 -3.07078618024e+13 0.0178299018519
75 915.690521558 -3.07062116375e+13 0.0178337349069
76 915.739728512 -3.07045616499e+13 0.0178375685799
77 915.788935466 -3.07029118397e+13 0.017841402871
78 915.83814242 -3.07012622067e+13 0.0178452377802
79 915.887349374 -3.0699612751e+13 0.0178490733076
80 915.936556328 -3.06979634725e+13 0.0178529094532
81 915.985763283 -3.06963143713e+13 0.0178567462172
82 916.034970237 -3.06946654471e+13 0.0178605835995
83 916.084177191 -3.06930167002e+13 0.0178644216003
84 916.133384145 -3.06913681303e+13 0.0178682602196
85 916.182591099 -3.06897197376e+13 0.0178720994575
86 916.231798053 -3.06880715218e+13 0.0178759393141
87 916.281005007 -3.06864234832e+13 0.0178797797893
88 916.330211961 -3.06847756215e+13 0.0178836208834
89 916.379418915 -3.06831279368e+13 0.0178874625963
90 916.42862587 -3.0681480429e+13 0.0178913049281
91 916.477832824 -3.06798330981e+13 0.0178951478789
92 916.527039778 -3.06781859442e+13 0.0178989914487
93 916.576246732 -3.0676538967e+13 0.0179028356377
94 916.625453686 -3.06748921668e+13 0.0179066804459
95 916.67466064 -3.06732455433e+13 0.0179105258733
96 916.723867594 -3.06715990966e+13 0.01791437192
97 916.773074548 -3.06699528266e+13 0.0179182185861
98 916.822281502 -3.06683067333e+13 0.0179220658716
99 916.871488456 -3.06666608168e+13 0.0179259137767
100 917.871488456 -3.06332501906e+13 0.0180042465074
101 918.17451876 -3.06231401266e+13 0.0180280343024
102 918.477549063 -3.06130367337e+13 0.0180518456615
103 918.780579366 -3.06029400054e+13 0.0180756806002
104 919.083609669 -3.05928499351e+13 0.0180995391342
105 919.386639972 -3.05827665161e+13 0.018123421279
106 919.689670275 -3.0572689742e+13 0.0181473270502
107 919.992700578 -3.05626196061e+13 0.0181712564633
108 920.295730881 -3.05525561018e+13 0.018195209534
109 920.598761184 -3.05424992228e+13 0.0182191862778
110 920.901791487 -3.05324489623e+13 0.0182431867104
111 921.20482179 -3.05224053139e+13 0.0182672108472
112 921.507852093 -3.0512368271e+13 0.018291258704
113 921.810882396 -3.05023378271e+13 0.0183153302962
114 922.113912699 -3.04923139758e+13 0.0183394256397
115 922.416943002 -3.04822967105e+13 0.0183635447499
116 922.719973305 -3.04722860247e+13 0.0183876876432
117 923.023003608 -3.0462281912e+13 0.0184118543345
118 923.326033911 -3.04522843659e+13 0.0184360448397
119 923.629064214 -3.04422933799e+13 0.0184602591734
120 923.932094517 -3.04323089476e+13 0.0184844973531
121 924.23512482 -3.04223310625e+13 0.0185087593939
122 924.538155123 -3.04123597181e+13 0.0185330453095
123 924.841185426 -3.04023949082e+13 0.0185573551191
124 925.144215729 -3.03924366261e+13 0.0185816888345
125 925.447246032 -3.03824848656e+13 0.0186060464757
126 925.750276335 -3.03725396202e+13 0.0186304280539
127 926.053306638 -3.03626008835e+13 0.0186548335902
128 926.356336941 -3.03526686491e+13 0.0186792630947
129 926.659367244 -3.03427429107e+13 0.0187037165903
130 926.962397547 -3.03328236619e+13 0.0187281940862
131 927.26542785 -3.03229108963e+13 0.018752695609
132 927.568458153 -3.03130046076e+13 0.0187772211692
133 927.871488456 -3.03031047894e+13 0.0188017708011
134 928.17451876 -3.02932114353e+13 0.0188263445171
135 928.477549063 -3.02833245391e+13 0.0188509423531
136 928.780579366 -3.02734440945e+13 0.0188755643029
137 929.083609669 -3.02635700951e+13 0.0189002103845
138 929.386639972 -3.02537025346e+13 0.0189248805853
139 929.689670275 -3.02438414067e+13 0.0189495748922
140 929.992700578 -3.02339867051e+13 0.0189742933552
141 930.295730881 -3.02241384236e+13 0.0189990359862
142 930.598761184 -3.02142965559e+13 0.0190238028301
143 930.901791487 -3.02044610957e+13 0.0190485939081
144 931.20482179 -3.01946320367e+13 0.0190734093279
145 931.507852093 -3.01848093728e+13 0.0190983774969
146 931.810882396 -3.01749930976e+13 0.0196701761892
147 932.113912699 -3.0165183205e+13 0.0197270029542
148 932.416943002 -3.01553796887e+13 0.0197879311997
149 932.719973305 -3.01455825425e+13 0.0198543626347
150 933.023003608 -3.01357917602e+13 0.019928422809
151 933.326033911 -3.01260073356e+13 0.0200133554074
152 933.629064214 -3.01162292625e+13 0.0201141306367
153 933.932094517 -3.01064575348e+13 0.0202383903123
154 934.23512482 -3.00966921462e+13 0.0203979364361
155 934.538155123 -3.00869330905e+13 0.0206111654907
156 934.841185426 -3.00771803618e+13 0.0209073031027
157 935.144215729 -3.00674339536e+13 0.021334684685
158 935.447246032 -3.00576938601e+13 0.0219798030255
159 935.750276335 -3.00479600749e+13 0.0230175653812
160 936.053306638 -3.0038232592e+13 0.0248440315766
161 936.356336941 -3.00285114052e+13 0.0283641089226
162 936.659367244 -3.00187965085e+13 0.0353663364259
163 936.962397547 -3.00090878958e+13 0.0483821277715
164 937.26542785 -2.99993855608e+13 0.0688660323562
165 937.568458153 -2.99896894977e+13 0.093636050642
166 937.871488456 -2.99799997002e+13 0.113041665546
167 938.17451876 -2.99703161623e+13 0.115657348284
168 938.477549063 -2.9960638878e+13 0.0976730446959
169 938.780579366 -2.99509678412e+13 0.0670858134354
170 939.083609669 -2.99413030458e+13 0.0371571198111
171 939.386639972 -2.99316444858e+13 0.016510832053
172 939.689670275 -2.99219921551e+13 0.00586651965419
173 939.992700578 -2.99123460478e+13 0.0016631145382
174 940.295730881 -2.99027061579e+13 0.000375609835176
175 940.598761184 -2.98930724792e+13 6.75105274483e-05
176 940.901791487 -2.98834450059e+13 9.65553641299e-06
177 941.20482179 -2.98738237319e+13 1.10398474335e-06
178 941.507852093 -2.98642086512e+13 1.06248433661e-07
179 941.810882396 -2.98545997579e+13 1.39041438133e-08
180 942.113912699 -2.9844997046e+13 5.95406025362e-09
181 942.416943002 -2.98354005095e+13 4.86241506811e-09
182 942.719973305 -2.98258101425e+13 4.29459313575e-09
183 943.023003608 -2.9816225939e+13 3.84482347694e-09
184 943.326033911 -2.9806647893e+13 3.47161231062e-09
185 943.629064214 -2.97970759988e+13 3.15734560501e-09
186 943.932094517 -2.97875102502e+13 2.88965449285e-09
187 944.23512482 -2.97779506415e+13 2.662051997e-09
188 944.538155123 -2.97683971666e+13 2.46227784388e-09
189 944.841185426 -2.97588498198e+13 2.28753305674e-09
190 945.144215729 -2.97493085951e+13 2.13362372086e-09
191 945.447246032 -2.97397734865e+13 1.99659443285e-09
192 945.750276335 -2.97302444884e+13 1.8766352833e-09
193 946.053306638 -2.97207215947e+13 1.76764419216e-09
194 946.356336941 -2.97112047995e+13 1.66949661699e-09
195 946.659367244 -2.97016940972e+13 1.58075809542e-09
196 946.962397547 -2.96921894817e+13 1.50027933208e-09
197 947.26542785 -2.96826909473e+13 1.42697090375e-09
198 947.568458153 -2.96731984881e+13 1.35948067898e-09
199 947.871488456 -2.96637120983e+13 1.29676200091e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly4.output
