lyn index =  13
48 903.693233428 -3.03838738478e+13 0.000222247727903
49 903.520175791 -3.0389693487e+13 0.00022215111736
50 903.347118154 -3.0395515356e+13 0.000222054538591
51 903.174060517 -3.04013394561e+13 0.000221957983522
52 903.00100288 -3.04071657885e+13 0.000221861445918
53 902.827945243 -3.04129943545e+13 0.000221764938318
54 902.654887606 -3.04188251555e+13 0.000221668454306
55 902.48182997 -3.04246581927e+13 0.000221571988984
56 902.308772333 -3.04304934673e+13 0.000221475552243
57 902.135714696 -3.04363309807e+13 0.000221379139035
58 901.962657059 -3.04421707342e+13 0.000221282745583
59 901.789599422 -3.0448012729e+13 0.00022118637953
60 901.616541785 -3.04538569665e+13 0.000221090034061
61 901.443484148 -3.04597034479e+13 0.000220993715103
62 901.270426511 -3.04655521746e+13 0.000220897417475
63 901.097368874 -3.04714031477e+13 0.000220801145564
64 900.924311237 -3.04772563687e+13 0.000220704895677
65 900.7512536 -3.04831118388e+13 0.000220608669643
66 900.578195963 -3.04889695593e+13 0.000220512468255
67 900.405138327 -3.04948295315e+13 0.000220416290341
68 900.23208069 -3.05006917567e+13 0.000220320135901
69 900.059023053 -3.05065562362e+13 0.000220224004933
70 899.885965416 -3.05124229713e+13 0.000220127897436
71 899.712907779 -3.05182919633e+13 0.000220031813409
72 899.539850142 -3.05241632135e+13 0.000219935752851
73 899.366792505 -3.05300367232e+13 0.00021983971576
74 899.193734868 -3.05359124938e+13 0.000219743702136
75 899.020677231 -3.05417905265e+13 0.000219647711976
76 898.847619594 -3.05476708226e+13 0.000219551745281
77 898.674561957 -3.05535533834e+13 0.000219455802048
78 898.50150432 -3.05594382103e+13 0.000219359882276
79 898.328446683 -3.05653253045e+13 0.000219263985964
80 898.155389047 -3.05712146674e+13 0.000219168113112
81 897.98233141 -3.05771063003e+13 0.000219072263717
82 897.809273773 -3.05830002044e+13 0.000218976437778
83 897.636216136 -3.05888963812e+13 0.000218880635295
84 897.463158499 -3.05947948318e+13 0.000218784856266
85 897.290100862 -3.06006955578e+13 0.00021868910069
86 897.117043225 -3.06065985602e+13 0.000218593368565
87 896.943985588 -3.06125038405e+13 0.000218497659891
88 896.770927951 -3.06184114001e+13 0.000218401974665
89 896.597870314 -3.06243212401e+13 0.000218306312888
90 896.424812677 -3.06302333619e+13 0.000218210674558
91 896.25175504 -3.06361477669e+13 0.000218115059673
92 896.078697404 -3.06420644564e+13 0.000218019468232
93 895.905639767 -3.06479834316e+13 0.000217923900234
94 895.73258213 -3.0653904694e+13 0.000217828355678
95 895.559524493 -3.06598282448e+13 0.000217732834563
96 895.386466856 -3.06657540854e+13 0.000217637336887
97 895.213409219 -3.06716822171e+13 0.000217541862649
98 895.040351582 -3.06776126413e+13 0.000217446411849
99 894.867293945 -3.06835453592e+13 0.000217350984484
100 895.867293945 -3.06492952578e+13 0.00021790272761
101 896.170324248 -3.06389315299e+13 0.000218070077017
102 896.473354551 -3.06285748085e+13 0.000218237498305
103 896.776384854 -3.06182250864e+13 0.000218404991481
104 897.079415157 -3.06078823565e+13 0.000218572556552
105 897.38244546 -3.05975466116e+13 0.000218740193524
106 897.685475763 -3.05872178449e+13 0.000218907902404
107 897.988506066 -3.05768960491e+13 0.000219075683198
108 898.291536369 -3.05665812172e+13 0.000219243535912
109 898.594566672 -3.05562733422e+13 0.000219411460554
110 898.897596975 -3.05459724171e+13 0.00021957945713
111 899.200627278 -3.05356784347e+13 0.000219747525646
112 899.503657581 -3.05253913882e+13 0.000219915666109
113 899.806687885 -3.05151112705e+13 0.000220083878526
114 900.109718188 -3.05048380745e+13 0.000220252162903
115 900.412748491 -3.04945717934e+13 0.000220420519246
116 900.715778794 -3.04843124201e+13 0.000220588947562
117 901.018809097 -3.04740599476e+13 0.000220757449048
118 901.3218394 -3.04638143691e+13 0.000220926025157
119 901.624869703 -3.04535756775e+13 0.000221094669736
120 901.927900006 -3.04433438658e+13 0.000221263389451
121 902.230930309 -3.04331189273e+13 0.000221432182281
122 902.533960612 -3.04229008549e+13 0.000221601048436
123 902.836990915 -3.04126896418e+13 0.000221769982157
124 903.140021218 -3.0402485281e+13 0.00022193899456
125 903.443051521 -3.03922877656e+13 0.000222108073468
126 903.746081824 -3.03820970887e+13 0.000222277233235
127 904.049112127 -3.03719132436e+13 0.000222446458524
128 904.35214243 -3.03617362232e+13 0.000222615767926
129 904.655172733 -3.03515660208e+13 0.000222785142507
130 904.958203036 -3.03414026295e+13 0.000222954607141
131 905.261233339 -3.03312460424e+13 0.000223124140396
132 905.564263642 -3.03210962528e+13 0.000223293780435
133 905.867293945 -3.03109532538e+13 0.000223463512243
134 906.170324248 -3.03008170385e+13 0.000223633402636
135 906.473354551 -3.02906876003e+13 0.000223803441018
136 906.776384854 -3.02805649323e+13 0.000223973688987
137 907.079415157 -3.02704490276e+13 0.000224144095318
138 907.38244546 -3.02603398796e+13 0.000224314546814
139 907.685475763 -3.02502374815e+13 0.000224485059289
140 907.988506066 -3.02401418265e+13 0.000224655574082
141 908.291536369 -3.02300529078e+13 0.000224826037251
142 908.594566672 -3.02199707188e+13 0.00022499670871
143 908.897596975 -3.02098952526e+13 0.000225167441932
144 909.200627278 -3.01998265026e+13 0.000225338488914
145 909.503657581 -3.01897644621e+13 0.000225510485171
146 909.806687885 -3.01797091243e+13 0.000230797748623
147 910.109718188 -3.01696604826e+13 0.000232529113548
148 910.412748491 -3.01596185302e+13 0.000233111171387
149 910.715778794 -3.01495832606e+13 0.000233753556122
150 911.018809097 -3.01395546669e+13 0.000234479518442
151 911.3218394 -3.01295327426e+13 0.000235324478309
152 911.624869703 -3.0119517481e+13 0.000236343549984
153 911.927900006 -3.01095088755e+13 0.000237622080905
154 912.230930309 -3.00995069195e+13 0.000239293220663
155 912.533960612 -3.00895116062e+13 0.000241565831389
156 912.836990915 -3.00795229292e+13 0.000244773758667
157 913.140021218 -3.00695408817e+13 0.000249472913092
158 913.443051521 -3.00595654572e+13 0.000256649300272
159 913.746081824 -3.00495966491e+13 0.000268304967276
160 914.049112127 -3.00396344509e+13 0.000289021580986
161 914.35214243 -3.00296788559e+13 0.000329457349611
162 914.655172733 -3.00197298576e+13 0.000411169797699
163 914.958203036 -3.00097874494e+13 0.000565216721286
164 915.261233339 -2.99998516248e+13 0.00080934599676
165 915.564263642 -2.99899223772e+13 0.00110273137873
166 915.867293945 -2.99799997002e+13 0.00132416721485
167 916.170324248 -2.99700835872e+13 0.00133566784051
168 916.473354551 -2.99601740316e+13 0.0011017136955
169 916.776384854 -2.99502710271e+13 0.000732153561179
170 917.079415157 -2.9940374567e+13 0.000388695815439
171 917.38244546 -2.9930484645e+13 0.000164027554357
172 917.685475763 -2.99206012545e+13 5.48592368236e-05
173 917.988506066 -2.9910724389e+13 1.4534007418e-05
174 918.291536369 -2.99008540422e+13 3.06983314776e-06
175 918.594566672 -2.98909902075e+13 5.39149565965e-07
176 918.897596975 -2.98811328785e+13 9.8834597895e-08
177 919.200627278 -2.98712820488e+13 3.45019931545e-08
178 919.503657581 -2.9861437712e+13 2.38031889325e-08
179 919.806687885 -2.98515998616e+13 1.98167816664e-08
180 920.109718188 -2.98417684912e+13 1.71118615963e-08
181 920.412748491 -2.98319435944e+13 1.50036632414e-08
182 920.715778794 -2.98221251649e+13 1.33094500039e-08
183 921.018809097 -2.98123131962e+13 1.19214020552e-08
184 921.3218394 -2.9802507682e+13 1.0766610812e-08
185 921.624869703 -2.97927086158e+13 9.79313923361e-09
186 921.927900006 -2.97829159915e+13 8.97182372831e-09
187 922.230930309 -2.97731298025e+13 8.2577258395e-09
188 922.533960612 -2.97633500426e+13 7.63765449995e-09
189 922.836990915 -2.97535767054e+13 7.09495052352e-09
190 923.140021218 -2.97438097847e+13 6.61668977776e-09
191 923.443051521 -2.9734049274e+13 6.19055954848e-09
192 923.746081824 -2.9724295167e+13 5.81794769277e-09
193 924.049112127 -2.97145474576e+13 5.47894373569e-09
194 924.35214243 -2.97048061393e+13 5.17357946286e-09
195 924.655172733 -2.9695071206e+13 4.89758878953e-09
196 924.958203036 -2.96853426512e+13 4.64721537484e-09
197 925.261233339 -2.96756204688e+13 4.4180757702e-09
198 925.564263642 -2.96659046525e+13 4.20578425605e-09
199 925.867293945 -2.96561951961e+13 4.01652468226e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly13.output
