lyn index =  13
48 903.693233428 -3.03838738478e+13 0.00192859538992
49 903.520175791 -3.0389693487e+13 0.00192711850688
50 903.347118154 -3.0395515356e+13 0.00192564247223
51 903.174060517 -3.04013394561e+13 0.00192416728565
52 903.00100288 -3.04071657885e+13 0.00192269294681
53 902.827945243 -3.04129943545e+13 0.00192121945538
54 902.654887606 -3.04188251555e+13 0.00191974681105
55 902.48182997 -3.04246581927e+13 0.00191827502383
56 902.308772333 -3.04304934673e+13 0.0019168040727
57 902.135714696 -3.04363309807e+13 0.00191533396768
58 901.962657059 -3.04421707342e+13 0.00191386470845
59 901.789599422 -3.0448012729e+13 0.0019123962947
60 901.616541785 -3.04538569665e+13 0.00191092872608
61 901.443484148 -3.04597034479e+13 0.00190946200228
62 901.270426511 -3.04655521746e+13 0.00190799612298
63 901.097368874 -3.04714031477e+13 0.00190653108785
64 900.924311237 -3.04772563687e+13 0.00190506689656
65 900.7512536 -3.04831118388e+13 0.0019036035488
66 900.578195963 -3.04889695593e+13 0.00190214104423
67 900.405138327 -3.04948295315e+13 0.00190067938254
68 900.23208069 -3.05006917567e+13 0.0018992185634
69 900.059023053 -3.05065562362e+13 0.00189775858649
70 899.885965416 -3.05124229713e+13 0.00189629945148
71 899.712907779 -3.05182919633e+13 0.00189484115804
72 899.539850142 -3.05241632135e+13 0.00189338370587
73 899.366792505 -3.05300367232e+13 0.00189192709462
74 899.193734868 -3.05359124938e+13 0.00189047132398
75 899.020677231 -3.05417905265e+13 0.00188901639363
76 898.847619594 -3.05476708226e+13 0.00188756230323
77 898.674561957 -3.05535533834e+13 0.00188610905248
78 898.50150432 -3.05594382103e+13 0.00188465664104
79 898.328446683 -3.05653253045e+13 0.00188320506859
80 898.155389047 -3.05712146674e+13 0.00188175433481
81 897.98233141 -3.05771063003e+13 0.00188030443937
82 897.809273773 -3.05830002044e+13 0.00187885538195
83 897.636216136 -3.05888963812e+13 0.00187740716224
84 897.463158499 -3.05947948318e+13 0.0018759597799
85 897.290100862 -3.06006955578e+13 0.00187451323461
86 897.117043225 -3.06065985602e+13 0.00187306752605
87 896.943985588 -3.06125038405e+13 0.00187162265391
88 896.770927951 -3.06184114001e+13 0.00187017861784
89 896.597870314 -3.06243212401e+13 0.00186873541754
90 896.424812677 -3.06302333619e+13 0.00186729305268
91 896.25175504 -3.06361477669e+13 0.00186585152294
92 896.078697404 -3.06420644564e+13 0.00186441082799
93 895.905639767 -3.06479834316e+13 0.00186297096751
94 895.73258213 -3.0653904694e+13 0.00186153194118
95 895.559524493 -3.06598282448e+13 0.00186009374869
96 895.386466856 -3.06657540854e+13 0.00185865638969
97 895.213409219 -3.06716822171e+13 0.00185721986389
98 895.040351582 -3.06776126413e+13 0.00185578417094
99 894.867293945 -3.06835453592e+13 0.00185434931053
100 895.867293945 -3.06492952578e+13 0.00186265203854
101 896.170324248 -3.06389315299e+13 0.00186517351227
102 896.473354551 -3.06285748085e+13 0.00186769754513
103 896.776384854 -3.06182250864e+13 0.00187022413884
104 897.079415157 -3.06078823565e+13 0.00187275329514
105 897.38244546 -3.05975466116e+13 0.00187528501576
106 897.685475763 -3.05872178449e+13 0.00187781930243
107 897.988506066 -3.05768960491e+13 0.00188035615689
108 898.291536369 -3.05665812172e+13 0.00188289558086
109 898.594566672 -3.05562733422e+13 0.00188543757609
110 898.897596975 -3.05459724171e+13 0.00188798214431
111 899.200627278 -3.05356784347e+13 0.00189052928726
112 899.503657581 -3.05253913882e+13 0.00189307900666
113 899.806687885 -3.05151112705e+13 0.00189563130427
114 900.109718188 -3.05048380745e+13 0.00189818618181
115 900.412748491 -3.04945717934e+13 0.00190074364102
116 900.715778794 -3.04843124201e+13 0.00190330368364
117 901.018809097 -3.04740599476e+13 0.00190586631142
118 901.3218394 -3.04638143691e+13 0.00190843152609
119 901.624869703 -3.04535756775e+13 0.00191099932939
120 901.927900006 -3.04433438658e+13 0.00191356972306
121 902.230930309 -3.04331189273e+13 0.00191614270885
122 902.533960612 -3.04229008549e+13 0.00191871828849
123 902.836990915 -3.04126896418e+13 0.00192129645336
124 903.140021218 -3.0402485281e+13 0.00192387722593
125 903.443051521 -3.03922877656e+13 0.00192646059759
126 903.746081824 -3.03820970887e+13 0.00192904657008
127 904.049112127 -3.03719132436e+13 0.00193163514514
128 904.35214243 -3.03617362232e+13 0.00193422632453
129 904.655172733 -3.03515660208e+13 0.00193682010998
130 904.958203036 -3.03414026295e+13 0.00193941650327
131 905.261233339 -3.03312460424e+13 0.00194201550611
132 905.564263642 -3.03210962528e+13 0.0019446171203
133 905.867293945 -3.03109532538e+13 0.00194722134757
134 906.170324248 -3.03008170385e+13 0.00194982818973
135 906.473354551 -3.02906876003e+13 0.00195243764854
136 906.776384854 -3.02805649323e+13 0.0019550497258
137 907.079415157 -3.02704490276e+13 0.00195766442321
138 907.38244546 -3.02603398796e+13 0.0019602817424
139 907.685475763 -3.02502374815e+13 0.00196290168514
140 907.988506066 -3.02401418265e+13 0.00196552425312
141 908.291536369 -3.02300529078e+13 0.00196814944804
142 908.594566672 -3.02199707188e+13 0.00197077727191
143 908.897596975 -3.02098952526e+13 0.00197340772636
144 909.200627278 -3.01998265026e+13 0.0019760408134
145 909.503657581 -3.01897644621e+13 0.00197867653552
146 909.806687885 -3.01797091243e+13 0.00203412814135
147 910.109718188 -3.01696604826e+13 0.00204242518118
148 910.412748491 -3.01596185302e+13 0.00204868518639
149 910.715778794 -3.01495832606e+13 0.00205546999744
150 911.018809097 -3.01395546669e+13 0.00206297823272
151 911.3218394 -3.01295327426e+13 0.00207151538798
152 911.624869703 -3.0119517481e+13 0.00208155373453
153 911.927900006 -3.01095088755e+13 0.00209382596515
154 912.230930309 -3.00995069195e+13 0.00210947352571
155 912.533960612 -3.00895116062e+13 0.00213028823509
156 912.836990915 -3.00795229292e+13 0.00215912837075
157 913.140021218 -3.00695408817e+13 0.00220071510993
158 913.443051521 -3.00595654572e+13 0.00226342025959
159 913.746081824 -3.00495966491e+13 0.00236398292793
160 914.049112127 -3.00396344509e+13 0.00254041925839
161 914.35214243 -3.00296788559e+13 0.00288199842129
162 914.655172733 -3.00197298576e+13 0.00357335721557
163 914.958203036 -3.00097874494e+13 0.00489186957237
164 915.261233339 -2.99998516248e+13 0.00702122054779
165 915.564263642 -2.99899223772e+13 0.00964735247739
166 915.867293945 -2.99799997002e+13 0.0117207019941
167 916.170324248 -2.99700835872e+13 0.0119717676678
168 916.473354551 -2.99601740316e+13 0.00999436489967
169 916.776384854 -2.99502710271e+13 0.00671398398145
170 917.079415157 -2.9940374567e+13 0.00359728815965
171 917.38244546 -2.9930484645e+13 0.00152905194228
172 917.685475763 -2.99206012545e+13 0.00051386715688
173 917.988506066 -2.9910724389e+13 0.000136235103055
174 918.291536369 -2.99008540422e+13 2.84471406386e-05
175 918.594566672 -2.98909902075e+13 4.67347818396e-06
176 918.897596975 -2.98811328785e+13 6.03498655025e-07
177 919.200627278 -2.98712820488e+13 6.12405190614e-08
178 919.503657581 -2.9861437712e+13 4.90072966357e-09
179 919.806687885 -2.98515998616e+13 3.46606589801e-10
180 920.109718188 -2.98417684912e+13 3.50643535878e-11
181 920.412748491 -2.98319435944e+13 1.73144449972e-11
182 920.715778794 -2.98221251649e+13 1.48331730728e-11
183 921.018809097 -2.98123131962e+13 1.32738438974e-11
184 921.3218394 -2.9802507682e+13 1.19922159253e-11
185 921.624869703 -2.97927086158e+13 1.09115499755e-11
186 921.927900006 -2.97829159915e+13 9.99972486087e-12
187 922.230930309 -2.97731298025e+13 9.20685576464e-12
188 922.533960612 -2.97633500426e+13 8.51862689302e-12
189 922.836990915 -2.97535767054e+13 7.91625424336e-12
190 923.140021218 -2.97438097847e+13 7.38481386477e-12
191 923.443051521 -2.9734049274e+13 6.91174048944e-12
192 923.746081824 -2.9724295167e+13 6.4977627942e-12
193 924.049112127 -2.97145474576e+13 6.12080238685e-12
194 924.35214243 -2.97048061393e+13 5.78154766523e-12
195 924.655172733 -2.9695071206e+13 5.47411409199e-12
196 924.958203036 -2.96853426512e+13 5.19578105785e-12
197 925.261233339 -2.96756204688e+13 4.94076139081e-12
198 925.564263642 -2.96659046525e+13 4.70450541682e-12
199 925.867293945 -2.96561951961e+13 4.49385213269e-12
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly13.output
