lyn index =  3
48 920.138742086 -3.09459729986e+13 0.000339882868
49 920.308299213 -3.09402715285e+13 0.000340025057877
50 920.477856339 -3.09345721588e+13 0.000340167281028
51 920.647413466 -3.09288748884e+13 0.000340309537455
52 920.816970593 -3.09231797162e+13 0.00034045182716
53 920.98652772 -3.0917486641e+13 0.000340594150143
54 921.156084847 -3.09117956617e+13 0.000340736506408
55 921.325641973 -3.0906106777e+13 0.000340878895954
56 921.4951991 -3.09004199859e+13 0.000341021318785
57 921.664756227 -3.08947352872e+13 0.000341163774901
58 921.834313354 -3.08890526796e+13 0.000341306264304
59 922.003870481 -3.08833721622e+13 0.000341448786997
60 922.173427607 -3.08776937337e+13 0.00034159134298
61 922.342984734 -3.08720173929e+13 0.000341733932255
62 922.512541861 -3.08663431388e+13 0.000341876554825
63 922.682098988 -3.08606709701e+13 0.000342019210689
64 922.851656114 -3.08550008857e+13 0.000342161899851
65 923.021213241 -3.08493328845e+13 0.000342304622312
66 923.190770368 -3.08436669653e+13 0.000342447378074
67 923.360327495 -3.0838003127e+13 0.000342590167137
68 923.529884622 -3.08323413684e+13 0.000342732989505
69 923.699441748 -3.08266816884e+13 0.000342875845178
70 923.868998875 -3.08210240858e+13 0.000343018734158
71 924.038556002 -3.08153685595e+13 0.000343161656447
72 924.208113129 -3.08097151084e+13 0.000343304612046
73 924.377670256 -3.08040637313e+13 0.000343447600957
74 924.547227382 -3.0798414427e+13 0.000343590623182
75 924.716784509 -3.07927671945e+13 0.000343733678723
76 924.886341636 -3.07871220325e+13 0.00034387676758
77 925.055898763 -3.078147894e+13 0.000344019889756
78 925.225455889 -3.07758379158e+13 0.000344163045253
79 925.395013016 -3.07701989588e+13 0.000344306234071
80 925.564570143 -3.07645620678e+13 0.000344449456213
81 925.73412727 -3.07589272418e+13 0.000344592711681
82 925.903684397 -3.07532944795e+13 0.000344736000475
83 926.073241523 -3.07476637798e+13 0.000344879322598
84 926.24279865 -3.07420351416e+13 0.000345022678051
85 926.412355777 -3.07364085638e+13 0.000345166066836
86 926.581912904 -3.07307840452e+13 0.000345309488954
87 926.751470031 -3.07251615848e+13 0.000345452944408
88 926.921027157 -3.07195411813e+13 0.000345596433198
89 927.090584284 -3.07139228337e+13 0.000345739955327
90 927.260141411 -3.07083065407e+13 0.000345883510796
91 927.429698538 -3.07026923014e+13 0.000346027099607
92 927.599255665 -3.06970801146e+13 0.000346170721761
93 927.768812791 -3.06914699791e+13 0.00034631437726
94 927.938369918 -3.06858618938e+13 0.000346458066106
95 928.107927045 -3.06802558576e+13 0.0003466017883
96 928.277484172 -3.06746518694e+13 0.000346745543844
97 928.447041298 -3.0669049928e+13 0.00034688933274
98 928.616598425 -3.06634500324e+13 0.000347033154989
99 928.786155552 -3.06578521814e+13 0.000347177010593
100 929.786155552 -3.06248791668e+13 0.000348026108817
101 930.089185855 -3.06149013424e+13 0.000348283640426
102 930.392216158 -3.06049300177e+13 0.000348541278617
103 930.695246461 -3.05949651862e+13 0.0003487990234
104 930.998276764 -3.05850068416e+13 0.000349056874784
105 931.301307067 -3.05750549776e+13 0.000349314832779
106 931.60433737 -3.05651095878e+13 0.000349572897393
107 931.907367673 -3.05551706659e+13 0.000349831068637
108 932.210397976 -3.05452382057e+13 0.00035008934652
109 932.513428279 -3.05353122007e+13 0.00035034773105
110 932.816458582 -3.05253926448e+13 0.000350606222238
111 933.119488885 -3.05154795317e+13 0.000350864820092
112 933.422519188 -3.0505572855e+13 0.000351123524623
113 933.725549491 -3.04956726085e+13 0.000351382335839
114 934.028579794 -3.0485778786e+13 0.00035164125375
115 934.331610097 -3.04758913812e+13 0.00035190132005
116 934.634640401 -3.04660103878e+13 0.00035216215818
117 934.937670704 -3.04561357996e+13 0.000352423282393
118 935.240701007 -3.04462676105e+13 0.000352685673718
119 935.54373131 -3.04364058141e+13 0.000352948752083
120 935.846761613 -3.04265504043e+13 0.000353209683494
121 936.149791916 -3.04167013748e+13 0.000353474066859
122 936.452822219 -3.04068587195e+13 0.00035373730322
123 936.755852522 -3.03970224322e+13 0.000354002804146
124 937.058882825 -3.03871925067e+13 0.000354269017723
125 937.361913128 -3.03773689368e+13 0.000354536023732
126 937.664943431 -3.03675517165e+13 0.000354805732636
127 937.967973734 -3.03577408394e+13 0.000355076769572
128 938.271004037 -3.03479362995e+13 0.000355351524459
129 938.57403434 -3.03381380906e+13 0.000355634478446
130 938.877064643 -3.03283462067e+13 0.000355925201486
131 939.180094946 -3.03185606415e+13 0.000356235746388
132 939.483125249 -3.0308781389e+13 0.000356583453195
133 939.786155552 -3.0299008443e+13 0.000356991620176
134 940.089185855 -3.02892417975e+13 0.000357485104403
135 940.392216158 -3.02794814464e+13 0.000358070865352
136 940.695246461 -3.02697273836e+13 0.000358718169553
137 940.998276764 -3.0259979603e+13 0.000359374380265
138 941.301307067 -3.02502380985e+13 0.000359986162704
139 941.60433737 -3.02405028642e+13 0.000360537840558
140 941.907367673 -3.02307738938e+13 0.00036105166242
141 942.210397976 -3.02210511815e+13 0.000361562848962
142 942.513428279 -3.02113347211e+13 0.000362143890686
143 942.816458582 -3.02016245067e+13 0.000362843456579
144 943.119488885 -3.01919205321e+13 0.000364051827518
145 943.422519188 -3.01822227914e+13 0.000369448890651
146 943.725549491 -3.01725312787e+13 0.000373888125581
147 944.028579794 -3.01628459878e+13 0.000375123949074
148 944.331610097 -3.01531669128e+13 0.000376520879161
149 944.634640401 -3.01434940478e+13 0.000378235642083
150 944.937670704 -3.01338273867e+13 0.000380223278293
151 945.240701007 -3.01241669236e+13 0.000382579094953
152 945.54373131 -3.01145126525e+13 0.000385468145013
153 945.846761613 -3.01048645674e+13 0.000389134135717
154 946.149791916 -3.00952226625e+13 0.000393926414024
155 946.452822219 -3.00855869318e+13 0.000400377670957
156 946.755852522 -3.00759573693e+13 0.000409324900231
157 947.058882825 -3.00663339692e+13 0.000422151165628
158 947.361913128 -3.00567167255e+13 0.000441300839196
159 947.664943431 -3.00471056323e+13 0.000471477898201
160 947.967973734 -3.00375006838e+13 0.000522177013368
161 948.271004037 -3.0027901874e+13 0.000611674306673
162 948.57403434 -3.0018309197e+13 0.000769003293771
163 948.877064643 -3.0008722647e+13 0.00102336196738
164 949.180094946 -2.99991422181e+13 0.00136996355366
165 949.483125249 -2.99895679045e+13 0.00172706748959
166 949.786155552 -2.99799997002e+13 0.00193959815007
167 950.089185855 -2.99704375995e+13 0.00187034441827
168 950.392216158 -2.99608815965e+13 0.00151730525186
169 950.695246461 -2.99513316853e+13 0.00102911428551
170 950.998276764 -2.99417878603e+13 0.000590603179921
171 951.301307067 -2.99322501154e+13 0.000300243953848
172 951.60433737 -2.9922718445e+13 0.000149933285739
173 951.907367673 -2.99131928432e+13 8.4409463471e-05
174 952.210397976 -2.99036733042e+13 5.64639409576e-05
175 952.513428279 -2.98941598223e+13 4.22272050051e-05
176 952.816458582 -2.98846523917e+13 3.3210044985e-05
177 953.119488885 -2.98751510065e+13 2.68877294393e-05
178 953.422519188 -2.98656556611e+13 2.23085654925e-05
179 953.725549491 -2.98561663496e+13 1.89087383896e-05
180 954.028579794 -2.98466830664e+13 1.63151840394e-05
181 954.331610097 -2.98372058057e+13 1.42834606557e-05
182 954.634640401 -2.98277345617e+13 1.26512692259e-05
183 954.937670704 -2.98182693287e+13 1.13188077264e-05
184 955.240701007 -2.9808810101e+13 1.02101656767e-05
185 955.54373131 -2.97993568729e+13 9.28020349308e-06
186 955.846761613 -2.97899096387e+13 8.48755757014e-06
187 956.149791916 -2.97804683927e+13 7.80651815045e-06
188 956.452822219 -2.97710331291e+13 7.21390903133e-06
189 956.755852522 -2.97616038424e+13 6.69763347614e-06
190 957.058882825 -2.97521805267e+13 6.24307765929e-06
191 957.361913128 -2.97427631766e+13 5.83990978895e-06
192 957.664943431 -2.97333517862e+13 5.48026962484e-06
193 957.967973734 -2.972394635e+13 5.1596956283e-06
194 958.271004037 -2.97145468622e+13 4.8703154946e-06
195 958.57403434 -2.97051533173e+13 4.60841622696e-06
196 958.877064643 -2.96957657096e+13 4.37132964001e-06
197 959.180094946 -2.96863840335e+13 4.15464820507e-06
198 959.483125249 -2.96770082834e+13 3.95745221313e-06
199 959.786155552 -2.96676384536e+13 3.775952173e-06
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly3.output
