lyn index =  8
48 906.189697659 -3.04705151882e+13 0.00127573460747
49 906.068649693 -3.04745859547e+13 0.00127528550563
50 905.947601728 -3.04786578091e+13 0.00127483651581
51 905.826553762 -3.04827307517e+13 0.00127438762689
52 905.705505797 -3.04868047829e+13 0.00127393884848
53 905.584457831 -3.04908799034e+13 0.00127349017569
54 905.463409866 -3.04949561134e+13 0.00127304160851
55 905.3423619 -3.04990334134e+13 0.00127259314693
56 905.221313935 -3.05031118039e+13 0.00127214479093
57 905.10026597 -3.05071912852e+13 0.00127169654049
58 904.979218004 -3.05112718579e+13 0.00127124839561
59 904.858170039 -3.05153535224e+13 0.00127080035627
60 904.737122073 -3.0519436279e+13 0.00127035242245
61 904.616074108 -3.05235201283e+13 0.00126990459415
62 904.495026142 -3.05276050706e+13 0.00126945687134
63 904.373978177 -3.05316911065e+13 0.00126900925402
64 904.252930211 -3.05357782363e+13 0.00126856174216
65 904.131882246 -3.05398664606e+13 0.00126811433576
66 904.010834281 -3.05439557796e+13 0.0012676670348
67 903.889786315 -3.0548046194e+13 0.00126721983926
68 903.76873835 -3.0552137704e+13 0.00126677274914
69 903.647690384 -3.05562303102e+13 0.00126632576442
70 903.526642419 -3.0560324013e+13 0.00126587888508
71 903.405594453 -3.05644188129e+13 0.00126543211111
72 903.284546488 -3.05685147102e+13 0.0012649854425
73 903.163498522 -3.05726117054e+13 0.00126453887923
74 903.042450557 -3.0576709799e+13 0.00126409242129
75 902.921402592 -3.05808089914e+13 0.00126364606866
76 902.800354626 -3.0584909283e+13 0.00126319982134
77 902.679306661 -3.05890106744e+13 0.0012627536793
78 902.558258695 -3.05931131658e+13 0.00126230764253
79 902.43721073 -3.05972167578e+13 0.00126186171101
80 902.316162764 -3.06013214509e+13 0.00126141588475
81 902.195114799 -3.06054272454e+13 0.00126097016371
82 902.074066833 -3.06095341418e+13 0.00126052454788
83 901.953018868 -3.06136421405e+13 0.00126007903726
84 901.831970903 -3.06177512421e+13 0.00125963363183
85 901.710922937 -3.06218614468e+13 0.00125918833157
86 901.589874972 -3.06259727553e+13 0.00125874313647
87 901.468827006 -3.06300851678e+13 0.00125829804651
88 901.347779041 -3.0634198685e+13 0.00125785306168
89 901.226731075 -3.06383133071e+13 0.00125740818197
90 901.10568311 -3.06424290347e+13 0.00125696340737
91 900.984635144 -3.06465458682e+13 0.00125651873785
92 900.863587179 -3.0650663808e+13 0.00125607417341
93 900.742539214 -3.06547828547e+13 0.00125562971403
94 900.621491248 -3.06589030086e+13 0.0012551853597
95 900.500443283 -3.06630242701e+13 0.0012547411104
96 900.379395317 -3.06671466398e+13 0.00125429696611
97 900.258347352 -3.06712701181e+13 0.00125385292684
98 900.137299386 -3.06753947054e+13 0.00125340899255
99 900.016251421 -3.06795204022e+13 0.00125296516324
100 901.016251421 -3.06454704939e+13 0.00125663487006
101 901.319281724 -3.06351672568e+13 0.00125774831789
102 901.622312027 -3.06248709454e+13 0.00125886242447
103 901.92534233 -3.06145815527e+13 0.00125997719001
104 902.228372633 -3.06042990718e+13 0.00126109261473
105 902.531402936 -3.05940234957e+13 0.00126220869886
106 902.834433239 -3.05837548174e+13 0.00126332544262
107 903.137463542 -3.05734930301e+13 0.00126444284623
108 903.440493845 -3.05632381268e+13 0.0012655609099
109 903.743524148 -3.05529901005e+13 0.00126667963387
110 904.046554451 -3.05427489443e+13 0.00126779901834
111 904.349584754 -3.05325146514e+13 0.00126891906355
112 904.652615057 -3.05222872148e+13 0.0012700397697
113 904.95564536 -3.05120666276e+13 0.00127116113703
114 905.258675663 -3.05018528831e+13 0.00127228316576
115 905.561705966 -3.04916459742e+13 0.00127340585609
116 905.864736269 -3.04814458942e+13 0.00127452920953
117 906.167766572 -3.04712526361e+13 0.00127565323391
118 906.470796875 -3.04610661932e+13 0.00127677792041
119 906.773827178 -3.04508865586e+13 0.00127790327319
120 907.076857481 -3.04407137255e+13 0.00127902927715
121 907.379887784 -3.04305476871e+13 0.00128015596126
122 907.682918088 -3.04203884366e+13 0.00128128331415
123 907.985948391 -3.04102359671e+13 0.00128241131153
124 908.288978694 -3.04000902719e+13 0.00128354000093
125 908.592008997 -3.03899513443e+13 0.00128466933078
126 908.8950393 -3.03798191773e+13 0.00128579936243
127 909.198069603 -3.03696937644e+13 0.00128693003096
128 909.501099906 -3.03595750987e+13 0.00128806141584
129 909.804130209 -3.03494631735e+13 0.00128919343724
130 910.107160512 -3.0339357982e+13 0.00129032620205
131 910.410190815 -3.03292595176e+13 0.00129145962181
132 910.713221118 -3.03191677734e+13 0.00129259386356
133 911.016251421 -3.03090827429e+13 0.0012937288706
134 911.319281724 -3.02990044193e+13 0.00129486493028
135 911.622312027 -3.0288932796e+13 0.00129600198795
136 911.92534233 -3.02788678661e+13 0.00129714027743
137 912.228372633 -3.02688096232e+13 0.00129827955185
138 912.531402936 -3.02587580605e+13 0.0012994193265
139 912.834433239 -3.02487131713e+13 0.00130055969504
140 913.137463542 -3.0238674949e+13 0.001301700444
141 913.440493845 -3.02286433871e+13 0.0013028416828
142 913.743524148 -3.02186184787e+13 0.00130398354986
143 914.046554451 -3.02086002175e+13 0.00130512644403
144 914.349584754 -3.01985885966e+13 0.00130627191152
145 914.652615057 -3.01885836096e+13 0.00130742206168
146 914.95564536 -3.01785852498e+13 0.0013440873485
147 915.258675663 -3.01685935107e+13 0.00134861081406
148 915.561705966 -3.01586083856e+13 0.0013521546883
149 915.864736269 -3.01486298681e+13 0.00135605312953
150 916.167766572 -3.01386579515e+13 0.00136044301121
151 916.470796875 -3.01286926294e+13 0.00136553106297
152 916.773827178 -3.01187338951e+13 0.00137164218613
153 917.076857481 -3.01087817421e+13 0.00137927440917
154 917.379887784 -3.0098836164e+13 0.00138920412642
155 917.682918088 -3.00888971542e+13 0.00140264733688
156 917.985948391 -3.00789647062e+13 0.00142154414841
157 918.288978694 -3.00690388134e+13 0.00144910870425
158 918.592008997 -3.00591194696e+13 0.00149108285794
159 918.8950393 -3.0049206668e+13 0.00155906436006
160 919.198069603 -3.00393004023e+13 0.00167947158865
161 919.501099906 -3.0029400666e+13 0.00191359700152
162 919.804130209 -3.00195074527e+13 0.00238498076112
163 920.107160512 -3.00096207559e+13 0.0032717383473
164 920.410190815 -2.99997405692e+13 0.00467798212017
165 920.713221118 -2.99898668861e+13 0.00637673840249
166 921.016251421 -2.99799997002e+13 0.00768017905204
167 921.319281724 -2.99701390051e+13 0.00779031460476
168 921.622312027 -2.99602847945e+13 0.00647817650116
169 921.92534233 -2.99504370619e+13 0.00435089832063
170 922.228372633 -2.99405958009e+13 0.00234002019424
171 922.531402936 -2.99307610051e+13 0.00100267448222
172 922.834433239 -2.99209326683e+13 0.000341255474665
173 923.137463542 -2.9911110784e+13 9.21498780564e-05
174 923.440493845 -2.99012953458e+13 1.981115083e-05
175 923.743524148 -2.98914863475e+13 3.4817826889e-06
176 924.046554451 -2.98816837827e+13 5.855567602e-07
177 924.349584754 -2.9871887645e+13 1.65522859935e-07
178 924.652615057 -2.98620979282e+13 1.03264554323e-07
179 924.95564536 -2.98523146259e+13 8.47474515367e-08
180 925.258675663 -2.98425377319e+13 7.30607734519e-08
181 925.561705966 -2.98327672397e+13 6.40360312349e-08
182 925.864736269 -2.98230031433e+13 5.67910812461e-08
183 926.167766572 -2.98132454362e+13 5.08577757381e-08
184 926.470796875 -2.98034941122e+13 4.59234944284e-08
185 926.773827178 -2.97937491651e+13 4.17650662009e-08
186 927.076857481 -2.97840105886e+13 3.82564758364e-08
187 927.379887784 -2.97742783764e+13 3.52076408278e-08
188 927.682918088 -2.97645525223e+13 3.25599907634e-08
189 927.985948391 -2.97548330201e+13 3.02432451128e-08
190 928.288978694 -2.97451198636e+13 2.82018487991e-08
191 928.592008997 -2.97354130465e+13 2.63838224955e-08
192 928.8950393 -2.97257125627e+13 2.47931715767e-08
193 929.198069603 -2.97160184059e+13 2.33466494551e-08
194 929.501099906 -2.970633057e+13 2.20439838843e-08
195 929.804130209 -2.96966490487e+13 2.08663595332e-08
196 930.107160512 -2.9686973836e+13 1.97983055101e-08
197 930.410190815 -2.96773049256e+13 1.88222457038e-08
198 930.713221118 -2.96676423114e+13 1.79054676186e-08
199 931.016251421 -2.96579859872e+13 1.71085647022e-08
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly8.output
