lyn index =  11
48 904.358945119 -3.04070245559e+13 0.000224727797217
49 904.199756476 -3.04123778565e+13 0.000224638009869
50 904.040567832 -3.04177330423e+13 0.000224548242795
51 903.881379189 -3.04230901144e+13 0.000224458495959
52 903.722190546 -3.04284490737e+13 0.000224368757959
53 903.563001902 -3.04338099214e+13 0.000224279051831
54 903.403813259 -3.04391726583e+13 0.000224189365856
55 903.244624615 -3.04445372854e+13 0.000224099691166
56 903.085435972 -3.04499038038e+13 0.000224010045702
57 902.926247329 -3.04552722145e+13 0.000223920413449
58 902.767058685 -3.04606425185e+13 0.000223830808385
59 902.607870042 -3.04660147167e+13 0.000223741218276
60 902.448681399 -3.04713888102e+13 0.000223651653525
61 902.289492755 -3.04767648e+13 0.000223562105364
62 902.130304112 -3.04821426871e+13 0.000223472578859
63 901.971115469 -3.04875224724e+13 0.000223383073775
64 901.811926825 -3.04929041571e+13 0.000223293589464
65 901.652738182 -3.0498287742e+13 0.000223204125212
66 901.493549539 -3.05036732282e+13 0.000223114681017
67 901.334360895 -3.05090606168e+13 0.000223025256879
68 901.175172252 -3.05144499086e+13 0.000222935852796
69 901.015983608 -3.05198411048e+13 0.000222846468768
70 900.856794965 -3.05252342063e+13 0.000222757104794
71 900.697606322 -3.05306292142e+13 0.000222667760872
72 900.538417678 -3.05360261294e+13 0.000222578437003
73 900.379229035 -3.0541424953e+13 0.000222489133184
74 900.220040392 -3.0546825686e+13 0.000222399849415
75 900.060851748 -3.05522283293e+13 0.000222310585694
76 899.901663105 -3.05576328841e+13 0.000222221342022
77 899.742474462 -3.05630393513e+13 0.000222132118397
78 899.583285818 -3.05684477319e+13 0.000222042914818
79 899.424097175 -3.0573858027e+13 0.000221953731284
80 899.264908532 -3.05792702376e+13 0.000221864567794
81 899.105719888 -3.05846843646e+13 0.000221775424347
82 898.946531245 -3.05901004092e+13 0.000221686300943
83 898.787342601 -3.05955183722e+13 0.00022159719758
84 898.628153958 -3.06009382548e+13 0.000221508114257
85 898.468965315 -3.0606360058e+13 0.000221419050973
86 898.309776671 -3.06117837828e+13 0.000221330007728
87 898.150588028 -3.06172094302e+13 0.00022124098452
88 897.991399385 -3.06226370012e+13 0.000221151981348
89 897.832210741 -3.06280664968e+13 0.000221062998213
90 897.673022098 -3.06334979182e+13 0.000220974035111
91 897.513833455 -3.06389312662e+13 0.000220885092043
92 897.354644811 -3.0644366542e+13 0.000220796169008
93 897.195456168 -3.06498037465e+13 0.000220707266005
94 897.036267525 -3.06552428808e+13 0.000220618383032
95 896.877078881 -3.06606839459e+13 0.000220529520089
96 896.717890238 -3.06661269428e+13 0.000220440677175
97 896.558701594 -3.06715718726e+13 0.000220351854288
98 896.399512951 -3.06770187363e+13 0.000220263051429
99 896.240324308 -3.06824675349e+13 0.000220174268595
100 897.240324308 -3.06482710471e+13 0.000220732321747
101 897.543354611 -3.06379235191e+13 0.000220901584811
102 897.846384914 -3.06275829759e+13 0.000221070920467
103 898.149415217 -3.06172494104e+13 0.000221240328722
104 898.45244552 -3.06069228155e+13 0.000221409809582
105 898.755475823 -3.05966031841e+13 0.000221579363054
106 899.058506126 -3.05862905093e+13 0.000221748989145
107 899.361536429 -3.05759847839e+13 0.000221918687861
108 899.664566732 -3.05656860011e+13 0.000222088459208
109 899.967597035 -3.05553941537e+13 0.000222258303195
110 900.270627338 -3.05451092347e+13 0.000222428219826
111 900.573657641 -3.05348312372e+13 0.000222598209109
112 900.876687944 -3.05245601542e+13 0.00022276827105
113 901.179718247 -3.05142959787e+13 0.000222938405656
114 901.48274855 -3.05040387037e+13 0.000223108612933
115 901.785778853 -3.04937883223e+13 0.000223278892888
116 902.088809156 -3.04835448275e+13 0.000223449245528
117 902.391839459 -3.04733082124e+13 0.00022361967725
118 902.694869762 -3.04630784701e+13 0.000223790180869
119 902.997900065 -3.04528555936e+13 0.000223960759316
120 903.300930368 -3.04426395761e+13 0.000224131403993
121 903.603960671 -3.04324304106e+13 0.000224302131028
122 903.906990974 -3.04222280902e+13 0.00022447293392
123 904.210021277 -3.04120326081e+13 0.000224643798925
124 904.513051581 -3.04018439574e+13 0.000224814752567
125 904.816081884 -3.03916621312e+13 0.000224985765784
126 905.119112187 -3.03814871227e+13 0.000225156872834
127 905.42214249 -3.0371318925e+13 0.000225328037124
128 905.725172793 -3.03611575313e+13 0.000225499303046
129 906.028203096 -3.03510029347e+13 0.000225670625472
130 906.331233399 -3.03408551285e+13 0.000225842063886
131 906.634263702 -3.03307141059e+13 0.000226013567486
132 906.937294005 -3.032057986e+13 0.000226185227998
133 907.240324308 -3.0310452384e+13 0.000226357010626
134 907.543354611 -3.03003316712e+13 0.000226529075351
135 907.846384914 -3.02902177147e+13 0.000226701395574
136 908.149415217 -3.02801105079e+13 0.000226874114115
137 908.45244552 -3.0270010044e+13 0.000227047104187
138 908.755475823 -3.02599163162e+13 0.000227220094812
139 909.058506126 -3.02498293178e+13 0.000227393127477
140 909.361536429 -3.02397490421e+13 0.000227566067675
141 909.664566732 -3.02296754823e+13 0.000227738969748
142 909.967597035 -3.02196086317e+13 0.000227911912703
143 910.270627338 -3.02095484837e+13 0.00022808508611
144 910.573657641 -3.01994950315e+13 0.000228258908942
145 910.876687944 -3.01894482685e+13 0.000228435204553
146 911.179718247 -3.0179408188e+13 0.000234076917479
147 911.48274855 -3.01693747833e+13 0.00023555401343
148 911.785778853 -3.01593480477e+13 0.000236145012565
149 912.088809156 -3.01493279747e+13 0.000236797712677
150 912.391839459 -3.01393145576e+13 0.000237536045789
151 912.694869762 -3.01293077897e+13 0.000238395971073
152 912.997900065 -3.01193076644e+13 0.000239433902787
153 913.300930368 -3.01093141752e+13 0.000240736948486
154 913.603960671 -3.00993273153e+13 0.000242441165934
155 913.906990974 -3.00893470783e+13 0.00024475956583
156 914.210021277 -3.00793734576e+13 0.000248035898473
157 914.513051581 -3.00694064465e+13 0.00025282892308
158 914.816081884 -3.00594460385e+13 0.000260153228898
159 915.119112187 -3.0049492227e+13 0.000272054372008
160 915.42214249 -3.00395450055e+13 0.000293217442621
161 915.725172793 -3.00296043674e+13 0.000334514085667
162 916.028203096 -3.00196703062e+13 0.000417831440422
163 916.331233399 -3.00097428154e+13 0.000574490595528
164 916.634263702 -2.99998218885e+13 0.000822006239509
165 916.937294005 -2.99899075189e+13 0.00111853150373
166 917.240324308 -2.99799997002e+13 0.00134146334244
167 917.543354611 -2.99700984258e+13 0.00135200986836
168 917.846384914 -2.99602036894e+13 0.00111498639566
169 918.149415217 -2.99503154843e+13 0.000741382695058
170 918.45244552 -2.99404338042e+13 0.000394138335946
171 918.755475823 -2.99305586426e+13 0.000166723474482
172 919.058506126 -2.9920689993e+13 5.59835838862e-05
173 919.361536429 -2.9910827849e+13 1.49475662636e-05
174 919.664566732 -2.99009722042e+13 3.2254594005e-06
175 919.967597035 -2.98911230521e+13 6.15338419678e-07
176 920.270627338 -2.98812803864e+13 1.49431392387e-07
177 920.573657641 -2.98714442006e+13 7.41740334175e-08
178 920.876687944 -2.98616144883e+13 5.65745696216e-08
179 921.179718247 -2.98517912432e+13 4.76361056982e-08
180 921.48274855 -2.98419744588e+13 4.08163384793e-08
181 921.785778853 -2.98321641289e+13 3.57869260976e-08
182 922.088809156 -2.98223602469e+13 3.17434897121e-08
183 922.391839459 -2.98125628066e+13 2.84315348896e-08
184 922.694869762 -2.98027718017e+13 2.56760776749e-08
185 922.997900065 -2.97929872257e+13 2.33536680024e-08
186 923.300930368 -2.97832090724e+13 2.13940723564e-08
187 923.603960671 -2.97734373355e+13 1.96908072529e-08
188 923.906990974 -2.97636720085e+13 1.82114928863e-08
189 924.210021277 -2.97539130853e+13 1.69170466601e-08
190 924.513051581 -2.97441605595e+13 1.57763286453e-08
191 924.816081884 -2.97344144248e+13 1.47598792678e-08
192 925.119112187 -2.9724674675e+13 1.38711014547e-08
193 925.42214249 -2.97149413038e+13 1.30625780818e-08
194 925.725172793 -2.97052143049e+13 1.23342762198e-08
195 926.028203096 -2.9695493672e+13 1.16760370722e-08
196 926.331233399 -2.9685779399e+13 1.10789368274e-08
197 926.634263702 -2.96760714795e+13 1.05326583901e-08
198 926.937294005 -2.96663699073e+13 1.00267751025e-08
199 927.240324308 -2.96566746763e+13 9.57479315745e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly11.output
