lyn index =  26
48 902.286877546 -3.03348542743e+13 0.000339391109459
49 902.084520828 -3.03416590265e+13 0.000339086749626
50 901.88216411 -3.03484668322e+13 0.000338782594548
51 901.679807392 -3.03552776936e+13 0.000338478644132
52 901.477450675 -3.03620916127e+13 0.000338174898287
53 901.275093957 -3.03689085916e+13 0.00033787135692
54 901.072737239 -3.03757286323e+13 0.00033756801994
55 900.870380521 -3.03825517368e+13 0.000337264887256
56 900.668023803 -3.03893779073e+13 0.000336961958775
57 900.465667086 -3.03962071459e+13 0.000336659234406
58 900.263310368 -3.04030394545e+13 0.000336356714056
59 900.06095365 -3.04098748353e+13 0.000336054397635
60 899.858596932 -3.04167132903e+13 0.000335752285051
61 899.656240214 -3.04235548216e+13 0.000335450376212
62 899.453883497 -3.04303994312e+13 0.000335148671026
63 899.251526779 -3.04372471214e+13 0.000334847169402
64 899.049170061 -3.04440978941e+13 0.000334545871248
65 898.846813343 -3.04509517514e+13 0.000334244776472
66 898.644456625 -3.04578086953e+13 0.000333943884984
67 898.442099908 -3.04646687281e+13 0.000333643196691
68 898.23974319 -3.04715318518e+13 0.000333342711503
69 898.037386472 -3.04783980684e+13 0.000333042429326
70 897.835029754 -3.04852673801e+13 0.000332742350071
71 897.632673036 -3.04921397889e+13 0.000332442473646
72 897.430316319 -3.0499015297e+13 0.000332142799959
73 897.227959601 -3.05058939064e+13 0.000331843328919
74 897.025602883 -3.05127756193e+13 0.000331544060434
75 896.823246165 -3.05196604377e+13 0.000331244994414
76 896.620889447 -3.05265483637e+13 0.000330946130766
77 896.41853273 -3.05334393995e+13 0.000330647463728
78 896.216176012 -3.05403335472e+13 0.000330349004557
79 896.013819294 -3.05472308088e+13 0.000330050747484
80 895.811462576 -3.05541311865e+13 0.00032975269242
81 895.609105859 -3.05610346823e+13 0.000329454839272
82 895.406749141 -3.05679412985e+13 0.000329157187949
83 895.204392423 -3.05748510371e+13 0.00032885973836
84 895.002035705 -3.05817639002e+13 0.000328562490414
85 894.799678987 -3.058867989e+13 0.00032826544402
86 894.59732227 -3.05955990085e+13 0.000327968599086
87 894.394965552 -3.0602521258e+13 0.000327671955522
88 894.192608834 -3.06094466404e+13 0.000327375513236
89 893.990252116 -3.06163751581e+13 0.000327079272137
90 893.787895398 -3.0623306813e+13 0.000326783232135
91 893.585538681 -3.06302416073e+13 0.000326487393138
92 893.383181963 -3.06371795431e+13 0.000326191755055
93 893.180825245 -3.06441206227e+13 0.000325896317795
94 892.978468527 -3.0651064848e+13 0.000325601081267
95 892.776111809 -3.06580122214e+13 0.000325306045381
96 892.573755092 -3.06649627448e+13 0.000325011210045
97 892.371398374 -3.06719164204e+13 0.000324716575169
98 892.169041656 -3.06788732505e+13 0.000324422140661
99 891.966684938 -3.06858332371e+13 0.000324127906431
100 892.966684938 -3.06514693195e+13 0.000325583895306
101 893.269715241 -3.06410712013e+13 0.000326026070904
102 893.572745544 -3.06306801355e+13 0.000326468696738
103 893.875775847 -3.0620296115e+13 0.000326911773114
104 894.17880615 -3.06099191326e+13 0.000327355300338
105 894.481836453 -3.05995491812e+13 0.000327799278714
106 894.784866756 -3.05891862537e+13 0.00032824370855
107 895.087897059 -3.05788303428e+13 0.000328688590151
108 895.390927362 -3.05684814415e+13 0.000329133923822
109 895.693957665 -3.05581395427e+13 0.000329579709871
110 895.996987968 -3.05478046393e+13 0.000330025948603
111 896.300018272 -3.05374767241e+13 0.000330472640325
112 896.603048575 -3.052715579e+13 0.00033091979102
113 896.906078878 -3.05168418301e+13 0.000331367389648
114 897.209109181 -3.05065348372e+13 0.000331815442186
115 897.512139484 -3.04962348043e+13 0.00033226394894
116 897.815169787 -3.04859417243e+13 0.000332712910217
117 898.11820009 -3.04756555902e+13 0.000333162326325
118 898.421230393 -3.04653763949e+13 0.000333612197569
119 898.724260696 -3.04551041315e+13 0.000334062524258
120 899.027290999 -3.04448387929e+13 0.000334513306698
121 899.330321302 -3.04345803722e+13 0.000334964545198
122 899.633351605 -3.04243288623e+13 0.000335416240063
123 899.936381908 -3.04140842563e+13 0.000335868391603
124 900.239412211 -3.04038465471e+13 0.000336321000125
125 900.542442514 -3.03936157279e+13 0.000336774065936
126 900.845472817 -3.03833917917e+13 0.000337227589345
127 901.14850312 -3.03731747315e+13 0.00033768157066
128 901.451533423 -3.03629645404e+13 0.000338136010188
129 901.754563726 -3.03527612114e+13 0.000338590908238
130 902.057594029 -3.03425647378e+13 0.000339046265119
131 902.360624332 -3.03323751124e+13 0.000339502081138
132 902.663654635 -3.03221923285e+13 0.000339958356605
133 902.966684938 -3.03120163792e+13 0.000340415091828
134 903.269715241 -3.03018472576e+13 0.000340872287118
135 903.572745544 -3.02916849568e+13 0.000341329942783
136 903.875775847 -3.02815294699e+13 0.000341788059133
137 904.17880615 -3.02713807902e+13 0.000342246636477
138 904.481836453 -3.02612389107e+13 0.000342705675122
139 904.784866756 -3.02511038246e+13 0.000343165175376
140 905.087897059 -3.02409755252e+13 0.000343625137547
141 905.390927362 -3.02308540055e+13 0.000344085561944
142 905.693957665 -3.02207392588e+13 0.000344546448882
143 905.996987968 -3.02106312784e+13 0.000345007798667
144 906.300018272 -3.02005300573e+13 0.000345469611616
145 906.603048575 -3.01904355889e+13 0.000345931888051
146 906.906078878 -3.01803478663e+13 0.000354672440743
147 907.209109181 -3.01702668828e+13 0.000357045100517
148 907.512139484 -3.01601926316e+13 0.000358138501113
149 907.815169787 -3.01501251061e+13 0.000359322664692
150 908.11820009 -3.01400642994e+13 0.000360631830181
151 908.421230393 -3.01300102049e+13 0.000362118718237
152 908.724260696 -3.01199628158e+13 0.000363864921182
153 909.027290999 -3.01099221255e+13 0.000365997186619
154 909.330321302 -3.00998881272e+13 0.000368713198206
155 909.633351605 -3.00898608142e+13 0.000372323587818
156 909.936381908 -3.00798401799e+13 0.000377324216335
157 910.239412211 -3.00698262176e+13 0.000384533980394
158 910.542442514 -3.00598189206e+13 0.000395403532126
159 910.845472817 -3.00498182823e+13 0.000412828450132
160 911.14850312 -3.0039824296e+13 0.000443385810915
161 911.451533423 -3.00298369551e+13 0.000502572525079
162 911.754563726 -3.0019856253e+13 0.000622637981501
163 912.057594029 -3.00098821831e+13 0.000852417564729
164 912.360624332 -2.99999147387e+13 0.00122482422049
165 912.663654635 -2.99899539133e+13 0.00168537781885
166 912.966684938 -2.99799997002e+13 0.00204939337506
167 913.269715241 -2.99700520929e+13 0.00209281165096
168 913.572745544 -2.99601110848e+13 0.00174434986838
169 913.875775847 -2.99501766694e+13 0.001168211005
170 914.17880615 -2.994024884e+13 0.000623036721624
171 914.481836453 -2.99303275901e+13 0.000263197445895
172 914.784866756 -2.99204129133e+13 8.77707021966e-05
173 915.087897059 -2.99105048029e+13 2.30537040153e-05
174 915.390927362 -2.99006032525e+13 4.76184302506e-06
175 915.693957665 -2.98907082555e+13 7.72556257934e-07
176 915.996987968 -2.98808198055e+13 9.83639233268e-08
177 916.300018272 -2.98709378958e+13 9.82324816559e-09
178 916.603048575 -2.98610625202e+13 7.69541145385e-10
179 916.906078878 -2.98511936719e+13 5.07653593531e-11
180 917.209109181 -2.98413313447e+13 2.86596697816e-12
181 917.512139484 -2.98314755321e+13 4.71608275571e-13
182 917.815169787 -2.98216262275e+13 3.38829598975e-13
183 918.11820009 -2.98117834245e+13 3.00656402422e-13
184 918.421230393 -2.98019471168e+13 2.71175293097e-13
185 918.724260696 -2.97921172978e+13 2.46305740461e-13
186 919.027290999 -2.97822939612e+13 2.25316370299e-13
187 919.330321302 -2.97724771006e+13 2.06966081777e-13
188 919.633351605 -2.97626667095e+13 1.91271556241e-13
189 919.936381908 -2.97528627815e+13 1.77507115027e-13
190 920.239412211 -2.97430653104e+13 1.65455884958e-13
191 920.542442514 -2.97332742896e+13 1.54681080384e-13
192 920.845472817 -2.97234897128e+13 1.45130775828e-13
193 921.14850312 -2.97137115737e+13 1.36414183671e-13
194 921.451533423 -2.9703939866e+13 1.28466197292e-13
195 921.754563726 -2.96941745832e+13 1.21388581964e-13
196 922.057594029 -2.9684415719e+13 1.15041643892e-13
197 922.360624332 -2.96746632671e+13 1.09185740546e-13
198 922.663654635 -2.96649172213e+13 1.0376626824e-13
199 922.966684938 -2.96551775751e+13 9.89581370467e-14
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly26.output
