lyn index =  19
48 902.73215927 -3.03503914215e+13 0.000771361961392
49 902.539079255 -3.03568842751e+13 0.000770702244985
50 902.345999239 -3.03633799073e+13 0.000770042951841
51 902.152919224 -3.03698783199e+13 0.000769384081778
52 901.959839209 -3.03763795147e+13 0.000768725634618
53 901.766759194 -3.03828834935e+13 0.000768067610178
54 901.573679179 -3.03893902581e+13 0.000767410008276
55 901.380599163 -3.03958998102e+13 0.000766752828733
56 901.187519148 -3.04024121517e+13 0.000766096071368
57 900.994439133 -3.04089272843e+13 0.000765439735998
58 900.801359118 -3.04154452098e+13 0.000764783822445
59 900.608279103 -3.04219659301e+13 0.000764128330527
60 900.415199087 -3.0428489447e+13 0.000763473260062
61 900.222119072 -3.04350157621e+13 0.000762818610871
62 900.029039057 -3.04415448774e+13 0.000762164382773
63 899.835959042 -3.04480767946e+13 0.000761510575587
64 899.642879027 -3.04546115156e+13 0.000760857189133
65 899.449799011 -3.04611490421e+13 0.00076020422323
66 899.256718996 -3.0467689376e+13 0.000759551677697
67 899.063638981 -3.0474232519e+13 0.000758899552355
68 898.870558966 -3.0480778473e+13 0.000758247847022
69 898.67747895 -3.04873272398e+13 0.000757596561519
70 898.484398935 -3.04938788212e+13 0.000756945695665
71 898.29131892 -3.0500433219e+13 0.000756295249279
72 898.098238905 -3.0506990435e+13 0.000755645222182
73 897.90515889 -3.05135504711e+13 0.000754995614193
74 897.712078874 -3.05201133291e+13 0.000754346425133
75 897.518998859 -3.05266790107e+13 0.00075369765482
76 897.325918844 -3.05332475178e+13 0.000753049303074
77 897.132838829 -3.05398188523e+13 0.000752401369717
78 896.939758814 -3.0546393016e+13 0.000751753854567
79 896.746678798 -3.05529700106e+13 0.000751106757445
80 896.553598783 -3.0559549838e+13 0.00075046007817
81 896.360518768 -3.05661325001e+13 0.000749813816563
82 896.167438753 -3.05727179987e+13 0.000749167972444
83 895.974358738 -3.05793063356e+13 0.000748522545633
84 895.781278722 -3.05858975126e+13 0.000747877535951
85 895.588198707 -3.05924915316e+13 0.000747232943217
86 895.395118692 -3.05990883945e+13 0.000746588767252
87 895.202038677 -3.0605688103e+13 0.000745945007875
88 895.008958661 -3.0612290659e+13 0.000745301664909
89 894.815878646 -3.06188960643e+13 0.000744658738172
90 894.622798631 -3.06255043209e+13 0.000744016227485
91 894.429718616 -3.06321154305e+13 0.000743374132669
92 894.236638601 -3.0638729395e+13 0.000742732453545
93 894.043558585 -3.06453462162e+13 0.000742091189932
94 893.85047857 -3.0651965896e+13 0.000741450341652
95 893.657398555 -3.06585884363e+13 0.000740809908524
96 893.46431854 -3.06652138388e+13 0.000740169890371
97 893.271238525 -3.06718421055e+13 0.000739530287012
98 893.078158509 -3.06784732383e+13 0.000738891098268
99 892.885078494 -3.06851072389e+13 0.000738252323959
100 893.885078494 -3.06507794396e+13 0.000741565151077
101 894.188108797 -3.06403922347e+13 0.0007425712357
102 894.4911391 -3.06300120677e+13 0.000743578343695
103 894.794169403 -3.06196389313e+13 0.000744586475756
104 895.097199706 -3.06092728185e+13 0.000745595632578
105 895.400230009 -3.05989137221e+13 0.000746605814853
106 895.703260312 -3.0588561635e+13 0.000747617023278
107 896.006290615 -3.057821655e+13 0.000748629258546
108 896.309320918 -3.05678784602e+13 0.000749642521352
109 896.612351221 -3.05575473583e+13 0.000750656812392
110 896.915381524 -3.05472232373e+13 0.000751672132361
111 897.218411827 -3.05369060901e+13 0.000752688481954
112 897.52144213 -3.05265959097e+13 0.000753705861868
113 897.824472434 -3.0516292689e+13 0.000754724272798
114 898.127502737 -3.05059964209e+13 0.000755743715441
115 898.43053304 -3.04957070985e+13 0.000756764190493
116 898.733563343 -3.04854247147e+13 0.000757785698651
117 899.036593646 -3.04751492624e+13 0.000758808240613
118 899.339623949 -3.04648807348e+13 0.000759831817075
119 899.642654252 -3.04546191247e+13 0.000760856428736
120 899.945684555 -3.04443644252e+13 0.000761882076292
121 900.248714858 -3.04341166293e+13 0.000762908760442
122 900.551745161 -3.04238757301e+13 0.000763936481883
123 900.854775464 -3.04136417205e+13 0.000764965241315
124 901.157805767 -3.04034145937e+13 0.000765995039436
125 901.46083607 -3.03931943427e+13 0.000767025876945
126 901.763866373 -3.03829809605e+13 0.000768057754541
127 902.066896676 -3.03727744403e+13 0.000769090672924
128 902.369926979 -3.03625747751e+13 0.000770124632793
129 902.672957282 -3.03523819581e+13 0.000771159634848
130 902.975987585 -3.03421959822e+13 0.000772195679791
131 903.279017888 -3.03320168407e+13 0.00077323276832
132 903.582048191 -3.03218445267e+13 0.00077427090114
133 903.885078494 -3.03116790333e+13 0.00077531007895
134 904.188108797 -3.03015203536e+13 0.000776350302461
135 904.4911391 -3.02913684808e+13 0.000777391572373
136 904.794169403 -3.0281223408e+13 0.000778433889395
137 905.097199706 -3.02710851285e+13 0.000779477254218
138 905.400230009 -3.02609536354e+13 0.000780521667543
139 905.703260312 -3.02508289219e+13 0.000781567130059
140 906.006290615 -3.02407109812e+13 0.000782613642465
141 906.309320918 -3.02305998065e+13 0.000783661205456
142 906.612351221 -3.02204953909e+13 0.000784709819771
143 906.915381524 -3.02103977279e+13 0.000785759486091
144 907.218411827 -3.02003068104e+13 0.000786810205156
145 907.52144213 -3.01902226319e+13 0.000787861977742
146 907.824472434 -3.01801451856e+13 0.000808654312636
147 908.127502737 -3.01700744647e+13 0.000813195422885
148 908.43053304 -3.01600104625e+13 0.000815686386951
149 908.733563343 -3.01499531722e+13 0.000818384772528
150 909.036593646 -3.01399025872e+13 0.000821368911696
151 909.339623949 -3.01298587008e+13 0.000824759368232
152 909.642654252 -3.01198215063e+13 0.000828742673785
153 909.945684555 -3.01097909969e+13 0.0008336084692
154 910.248714858 -3.0099767166e+13 0.000839808339744
155 910.551745161 -3.00897500069e+13 0.000848051627793
156 910.854775464 -3.00797395131e+13 0.000859470434842
157 911.157805767 -3.00697356777e+13 0.000875934567269
158 911.46083607 -3.00597384942e+13 0.00090075702379
159 911.763866373 -3.0049747956e+13 0.000940555057866
160 912.066896676 -3.00397640564e+13 0.00101035770388
161 912.369926979 -3.00297867888e+13 0.00114553881169
162 912.672957282 -3.00198161467e+13 0.0014195686128
163 912.975987585 -3.00098521233e+13 0.00194342769356
164 913.279017888 -2.99998947121e+13 0.00279149177944
165 913.582048191 -2.99899439066e+13 0.00383937401259
166 913.885078494 -2.99799997002e+13 0.00466731276814
167 914.188108797 -2.99700620863e+13 0.00476654278068
168 914.4911391 -2.99601310583e+13 0.00397491219603
169 914.794169403 -2.99502066097e+13 0.00266465138284
170 915.097199706 -2.9940288734e+13 0.00142320910407
171 915.400230009 -2.99303774247e+13 0.000602406423549
172 915.703260312 -2.99204726752e+13 0.000201386125038
173 916.006290615 -2.99105744789e+13 5.30519676579e-05
174 916.309320918 -2.99006828296e+13 1.09958776032e-05
175 916.612351221 -2.98907977205e+13 1.7911567287e-06
176 916.915381524 -2.98809191452e+13 2.29082089194e-07
177 917.218411827 -2.98710470974e+13 2.29924453944e-08
178 917.52144213 -2.98611815704e+13 1.81294040192e-09
179 917.824472434 -2.98513225578e+13 1.21842488456e-10
180 918.127502737 -2.98414700533e+13 8.27301595534e-12
181 918.43053304 -2.98316240503e+13 2.39331344814e-12
182 918.733563343 -2.98217845423e+13 1.93284637705e-12
183 919.036593646 -2.98119515231e+13 1.72519708963e-12
184 919.339623949 -2.98021249861e+13 1.55730469566e-12
185 919.642654252 -2.9792304925e+13 1.41614860329e-12
186 919.945684555 -2.97824913334e+13 1.29685805439e-12
187 920.248714858 -2.97726842048e+13 1.19332347216e-12
188 920.551745161 -2.97628835329e+13 1.10335732967e-12
189 920.854775464 -2.97530893114e+13 1.02477309556e-12
190 921.157805767 -2.97433015337e+13 9.55235901163e-13
191 921.46083607 -2.97335201937e+13 8.93379614563e-13
192 921.763866373 -2.97237452849e+13 8.39243890006e-13
193 922.066896676 -2.9713976801e+13 7.90189922161e-13
194 922.369926979 -2.97042147357e+13 7.45933981201e-13
195 922.672957282 -2.96944590826e+13 7.05918337802e-13
196 922.975987585 -2.96847098354e+13 6.69615500649e-13
197 923.279017888 -2.96749669879e+13 6.36272798113e-13
198 923.582048191 -2.96652305337e+13 6.05561180519e-13
199 923.885078494 -2.96555004665e+13 5.77943667483e-13
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly19.output
