lyn index =  19
48 902.73215927 -3.03503914215e+13 0.00111917541468
49 902.539079255 -3.03568842751e+13 0.00111855875545
50 902.345999239 -3.03633799073e+13 0.00111794231833
51 902.152919224 -3.03698783199e+13 0.0011173261028
52 901.959839209 -3.03763795147e+13 0.00111671010974
53 901.766759194 -3.03828834935e+13 0.00111609433862
54 901.573679179 -3.03893902581e+13 0.00111547878903
55 901.380599163 -3.03958998102e+13 0.00111486346167
56 901.187519148 -3.04024121517e+13 0.0011142483561
57 900.994439133 -3.04089272843e+13 0.001113633472
58 900.801359118 -3.04154452098e+13 0.0011130188099
59 900.608279103 -3.04219659301e+13 0.00111240436947
60 900.415199087 -3.0428489447e+13 0.00111179015043
61 900.222119072 -3.04350157621e+13 0.0011111761532
62 900.029039057 -3.04415448774e+13 0.00111056237733
63 899.835959042 -3.04480767946e+13 0.00110994882314
64 899.642879027 -3.04546115156e+13 0.00110933549025
65 899.449799011 -3.04611490421e+13 0.00110872237891
66 899.256718996 -3.0467689376e+13 0.00110810948883
67 899.063638981 -3.0474232519e+13 0.00110749682011
68 898.870558966 -3.0480778473e+13 0.00110688437269
69 898.67747895 -3.04873272398e+13 0.00110627214654
70 898.484398935 -3.04938788212e+13 0.00110566014159
71 898.29131892 -3.0500433219e+13 0.00110504835779
72 898.098238905 -3.0506990435e+13 0.0011044367951
73 897.90515889 -3.05135504711e+13 0.00110382545347
74 897.712078874 -3.05201133291e+13 0.00110321447543
75 897.518998859 -3.05266790107e+13 0.00110260357557
76 897.325918844 -3.05332475178e+13 0.00110199289664
77 897.132838829 -3.05398188523e+13 0.00110138243861
78 896.939758814 -3.0546393016e+13 0.00110077220143
79 896.746678798 -3.05529700106e+13 0.00110016218506
80 896.553598783 -3.0559549838e+13 0.00109955238946
81 896.360518768 -3.05661325001e+13 0.00109894281459
82 896.167438753 -3.05727179987e+13 0.0010983334604
83 895.974358738 -3.05793063356e+13 0.00109772432684
84 895.781278722 -3.05858975126e+13 0.00109711541389
85 895.588198707 -3.05924915316e+13 0.00109650672149
86 895.395118692 -3.05990883945e+13 0.0010958982496
87 895.202038677 -3.0605688103e+13 0.00109528999819
88 895.008958661 -3.0612290659e+13 0.0010946819672
89 894.815878646 -3.06188960643e+13 0.0010940741566
90 894.622798631 -3.06255043209e+13 0.00109346656634
91 894.429718616 -3.06321154305e+13 0.00109285919638
92 894.236638601 -3.0638729395e+13 0.00109225204668
93 894.043558585 -3.06453462162e+13 0.0010916451172
94 893.85047857 -3.0651965896e+13 0.00109103840789
95 893.657398555 -3.06585884363e+13 0.00109043191871
96 893.46431854 -3.06652138388e+13 0.00108982564962
97 893.271238525 -3.06718421055e+13 0.00108921960057
98 893.078158509 -3.06784732383e+13 0.00108861377153
99 892.885078494 -3.06851072389e+13 0.00108800816246
100 893.885078494 -3.06507794396e+13 0.00109114711396
101 894.188108797 -3.06403922347e+13 0.00109209947694
102 894.4911391 -3.06300120677e+13 0.00109305238232
103 894.794169403 -3.06196389313e+13 0.00109400583028
104 895.097199706 -3.06092728185e+13 0.00109495982097
105 895.400230009 -3.05989137221e+13 0.00109591435456
106 895.703260312 -3.0588561635e+13 0.00109686943121
107 896.006290615 -3.057821655e+13 0.00109782505109
108 896.309320918 -3.05678784602e+13 0.00109878121436
109 896.612351221 -3.05575473583e+13 0.00109973792118
110 896.915381524 -3.05472232373e+13 0.00110069517173
111 897.218411827 -3.05369060901e+13 0.00110165296615
112 897.52144213 -3.05265959097e+13 0.00110261130463
113 897.824472434 -3.0516292689e+13 0.00110357018732
114 898.127502737 -3.05059964209e+13 0.0011045294713
115 898.43053304 -3.04957070985e+13 0.00110548944253
116 898.733563343 -3.04854247147e+13 0.00110644995847
117 899.036593646 -3.04751492624e+13 0.00110741101932
118 899.339623949 -3.04648807348e+13 0.00110837262523
119 899.642654252 -3.04546191247e+13 0.00110933477637
120 899.945684555 -3.04443644252e+13 0.00111029747291
121 900.248714858 -3.04341166293e+13 0.00111126071503
122 900.551745161 -3.04238757301e+13 0.00111222450266
123 900.854775464 -3.04136417205e+13 0.00111318883641
124 901.157805767 -3.04034145937e+13 0.00111415371624
125 901.46083607 -3.03931943427e+13 0.001115119142
126 901.763866373 -3.03829809605e+13 0.00111608511452
127 902.066896676 -3.03727744403e+13 0.00111705163324
128 902.369926979 -3.03625747751e+13 0.0011180186992
129 902.672957282 -3.03523819581e+13 0.00111898631167
130 902.975987585 -3.03421959822e+13 0.00111995447197
131 903.279017888 -3.03320168407e+13 0.00112092317927
132 903.582048191 -3.03218445267e+13 0.00112189243549
133 903.885078494 -3.03116790333e+13 0.0011228622413
134 904.188108797 -3.03015203536e+13 0.0011238325975
135 904.4911391 -3.02913684808e+13 0.00112480350502
136 904.794169403 -3.0281223408e+13 0.00112577496702
137 905.097199706 -3.02710851285e+13 0.00112674697971
138 905.400230009 -3.02609536354e+13 0.0011277195431
139 905.703260312 -3.02508289219e+13 0.00112869265288
140 906.006290615 -3.02407109812e+13 0.00112966630801
141 906.309320918 -3.02305998065e+13 0.00113064050605
142 906.612351221 -3.02204953909e+13 0.00113161525934
143 906.915381524 -3.02103977279e+13 0.00113259056059
144 907.218411827 -3.02003068104e+13 0.00113356642196
145 907.52144213 -3.01902226319e+13 0.00113454287155
146 907.824472434 -3.01801451856e+13 0.00115873777025
147 908.127502737 -3.01700744647e+13 0.00116994446475
148 908.43053304 -3.01600104625e+13 0.00117297635231
149 908.733563343 -3.01499531722e+13 0.00117630527834
150 909.036593646 -3.01399025872e+13 0.0011800443456
151 909.339623949 -3.01298587008e+13 0.00118436761705
152 909.642654252 -3.01198215063e+13 0.00118954439762
153 909.945684555 -3.01097909969e+13 0.00119599276587
154 910.248714858 -3.0099767166e+13 0.00120436441064
155 910.551745161 -3.00897500069e+13 0.00121568304485
156 910.854775464 -3.00797395131e+13 0.00123158321439
157 911.157805767 -3.00697356777e+13 0.0012547676945
158 911.46083607 -3.00597384942e+13 0.00129004236413
159 911.763866373 -3.0049747956e+13 0.00134704506907
160 912.066896676 -3.00397640564e+13 0.00144771226127
161 912.369926979 -3.00297867888e+13 0.00164349110633
162 912.672957282 -3.00198161467e+13 0.0020402574338
163 912.975987585 -3.00098521233e+13 0.00279540222833
164 913.279017888 -2.99998947121e+13 0.00400934800658
165 913.582048191 -2.99899439066e+13 0.00549591598307
166 913.885078494 -2.99799997002e+13 0.00665408048128
167 914.188108797 -2.99700620863e+13 0.00676970341395
168 914.4911391 -2.99601310583e+13 0.00562815501472
169 914.794169403 -2.99502066097e+13 0.00376522536043
170 915.097199706 -2.9940288734e+13 0.00200921266324
171 915.400230009 -2.99303774247e+13 0.000850692853968
172 915.703260312 -2.99204726752e+13 0.000284820434073
173 916.006290615 -2.99105744789e+13 7.52401573066e-05
174 916.309320918 -2.99006828296e+13 1.56583349548e-05
175 916.612351221 -2.98907977205e+13 2.56546733397e-06
176 916.915381524 -2.98809191452e+13 3.31643175396e-07
177 917.218411827 -2.98710470974e+13 3.46426089436e-08
178 917.52144213 -2.98611815704e+13 3.74154791276e-09
179 917.824472434 -2.98513225578e+13 1.10608532791e-09
180 918.127502737 -2.98414700533e+13 8.13542276449e-10
181 918.43053304 -2.98316240503e+13 7.06215677711e-10
182 918.733563343 -2.98217845423e+13 6.2624530933e-10
183 919.036593646 -2.98119515231e+13 5.60971166353e-10
184 919.339623949 -2.98021249861e+13 5.06670152081e-10
185 919.642654252 -2.9792304925e+13 4.60889611516e-10
186 919.945684555 -2.97824913334e+13 4.2226289671e-10
187 920.248714858 -2.97726842048e+13 3.88676102129e-10
188 920.551745161 -2.97628835329e+13 3.59507039377e-10
189 920.854775464 -2.97530893114e+13 3.33975993167e-10
190 921.157805767 -2.97433015337e+13 3.11479966845e-10
191 921.46083607 -2.97335201937e+13 2.91429374824e-10
192 921.763866373 -2.97237452849e+13 2.73900053595e-10
193 922.066896676 -2.9713976801e+13 2.57947861919e-10
194 922.369926979 -2.97042147357e+13 2.43582587108e-10
195 922.672957282 -2.96944590826e+13 2.30596253121e-10
196 922.975987585 -2.96847098354e+13 2.18815064135e-10
197 923.279017888 -2.96749669879e+13 2.08024548468e-10
198 923.582048191 -2.96652305337e+13 1.9802686451e-10
199 923.885078494 -2.96555004665e+13 1.89139675911e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly19.output
