lyn index =  8
48 906.189697659 -3.04705151882e+13 0.000229867146175
49 906.068649693 -3.04745859547e+13 0.00022979743266
50 905.947601728 -3.04786578091e+13 0.000229727748759
51 905.826553762 -3.04827307517e+13 0.000229658063371
52 905.705505797 -3.04868047829e+13 0.000229588403423
53 905.584457831 -3.04908799034e+13 0.000229518755298
54 905.463409866 -3.04949561134e+13 0.000229449118994
55 905.3423619 -3.04990334134e+13 0.000229379494513
56 905.221313935 -3.05031118039e+13 0.000229309881853
57 905.10026597 -3.05071912852e+13 0.000229240281015
58 904.979218004 -3.05112718579e+13 0.000229170691997
59 904.858170039 -3.05153535224e+13 0.000229101114799
60 904.737122073 -3.0519436279e+13 0.000229031549421
61 904.616074108 -3.05235201283e+13 0.000228961995863
62 904.495026142 -3.05276050706e+13 0.000228892454123
63 904.373978177 -3.05316911065e+13 0.000228822924202
64 904.252930211 -3.05357782363e+13 0.000228753406099
65 904.131882246 -3.05398664606e+13 0.000228683899814
66 904.010834281 -3.05439557796e+13 0.000228614405346
67 903.889786315 -3.0548046194e+13 0.000228544922695
68 903.76873835 -3.0552137704e+13 0.00022847545186
69 903.647690384 -3.05562303102e+13 0.000228405992842
70 903.526642419 -3.0560324013e+13 0.000228336545639
71 903.405594453 -3.05644188129e+13 0.00022826711025
72 903.284546488 -3.05685147102e+13 0.000228197686677
73 903.163498522 -3.05726117054e+13 0.000228128274918
74 903.042450557 -3.0576709799e+13 0.000228058874973
75 902.921402592 -3.05808089914e+13 0.000227989486841
76 902.800354626 -3.0584909283e+13 0.000227920110522
77 902.679306661 -3.05890106744e+13 0.000227850746015
78 902.558258695 -3.05931131658e+13 0.000227781393321
79 902.43721073 -3.05972167578e+13 0.000227712052439
80 902.316162764 -3.06013214509e+13 0.000227642723367
81 902.195114799 -3.06054272454e+13 0.000227573406107
82 902.074066833 -3.06095341418e+13 0.000227504100657
83 901.953018868 -3.06136421405e+13 0.000227434807017
84 901.831970903 -3.06177512421e+13 0.000227365525187
85 901.710922937 -3.06218614468e+13 0.000227296255165
86 901.589874972 -3.06259727553e+13 0.000227226996953
87 901.468827006 -3.06300851678e+13 0.000227157750548
88 901.347779041 -3.0634198685e+13 0.000227088515952
89 901.226731075 -3.06383133071e+13 0.000227019293163
90 901.10568311 -3.06424290347e+13 0.000226950082181
91 900.984635144 -3.06465458682e+13 0.000226880883005
92 900.863587179 -3.0650663808e+13 0.000226811695636
93 900.742539214 -3.06547828547e+13 0.000226742520072
94 900.621491248 -3.06589030086e+13 0.000226673356314
95 900.500443283 -3.06630242701e+13 0.00022660420436
96 900.379395317 -3.06671466398e+13 0.000226535064211
97 900.258347352 -3.06712701181e+13 0.000226465935866
98 900.137299386 -3.06753947054e+13 0.000226396819324
99 900.016251421 -3.06795204022e+13 0.000226327714586
100 901.016251421 -3.06454704939e+13 0.00022689895586
101 901.319281724 -3.06351672568e+13 0.000227072218343
102 901.622312027 -3.06248709454e+13 0.000227245554822
103 901.92534233 -3.06145815527e+13 0.000227418965303
104 902.228372633 -3.06042990718e+13 0.000227592449794
105 902.531402936 -3.05940234957e+13 0.000227766008301
106 902.834433239 -3.05837548174e+13 0.00022793964083
107 903.137463542 -3.05734930301e+13 0.00022811334739
108 903.440493845 -3.05632381268e+13 0.000228287127985
109 903.743524148 -3.05529901005e+13 0.000228460982624
110 904.046554451 -3.05427489443e+13 0.000228634911312
111 904.349584754 -3.05325146514e+13 0.000228808914057
112 904.652615057 -3.05222872148e+13 0.000228982990865
113 904.95564536 -3.05120666276e+13 0.000229157141743
114 905.258675663 -3.05018528831e+13 0.000229331366697
115 905.561705966 -3.04916459742e+13 0.000229505665734
116 905.864736269 -3.04814458942e+13 0.000229680042396
117 906.167766572 -3.04712526361e+13 0.000229854517973
118 906.470796875 -3.04610661932e+13 0.000230029067197
119 906.773827178 -3.04508865586e+13 0.000230203701133
120 907.076857481 -3.04407137255e+13 0.000230378376901
121 907.379887784 -3.04305476871e+13 0.000230553174895
122 907.682918088 -3.04203884366e+13 0.000230728062698
123 907.985948391 -3.04102359671e+13 0.000230902971846
124 908.288978694 -3.04000902719e+13 0.000231078034534
125 908.592008997 -3.03899513443e+13 0.000231253106072
126 908.8950393 -3.03798191773e+13 0.000231428357214
127 909.198069603 -3.03696937644e+13 0.000231603605991
128 909.501099906 -3.03595750987e+13 0.000231779073843
129 909.804130209 -3.03494631735e+13 0.000231954537081
130 910.107160512 -3.0339357982e+13 0.000232130293786
131 910.410190815 -3.03292595176e+13 0.000232306096138
132 910.713221118 -3.03191677734e+13 0.000232482410252
133 911.016251421 -3.03090827429e+13 0.000232659077097
134 911.319281724 -3.02990044193e+13 0.000232836898889
135 911.622312027 -3.0288932796e+13 0.000233015722306
136 911.92534233 -3.02788678661e+13 0.000233196199996
137 912.228372633 -3.02688096232e+13 0.000233377635228
138 912.531402936 -3.02587580605e+13 0.000233558734926
139 912.834433239 -3.02487131713e+13 0.000233739631962
140 913.137463542 -3.0238674949e+13 0.000233919746333
141 913.440493845 -3.02286433871e+13 0.000234099422722
142 913.743524148 -3.02186184787e+13 0.00023427927962
143 914.046554451 -3.02086002175e+13 0.000234460131377
144 914.349584754 -3.01985885966e+13 0.000234644249447
145 914.652615057 -3.01885836096e+13 0.000234841825363
146 914.95564536 -3.01785852498e+13 0.000241380544277
147 915.258675663 -3.01685935107e+13 0.000242170700975
148 915.561705966 -3.01586083856e+13 0.000242784488765
149 915.864736269 -3.01486298681e+13 0.000243464148854
150 916.167766572 -3.01386579515e+13 0.000244235722277
151 916.470796875 -3.01286926294e+13 0.000245135910113
152 916.773827178 -3.01187338951e+13 0.000246224638066
153 917.076857481 -3.01087817421e+13 0.000247593592894
154 917.379887784 -3.0098836164e+13 0.000249386628427
155 917.682918088 -3.00888971542e+13 0.000251827304943
156 917.985948391 -3.00789647062e+13 0.000255270038623
157 918.288978694 -3.00690388134e+13 0.000260314869375
158 918.592008997 -3.00591194696e+13 0.000268023478851
159 918.8950393 -3.0049206668e+13 0.000280557855948
160 919.198069603 -3.00393004023e+13 0.000302844365212
161 919.501099906 -3.0029400666e+13 0.000346237349868
162 919.804130209 -3.00195074527e+13 0.000433292750884
163 920.107160512 -3.00096207559e+13 0.000595698087647
164 920.410190815 -2.99997405692e+13 0.000850153726033
165 920.713221118 -2.99898668861e+13 0.00115251186399
166 921.016251421 -2.99799997002e+13 0.00137765454149
167 921.319281724 -2.99701390051e+13 0.00138585315216
168 921.622312027 -2.99602847945e+13 0.00114289335087
169 921.92534233 -2.99504370619e+13 0.000761610878231
170 922.228372633 -2.99405958009e+13 0.000406853501205
171 922.531402936 -2.99307610051e+13 0.000173577093411
172 922.834433239 -2.99209326683e+13 5.92175443746e-05
173 923.137463542 -2.9911110784e+13 1.64015351131e-05
174 923.440493845 -2.99012953458e+13 3.95533537497e-06
175 923.743524148 -2.98914863475e+13 1.06981621743e-06
176 924.046554451 -2.98816837827e+13 4.86013738056e-07
177 924.349584754 -2.9871887645e+13 3.42949282974e-07
178 924.652615057 -2.98620979282e+13 2.79429656057e-07
179 924.95564536 -2.98523146259e+13 2.36838922192e-07
180 925.258675663 -2.98425377319e+13 2.04740538945e-07
181 925.561705966 -2.98327672397e+13 1.79479662546e-07
182 925.864736269 -2.98230031433e+13 1.59174278547e-07
183 926.167766572 -2.98132454362e+13 1.42544130365e-07
184 926.470796875 -2.98034941122e+13 1.28713592029e-07
185 926.773827178 -2.97937491651e+13 1.1705825429e-07
186 927.076857481 -2.97840105886e+13 1.0722368171e-07
187 927.379887784 -2.97742783764e+13 9.86780906787e-08
188 927.682918088 -2.97645525223e+13 9.12569687477e-08
189 927.985948391 -2.97548330201e+13 8.47633700682e-08
190 928.288978694 -2.97451198636e+13 7.90399428064e-08
191 928.592008997 -2.97354130465e+13 7.39455980254e-08
192 928.8950393 -2.97257125627e+13 6.9487352389e-08
193 929.198069603 -2.97160184059e+13 6.54324018584e-08
194 929.501099906 -2.970633057e+13 6.17808646154e-08
195 929.804130209 -2.96966490487e+13 5.84793401411e-08
196 930.107160512 -2.9686973836e+13 5.54902300086e-08
197 930.410190815 -2.96773049256e+13 5.27564113983e-08
198 930.713221118 -2.96676423114e+13 5.01915139145e-08
199 931.016251421 -2.96579859872e+13 4.79604719604e-08
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly8.output
