lyn index =  25
48 902.327320717 -3.03362660848e+13 0.000211422551535
49 902.125806566 -3.03430425089e+13 0.000211315385136
50 901.924292414 -3.03498219609e+13 0.000211208248873
51 901.722778262 -3.03566044431e+13 0.00021110114345
52 901.521264111 -3.03633899575e+13 0.000210994068468
53 901.319749959 -3.0370178506e+13 0.000210887023627
54 901.118235807 -3.03769700907e+13 0.000210780009495
55 900.916721655 -3.03837647136e+13 0.00021067302577
56 900.715207504 -3.03905623768e+13 0.000210566072221
57 900.513693352 -3.03973630823e+13 0.000210459149299
58 900.3121792 -3.04041668322e+13 0.000210352256767
59 900.110665049 -3.04109736285e+13 0.000210245394446
60 899.909150897 -3.04177834733e+13 0.000210138562691
61 899.707636745 -3.04245963686e+13 0.000210031761175
62 899.506122593 -3.04314123164e+13 0.000209924990183
63 899.304608442 -3.04382313188e+13 0.000209818249567
64 899.10309429 -3.04450533779e+13 0.000209711539216
65 898.901580138 -3.04518784957e+13 0.000209604859348
66 898.700065986 -3.04587066742e+13 0.000209498209766
67 898.498551835 -3.04655379156e+13 0.000209391590574
68 898.297037683 -3.04723722219e+13 0.000209285001811
69 898.095523531 -3.04792095951e+13 0.00020917844337
70 897.89400938 -3.04860500374e+13 0.0002090719153
71 897.692495228 -3.04928935507e+13 0.000208965417623
72 897.490981076 -3.04997401372e+13 0.000208858950303
73 897.289466924 -3.0506589799e+13 0.000208752513338
74 897.087952773 -3.0513442538e+13 0.000208646106726
75 896.886438621 -3.05202983564e+13 0.000208539730466
76 896.684924469 -3.05271572563e+13 0.000208433384556
77 896.483410318 -3.05340192396e+13 0.000208327068993
78 896.281896166 -3.05408843086e+13 0.000208220783777
79 896.080382014 -3.05477524653e+13 0.000208114528905
80 895.878867862 -3.05546237117e+13 0.000208008304375
81 895.677353711 -3.056149805e+13 0.000207902110185
82 895.475839559 -3.05683754823e+13 0.000207795946334
83 895.274325407 -3.05752560106e+13 0.000207689812821
84 895.072811256 -3.0582139637e+13 0.000207583709642
85 894.871297104 -3.05890263636e+13 0.000207477636796
86 894.669782952 -3.05959161925e+13 0.000207371594281
87 894.4682688 -3.06028091259e+13 0.000207265582096
88 894.266754649 -3.06097051657e+13 0.000207159600239
89 894.065240497 -3.06166043142e+13 0.000207053648707
90 893.863726345 -3.06235065734e+13 0.000206947727499
91 893.662212194 -3.06304119454e+13 0.000206841836613
92 893.460698042 -3.06373204323e+13 0.000206735976048
93 893.25918389 -3.06442320362e+13 0.000206630145801
94 893.057669738 -3.06511467593e+13 0.00020652434587
95 892.856155587 -3.06580646036e+13 0.000206418576254
96 892.654641435 -3.06649855713e+13 0.000206312836951
97 892.453127283 -3.06719096645e+13 0.000206207127959
98 892.251613131 -3.06788368853e+13 0.000206101449275
99 892.05009898 -3.06857672358e+13 0.0002059958009
100 893.05009898 -3.06514066019e+13 0.000206520371625
101 893.353129283 -3.06410094758e+13 0.000206679479824
102 893.656159586 -3.06306194008e+13 0.000206838656581
103 893.959189889 -3.06202363699e+13 0.000206997901901
104 894.262220192 -3.06098603757e+13 0.000207157215791
105 894.565250495 -3.05994914111e+13 0.000207316598257
106 894.868280798 -3.05891294691e+13 0.000207476049306
107 895.171311101 -3.05787745425e+13 0.000207635568942
108 895.474341404 -3.05684266241e+13 0.000207795157174
109 895.777371707 -3.05580857068e+13 0.000207954814007
110 896.08040201 -3.05477517836e+13 0.000208114539447
111 896.383432313 -3.05374248474e+13 0.0002082743335
112 896.686462616 -3.0527104891e+13 0.000208434196173
113 896.989492919 -3.05167919074e+13 0.000208594127473
114 897.292523222 -3.05064858895e+13 0.000208754127405
115 897.595553525 -3.04961868303e+13 0.000208914195975
116 897.898583828 -3.04858947227e+13 0.000209074333191
117 898.201614131 -3.04756095597e+13 0.000209234539091
118 898.504644434 -3.04653313342e+13 0.000209394813662
119 898.807674737 -3.04550600393e+13 0.000209555156921
120 899.11070504 -3.0444795668e+13 0.000209715568878
121 899.413735343 -3.04345382132e+13 0.000209876049542
122 899.716765646 -3.04242876679e+13 0.000210036598784
123 900.019795949 -3.04140440252e+13 0.000210197216871
124 900.322826252 -3.04038072781e+13 0.000210357903701
125 900.625856556 -3.03935774197e+13 0.000210518659073
126 900.928886859 -3.03833544429e+13 0.000210679483406
127 901.231917162 -3.03731383409e+13 0.000210840376263
128 901.534947465 -3.03629291068e+13 0.000211001338185
129 901.837977768 -3.03527267335e+13 0.000211162368632
130 902.141008071 -3.03425312142e+13 0.000211323468321
131 902.444038374 -3.03323425419e+13 0.000211484636634
132 902.747068677 -3.03221607099e+13 0.000211645874659
133 903.05009898 -3.03119857111e+13 0.000211807181943
134 903.353129283 -3.03018175388e+13 0.000211968560398
135 903.656159586 -3.0291656186e+13 0.000212130009751
136 903.959189889 -3.02815016459e+13 0.000212291531879
137 904.262220192 -3.02713539116e+13 0.000212453124385
138 904.565250495 -3.02612129763e+13 0.000212614787196
139 904.868280798 -3.02510788333e+13 0.000212776517541
140 905.171311101 -3.02409514755e+13 0.000212938314651
141 905.474341404 -3.02308308963e+13 0.0002131001769
142 905.777371707 -3.02207170889e+13 0.000213262111782
143 906.08040201 -3.02106100464e+13 0.000213424114433
144 906.383432313 -3.0200509762e+13 0.000213586193147
145 906.686462616 -3.0190416229e+13 0.000213748362831
146 906.989492919 -3.01803294406e+13 0.000218147699964
147 907.292523222 -3.01702493901e+13 0.0002203759701
148 907.595553525 -3.01601760707e+13 0.000220925310728
149 907.898583828 -3.01501094757e+13 0.000221530764591
150 908.201614131 -3.01400495983e+13 0.000222213776844
151 908.504644434 -3.01299964318e+13 0.000223007361179
152 908.807674737 -3.01199499695e+13 0.00022396261685
153 909.11070504 -3.01099102047e+13 0.000225158906774
154 909.413735343 -3.00998771307e+13 0.000226720002771
155 909.716765646 -3.00898507408e+13 0.000228840421743
156 910.019795949 -3.00798310283e+13 0.00023183093484
157 910.322826252 -3.00698179866e+13 0.00023620666225
158 910.625856556 -3.00598116091e+13 0.000242886668439
159 910.928886859 -3.0049811889e+13 0.000253716699916
160 911.231917162 -3.00398188197e+13 0.000272913200172
161 911.534947465 -3.00298323945e+13 0.000310362226591
162 911.837977768 -3.0019852607e+13 0.000386267847468
163 912.141008071 -3.00098794504e+13 0.000530288140727
164 912.444038374 -2.99999129181e+13 0.000760432377218
165 912.747068677 -2.99899530036e+13 0.00103968581129
166 913.05009898 -2.99799997002e+13 0.00125343778129
167 913.353129283 -2.99700530014e+13 0.00126862593648
168 913.656159586 -2.99601129006e+13 0.00104875391822
169 913.959189889 -2.99501793912e+13 0.000697496177694
170 914.262220192 -2.99402524667e+13 0.000369978408289
171 914.565250495 -2.99303321205e+13 0.000155707904507
172 914.868280798 -2.99204183462e+13 5.18190584311e-05
173 915.171311101 -2.99105111371e+13 1.36070971333e-05
174 915.474341404 -2.99006104868e+13 2.81596618662e-06
175 915.777371707 -2.98907163887e+13 4.5952270864e-07
176 916.08040201 -2.98808288363e+13 5.95372067548e-08
177 916.383432313 -2.98709478232e+13 6.68967519845e-09
178 916.686462616 -2.98610733429e+13 1.13403489249e-09
179 916.989492919 -2.98512053888e+13 5.9926103376e-10
180 917.292523222 -2.98413439545e+13 4.93415669854e-10
181 917.595553525 -2.98314890337e+13 4.31481338658e-10
182 917.898583828 -2.98216406197e+13 3.82760462846e-10
183 918.201614131 -2.98117987061e+13 3.42880079511e-10
184 918.504644434 -2.98019632866e+13 3.0969483382e-10
185 918.807674737 -2.97921343548e+13 2.81718729451e-10
186 919.11070504 -2.97823119041e+13 2.58113411713e-10
187 919.413735343 -2.97724959281e+13 2.37587728365e-10
188 919.716765646 -2.97626864206e+13 2.19760201411e-10
189 920.019795949 -2.9752883375e+13 2.04157874601e-10
190 920.322826252 -2.97430867851e+13 1.90404394468e-10
191 920.625856556 -2.97332966443e+13 1.78151130845e-10
192 920.928886859 -2.97235129465e+13 1.6743706422e-10
193 921.231917162 -2.97137356851e+13 1.57687782663e-10
194 921.534947465 -2.97039648539e+13 1.48905696412e-10
195 921.837977768 -2.96942004465e+13 1.40968282624e-10
196 922.141008071 -2.96844424566e+13 1.33766609044e-10
197 922.444038374 -2.96746908779e+13 1.27170146289e-10
198 922.747068677 -2.96649457039e+13 1.21055488099e-10
199 923.05009898 -2.96552069286e+13 1.15630278772e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly25.output
