lyn index =  16
48 903.097147569 -3.03631154761e+13 0.000219040475095
49 902.911671477 -3.03693526665e+13 0.00021893836533
50 902.726195385 -3.037559242e+13 0.000218836285841
51 902.540719293 -3.03818347381e+13 0.00021873423317
52 902.3552432 -3.03880796223e+13 0.000218632204667
53 902.169767108 -3.03943270743e+13 0.000218530205595
54 901.984291016 -3.04005770957e+13 0.000218428233234
55 901.798814923 -3.04068296879e+13 0.000218326285502
56 901.613338831 -3.04130848527e+13 0.000218224366576
57 901.427862739 -3.04193425916e+13 0.000218122474311
58 901.242386646 -3.04256029062e+13 0.000218020607084
59 901.056910554 -3.0431865798e+13 0.000217918768168
60 900.871434462 -3.04381312688e+13 0.000217816955889
61 900.685958369 -3.044439932e+13 0.000217715169003
62 900.500482277 -3.04506699532e+13 0.000217613410023
63 900.315006185 -3.04569431702e+13 0.00021751167671
64 900.129530093 -3.04632189723e+13 0.000217409971003
65 899.944054 -3.04694973613e+13 0.000217308291208
66 899.758577908 -3.04757783388e+13 0.000217206638264
67 899.573101816 -3.04820619063e+13 0.000217105012157
68 899.387625723 -3.04883480655e+13 0.00021700341285
69 899.202149631 -3.0494636818e+13 0.000216901840248
70 899.016673539 -3.05009281653e+13 0.000216800294251
71 898.831197446 -3.05072221091e+13 0.000216698774857
72 898.645721354 -3.05135186509e+13 0.000216597282064
73 898.460245262 -3.05198177925e+13 0.000216495815872
74 898.27476917 -3.05261195353e+13 0.000216394376277
75 898.089293077 -3.05324238811e+13 0.00021629296328
76 897.903816985 -3.05387308313e+13 0.000216191576879
77 897.718340893 -3.05450403877e+13 0.000216090217071
78 897.5328648 -3.05513525519e+13 0.000215988883856
79 897.347388708 -3.05576673254e+13 0.000215887577232
80 897.161912616 -3.056398471e+13 0.000215786297198
81 896.976436523 -3.05703047071e+13 0.000215685043752
82 896.790960431 -3.05766273185e+13 0.000215583816892
83 896.605484339 -3.05829525457e+13 0.000215482616618
84 896.420008246 -3.05892803904e+13 0.000215381442927
85 896.234532154 -3.05956108541e+13 0.000215280295819
86 896.049056062 -3.06019439386e+13 0.000215179175291
87 895.86357997 -3.06082796455e+13 0.000215078081342
88 895.678103877 -3.06146179764e+13 0.000214977013971
89 895.492627785 -3.06209589328e+13 0.000214875973177
90 895.307151693 -3.06273025165e+13 0.000214774958957
91 895.1216756 -3.06336487291e+13 0.00021467397131
92 894.936199508 -3.06399975722e+13 0.000214573010235
93 894.750723416 -3.06463490475e+13 0.000214472075731
94 894.565247323 -3.06527031565e+13 0.000214371167795
95 894.379771231 -3.0659059901e+13 0.000214270286427
96 894.194295139 -3.06654192825e+13 0.000214169431624
97 894.008819047 -3.06717813027e+13 0.000214068603386
98 893.823342954 -3.06781459633e+13 0.00021396780171
99 893.637866862 -3.06845132659e+13 0.000213867026596
100 894.637866862 -3.06502150155e+13 0.00021441067316
101 894.940897165 -3.0639836739e+13 0.000214575567005
102 895.243927468 -3.06294654885e+13 0.000214740531774
103 895.546957771 -3.06191012566e+13 0.000214905567473
104 895.849988074 -3.06087440364e+13 0.00021507067411
105 896.153018377 -3.05983938206e+13 0.00021523585169
106 896.45604868 -3.05880506023e+13 0.000215401100219
107 896.759078983 -3.05777143743e+13 0.000215566419705
108 897.062109286 -3.05673851294e+13 0.000215731810155
109 897.365139589 -3.05570628608e+13 0.000215897271573
110 897.668169892 -3.05467475612e+13 0.000216062803967
111 897.971200195 -3.05364392236e+13 0.000216228407344
112 898.274230498 -3.0526137841e+13 0.000216394081709
113 898.577260801 -3.05158434064e+13 0.00021655982707
114 898.880291104 -3.05055559126e+13 0.000216725643432
115 899.183321407 -3.04952753528e+13 0.000216891530802
116 899.48635171 -3.04850017198e+13 0.000217057489187
117 899.789382013 -3.04747350068e+13 0.000217223518987
118 900.092412316 -3.04644752066e+13 0.000217389620689
119 900.395442619 -3.04542223124e+13 0.000217555792257
120 900.698472923 -3.04439763171e+13 0.000217722035904
121 901.001503226 -3.04337372138e+13 0.000217888350966
122 901.304533529 -3.04235049955e+13 0.000218054737515
123 901.607563832 -3.04132796554e+13 0.000218221193648
124 901.910594135 -3.04030611864e+13 0.000218387723051
125 902.213624438 -3.03928495816e+13 0.000218554321693
126 902.516654741 -3.03826448342e+13 0.000218720994334
127 902.819685044 -3.03724469372e+13 0.000218887735891
128 903.122715347 -3.03622558837e+13 0.00021905455253
129 903.42574565 -3.03520716669e+13 0.000219221437967
130 903.728775953 -3.03418942798e+13 0.000219388400439
131 904.031806256 -3.03317237156e+13 0.000219555432801
132 904.334836559 -3.03215599675e+13 0.000219722547629
133 904.637866862 -3.03114030285e+13 0.000219889739817
134 904.940897165 -3.03012528919e+13 0.000220057031446
135 905.243927468 -3.02911095508e+13 0.000220224419155
136 905.546957771 -3.02809729984e+13 0.000220391923877
137 905.849988074 -3.02708432279e+13 0.000220559529213
138 906.153018377 -3.02607202324e+13 0.000220727197777
139 906.45604868 -3.02506040052e+13 0.000220894934364
140 906.759078983 -3.02404945395e+13 0.000221062718842
141 907.062109286 -3.02303918286e+13 0.000221230532934
142 907.365139589 -3.02202958656e+13 0.000221398462919
143 907.668169892 -3.02102066438e+13 0.00022156645589
144 907.971200195 -3.02001241564e+13 0.00022173459672
145 908.274230498 -3.01900483967e+13 0.000221903100337
146 908.577260801 -3.0179979358e+13 0.000226851328798
147 908.880291104 -3.01699170335e+13 0.000228799550884
148 909.183321407 -3.01598614166e+13 0.000229371245745
149 909.48635171 -3.01498125005e+13 0.000230001831367
150 909.789382013 -3.01397702786e+13 0.000230713910325
151 910.092412316 -3.01297347441e+13 0.000231542156579
152 910.395442619 -3.01197058903e+13 0.000232540318654
153 910.698472923 -3.01096837107e+13 0.000233791766291
154 911.001503226 -3.00996681985e+13 0.000235426510654
155 911.304533529 -3.00896593471e+13 0.000237648719823
156 911.607563832 -3.00796571498e+13 0.000240784710986
157 911.910594135 -3.00696616001e+13 0.00024537552621
158 912.213624438 -3.00596726912e+13 0.000252387530333
159 912.516654741 -3.00496904166e+13 0.000263764838851
160 912.819685044 -3.00397147697e+13 0.000283985765748
161 913.122715347 -3.00297457438e+13 0.000323443657874
162 913.42574565 -3.00197833324e+13 0.00040328599525
163 913.728775953 -3.0009827529e+13 0.000554182257238
164 914.031806256 -2.99998783268e+13 0.00079404892598
165 914.334836559 -2.99899357194e+13 0.00108327409408
166 914.637866862 -2.99799997002e+13 0.00130255777627
167 914.940897165 -2.99700702627e+13 0.00131521121837
168 915.243927468 -2.99601474003e+13 0.00108536370547
169 915.546957771 -2.99502311064e+13 0.000721171874362
170 915.849988074 -2.99403213747e+13 0.000382532487505
171 916.153018377 -2.99304181985e+13 0.000161151474414
172 916.45604868 -2.99205215714e+13 5.37459191562e-05
173 916.759078983 -2.99106314868e+13 1.41668805387e-05
174 917.062109286 -2.99007479384e+13 2.95552068094e-06
175 917.365139589 -2.98908709195e+13 4.95061809373e-07
176 917.668169892 -2.98810004237e+13 7.31753035386e-08
177 917.971200195 -2.98711364447e+13 1.55280671544e-08
178 918.274230498 -2.98612789758e+13 8.2162656082e-09
179 918.577260801 -2.98514280108e+13 6.59229223382e-09
180 918.880291104 -2.9841583543e+13 5.67543246234e-09
181 919.183321407 -2.98317455662e+13 4.97568389353e-09
182 919.48635171 -2.98219140739e+13 4.41398945347e-09
183 919.789382013 -2.98120890597e+13 3.95385680182e-09
184 920.092412316 -2.98022705172e+13 3.57100168731e-09
185 920.395442619 -2.979245844e+13 3.24826955167e-09
186 920.698472923 -2.97826528217e+13 2.97595933573e-09
187 921.001503226 -2.97728536559e+13 2.73918622785e-09
188 921.304533529 -2.97630609363e+13 2.53355845709e-09
189 921.607563832 -2.97532746565e+13 2.35360569154e-09
190 921.910594135 -2.97434948102e+13 2.1949817096e-09
191 922.213624438 -2.9733721391e+13 2.05367618747e-09
192 922.516654741 -2.97239543926e+13 1.93009961086e-09
193 922.819685044 -2.97141938087e+13 1.81767381622e-09
194 923.122715347 -2.97044396329e+13 1.71639596661e-09
195 923.42574565 -2.96946918589e+13 1.62487025115e-09
196 923.728775953 -2.96849504805e+13 1.54182969691e-09
197 924.031806256 -2.96752154913e+13 1.46580121694e-09
198 924.334836559 -2.96654868851e+13 1.39534949052e-09
199 924.637866862 -2.96557646556e+13 1.33266326204e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly16.output
