lyn index =  3
48 920.138742086 -3.09459729986e+13 0.0261540531589
49 920.308299213 -3.09402715285e+13 0.026173336477
50 920.477856339 -3.09345721588e+13 0.0261926304564
51 920.647413466 -3.09288748884e+13 0.0262119351008
52 920.816970593 -3.09231797162e+13 0.0262312504144
53 920.98652772 -3.0917486641e+13 0.0262505764009
54 921.156084847 -3.09117956617e+13 0.0262699130643
55 921.325641973 -3.0906106777e+13 0.0262892604085
56 921.4951991 -3.09004199859e+13 0.0263086184376
57 921.664756227 -3.08947352872e+13 0.0263279871553
58 921.834313354 -3.08890526796e+13 0.0263473665657
59 922.003870481 -3.08833721622e+13 0.0263667566726
60 922.173427607 -3.08776937337e+13 0.0263861574801
61 922.342984734 -3.08720173929e+13 0.026405568992
62 922.512541861 -3.08663431388e+13 0.0264249912123
63 922.682098988 -3.08606709701e+13 0.026444424145
64 922.851656114 -3.08550008857e+13 0.0264638677938
65 923.021213241 -3.08493328845e+13 0.0264833221629
66 923.190770368 -3.08436669653e+13 0.0265027872562
67 923.360327495 -3.0838003127e+13 0.0265222630775
68 923.529884622 -3.08323413684e+13 0.0265417496308
69 923.699441748 -3.08266816884e+13 0.0265612469201
70 923.868998875 -3.08210240858e+13 0.0265807549493
71 924.038556002 -3.08153685595e+13 0.0266002737223
72 924.208113129 -3.08097151084e+13 0.0266198032431
73 924.377670256 -3.08040637313e+13 0.0266393435157
74 924.547227382 -3.0798414427e+13 0.026658894544
75 924.716784509 -3.07927671945e+13 0.0266784563319
76 924.886341636 -3.07871220325e+13 0.0266980288833
77 925.055898763 -3.078147894e+13 0.0267176122023
78 925.225455889 -3.07758379158e+13 0.0267372062927
79 925.395013016 -3.07701989588e+13 0.0267568111586
80 925.564570143 -3.07645620678e+13 0.0267764268039
81 925.73412727 -3.07589272418e+13 0.026796041729
82 925.903684397 -3.07532944795e+13 0.0268156789364
83 926.073241523 -3.07476637798e+13 0.026835326935
84 926.24279865 -3.07420351416e+13 0.0268549857288
85 926.412355777 -3.07364085638e+13 0.0268746553217
86 926.581912904 -3.07307840452e+13 0.0268943357177
87 926.751470031 -3.07251615848e+13 0.0269140269208
88 926.921027157 -3.07195411813e+13 0.0269337289348
89 927.090584284 -3.07139228337e+13 0.0269534417638
90 927.260141411 -3.07083065407e+13 0.0269731654117
91 927.429698538 -3.07026923014e+13 0.0269928998824
92 927.599255665 -3.06970801146e+13 0.0270126451799
93 927.768812791 -3.06914699791e+13 0.0270324013083
94 927.938369918 -3.06858618938e+13 0.0270521682714
95 928.107927045 -3.06802558576e+13 0.0270719460731
96 928.277484172 -3.06746518694e+13 0.0270917347176
97 928.447041298 -3.0669049928e+13 0.0271115342086
98 928.616598425 -3.06634500324e+13 0.0271313445503
99 928.786155552 -3.06578521814e+13 0.0271511657464
100 929.786155552 -3.06248791668e+13 0.0272682865562
101 930.089185855 -3.06149013424e+13 0.0273038524014
102 930.392216158 -3.06049300177e+13 0.0273394530265
103 930.695246461 -3.05949651862e+13 0.0273750884541
104 930.998276764 -3.05850068416e+13 0.0274107587069
105 931.301307067 -3.05750549776e+13 0.0274464638076
106 931.60433737 -3.05651095878e+13 0.027482203779
107 931.907367673 -3.05551706659e+13 0.0275179786436
108 932.210397976 -3.05452382057e+13 0.0275537884242
109 932.513428279 -3.05353122007e+13 0.0275896331435
110 932.816458582 -3.05253926448e+13 0.0276255128243
111 933.119488885 -3.05154795317e+13 0.0276614274892
112 933.422519188 -3.0505572855e+13 0.027697377161
113 933.725549491 -3.04956726085e+13 0.0277333618624
114 934.028579794 -3.0485778786e+13 0.0277693816161
115 934.331610097 -3.04758913812e+13 0.0278054364461
116 934.634640401 -3.04660103878e+13 0.0278415263745
117 934.937670704 -3.04561357996e+13 0.0278776514242
118 935.240701007 -3.04462676105e+13 0.0279138116183
119 935.54373131 -3.04364058141e+13 0.0279500069796
120 935.846761613 -3.04265504043e+13 0.0279862375266
121 936.149791916 -3.04167013748e+13 0.0280225032903
122 936.452822219 -3.04068587195e+13 0.0280588042843
123 936.755852522 -3.03970224322e+13 0.0280951405423
124 937.058882825 -3.03871925067e+13 0.0281315120827
125 937.361913128 -3.03773689368e+13 0.0281679189199
126 937.664943431 -3.03675517165e+13 0.0282043610938
127 937.967973734 -3.03577408394e+13 0.0282408386093
128 938.271004037 -3.03479362995e+13 0.0282773514996
129 938.57403434 -3.03381380906e+13 0.0283138998023
130 938.877064643 -3.03283462067e+13 0.0283504835202
131 939.180094946 -3.03185606415e+13 0.028387102714
132 939.483125249 -3.0308781389e+13 0.0284237573925
133 939.786155552 -3.0299008443e+13 0.028460447642
134 940.089185855 -3.02892417975e+13 0.0284971734704
135 940.392216158 -3.02794814464e+13 0.028533934954
136 940.695246461 -3.02697273836e+13 0.0285707320647
137 940.998276764 -3.0259979603e+13 0.0286075647221
138 941.301307067 -3.02502380985e+13 0.028644432972
139 941.60433737 -3.02405028642e+13 0.0286813367843
140 941.907367673 -3.02307738938e+13 0.0287182761279
141 942.210397976 -3.02210511815e+13 0.0287552511909
142 942.513428279 -3.02113347211e+13 0.0287922620618
143 942.816458582 -3.02016245067e+13 0.0288293087819
144 943.119488885 -3.01919205321e+13 0.0288663917987
145 943.422519188 -3.01822227914e+13 0.0290717214076
146 943.725549491 -3.01725312787e+13 0.0297799480114
147 944.028579794 -3.01628459878e+13 0.0298661898064
148 944.331610097 -3.01531669128e+13 0.0299588993954
149 944.634640401 -3.01434940478e+13 0.0300603231303
150 944.937670704 -3.01338273867e+13 0.0301738549698
151 945.240701007 -3.01241669236e+13 0.0303046520647
152 945.54373131 -3.01145126525e+13 0.0304605802864
153 945.846761613 -3.01048645674e+13 0.0306536749661
154 946.149791916 -3.00952226625e+13 0.0309024447878
155 946.452822219 -3.00855869318e+13 0.0312356401886
156 946.755852522 -3.00759573693e+13 0.0316988575203
157 947.058882825 -3.00663339692e+13 0.0323676161562
158 947.361913128 -3.00567167255e+13 0.0333777657905
159 947.664943431 -3.00471056323e+13 0.035005539335
160 947.967973734 -3.00375006838e+13 0.0378743867438
161 948.271004037 -3.0027901874e+13 0.0433867111511
162 948.57403434 -3.0018309197e+13 0.0542473820791
163 948.877064643 -3.0008722647e+13 0.0741642258894
164 949.180094946 -2.99991422181e+13 0.105093475491
165 949.483125249 -2.99895679045e+13 0.142118938539
166 949.786155552 -2.99799997002e+13 0.171014796733
167 950.089185855 -2.99704375995e+13 0.175119376935
168 950.392216158 -2.99608815965e+13 0.148758143682
169 950.695246461 -2.99513316853e+13 0.103333452118
170 950.998276764 -2.99417878603e+13 0.0582100941568
171 951.301307067 -2.99322501154e+13 0.0264577167935
172 951.60433737 -2.9922718445e+13 0.00967145702417
173 951.907367673 -2.99131928432e+13 0.002837146559
174 952.210397976 -2.99036733042e+13 0.000666911209787
175 952.513428279 -2.98941598223e+13 0.000125502287479
176 952.816458582 -2.98846523917e+13 1.8911982666e-05
177 953.119488885 -2.98751510065e+13 2.29930867035e-06
178 953.422519188 -2.98656556611e+13 2.42729244492e-07
179 953.725549491 -2.98561663496e+13 3.85576550595e-08
180 954.028579794 -2.98466830664e+13 1.91779888236e-08
181 954.331610097 -2.98372058057e+13 1.58947909766e-08
182 954.634640401 -2.98277345617e+13 1.40391892822e-08
183 954.937670704 -2.98182693287e+13 1.256280789e-08
184 955.240701007 -2.9808810101e+13 1.13385312782e-08
185 955.54373131 -2.97993568729e+13 1.03083584253e-08
186 955.846761613 -2.97899096387e+13 9.43123045087e-09
187 956.149791916 -2.97804683927e+13 8.68547776103e-09
188 956.452822219 -2.97710331291e+13 8.0314910308e-09
189 956.755852522 -2.97616038424e+13 7.45962992931e-09
190 957.058882825 -2.97521805267e+13 6.95606462539e-09
191 957.361913128 -2.97427631766e+13 6.50977031513e-09
192 957.664943431 -2.97333517862e+13 6.11010796002e-09
193 957.967973734 -2.972394635e+13 5.75932830976e-09
194 958.271004037 -2.97145468622e+13 5.43862866874e-09
195 958.57403434 -2.97051533173e+13 5.14862392766e-09
196 958.877064643 -2.96957657096e+13 4.88553769728e-09
197 959.180094946 -2.96863840335e+13 4.64613662677e-09
198 959.483125249 -2.96770082834e+13 4.42660328813e-09
199 959.786155552 -2.96676384536e+13 4.21961642522e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly3.output
