lyn index =  7
48 907.248532626 -3.05071187078e+13 0.00129073721574
49 907.149543722 -3.05104476696e+13 0.00129036546159
50 907.050554818 -3.05137773581e+13 0.00128999377912
51 906.951565915 -3.05171077735e+13 0.00128962216831
52 906.852577011 -3.05204389159e+13 0.00128925062916
53 906.753588107 -3.05237707856e+13 0.00128887916167
54 906.654599204 -3.05271033828e+13 0.00128850776582
55 906.5556103 -3.05304367079e+13 0.0012881364416
56 906.456621397 -3.0533770761e+13 0.00128776518902
57 906.357632493 -3.05371055423e+13 0.00128739400805
58 906.258643589 -3.05404410522e+13 0.00128702289869
59 906.159654686 -3.05437772907e+13 0.00128665186094
60 906.060665782 -3.05471142583e+13 0.00128628089479
61 905.961676878 -3.05504519551e+13 0.00128591000023
62 905.862687975 -3.05537903813e+13 0.00128553917724
63 905.763699071 -3.05571295373e+13 0.00128516842583
64 905.664710168 -3.05604694232e+13 0.00128479774599
65 905.565721264 -3.05638100392e+13 0.0012844271377
66 905.46673236 -3.05671513857e+13 0.00128405660096
67 905.367743457 -3.05704934628e+13 0.00128368613576
68 905.268754553 -3.05738362709e+13 0.0012833157421
69 905.169765649 -3.057717981e+13 0.00128294541996
70 905.070776746 -3.05805240806e+13 0.00128257516934
71 904.971787842 -3.05838690827e+13 0.00128220499023
72 904.872798938 -3.05872148167e+13 0.00128183488263
73 904.773810035 -3.05905612829e+13 0.00128146484651
74 904.674821131 -3.05939084813e+13 0.00128109488189
75 904.575832228 -3.05972564123e+13 0.00128072498874
76 904.476843324 -3.06006050762e+13 0.00128035516706
77 904.37785442 -3.0603954473e+13 0.00127998541685
78 904.278865517 -3.06073046032e+13 0.00127961573809
79 904.179876613 -3.0610655467e+13 0.00127924613078
80 904.080887709 -3.06140070645e+13 0.00127887659491
81 903.981898806 -3.0617359396e+13 0.00127850713047
82 903.882909902 -3.06207124618e+13 0.00127813773745
83 903.783920998 -3.06240662621e+13 0.00127776841585
84 903.684932095 -3.06274207972e+13 0.00127739916566
85 903.585943191 -3.06307760672e+13 0.00127702998687
86 903.486954288 -3.06341320724e+13 0.00127666087947
87 903.387965384 -3.06374888132e+13 0.00127629184345
88 903.28897648 -3.06408462896e+13 0.00127592287882
89 903.189987577 -3.0644204502e+13 0.00127555398555
90 903.090998673 -3.06475634506e+13 0.00127518516364
91 902.992009769 -3.06509231356e+13 0.00127481641308
92 902.893020866 -3.06542835573e+13 0.00127444773387
93 902.794031962 -3.0657644716e+13 0.001274079126
94 902.695043059 -3.06610066118e+13 0.00127371058946
95 902.596054155 -3.0664369245e+13 0.00127334212423
96 902.497065251 -3.06677326158e+13 0.00127297373033
97 902.398076348 -3.06710967245e+13 0.00127260540772
98 902.299087444 -3.06744615714e+13 0.00127223715642
99 902.20009854 -3.06778271567e+13 0.00127186897641
100 903.20009854 -3.06438614524e+13 0.00127559166192
101 903.503128843 -3.06335836588e+13 0.00127672118588
102 903.806159146 -3.0623312757e+13 0.00127785137882
103 904.109189449 -3.06130487403e+13 0.00127898224096
104 904.412219752 -3.06027916017e+13 0.00128011377252
105 904.715250056 -3.05925413342e+13 0.00128124597374
106 905.018280359 -3.0582297931e+13 0.00128237884484
107 905.321310662 -3.05720613851e+13 0.00128351238604
108 905.624340965 -3.05618316898e+13 0.00128464659757
109 905.927371268 -3.0551608838e+13 0.00128578147965
110 906.230401571 -3.0541392823e+13 0.00128691703251
111 906.533431874 -3.05311836379e+13 0.00128805325637
112 906.836462177 -3.05209812759e+13 0.00128919015147
113 907.13949248 -3.051078573e+13 0.00129032771802
114 907.442522783 -3.05005969935e+13 0.00129146595626
115 907.745553086 -3.04904150596e+13 0.0012926048664
116 908.048583389 -3.04802399214e+13 0.0012937444511
117 908.351613692 -3.04700715722e+13 0.00129488472519
118 908.654643995 -3.04599100051e+13 0.00129602567156
119 908.957674298 -3.04497552134e+13 0.00129716729802
120 909.260704601 -3.04396071903e+13 0.00129830960596
121 909.563734904 -3.0429465929e+13 0.00129945255901
122 909.866765207 -3.04193314228e+13 0.00130059622692
123 910.16979551 -3.0409203665e+13 0.00130174053238
124 910.472825813 -3.03990826487e+13 0.00130288556631
125 910.775856116 -3.03889683673e+13 0.00130403122975
126 911.078886419 -3.0378860814e+13 0.00130517764007
127 911.381916722 -3.03687599822e+13 0.00130632467285
128 911.684947025 -3.0358665865e+13 0.00130747248031
129 911.987977328 -3.03485784559e+13 0.00130862090974
130 912.291007631 -3.03384977482e+13 0.00130977016657
131 912.594037934 -3.03284237352e+13 0.00131092008331
132 912.897068237 -3.03183564101e+13 0.00131207098366
133 913.20009854 -3.03082957664e+13 0.00131322276434
134 913.503128843 -3.02982417974e+13 0.00131437597706
135 913.806159146 -3.02881944965e+13 0.00131553072907
136 914.109189449 -3.02781538569e+13 0.00131668677892
137 914.412219752 -3.02681198722e+13 0.00131784429703
138 914.715250056 -3.02580925357e+13 0.00131900213353
139 915.018280359 -3.02480718408e+13 0.00132016049032
140 915.321310662 -3.02380577808e+13 0.00132131898585
141 915.624340965 -3.02280503493e+13 0.00132247784106
142 915.927371268 -3.02180495396e+13 0.00132363731775
143 916.230401571 -3.02080553451e+13 0.00132479832961
144 916.533431874 -3.01980677594e+13 0.00132596220493
145 916.836462177 -3.01880867758e+13 0.0013271371015
146 917.13949248 -3.01781123877e+13 0.00136570888734
147 917.442522783 -3.01681445888e+13 0.00136904421945
148 917.745553086 -3.01581833723e+13 0.0013726517268
149 918.048583389 -3.01482287319e+13 0.00137662185508
150 918.351613692 -3.0138280661e+13 0.00138109722418
151 918.654643995 -3.01283391531e+13 0.00138629031497
152 918.957674298 -3.01184042017e+13 0.00139253250851
153 919.260704601 -3.01084758003e+13 0.0014003351112
154 919.563734904 -3.00985539425e+13 0.0014104937061
155 919.866765207 -3.00886386217e+13 0.0014242520695
156 920.16979551 -3.00787298316e+13 0.0014435964804
157 920.472825813 -3.00688275657e+13 0.00147181593272
158 920.775856116 -3.00589318175e+13 0.00151479309552
159 921.078886419 -3.00490425806e+13 0.00158443372468
160 921.381916722 -3.00391598486e+13 0.00170784349861
161 921.684947025 -3.0029283615e+13 0.00194771006749
162 921.987977328 -3.00194138735e+13 0.00242966594767
163 922.291007631 -3.00095506177e+13 0.00333340326881
164 922.594037934 -2.99996938411e+13 0.004761571885
165 922.897068237 -2.99898435374e+13 0.00648129805864
166 923.20009854 -2.99799997002e+13 0.0077969013844
167 923.503128843 -2.99701623232e+13 0.0079052642359
168 923.806159146 -2.99603313999e+13 0.00657735419314
169 924.109189449 -2.99505069241e+13 0.00442478069074
170 924.412219752 -2.99406888893e+13 0.00238646344288
171 924.715250056 -2.99308772894e+13 0.00102675158702
172 925.018280359 -2.99210721178e+13 0.000351410075093
173 925.321310662 -2.99112733684e+13 9.56562482129e-05
174 925.624340965 -2.99014810348e+13 2.08666250132e-05
175 925.927371268 -2.98916951108e+13 3.82260225381e-06
176 926.230401571 -2.98819155899e+13 7.47748700999e-07
177 926.533431874 -2.9872142466e+13 2.78423089043e-07
178 926.836462177 -2.98623757328e+13 1.94605821403e-07
179 927.13949248 -2.9852615384e+13 1.62044452171e-07
180 927.442522783 -2.98428614133e+13 1.39849465121e-07
181 927.745553086 -2.98331138145e+13 1.22568455895e-07
182 928.048583389 -2.98233725814e+13 1.08690223091e-07
183 928.351613692 -2.98136377076e+13 9.73260275739e-08
184 928.654643995 -2.98039091871e+13 8.78767391028e-08
185 928.957674298 -2.97941870136e+13 7.99142024977e-08
186 929.260704601 -2.97844711808e+13 7.3196047486e-08
187 929.563734904 -2.97747616826e+13 6.73585062062e-08
188 929.866765207 -2.97650585128e+13 6.22901951136e-08
189 930.16979551 -2.97553616651e+13 5.78557422095e-08
190 930.472825813 -2.97456711335e+13 5.39485601049e-08
191 930.775856116 -2.97359869117e+13 5.04680412057e-08
192 931.078886419 -2.97263089936e+13 4.74238151909e-08
193 931.381916722 -2.9716637373e+13 4.46555425962e-08
194 931.684947025 -2.97069720438e+13 4.21624705951e-08
195 931.987977328 -2.96973129999e+13 3.99084653236e-08
196 932.291007631 -2.9687660235e+13 3.78646160208e-08
197 932.594037934 -2.96780137432e+13 3.59979562685e-08
198 932.897068237 -2.96683735183e+13 3.42713949184e-08
199 933.20009854 -2.96587395541e+13 3.27185485401e-08
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly7.output
