lyn index =  10
48 904.82204174 -3.0423109056e+13 0.00124614247367
49 904.672500943 -3.04281379433e+13 0.00124560166682
50 904.522960146 -3.04331684934e+13 0.00124506095386
51 904.373419349 -3.04382007071e+13 0.00124452046671
52 904.223878552 -3.04432345853e+13 0.0012439801307
53 904.074337754 -3.04482701287e+13 0.00124343995629
54 903.924796957 -3.04533073383e+13 0.00124289993813
55 903.77525616 -3.04583462148e+13 0.00124236007224
56 903.625715363 -3.0463386759e+13 0.00124182036659
57 903.476174566 -3.04684289719e+13 0.00124128081416
58 903.326633769 -3.04734728542e+13 0.00124074142089
59 903.177092972 -3.04785184067e+13 0.00124020218171
60 903.027552175 -3.04835656303e+13 0.00123966309911
61 902.878011378 -3.04886145258e+13 0.00123912417417
62 902.728470581 -3.04936650941e+13 0.00123858540525
63 902.578929784 -3.04987173359e+13 0.00123804679232
64 902.429388986 -3.05037712522e+13 0.00123750833537
65 902.279848189 -3.05088268437e+13 0.00123697003437
66 902.130307392 -3.05138841112e+13 0.00123643188929
67 901.980766595 -3.05189430557e+13 0.0012358939001
68 901.831225798 -3.05240036779e+13 0.00123535675695
69 901.681685001 -3.05290659786e+13 0.00123481907877
70 901.532144204 -3.05341299588e+13 0.00123428155642
71 901.382603407 -3.05391956192e+13 0.00123374418987
72 901.23306261 -3.05442629607e+13 0.00123320697909
73 901.083521813 -3.05493319841e+13 0.00123266992405
74 900.933981016 -3.05544026903e+13 0.00123213302474
75 900.784440219 -3.05594750801e+13 0.00123159628113
76 900.634899421 -3.05645491543e+13 0.00123105969318
77 900.485358624 -3.05696249137e+13 0.00123052326088
78 900.335817827 -3.05747023593e+13 0.0012299869842
79 900.18627703 -3.05797814919e+13 0.00122945086312
80 900.036736233 -3.05848623122e+13 0.00122891489761
81 899.887195436 -3.05899448211e+13 0.00122837908764
82 899.737654639 -3.05950290196e+13 0.00122784343319
83 899.588113842 -3.06001149083e+13 0.00122730793424
84 899.438573045 -3.06052024883e+13 0.00122677259075
85 899.289032248 -3.06102917602e+13 0.00122623740271
86 899.139491451 -3.06153827249e+13 0.00122570237008
87 898.989950654 -3.06204753834e+13 0.00122516749285
88 898.840409856 -3.06255697364e+13 0.00122463277098
89 898.690869059 -3.06306657848e+13 0.00122409820446
90 898.541328262 -3.06357635294e+13 0.00122356379325
91 898.391787465 -3.06408629711e+13 0.00122302953733
92 898.242246668 -3.06459641107e+13 0.00122249543668
93 898.092705871 -3.06510669491e+13 0.00122196149127
94 897.943165074 -3.06561714872e+13 0.00122142770108
95 897.793624277 -3.06612777257e+13 0.00122089406607
96 897.64408348 -3.06663856655e+13 0.00122036058623
97 897.494542683 -3.06714953075e+13 0.00121982726153
98 897.345001886 -3.06766066525e+13 0.00121929409195
99 897.195461088 -3.06817197014e+13 0.00121876107745
100 898.195461088 -3.06475604105e+13 0.00122232836896
101 898.498491392 -3.0637224122e+13 0.00122341073652
102 898.801521695 -3.06268948033e+13 0.00122449374173
103 899.104551998 -3.06165724472e+13 0.0012255773848
104 899.407582301 -3.06062570469e+13 0.00122666166593
105 899.710612604 -3.05959485951e+13 0.00122774658535
106 900.013642907 -3.0585647085e+13 0.00122883214325
107 900.31667321 -3.05753525094e+13 0.00122991833985
108 900.619703513 -3.05650648615e+13 0.00123100517536
109 900.922733816 -3.05547841342e+13 0.00123209264999
110 901.225764119 -3.05445103205e+13 0.00123318076395
111 901.528794422 -3.05342434135e+13 0.00123426951746
112 901.831824725 -3.05239834062e+13 0.00123535891072
113 902.134855028 -3.05137302916e+13 0.00123644825234
114 902.437885331 -3.05034840628e+13 0.00123753892429
115 902.740915634 -3.04932447129e+13 0.00123863023661
116 903.043945937 -3.0483012235e+13 0.00123972218952
117 903.34697624 -3.0472786622e+13 0.00124081478696
118 903.650006543 -3.04625678672e+13 0.00124190802494
119 903.953036846 -3.04523559636e+13 0.00124300190537
120 904.256067149 -3.04421509044e+13 0.00124409642347
121 904.559097452 -3.04319526826e+13 0.00124519158883
122 904.862127755 -3.04217612914e+13 0.00124628746756
123 905.165158058 -3.04115767239e+13 0.00124738391283
124 905.468188361 -3.04013989733e+13 0.00124848100967
125 905.771218664 -3.03912280327e+13 0.00124957874132
126 906.074248967 -3.03810638953e+13 0.00125067701057
127 906.37727927 -3.03709065543e+13 0.00125177603039
128 906.680309573 -3.03607560029e+13 0.00125287571019
129 906.983339876 -3.03506122343e+13 0.0012539760239
130 907.286370179 -3.03404752416e+13 0.00125507700647
131 907.589400482 -3.0330345018e+13 0.00125617862862
132 907.892430785 -3.03202215569e+13 0.00125728094433
133 908.195461088 -3.03101048514e+13 0.00125838393393
134 908.498491392 -3.02999948948e+13 0.00125948769113
135 908.801521695 -3.02898916802e+13 0.00126059272392
136 909.104551998 -3.02797952011e+13 0.00126169806825
137 909.407582301 -3.02697054506e+13 0.00126280417057
138 909.710612604 -3.0259622422e+13 0.00126391087283
139 910.013642907 -3.02495461087e+13 0.00126501820098
140 910.31667321 -3.02394765038e+13 0.001266126079
141 910.619703513 -3.02294136007e+13 0.00126723453988
142 910.922733816 -3.02193573927e+13 0.00126834362977
143 911.225764119 -3.02093078732e+13 0.0012694534815
144 911.528794422 -3.01992650354e+13 0.00127056431732
145 911.831824725 -3.01892288727e+13 0.00127167712965
146 912.134855028 -3.01791993785e+13 0.00130417137692
147 912.437885331 -3.01691765461e+13 0.00131160904297
148 912.740915634 -3.01591603688e+13 0.00131504303865
149 913.043945937 -3.01491508401e+13 0.00131881726651
150 913.34697624 -3.01391479533e+13 0.00132306216636
151 913.650006543 -3.01291517018e+13 0.00132797771468
152 913.953036846 -3.01191620791e+13 0.00133387324429
153 914.256067149 -3.01091790784e+13 0.00134122794909
154 914.559097452 -3.00992026933e+13 0.00135078779854
155 914.862127755 -3.00892329172e+13 0.00136372282184
156 915.165158058 -3.00792697435e+13 0.00138190024321
157 915.468188361 -3.00693131656e+13 0.00140841194646
158 915.771218664 -3.0059363177e+13 0.00144877185401
159 916.074248967 -3.00494197712e+13 0.00151409211661
160 916.37727927 -3.00394829416e+13 0.00162967281714
161 916.680309573 -3.00295526817e+13 0.00185452475707
162 916.983339876 -3.0019628985e+13 0.00230838001261
163 917.286370179 -3.0009711845e+13 0.00316580779093
164 917.589400482 -2.99998012552e+13 0.00453203596577
165 917.892430785 -2.99898972091e+13 0.00618992395144
166 918.195461088 -2.99799997002e+13 0.00746777339934
167 918.498491392 -2.99701087221e+13 0.00758056506012
168 918.801521695 -2.99602242682e+13 0.00630050477307
169 919.104551998 -2.99503463323e+13 0.00422336400473
170 919.407582301 -2.99404749077e+13 0.00226359399832
171 919.710612604 -2.9930609988e+13 0.00096502828565
172 920.013642907 -2.99207515669e+13 0.000326195546793
173 920.31667321 -2.9910899638e+13 8.72589281076e-05
174 920.619703513 -2.99010541947e+13 1.8476714657e-05
175 920.922733816 -2.98912152307e+13 3.12467985995e-06
176 921.225764119 -2.98813827396e+13 4.50357404997e-07
177 921.528794422 -2.98715567151e+13 8.06688520229e-08
178 921.831824725 -2.98617371507e+13 3.59386324868e-08
179 922.134855028 -2.98519240401e+13 2.7891254758e-08
180 922.437885331 -2.98421173768e+13 2.39328411447e-08
181 922.740915634 -2.98323171547e+13 2.09739373234e-08
182 923.043945937 -2.98225233673e+13 1.86032311016e-08
183 923.34697624 -2.98127360082e+13 1.66615684194e-08
184 923.650006543 -2.98029550712e+13 1.50464542828e-08
185 923.953036846 -2.979318055e+13 1.36851597851e-08
186 924.256067149 -2.97834124381e+13 1.25366638389e-08
187 924.559097452 -2.97736507294e+13 1.15381752007e-08
188 924.862127755 -2.97638954176e+13 1.06712721126e-08
189 925.165158058 -2.97541464962e+13 9.91257167084e-09
190 925.468188361 -2.97444039592e+13 9.24397853786e-09
191 925.771218664 -2.97346678001e+13 8.64840144872e-09
192 926.074248967 -2.97249380128e+13 8.12749597242e-09
193 926.37727927 -2.9715214591e+13 7.65364192853e-09
194 926.680309573 -2.97054975284e+13 7.22690984942e-09
195 926.983339876 -2.96957868188e+13 6.84112570121e-09
196 927.286370179 -2.9686082456e+13 6.49123049856e-09
197 927.589400482 -2.96763844337e+13 6.17124594933e-09
198 927.892430785 -2.96666927458e+13 5.87430604907e-09
199 928.195461088 -2.9657007386e+13 5.60982621432e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly10.output
