lyn index =  28
48 902.219488678 -3.03325015487e+13 0.00100414269059
49 902.015728026 -3.03393535028e+13 0.00100357067032
50 901.811967373 -3.03462085532e+13 0.00100299885804
51 901.608206721 -3.03530667021e+13 0.00100242725364
52 901.404446068 -3.03599279515e+13 0.00100185585721
53 901.200685416 -3.03667923036e+13 0.00100128466863
54 900.996924763 -3.03736597604e+13 0.00100071368782
55 900.793164111 -3.03805303241e+13 0.00100014291484
56 900.589403458 -3.03874039967e+13 0.000999572349567
57 900.385642806 -3.03942807805e+13 0.00099900199204
58 900.181882153 -3.04011606774e+13 0.00099843184218
59 899.978121501 -3.04080436896e+13 0.000997861899914
60 899.774360848 -3.04149298192e+13 0.000997292165276
61 899.570600196 -3.04218190684e+13 0.000996722638192
62 899.366839543 -3.04287114392e+13 0.000996153318599
63 899.16307889 -3.04356069338e+13 0.000995584206513
64 898.959318238 -3.04425055543e+13 0.000995015301849
65 898.755557585 -3.04494073029e+13 0.000994446604611
66 898.551796933 -3.04563121816e+13 0.000993878114726
67 898.34803628 -3.04632201925e+13 0.000993309832189
68 898.144275628 -3.0470131338e+13 0.000992741756934
69 897.940514975 -3.04770456199e+13 0.000992173888939
70 897.736754323 -3.04839630406e+13 0.000991606228167
71 897.53299367 -3.0490883602e+13 0.000991038774584
72 897.329233018 -3.04978073065e+13 0.000990471528146
73 897.125472365 -3.0504734156e+13 0.000989904488817
74 896.921711713 -3.05116641528e+13 0.000989337656559
75 896.71795106 -3.05185972991e+13 0.000988771031335
76 896.514190408 -3.05255335968e+13 0.000988204613109
77 896.310429755 -3.05324730482e+13 0.000987638401842
78 896.106669102 -3.05394156555e+13 0.000987072397499
79 895.90290845 -3.05463614208e+13 0.000986506600042
80 895.699147797 -3.05533103463e+13 0.000985941009433
81 895.495387145 -3.0560262434e+13 0.000985375625637
82 895.291626492 -3.05672176862e+13 0.000984810448615
83 895.08786584 -3.05741761051e+13 0.000984245478331
84 894.884105187 -3.05811376927e+13 0.000983680714748
85 894.680344535 -3.05881024514e+13 0.000983116157828
86 894.476583882 -3.05950703831e+13 0.000982551807535
87 894.27282323 -3.06020414901e+13 0.000981987663831
88 894.069062577 -3.06090157746e+13 0.00098142372668
89 893.865301925 -3.06159932388e+13 0.000980859996044
90 893.661541272 -3.06229738847e+13 0.000980296471886
91 893.45778062 -3.06299577147e+13 0.00097973315417
92 893.254019967 -3.06369447308e+13 0.000979170042858
93 893.050259315 -3.06439349352e+13 0.000978607137913
94 892.846498662 -3.06509283302e+13 0.000978044439299
95 892.642738009 -3.0657924918e+13 0.000977481946978
96 892.438977357 -3.06649247006e+13 0.000976919660913
97 892.235216704 -3.06719276803e+13 0.000976357581067
98 892.031456052 -3.06789338593e+13 0.000975795707403
99 891.827695399 -3.06859432398e+13 0.000975234039884
100 892.827695399 -3.06515738495e+13 0.000977992523234
101 893.130725702 -3.06411740776e+13 0.000978829408031
102 893.433756005 -3.06307813604e+13 0.000979666749205
103 893.736786308 -3.06203956907e+13 0.00098050454688
104 894.039816611 -3.06100170614e+13 0.000981342801178
105 894.342846914 -3.05996454652e+13 0.000982181512218
106 894.645877218 -3.05892808951e+13 0.000983020680125
107 894.948907521 -3.05789233439e+13 0.00098386030502
108 895.251937824 -3.05685728044e+13 0.000984700387023
109 895.554968127 -3.05582292696e+13 0.000985540926259
110 895.85799843 -3.05478927324e+13 0.000986381922847
111 896.161028733 -3.05375631856e+13 0.000987223376911
112 896.464059036 -3.05272406222e+13 0.000988065288572
113 896.767089339 -3.0516925035e+13 0.000988907657952
114 897.070119642 -3.05066164171e+13 0.000989750485173
115 897.373149945 -3.04963147613e+13 0.000990593770357
116 897.676180248 -3.04860200606e+13 0.000991437513626
117 897.979210551 -3.0475732308e+13 0.000992281715108
118 898.282240854 -3.04654514964e+13 0.000993126374922
119 898.585271157 -3.04551776187e+13 0.000993971493191
120 898.88830146 -3.04449106681e+13 0.000994817070039
121 899.191331763 -3.04346506375e+13 0.000995663105587
122 899.494362066 -3.04243975199e+13 0.000996509599933
123 899.797392369 -3.04141513083e+13 0.000997356553248
124 900.100422672 -3.04039119957e+13 0.000998203965633
125 900.403452975 -3.03936795752e+13 0.000999051837171
126 900.706483278 -3.03834540398e+13 0.000999900168062
127 901.009513581 -3.03732353826e+13 0.00100074895835
128 901.312543884 -3.03630235966e+13 0.00100159820824
129 901.615574187 -3.03528186749e+13 0.00100244791778
130 901.91860449 -3.03426206106e+13 0.0010032980872
131 902.221634793 -3.03324293967e+13 0.00100414871651
132 902.524665096 -3.03222450265e+13 0.00100499980605
133 902.827695399 -3.03120674929e+13 0.00100585135584
134 903.130725702 -3.03018967891e+13 0.00100670336638
135 903.433756005 -3.02917329083e+13 0.00100755583772
136 903.736786308 -3.02815758435e+13 0.00100840877035
137 904.039816611 -3.02714255879e+13 0.00100926216394
138 904.342846914 -3.02612821347e+13 0.00101011601859
139 904.645877218 -3.0251145477e+13 0.0010109703339
140 904.948907521 -3.0241015608e+13 0.00101182510983
141 905.251937824 -3.02308925209e+13 0.00101268034621
142 905.554968127 -3.02207762089e+13 0.00101353605352
143 905.85799843 -3.02106666651e+13 0.00101439221311
144 906.161028733 -3.02005638829e+13 0.00101524883557
145 906.464059036 -3.01904678553e+13 0.00101610592386
146 906.767089339 -3.01803785757e+13 0.00103669658543
147 907.070119642 -3.01702960372e+13 0.00104772736838
148 907.373149945 -3.01602202332e+13 0.00105042037947
149 907.676180248 -3.01501511569e+13 0.00105337766633
150 907.979210551 -3.01400888014e+13 0.00105669967006
151 908.282240854 -3.01300331602e+13 0.00106054103899
152 908.585271157 -3.01199842265e+13 0.00106514110525
153 908.88830146 -3.01099419936e+13 0.00107087158424
154 909.191331763 -3.00999064547e+13 0.00107831213915
155 909.494362066 -3.00898776032e+13 0.00108837350337
156 909.797392369 -3.00798554325e+13 0.00110250986753
157 910.100422672 -3.00698399358e+13 0.00112312509287
158 910.403452975 -3.00598311064e+13 0.0011544863268
159 910.706483278 -3.00498289378e+13 0.00120513836755
160 911.009513581 -3.00398334232e+13 0.00129451364139
161 911.312543884 -3.00298445561e+13 0.00146828356021
162 911.615574187 -3.00198623298e+13 0.00182082650888
163 911.91860449 -3.00098867376e+13 0.00249343760365
164 912.221634793 -2.9999917773e+13 0.00357811934591
165 912.524665096 -2.99899554294e+13 0.00491111881569
166 912.827695399 -2.99799997002e+13 0.00595466608549
167 913.130725702 -2.99700505788e+13 0.00606525244207
168 913.433756005 -2.99601080585e+13 0.00504580661887
169 913.736786308 -2.99501721329e+13 0.00337574346392
170 914.039816611 -2.99402427954e+13 0.00180020392831
171 914.342846914 -2.99303200395e+13 0.000761162356386
172 914.645877218 -2.99204038585e+13 0.000254314466729
173 914.948907521 -2.9910494246e+13 6.69916076618e-05
174 915.251937824 -2.99005911954e+13 1.38912764049e-05
175 915.554968127 -2.98906947003e+13 2.26502072686e-06
176 915.85799843 -2.9880804754e+13 2.89892383242e-07
177 916.161028733 -2.98709213502e+13 2.92861579114e-08
178 916.464059036 -2.98610444823e+13 2.42640838164e-09
179 916.767089339 -2.98511741439e+13 2.60026747645e-10
180 917.070119642 -2.98413103284e+13 1.01302695703e-10
181 917.373149945 -2.98314530294e+13 8.26384946096e-11
182 917.676180248 -2.98216022405e+13 7.30746660456e-11
183 917.979210551 -2.98117579552e+13 6.54547889342e-11
184 918.282240854 -2.98019201671e+13 5.91202856501e-11
185 918.585271157 -2.97920888697e+13 5.37804467662e-11
186 918.88830146 -2.97822640566e+13 4.9274847198e-11
187 919.191331763 -2.97724457214e+13 4.53567430653e-11
188 919.494362066 -2.97626338577e+13 4.19537742795e-11
189 919.797392369 -2.97528284591e+13 3.89754968364e-11
190 920.100422672 -2.97430295193e+13 3.63503393351e-11
191 920.403452975 -2.97332370317e+13 3.40112228992e-11
192 920.706483278 -2.97234509902e+13 3.19660940656e-11
193 921.009513581 -2.97136713882e+13 3.01049360307e-11
194 921.312543884 -2.97038982195e+13 2.84287216196e-11
195 921.615574187 -2.96941314777e+13 2.69135277818e-11
196 921.91860449 -2.96843711564e+13 2.55388411387e-11
197 922.221634793 -2.96746172494e+13 2.42794282123e-11
198 922.524665096 -2.96648697503e+13 2.31122668855e-11
199 922.827695399 -2.96551286528e+13 2.20766765416e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly28.output
