lyn index =  9
48 905.409105778 -3.04434756035e+13 0.000227812499567
49 905.271795482 -3.04480932252e+13 0.000227734079277
50 905.134485186 -3.04527122479e+13 0.000227655674181
51 904.997174889 -3.04573326723e+13 0.000227577265444
52 904.859864593 -3.04619544989e+13 0.000227498891152
53 904.722554297 -3.04665777285e+13 0.000227420517888
54 904.585244 -3.04712023616e+13 0.000227342174225
55 904.447933704 -3.04758283988e+13 0.000227263836023
56 904.310623408 -3.0480455841e+13 0.000227185517281
57 904.173313111 -3.04850846886e+13 0.000227107217398
58 904.036002815 -3.04897149423e+13 0.000227028934602
59 903.898692519 -3.04943466027e+13 0.000226950666904
60 903.761382223 -3.04989796706e+13 0.000226872414305
61 903.624071926 -3.05036141465e+13 0.000226794176803
62 903.48676163 -3.0508250031e+13 0.000226715954399
63 903.349451334 -3.05128873249e+13 0.000226637747091
64 903.212141037 -3.05175260288e+13 0.000226559554878
65 903.074830741 -3.05221661432e+13 0.000226481377761
66 902.937520445 -3.0526807669e+13 0.000226403215739
67 902.800210149 -3.05314506066e+13 0.00022632506881
68 902.662899852 -3.05360949567e+13 0.000226246936975
69 902.525589556 -3.054074072e+13 0.000226168820232
70 902.38827926 -3.05453878972e+13 0.000226090718582
71 902.250968963 -3.05500364888e+13 0.000226012632023
72 902.113658667 -3.05546864956e+13 0.000225934560555
73 901.976348371 -3.05593379181e+13 0.000225856504177
74 901.839038075 -3.0563990757e+13 0.000225778462889
75 901.701727778 -3.0568645013e+13 0.000225700436689
76 901.564417482 -3.05733006867e+13 0.000225622425578
77 901.427107186 -3.05779577788e+13 0.000225544429555
78 901.289796889 -3.05826162898e+13 0.000225466448619
79 901.152486593 -3.05872762205e+13 0.00022538848277
80 901.015176297 -3.05919375715e+13 0.000225310532006
81 900.877866001 -3.05966003435e+13 0.000225232596328
82 900.740555704 -3.06012645371e+13 0.000225154675734
83 900.603245408 -3.06059301529e+13 0.000225076770224
84 900.465935112 -3.06105971916e+13 0.000224998879798
85 900.328624815 -3.06152656538e+13 0.000224921004455
86 900.191314519 -3.06199355403e+13 0.000224843144193
87 900.054004223 -3.06246068516e+13 0.000224765299014
88 899.916693927 -3.06292795885e+13 0.000224687468915
89 899.77938363 -3.06339537515e+13 0.000224609653896
90 899.642073334 -3.06386293413e+13 0.000224531853957
91 899.504763038 -3.06433063585e+13 0.000224454069097
92 899.367452741 -3.06479848039e+13 0.000224376299316
93 899.230142445 -3.06526646781e+13 0.000224298544613
94 899.092832149 -3.06573459817e+13 0.000224220804986
95 898.955521852 -3.06620287154e+13 0.000224143080436
96 898.818211556 -3.06667128798e+13 0.000224065370963
97 898.68090126 -3.06713984756e+13 0.000223987676564
98 898.543590964 -3.06760855035e+13 0.00022390999724
99 898.406280667 -3.06807739641e+13 0.00022383233299
100 899.406280667 -3.06466617114e+13 0.000224398289141
101 899.70931097 -3.06363396361e+13 0.000224569948881
102 900.012341273 -3.06260245116e+13 0.000224741682064
103 900.315371576 -3.06157163309e+13 0.000224913488697
104 900.618401879 -3.06054150869e+13 0.000225085368785
105 900.921432182 -3.05951207727e+13 0.000225257322337
106 901.224462486 -3.05848333812e+13 0.000225429349357
107 901.527492789 -3.05745529056e+13 0.000225601449854
108 901.830523092 -3.05642793388e+13 0.000225773623834
109 902.133553395 -3.05540126739e+13 0.000225945871303
110 902.436583698 -3.05437529039e+13 0.000226118192269
111 902.739614001 -3.05335000218e+13 0.000226290586737
112 903.042644304 -3.05232540208e+13 0.000226463054714
113 903.345674607 -3.05130148939e+13 0.000226635596208
114 903.64870491 -3.05027826341e+13 0.000226808211224
115 903.951735213 -3.04925572347e+13 0.00022698089977
116 904.254765516 -3.04823386887e+13 0.000227153663819
117 904.557795819 -3.04721269892e+13 0.000227326515224
118 904.860826122 -3.04619221292e+13 0.000227499439923
119 905.163856425 -3.04517241021e+13 0.000227672444078
120 905.466886728 -3.04415329008e+13 0.000227845503815
121 905.769917031 -3.04313485186e+13 0.000228018663892
122 906.072947334 -3.04211709486e+13 0.000228191906261
123 906.375977637 -3.0411000184e+13 0.000228365192785
124 906.67900794 -3.04008362179e+13 0.000228538597074
125 906.982038243 -3.03906790435e+13 0.000228712038515
126 907.285068546 -3.03805286541e+13 0.000228885612187
127 907.588098849 -3.03703850428e+13 0.00022905921666
128 907.891129152 -3.03602482028e+13 0.000229232975189
129 908.194159455 -3.03501181275e+13 0.000229406762915
130 908.497189758 -3.03399948099e+13 0.000229580745419
131 908.800220061 -3.03298782433e+13 0.000229754783398
132 909.103250364 -3.0319768421e+13 0.000229929134239
133 909.406280667 -3.03096653363e+13 0.000230103705988
134 909.70931097 -3.02995689824e+13 0.000230278944397
135 910.012341273 -3.02894793526e+13 0.000230454769281
136 910.315371576 -3.02793964401e+13 0.0002306315582
137 910.618401879 -3.02693202383e+13 0.00023080894029
138 910.921432182 -3.02592507405e+13 0.000230986161595
139 911.224462486 -3.024918794e+13 0.000231163358943
140 911.527492789 -3.023913183e+13 0.000231340156977
141 911.830523092 -3.0229082404e+13 0.000231516726904
142 912.133553395 -3.02190396553e+13 0.000231693322118
143 912.436583698 -3.02090035772e+13 0.000231870593159
144 912.739614001 -3.0198974163e+13 0.000232049504192
145 913.042644304 -3.01889514062e+13 0.000232235706953
146 913.345674607 -3.01789353001e+13 0.000238391275626
147 913.64870491 -3.01689258381e+13 0.000239482097658
148 913.951735213 -3.01589230136e+13 0.000240085962315
149 914.254765516 -3.01489268199e+13 0.000240753751099
150 914.557795819 -3.01389372506e+13 0.000241510595113
151 914.860826122 -3.0128954299e+13 0.000242392949438
152 915.163856425 -3.01189779585e+13 0.000243459186967
153 915.466886728 -3.01090082225e+13 0.000244798988786
154 915.769917031 -3.00990450846e+13 0.000246552849447
155 916.072947334 -3.00890885382e+13 0.000248939729811
156 916.375977637 -3.00791385767e+13 0.000252309716023
157 916.67900794 -3.00691951936e+13 0.000257244551049
158 916.982038243 -3.00592583823e+13 0.000264783139531
159 917.285068546 -3.00493281364e+13 0.000277038747027
160 917.588098849 -3.00394044494e+13 0.000298849939432
161 917.891129152 -3.00294873148e+13 0.000341357537513
162 918.194159455 -3.0019576726e+13 0.000426863777527
163 918.497189758 -3.00096726766e+13 0.000586943631553
164 918.800220061 -2.99997751602e+13 0.00083867394684
165 919.103250364 -2.99898841702e+13 0.00113884933129
166 919.406280667 -2.99799997002e+13 0.00136328445571
167 919.70931097 -2.99701217438e+13 0.00137249961721
168 920.012341273 -2.99602502945e+13 0.00113184053471
169 920.315371576 -2.99503853459e+13 0.000753483735803
170 920.618401879 -2.99405268916e+13 0.000401625756415
171 920.921432182 -2.99306749252e+13 0.000170665367101
172 921.224462486 -2.99208294403e+13 5.77757233831e-05
173 921.527492789 -2.99109904304e+13 1.57067260678e-05
174 921.830523092 -2.99011578892e+13 3.57867637578e-06
175 922.133553395 -2.98913318103e+13 8.22457174561e-07
176 922.436583698 -2.98815121874e+13 3.00304486467e-07
177 922.739614001 -2.98716990141e+13 1.94097347085e-07
178 923.042644304 -2.98618922839e+13 1.55946248797e-07
179 923.345674607 -2.98520919907e+13 1.32003312062e-07
180 923.64870491 -2.9842298128e+13 1.14113795587e-07
181 923.951735213 -2.98325106896e+13 1.0004303214e-07
182 924.254765516 -2.98227296691e+13 8.87307177965e-08
183 924.557795819 -2.98129550601e+13 7.94662400446e-08
184 924.860826122 -2.98031868565e+13 7.17593624038e-08
185 925.163856425 -2.97934250518e+13 6.52644729624e-08
186 925.466886728 -2.97836696399e+13 5.97843423465e-08
187 925.769917031 -2.97739206144e+13 5.50215691136e-08
188 926.072947334 -2.9764177969e+13 5.08855507438e-08
189 926.375977637 -2.97544416976e+13 4.72662866123e-08
190 926.67900794 -2.97447117939e+13 4.37002821087e-08
191 926.982038243 -2.97349882515e+13 4.08839597122e-08
192 927.285068546 -2.97252710643e+13 3.84202225767e-08
193 927.588098849 -2.9715560226e+13 3.61793281804e-08
194 927.891129152 -2.97058557305e+13 3.41613823255e-08
195 928.194159455 -2.96961575715e+13 3.23368989058e-08
196 928.497189758 -2.96864657428e+13 3.06823874625e-08
197 928.800220061 -2.96767802382e+13 2.91698012736e-08
198 929.103250364 -2.96671010515e+13 2.77583041351e-08
199 929.406280667 -2.96574281766e+13 2.65166630411e-08
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly9.output
