lyn index =  12
48 903.991877691 -3.03942636812e+13 0.00231154347449
49 903.82504181 -3.03998741186e+13 0.00230983752268
50 903.658205928 -3.04054866276e+13 0.00230813251529
51 903.491370047 -3.04111012094e+13 0.00230642845199
52 903.324534165 -3.04167178651e+13 0.00230472533244
53 903.157698284 -3.04223365959e+13 0.00230302315628
54 902.990862402 -3.0427957403e+13 0.00230132192315
55 902.824026521 -3.04335802874e+13 0.00229962163272
56 902.65719064 -3.04392052503e+13 0.00229792228464
57 902.490354758 -3.04448322929e+13 0.00229622387856
58 902.323518877 -3.04504614164e+13 0.00229452641413
59 902.156682995 -3.04560926218e+13 0.00229282989099
60 901.989847114 -3.04617259104e+13 0.00229113430881
61 901.823011232 -3.04673612833e+13 0.00228943966724
62 901.656175351 -3.04729987416e+13 0.00228774596593
63 901.48933947 -3.04786382866e+13 0.00228605320452
64 901.322503588 -3.04842799193e+13 0.00228436138267
65 901.155667707 -3.0489923641e+13 0.00228267050005
66 900.988831825 -3.04955694527e+13 0.00228098055628
67 900.821995944 -3.05012173557e+13 0.00227929155104
68 900.655160062 -3.05068673512e+13 0.00227760348397
69 900.488324181 -3.05125194402e+13 0.00227591635472
70 900.321488299 -3.05181736239e+13 0.00227423016295
71 900.154652418 -3.05238299036e+13 0.0022725449083
72 899.987816537 -3.05294882803e+13 0.00227086059044
73 899.820980655 -3.05351487553e+13 0.00226917720901
74 899.654144774 -3.05408113296e+13 0.00226749476367
75 899.487308892 -3.05464760046e+13 0.00226581325407
76 899.320473011 -3.05521427813e+13 0.00226413267987
77 899.153637129 -3.05578116609e+13 0.00226245304071
78 898.986801248 -3.05634826446e+13 0.00226077433625
79 898.819965367 -3.05691557335e+13 0.00225909656614
80 898.653129485 -3.05748309289e+13 0.00225741973003
81 898.486293604 -3.05805082319e+13 0.00225574382759
82 898.319457722 -3.05861876437e+13 0.00225406885846
83 898.152621841 -3.05918691654e+13 0.00225239482229
84 897.985785959 -3.05975527982e+13 0.00225072171875
85 897.818950078 -3.06032385434e+13 0.00224904954747
86 897.652114197 -3.0608926402e+13 0.00224737830813
87 897.485278315 -3.06146163753e+13 0.00224570800036
88 897.318442434 -3.06203084645e+13 0.00224403862383
89 897.151606552 -3.06260026706e+13 0.00224237017818
90 896.984770671 -3.0631698995e+13 0.00224070266308
91 896.817934789 -3.06373974387e+13 0.00223903607817
92 896.651098908 -3.0643098003e+13 0.00223737042311
93 896.484263026 -3.06488006891e+13 0.00223570569756
94 896.317427145 -3.06545054981e+13 0.00223404190116
95 896.150591264 -3.06602124312e+13 0.00223237903358
96 895.983755382 -3.06659214897e+13 0.00223071709446
97 895.816919501 -3.06716326746e+13 0.00222905608346
98 895.650083619 -3.06773459872e+13 0.00222739600024
99 895.483247738 -3.06830614287e+13 0.00222573684444
100 896.483247738 -3.06488353996e+13 0.00223569556963
101 896.786278041 -3.06384789455e+13 0.00223871995225
102 897.089308344 -3.0628129488e+13 0.00224174740231
103 897.392338647 -3.06177870201e+13 0.00224477792187
104 897.69536895 -3.06074515347e+13 0.00224781151302
105 897.998399253 -3.05971230247e+13 0.00225084817782
106 898.301429556 -3.05868014832e+13 0.00225388791835
107 898.604459859 -3.05764869029e+13 0.00225693073669
108 898.907490162 -3.0566179277e+13 0.00225997663492
109 899.210520465 -3.05558785982e+13 0.00226302561511
110 899.513550768 -3.05455848598e+13 0.00226607767934
111 899.816581071 -3.05352980545e+13 0.00226913282969
112 900.119611374 -3.05250181755e+13 0.00227219106823
113 900.422641677 -3.05147452157e+13 0.00227525239706
114 900.72567198 -3.05044791682e+13 0.00227831681825
115 901.028702283 -3.04942200259e+13 0.00228138433388
116 901.331732586 -3.04839677819e+13 0.00228445494604
117 901.634762889 -3.04737224293e+13 0.0022875286568
118 901.937793192 -3.0463483961e+13 0.00229060546826
119 902.240823495 -3.04532523703e+13 0.0022936853825
120 902.543853798 -3.04430276501e+13 0.0022967684016
121 902.846884101 -3.04328097935e+13 0.00229985452764
122 903.149914404 -3.04225987936e+13 0.00230294376273
123 903.452944708 -3.04123946436e+13 0.00230603610893
124 903.755975011 -3.04021973364e+13 0.00230913156835
125 904.059005314 -3.03920068653e+13 0.00231223014306
126 904.362035617 -3.03818232234e+13 0.00231533183518
127 904.66506592 -3.03716464038e+13 0.00231843664676
128 904.968096223 -3.03614763996e+13 0.00232154457993
129 905.271126526 -3.03513132041e+13 0.00232465563675
130 905.574156829 -3.03411568103e+13 0.00232776981935
131 905.877187132 -3.03310072115e+13 0.00233088712979
132 906.180217435 -3.03208644008e+13 0.00233400757023
133 906.483247738 -3.03107283714e+13 0.00233713114274
134 906.786278041 -3.03005991166e+13 0.00234025784952
135 907.089308344 -3.02904766295e+13 0.00234338769265
136 907.392338647 -3.02803609033e+13 0.00234652067432
137 907.69536895 -3.02702519314e+13 0.00234965702495
138 907.998399253 -3.02601497068e+13 0.00235279628996
139 908.301429556 -3.0250054223e+13 0.00235593869957
140 908.604459859 -3.0239965473e+13 0.00235908425578
141 908.907490162 -3.02298834503e+13 0.0023622329606
142 909.210520465 -3.0219808148e+13 0.00236538481656
143 909.513550768 -3.02097395595e+13 0.00236853982552
144 909.816581071 -3.0199677678e+13 0.00237169799001
145 910.119611374 -3.01896224968e+13 0.00237485931323
146 910.422641677 -3.01795740093e+13 0.00244235516267
147 910.72567198 -3.01695322088e+13 0.00245141872542
148 911.028702283 -3.01594970885e+13 0.00245893368894
149 911.331732586 -3.01494686419e+13 0.00246707999488
150 911.634762889 -3.01394468622e+13 0.00247609673541
151 911.937793192 -3.01294317429e+13 0.0024863515824
152 912.240823495 -3.01194232773e+13 0.00249841278555
153 912.543853798 -3.01094214587e+13 0.00251316173195
154 912.846884101 -3.00994262806e+13 0.00253197113215
155 913.149914404 -3.00894377363e+13 0.00255699532244
156 913.452944708 -3.00794558193e+13 0.0025916707694
157 913.755975011 -3.00694805229e+13 0.00264167311146
158 914.059005314 -3.00595118405e+13 0.00271706962416
159 914.362035617 -3.00495497656e+13 0.00283799577676
160 914.66506592 -3.00395942916e+13 0.00305018275771
161 914.968096223 -3.0029645412e+13 0.00346092730928
162 915.271126526 -3.00197031202e+13 0.00429188209411
163 915.574156829 -3.00097674096e+13 0.0058754587647
164 915.877187132 -2.99998382738e+13 0.00843095973443
165 916.180217435 -2.99899157061e+13 0.0115808498201
166 916.483247738 -2.99799997002e+13 0.014067130127
167 916.786278041 -2.99700902494e+13 0.0143691601981
168 917.089308344 -2.99601873474e+13 0.0119998106909
169 917.392338647 -2.99502909875e+13 0.00806642209481
170 917.69536895 -2.99404011633e+13 0.0043261059694
171 917.998399253 -2.99305178684e+13 0.00184122818034
172 918.301429556 -2.99206410962e+13 0.000619792992995
173 918.604459859 -2.99107708404e+13 0.000164636968508
174 918.907490162 -2.99009070944e+13 3.4457601582e-05
175 919.210520465 -2.98910498519e+13 5.67566548969e-06
176 919.513550768 -2.98811991064e+13 7.35117366609e-07
177 919.816581071 -2.98713548514e+13 7.4855627007e-08
178 920.119611374 -2.98615170807e+13 6.01844569145e-09
179 920.422641677 -2.98516857877e+13 4.3313438485e-10
180 920.72567198 -2.98418609661e+13 4.87649579516e-11
181 921.028702283 -2.98320426095e+13 2.61571643865e-11
182 921.331732586 -2.98222307114e+13 2.25511386411e-11
183 921.634762889 -2.98124252657e+13 2.01860416642e-11
184 921.937793192 -2.98026262658e+13 1.8237192828e-11
185 922.240823495 -2.97928337054e+13 1.65948920187e-11
186 922.543853798 -2.97830475781e+13 1.520837e-11
187 922.846884101 -2.97732678778e+13 1.40031234164e-11
188 923.149914404 -2.97634945979e+13 1.29568465674e-11
189 923.452944708 -2.97537277322e+13 1.20404478366e-11
190 923.755975011 -2.97439672744e+13 1.12322586668e-11
191 924.059005314 -2.97342132182e+13 1.05135738553e-11
192 924.362035617 -2.97244655572e+13 9.88430781148e-12
193 924.66506592 -2.97147242852e+13 9.31226593411e-12
194 924.968096223 -2.97049893959e+13 8.79681122594e-12
195 925.271126526 -2.96952608831e+13 8.33009667206e-12
196 925.574156829 -2.96855387404e+13 7.90746663538e-12
197 925.877187132 -2.96758229617e+13 7.51998306739e-12
198 926.180217435 -2.96661135406e+13 7.16109500366e-12
199 926.483247738 -2.9656410471e+13 6.84106676098e-12
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly12.output
