lyn index =  17
48 902.948376072 -3.03579303143e+13 0.000218071829287
49 902.759800574 -3.03642717153e+13 0.00021796845905
50 902.571225075 -3.03706157662e+13 0.00021786511411
51 902.382649577 -3.03769624685e+13 0.000217761799197
52 902.194074078 -3.0383311824e+13 0.00021765851183
53 902.00549858 -3.03896638343e+13 0.000217555250112
54 901.816923081 -3.03960185011e+13 0.000217452017812
55 901.628347583 -3.04023758261e+13 0.00021734881298
56 901.439772084 -3.04087358108e+13 0.00021724563413
57 901.251196586 -3.04150984571e+13 0.000217142484245
58 901.062621087 -3.04214637666e+13 0.000217039361792
59 900.874045589 -3.04278317408e+13 0.000216936265614
60 900.68547009 -3.04342023816e+13 0.000216833198045
61 900.496894592 -3.04405756906e+13 0.000216730156978
62 900.308319093 -3.04469516695e+13 0.000216627144263
63 900.119743595 -3.04533303198e+13 0.000216524158953
64 899.931168096 -3.04597116434e+13 0.000216421200366
65 899.742592598 -3.04660956419e+13 0.000216318269363
66 899.554017099 -3.0472482317e+13 0.000216215366292
67 899.365441601 -3.04788716704e+13 0.000216112490267
68 899.176866102 -3.04852637037e+13 0.000216009641725
69 898.988290604 -3.04916584186e+13 0.00021590682085
70 898.799715105 -3.04980558169e+13 0.000215804027363
71 898.611139607 -3.05044559002e+13 0.000215701261263
72 898.422564108 -3.05108586702e+13 0.000215598522547
73 898.23398861 -3.05172641286e+13 0.000215495811214
74 898.045413111 -3.05236722771e+13 0.000215393127263
75 897.856837613 -3.05300831173e+13 0.000215290470693
76 897.668262114 -3.05364966511e+13 0.0002151878415
77 897.479686616 -3.054291288e+13 0.000215085239685
78 897.291111117 -3.05493318058e+13 0.000214982665245
79 897.102535619 -3.05557534302e+13 0.000214880118179
80 896.91396012 -3.05621777549e+13 0.000214777598486
81 896.725384622 -3.05686047816e+13 0.000214675106163
82 896.536809123 -3.05750345119e+13 0.00021457264121
83 896.348233625 -3.05814669477e+13 0.000214470203624
84 896.159658126 -3.05879020906e+13 0.000214367793404
85 895.971082628 -3.05943399422e+13 0.000214265410549
86 895.782507129 -3.06007805045e+13 0.000214163055057
87 895.593931631 -3.06072237789e+13 0.000214060726927
88 895.405356132 -3.06136697673e+13 0.000213958426156
89 895.216780634 -3.06201184714e+13 0.000213856152744
90 895.028205135 -3.06265698928e+13 0.000213753906689
91 894.839629637 -3.06330240334e+13 0.000213651687988
92 894.651054138 -3.06394808947e+13 0.000213549496642
93 894.46247864 -3.06459404787e+13 0.000213447332648
94 894.273903141 -3.06524027868e+13 0.000213345196004
95 894.085327643 -3.0658867821e+13 0.000213243086709
96 893.896752144 -3.06653355829e+13 0.000213141004762
97 893.708176646 -3.06718060742e+13 0.00021303895016
98 893.519601147 -3.06782792967e+13 0.000212936922903
99 893.331025649 -3.06847552521e+13 0.000212834922989
100 894.331025649 -3.06504449635e+13 0.000213376131925
101 894.634055952 -3.06400630497e+13 0.000213540286463
102 894.937086255 -3.06296881665e+13 0.000213704511631
103 895.240116558 -3.0619320307e+13 0.000213868807436
104 895.543146861 -3.06089594639e+13 0.000214033173884
105 895.846177164 -3.05986056302e+13 0.000214197610982
106 896.149207467 -3.05882587987e+13 0.000214362118736
107 896.45223777 -3.05779189624e+13 0.000214526697153
108 896.755268073 -3.05675861141e+13 0.000214691346238
109 897.058298376 -3.05572602468e+13 0.000214856065999
110 897.361328679 -3.05469413533e+13 0.000215020856441
111 897.664358982 -3.05366294267e+13 0.000215185717572
112 897.967389285 -3.05263244599e+13 0.000215350649398
113 898.270419588 -3.05160264458e+13 0.000215515651925
114 898.573449891 -3.05057353774e+13 0.00021568072516
115 898.876480194 -3.04954512477e+13 0.000215845869108
116 899.179510497 -3.04851740496e+13 0.000216011083777
117 899.4825408 -3.04749037762e+13 0.000216176369458
118 899.785571103 -3.04646404205e+13 0.000216341726501
119 900.088601406 -3.04543839754e+13 0.000216507153443
120 900.391631709 -3.0444134434e+13 0.00021667265188
121 900.694662012 -3.04338917893e+13 0.000216838221334
122 900.997692316 -3.04236560344e+13 0.000217003861861
123 901.300722619 -3.04134271624e+13 0.000217169572088
124 901.603752922 -3.04032051662e+13 0.000217335354677
125 901.906783225 -3.03929900389e+13 0.000217501206721
126 902.209813528 -3.03827817737e+13 0.000217667131655
127 902.512843831 -3.03725803635e+13 0.000217833125814
128 902.815874134 -3.03623858016e+13 0.000217999193646
129 903.118904437 -3.0352198081e+13 0.000218165330621
130 903.42193474 -3.03420171949e+13 0.000218331542676
131 903.724965043 -3.03318431363e+13 0.000218497824654
132 904.027995346 -3.03216758984e+13 0.000218664185612
133 904.331025649 -3.03115154743e+13 0.000218830621845
134 904.634055952 -3.03013618572e+13 0.000218997149265
135 904.937086255 -3.02912150403e+13 0.000219163765476
136 905.240116558 -3.02810750166e+13 0.000219330485669
137 905.543146861 -3.02709417795e+13 0.000219497289404
138 905.846177164 -3.02608153221e+13 0.000219664175903
139 906.149207467 -3.02506956375e+13 0.000219831122388
140 906.45223777 -3.02405827191e+13 0.000219998122935
141 906.755268073 -3.023047656e+13 0.000220165164293
142 907.058298376 -3.02203771534e+13 0.000220332308709
143 907.361328679 -3.02102844925e+13 0.000220499518054
144 907.664358982 -3.02001985707e+13 0.000220666853577
145 907.967389285 -3.01901193812e+13 0.000220834470364
146 908.270419588 -3.01800469172e+13 0.000225685326543
147 908.573449891 -3.0169981172e+13 0.00022769499546
148 908.876480194 -3.01599221388e+13 0.000228263694415
149 909.179510497 -3.01498698111e+13 0.000228890887637
150 909.4825408 -3.0139824182e+13 0.00022959900791
151 909.785571103 -3.01297852448e+13 0.000230422503058
152 910.088601406 -3.0119752993e+13 0.000231414740814
153 910.391631709 -3.01097274198e+13 0.000232658534569
154 910.694662012 -3.00997085185e+13 0.000234283015823
155 910.997692316 -3.00896962825e+13 0.000236491012363
156 911.300722619 -3.00796907051e+13 0.000239606705308
157 911.603752922 -3.00696917798e+13 0.000244167508401
158 911.906783225 -3.00596994998e+13 0.000251133037464
159 912.209813528 -3.00497138586e+13 0.000262437720805
160 912.512843831 -3.00397348494e+13 0.000282511914169
161 912.815874134 -3.00297624658e+13 0.00032169092295
162 913.118904437 -3.00197967012e+13 0.000400994418557
163 913.42193474 -3.00098375489e+13 0.000550969079842
164 913.724965043 -2.99998850023e+13 0.000789565814141
165 914.027995346 -2.99899390549e+13 0.00107750798446
166 914.331025649 -2.99799997002e+13 0.00129613293314
167 914.634055952 -2.99700669315e+13 0.00130912093689
168 914.937086255 -2.99601407424e+13 0.00108052682307
169 915.240116558 -2.99502211263e+13 0.000717969373944
170 915.543146861 -2.99403080766e+13 0.000380772871738
171 915.846177164 -2.99304015869e+13 0.000160353520514
172 916.149207467 -2.99205016507e+13 5.34483503793e-05
173 916.45223777 -2.99106082614e+13 1.40751816365e-05
174 916.755268073 -2.99007214125e+13 2.93004408955e-06
175 917.058298376 -2.98908410976e+13 4.87169550626e-07
176 917.361328679 -2.98809673102e+13 6.94222312429e-08
177 917.664358982 -2.98711000439e+13 1.28752146887e-08
178 917.967389285 -2.98612392921e+13 6.05841461518e-09
179 918.270419588 -2.98513850484e+13 4.76336246296e-09
180 918.573449891 -2.98415373064e+13 4.09386952783e-09
181 918.876480194 -2.98316960596e+13 3.58881627977e-09
182 919.179510497 -2.98218613017e+13 3.18372248558e-09
183 919.4825408 -2.98120330261e+13 2.85185376278e-09
184 919.785571103 -2.98022112266e+13 2.57575011797e-09
185 920.088601406 -2.97923958967e+13 2.34298290479e-09
186 920.391631709 -2.97825870299e+13 2.14658994779e-09
187 920.694662012 -2.97727846201e+13 1.97581017255e-09
188 920.997692316 -2.97629886606e+13 1.82750581063e-09
189 921.300722619 -2.97531991453e+13 1.69770746408e-09
190 921.603752922 -2.97434160677e+13 1.5833108176e-09
191 921.906783225 -2.97336394214e+13 1.48138047571e-09
192 922.209813528 -2.97238692002e+13 1.39225609058e-09
193 922.512843831 -2.97141053978e+13 1.311161606e-09
194 922.815874134 -2.97043480077e+13 1.23811750195e-09
195 923.118904437 -2.96945970237e+13 1.17209442768e-09
196 923.42193474 -2.96848524395e+13 1.11219773568e-09
197 923.724965043 -2.96751142487e+13 1.0573575409e-09
198 924.027995346 -2.96653824451e+13 1.00652601323e-09
199 924.331025649 -2.96556570224e+13 9.61341050709e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly17.output
