lyn index =  14
48 903.462737663 -3.0375850204e+13 0.00118870932365
49 903.284878031 -3.03818313044e+13 0.00118809967871
50 903.107018399 -3.03878147607e+13 0.00118749023864
51 902.929158767 -3.03938005743e+13 0.00118688100725
52 902.751299135 -3.03997887465e+13 0.00118627198252
53 902.573439503 -3.04057792788e+13 0.00118566316441
54 902.395579871 -3.04117721724e+13 0.00118505455139
55 902.217720239 -3.04177674289e+13 0.00118444614639
56 902.039860607 -3.04237650497e+13 0.00118383794787
57 901.862000975 -3.0429765036e+13 0.00118322995462
58 901.684141343 -3.04357673894e+13 0.00118262216895
59 901.506281711 -3.04417721113e+13 0.00118201458871
60 901.328422079 -3.04477792029e+13 0.00118140721571
61 901.150562447 -3.04537886658e+13 0.00118080004827
62 900.972702815 -3.04598005013e+13 0.00118019308778
63 900.794843183 -3.04658147109e+13 0.00117958633296
64 900.616983551 -3.04718312959e+13 0.00117897978481
65 900.439123919 -3.04778502578e+13 0.00117837344242
66 900.261264287 -3.04838715979e+13 0.00117776730618
67 900.083404655 -3.04898953177e+13 0.00117716137625
68 899.905545023 -3.04959214186e+13 0.00117655565231
69 899.727685391 -3.0501949902e+13 0.00117595013432
70 899.549825759 -3.05079807693e+13 0.00117534482224
71 899.371966127 -3.0514014022e+13 0.00117473971602
72 899.194106495 -3.05200496613e+13 0.00117413481565
73 899.016246863 -3.05260876889e+13 0.00117353012106
74 898.838387231 -3.0532128106e+13 0.00117292563224
75 898.660527599 -3.05381709141e+13 0.00117232134913
76 898.482667967 -3.05442161146e+13 0.0011717172717
77 898.304808335 -3.0550263709e+13 0.00117111339991
78 898.126948703 -3.05563136986e+13 0.00117050973373
79 897.949089071 -3.05623660849e+13 0.00116990627311
80 897.771229439 -3.05684208693e+13 0.00116930301801
81 897.593369807 -3.05744780532e+13 0.0011686999684
82 897.415510175 -3.05805376381e+13 0.00116809712424
83 897.237650543 -3.05865996254e+13 0.00116749448549
84 897.059790911 -3.05926640165e+13 0.00116689205211
85 896.881931279 -3.05987308128e+13 0.00116628982406
86 896.704071647 -3.06048000159e+13 0.00116568780131
87 896.526212015 -3.0610871627e+13 0.00116508598382
88 896.348352383 -3.06169456477e+13 0.00116448437154
89 896.170492751 -3.06230220793e+13 0.00116388296444
90 895.992633119 -3.06291009233e+13 0.00116328176248
91 895.814773487 -3.06351821813e+13 0.00116268076563
92 895.636913855 -3.06412658544e+13 0.00116207997401
93 895.459054223 -3.06473519444e+13 0.00116147938724
94 895.281194591 -3.06534404525e+13 0.00116087898891
95 895.103334959 -3.06595313801e+13 0.00116027881209
96 894.925475327 -3.06656247289e+13 0.00115967884019
97 894.747615695 -3.06717205001e+13 0.00115907907315
98 894.569756063 -3.06778186953e+13 0.00115847951096
99 894.391896431 -3.06839193159e+13 0.00115788015355
100 895.391896431 -3.06496506122e+13 0.00116125266576
101 895.694926734 -3.06392812635e+13 0.00116227591309
102 895.997957037 -3.06289189287e+13 0.00116329975544
103 896.30098734 -3.06185636008e+13 0.00116432419332
104 896.604017643 -3.06082152725e+13 0.00116534922678
105 896.907047946 -3.05978739368e+13 0.00116637485599
106 897.210078249 -3.05875395867e+13 0.00116740108114
107 897.513108552 -3.0577212215e+13 0.00116842790243
108 897.816138855 -3.05668918147e+13 0.00116945532005
109 898.119169158 -3.05565783786e+13 0.00117048333418
110 898.422199461 -3.05462718999e+13 0.00117151194502
111 898.725229764 -3.05359723714e+13 0.00117254115275
112 899.028260067 -3.05256797861e+13 0.00117357095758
113 899.33129037 -3.0515394137e+13 0.00117460135968
114 899.634320673 -3.05051154171e+13 0.00117563235924
115 899.937350976 -3.04948436193e+13 0.00117666395647
116 900.240381279 -3.04845787367e+13 0.00117769615154
117 900.543411582 -3.04743207624e+13 0.00117872894494
118 900.846441885 -3.04640696893e+13 0.00117976233721
119 901.149472188 -3.04538255104e+13 0.00118079632705
120 901.452502491 -3.04435882189e+13 0.00118183091625
121 901.755532794 -3.04333578077e+13 0.00118286610453
122 902.058563097 -3.042313427e+13 0.00118390189211
123 902.3615934 -3.04129175989e+13 0.0011849382778
124 902.664623703 -3.04027077873e+13 0.00118597526447
125 902.967654006 -3.03925048284e+13 0.00118701284937
126 903.270684309 -3.03823087153e+13 0.00118805103616
127 903.573714612 -3.03721194412e+13 0.00118908982131
128 903.876744915 -3.0361936999e+13 0.00119012920951
129 904.179775219 -3.03517613821e+13 0.00119116919637
130 904.482805522 -3.03415925834e+13 0.0011922097881
131 904.785835825 -3.03314305962e+13 0.00119325097967
132 905.088866128 -3.03212754136e+13 0.0011942927805
133 905.391896431 -3.03111270288e+13 0.0011953351871
134 905.694926734 -3.03009854349e+13 0.00119637821582
135 905.997957037 -3.02908506252e+13 0.00119742186432
136 906.30098734 -3.02807225929e+13 0.00119846614784
137 906.604017643 -3.0270601331e+13 0.00119951105434
138 906.907047946 -3.0260486833e+13 0.00120055655665
139 907.210078249 -3.02503790919e+13 0.00120160265866
140 907.513108552 -3.0240278101e+13 0.00120264934615
141 907.816138855 -3.02301838536e+13 0.00120369660616
142 908.119169158 -3.02200963428e+13 0.00120474450181
143 908.422199461 -3.02100155621e+13 0.00120579299788
144 908.725229764 -3.01999415045e+13 0.00120684215563
145 909.028260067 -3.01898741635e+13 0.00120789212899
146 909.33129037 -3.01798135322e+13 0.00123552166094
147 909.634320673 -3.0169759604e+13 0.00124567901051
148 909.937350976 -3.01597123722e+13 0.00124892390017
149 910.240381279 -3.01496718301e+13 0.00125248757853
150 910.543411582 -3.0139637971e+13 0.00125649171853
151 910.846441885 -3.01296107883e+13 0.00126112343169
152 911.149472188 -3.01195902753e+13 0.00126667206788
153 911.452502491 -3.01095764252e+13 0.00127358656383
154 911.755532794 -3.00995692316e+13 0.00128256571238
155 912.058563097 -3.00895686877e+13 0.00129470894365
156 912.3615934 -3.0079574787e+13 0.00131176881551
157 912.664623703 -3.00695875228e+13 0.00133664626288
158 912.967654006 -3.00596068884e+13 0.00137450473269
159 913.270684309 -3.00496328774e+13 0.0014357205538
160 913.573714612 -3.00396654831e+13 0.00154392391694
161 913.876744915 -3.00297046989e+13 0.00175439988236
162 914.179775219 -3.00197505183e+13 0.00218034049525
163 914.482805522 -3.00098029347e+13 0.00298872495851
164 914.785835825 -2.99998619415e+13 0.00428372264081
165 915.088866128 -2.99899275322e+13 0.00586362858857
166 915.391896431 -2.99799997002e+13 0.00708873617568
167 915.694926734 -2.99700784391e+13 0.00720432517853
168 915.997957037 -2.99601637422e+13 0.00598731486522
169 916.30098734 -2.99502556032e+13 0.00400730401922
170 916.604017643 -2.99403540154e+13 0.0021412216656
171 916.907047946 -2.99304589725e+13 0.000908599316509
172 917.210078249 -2.99205704678e+13 0.00030517196328
173 917.513108552 -2.99106884949e+13 8.09524401002e-05
174 917.816138855 -2.99008130474e+13 1.6939136011e-05
175 918.119169158 -2.98909441188e+13 2.79810460057e-06
176 918.422199461 -2.98810817027e+13 3.69702003578e-07
177 918.725229764 -2.98712257925e+13 4.35813723727e-08
178 919.028260067 -2.98613763819e+13 8.61120093465e-09
179 919.33129037 -2.98515334644e+13 5.01145600391e-09
180 919.634320673 -2.98416970337e+13 4.1739012938e-09
181 919.937350976 -2.98318670832e+13 3.65193142294e-09
182 920.240381279 -2.98220436066e+13 3.23931724442e-09
183 920.543411582 -2.98122265976e+13 2.90155102087e-09
184 920.846441885 -2.98024160497e+13 2.6205331292e-09
185 921.149472188 -2.97926119565e+13 2.38365029439e-09
186 921.452502491 -2.97828143117e+13 2.18376988313e-09
187 921.755532794 -2.97730231089e+13 2.01000702126e-09
188 922.058563097 -2.97632383418e+13 1.8590961059e-09
189 922.3615934 -2.9753460004e+13 1.72701565811e-09
190 922.664623703 -2.97436880892e+13 1.61063690977e-09
191 922.967654006 -2.97339225911e+13 1.50692077125e-09
192 923.270684309 -2.97241635033e+13 1.41623793133e-09
193 923.573714612 -2.97144108195e+13 1.33372541268e-09
194 923.876744915 -2.97046645335e+13 1.25941815053e-09
195 924.179775219 -2.96949246389e+13 1.19224216564e-09
196 924.482805522 -2.96851911295e+13 1.13130567453e-09
197 924.785835825 -2.96754639989e+13 1.07553257855e-09
198 925.088866128 -2.9665743241e+13 1.02384494519e-09
199 925.391896431 -2.96560288494e+13 9.77819804932e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly14.output
