lyn index =  2
48 931.193787019 -3.13126697744e+13 0.0409330283587
49 931.593657581 -3.12992293491e+13 0.0410033830339
50 931.993528144 -3.12858004569e+13 0.041073828363
51 932.393398707 -3.12723830831e+13 0.041144364424
52 932.79326927 -3.12589772128e+13 0.0412149912946
53 933.193139833 -3.12455828313e+13 0.0412857090528
54 933.593010396 -3.12321999238e+13 0.0413565177765
55 933.992880959 -3.12188284756e+13 0.0414274175437
56 934.392751522 -3.12054684718e+13 0.0414984084323
57 934.792622085 -3.1192119898e+13 0.0415694905206
58 935.192492647 -3.11787827393e+13 0.0416406638864
59 935.59236321 -3.11654569812e+13 0.041711928608
60 935.992233773 -3.1152142609e+13 0.0417832847634
61 936.392104336 -3.11388396082e+13 0.0418547324309
62 936.791974899 -3.11255479642e+13 0.0419262716886
63 937.191845462 -3.11122676625e+13 0.0419979026148
64 937.591716025 -3.10989986885e+13 0.0420696252877
65 937.991586588 -3.10857410277e+13 0.0421414397857
66 938.391457151 -3.10724946658e+13 0.0422133461871
67 938.791327713 -3.10592595882e+13 0.0422853445703
68 939.191198276 -3.10460357806e+13 0.0423574350137
69 939.591068839 -3.10328232285e+13 0.0424296175958
70 939.990939402 -3.10196219176e+13 0.0425018923949
71 940.390809965 -3.10064318336e+13 0.0425742594896
72 940.790680528 -3.09932529621e+13 0.0426467189585
73 941.190551091 -3.09800852889e+13 0.0427192708801
74 941.590421654 -3.09669287996e+13 0.0427919153331
75 941.990292217 -3.09537834801e+13 0.042864652396
76 942.390162779 -3.09406493161e+13 0.0429374821476
77 942.790033342 -3.09275262935e+13 0.0430104046666
78 943.189903905 -3.0914414398e+13 0.0430834200317
79 943.589774468 -3.09013136155e+13 0.0431565283216
80 943.989645031 -3.08882239318e+13 0.0432297296152
81 944.389515594 -3.0875145333e+13 0.0433030239914
82 944.789386157 -3.08620778049e+13 0.043376411529
83 945.18925672 -3.08490213335e+13 0.0434498923069
84 945.589127283 -3.08359759046e+13 0.043523466404
85 945.988997845 -3.08229415045e+13 0.0435971338994
86 946.388868408 -3.08099181189e+13 0.043670894872
87 946.788738971 -3.07969057341e+13 0.0437447494009
88 947.188609534 -3.07839043361e+13 0.0438186975652
89 947.588480097 -3.07709139108e+13 0.0438927394439
90 947.98835066 -3.07579344446e+13 0.0439668751163
91 948.388221223 -3.07449659235e+13 0.0440411046614
92 948.788091786 -3.07320083336e+13 0.0441154281586
93 949.187962349 -3.07190616612e+13 0.044189845687
94 949.587832911 -3.07061258925e+13 0.0442643573259
95 949.987703474 -3.06932010137e+13 0.0443389631546
96 950.387574037 -3.0680287011e+13 0.0444136632525
97 950.7874446 -3.06673838707e+13 0.044488457699
98 951.187315163 -3.06544915792e+13 0.0445633465734
99 951.587185726 -3.06416101227e+13 0.0446383299552
100 952.587185726 -3.06094433973e+13 0.044826263311
101 952.890216029 -3.0599709234e+13 0.0448833297904
102 953.193246332 -3.05899812598e+13 0.0449404507393
103 953.496276635 -3.0580259469e+13 0.0449976261922
104 953.799306938 -3.05705438555e+13 0.0450548561838
105 954.102337241 -3.05608344136e+13 0.0451121407489
106 954.405367544 -3.05511311372e+13 0.045169479922
107 954.708397847 -3.05414340207e+13 0.0452268737379
108 955.01142815 -3.0531743058e+13 0.0452843222313
109 955.314458453 -3.05220582434e+13 0.0453418254368
110 955.617488756 -3.0512379571e+13 0.0453993833893
111 955.920519059 -3.05027070349e+13 0.0454569961234
112 956.223549362 -3.04930406293e+13 0.045514663674
113 956.526579665 -3.04833803484e+13 0.0455723860756
114 956.829609968 -3.04737261864e+13 0.0456301633682
115 957.132640271 -3.04640781374e+13 0.0456879955921
116 957.435670574 -3.04544361957e+13 0.0457458827571
117 957.738700877 -3.04448003555e+13 0.0458038249252
118 958.04173118 -3.04351706109e+13 0.0458618224724
119 958.344761483 -3.04255469562e+13 0.0459198747156
120 958.647791786 -3.04159293856e+13 0.0459779820752
121 958.95082209 -3.04063178934e+13 0.0460361445455
122 959.253852393 -3.03967124737e+13 0.0460943622087
123 959.556882696 -3.03871131209e+13 0.0461526350803
124 959.859912999 -3.03775198291e+13 0.0462109631588
125 960.162943302 -3.03679325927e+13 0.0462693465114
126 960.465973605 -3.03583514059e+13 0.046327785219
127 960.769003908 -3.0348776263e+13 0.046386279237
128 961.072034211 -3.03392071583e+13 0.0464448287044
129 961.375064514 -3.0329644086e+13 0.0465034335663
130 961.678094817 -3.03200870405e+13 0.0465620940147
131 961.98112512 -3.0310536016e+13 0.0466208100145
132 962.284155423 -3.03009910069e+13 0.0466795818601
133 962.587185726 -3.02914520075e+13 0.0467384095222
134 962.890216029 -3.02819190122e+13 0.0467972932887
135 963.193246332 -3.02723920151e+13 0.046856232873
136 963.496276635 -3.02628710108e+13 0.0469152283517
137 963.799306938 -3.02533559935e+13 0.0469742794007
138 964.102337241 -3.02438469576e+13 0.0470333856797
139 964.405367544 -3.02343438975e+13 0.0470925477003
140 964.708397847 -3.02248468075e+13 0.047151765427
141 965.01142815 -3.0215355682e+13 0.0472110390029
142 965.314458453 -3.02058705154e+13 0.0472703691164
143 965.617488756 -3.0196391302e+13 0.0473297564026
144 965.920519059 -3.01869180364e+13 0.0473892063753
145 966.223549362 -3.01774507128e+13 0.0487879805402
146 966.526579665 -3.01679893256e+13 0.0489217721927
147 966.829609968 -3.01585338694e+13 0.0490643187312
148 967.132640271 -3.01490843386e+13 0.0492183703105
149 967.435670574 -3.01396407274e+13 0.0493880249334
150 967.738700877 -3.01302030305e+13 0.0495794296721
151 968.04173118 -3.01207712423e+13 0.049801849914
152 968.344761483 -3.01113453571e+13 0.0500692928256
153 968.647791786 -3.01019253695e+13 0.0504030091627
154 968.95082209 -3.00925112739e+13 0.0508354266844
155 969.253852393 -3.00831030648e+13 0.0514166231355
156 969.556882696 -3.00737007367e+13 0.0522258552478
157 969.859912999 -3.00643042841e+13 0.0533949113898
158 970.162943302 -3.00549137014e+13 0.0551634085745
159 970.465973605 -3.00455289832e+13 0.0580228502907
160 970.769003908 -3.00361501239e+13 0.0630725607792
161 971.072034211 -3.00267771182e+13 0.0727089983762
162 971.375064514 -3.00174099604e+13 0.0913451124852
163 971.678094817 -3.00080486452e+13 0.124672182279
164 971.98112512 -2.99986931671e+13 0.175176800558
165 972.284155423 -2.99893435206e+13 0.234538832148
166 972.587185726 -2.99799997002e+13 0.280552686508
167 972.890216029 -2.99706617006e+13 0.287711870749
168 973.193246332 -2.99613295162e+13 0.246993021095
169 973.496276635 -2.99520031417e+13 0.175100863801
170 973.799306938 -2.99426825716e+13 0.101695793932
171 974.102337241 -2.99333678006e+13 0.0481506861202
172 974.405367544 -2.99240588231e+13 0.0185276603541
173 974.708397847 -2.99147556338e+13 0.00578141907073
174 975.01142815 -2.99054582274e+13 0.00146093099923
175 975.314458453 -2.98961665983e+13 0.000298729419082
176 975.617488756 -2.98868807413e+13 4.94728620873e-05
177 975.920519059 -2.98776006509e+13 6.71281155887e-06
178 976.223549362 -2.98683263218e+13 8.20883538948e-07
179 976.526579665 -2.98590577486e+13 1.56911780913e-07
180 976.829609968 -2.9849794926e+13 8.65675834244e-08
181 977.132640271 -2.98405378486e+13 7.19610030147e-08
182 977.435670574 -2.98312865111e+13 6.3474489437e-08
183 977.738700877 -2.9822040908e+13 5.67434354271e-08
184 978.04173118 -2.98128010342e+13 5.11712541356e-08
185 978.344761483 -2.98035668843e+13 4.64886614695e-08
186 978.647791786 -2.97943384529e+13 4.2505867007e-08
187 978.95082209 -2.97851157348e+13 3.90839626693e-08
188 979.253852393 -2.97758987246e+13 3.61554994753e-08
189 979.556882696 -2.9766687417e+13 3.35647296105e-08
190 979.859912999 -2.97574818068e+13 3.12850197572e-08
191 980.162943302 -2.97482818887e+13 2.92656676125e-08
192 980.465973605 -2.97390876574e+13 2.74588395494e-08
193 980.769003908 -2.97298991076e+13 2.58716379307e-08
194 981.072034211 -2.9720716234e+13 2.44225997001e-08
195 981.375064514 -2.97115390315e+13 2.31128351932e-08
196 981.678094817 -2.97023674947e+13 2.19244337208e-08
197 981.98112512 -2.96932016184e+13 2.08429847286e-08
198 982.284155423 -2.96840413974e+13 1.98552481947e-08
199 982.587185726 -2.96748868264e+13 1.89449780931e-08
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly2.output
