lyn index =  18
48 902.826728163 -3.03536892263e+13 0.000883856101837
49 902.635618333 -3.03601158378e+13 0.00088310796287
50 902.444508504 -3.03665451713e+13 0.00088236029895
51 902.253398674 -3.03729772283e+13 0.000881613109874
52 902.062288844 -3.03794120107e+13 0.000880866395445
53 901.871179014 -3.03858495203e+13 0.000880120155458
54 901.680069184 -3.03922897587e+13 0.000879374389713
55 901.488959354 -3.03987327276e+13 0.00087862909801
56 901.297849524 -3.04051784289e+13 0.000877884280148
57 901.106739694 -3.04116268642e+13 0.000877139935924
58 900.915629864 -3.04180780354e+13 0.000876396065141
59 900.724520034 -3.0424531944e+13 0.000875652667594
60 900.533410204 -3.04309885919e+13 0.000874909743085
61 900.342300374 -3.04374479809e+13 0.000874167291412
62 900.151190544 -3.04439101126e+13 0.000873425312375
63 899.960080714 -3.04503749889e+13 0.000872683805773
64 899.768970885 -3.04568426114e+13 0.000871942771405
65 899.577861055 -3.04633129819e+13 0.000871202209072
66 899.386751225 -3.04697861022e+13 0.000870462118572
67 899.195641395 -3.0476261974e+13 0.000869722499705
68 899.004531565 -3.0482740599e+13 0.000868983352271
69 898.813421735 -3.04892219791e+13 0.00086824467607
70 898.622311905 -3.0495706116e+13 0.0008675064709
71 898.431202075 -3.05021930115e+13 0.000866768736562
72 898.240092245 -3.05086826672e+13 0.000866031472855
73 898.048982415 -3.0515175085e+13 0.000865294679579
74 897.857872585 -3.05216702667e+13 0.000864558356534
75 897.666762755 -3.05281682139e+13 0.000863822503521
76 897.475652925 -3.05346689285e+13 0.000863087120338
77 897.284543095 -3.05411724123e+13 0.000862352206786
78 897.093433266 -3.05476786669e+13 0.000861617762665
79 896.902323436 -3.05541876943e+13 0.000860883787775
80 896.711213606 -3.0560699496e+13 0.000860150281915
81 896.520103776 -3.0567214074e+13 0.000859417244887
82 896.328993946 -3.057373143e+13 0.00085868467649
83 896.137884116 -3.05802515658e+13 0.000857952576525
84 895.946774286 -3.05867744831e+13 0.000857220944791
85 895.755664456 -3.05933001838e+13 0.00085648978109
86 895.564554626 -3.05998286696e+13 0.000855759085221
87 895.373444796 -3.06063599422e+13 0.000855028856985
88 895.182334966 -3.06128940036e+13 0.000854299096182
89 894.991225136 -3.06194308554e+13 0.000853569802613
90 894.800115306 -3.06259704995e+13 0.000852840976078
91 894.609005476 -3.06325129376e+13 0.000852112616379
92 894.417895647 -3.06390581716e+13 0.000851384723314
93 894.226785817 -3.06456062032e+13 0.000850657296686
94 894.035675987 -3.06521570342e+13 0.000849930336295
95 893.844566157 -3.06587106665e+13 0.000849203841941
96 893.653456327 -3.06652671017e+13 0.000848477813426
97 893.462346497 -3.06718263418e+13 0.000847752250549
98 893.271236667 -3.06783883885e+13 0.000847027153113
99 893.080126837 -3.06849532437e+13 0.000846302520918
100 894.080126837 -3.06506331054e+13 0.000850099380752
101 894.38315714 -3.06402482154e+13 0.000851252462496
102 894.686187443 -3.06298703601e+13 0.000852406716879
103 894.989217746 -3.06194995324e+13 0.000853562144697
104 895.292248049 -3.06091357251e+13 0.000854718746744
105 895.595278352 -3.05987789311e+13 0.000855876523816
106 895.898308655 -3.05884291434e+13 0.000857035476708
107 896.201338958 -3.05780863547e+13 0.000858195606215
108 896.504369261 -3.05677505581e+13 0.000859356913135
109 896.807399564 -3.05574217463e+13 0.000860519398263
110 897.110429867 -3.05470999124e+13 0.000861683062397
111 897.41346017 -3.05367850493e+13 0.000862847906332
112 897.716490473 -3.05264771498e+13 0.000864013930867
113 898.019520776 -3.0516176207e+13 0.000865181136798
114 898.322551079 -3.05058822138e+13 0.000866349524923
115 898.625581382 -3.04955951632e+13 0.000867519096041
116 898.928611685 -3.04853150482e+13 0.000868689850949
117 899.231641989 -3.04750418617e+13 0.000869861790446
118 899.534672292 -3.04647755968e+13 0.000871034915332
119 899.837702595 -3.04545162464e+13 0.000872209226404
120 900.140732898 -3.04442638036e+13 0.000873384724463
121 900.443763201 -3.04340182614e+13 0.000874561410308
122 900.746793504 -3.04237796128e+13 0.000875739284738
123 901.049823807 -3.0413547851e+13 0.000876918348555
124 901.35285411 -3.04033229688e+13 0.000878098602558
125 901.655884413 -3.03931049594e+13 0.000879280047547
126 901.958914716 -3.0382893816e+13 0.000880462684326
127 902.261945019 -3.03726895314e+13 0.000881646513692
128 902.564975322 -3.03624920989e+13 0.000882831536451
129 902.868005625 -3.03523015116e+13 0.000884017753402
130 903.171035928 -3.03421177625e+13 0.00088520516535
131 903.474066231 -3.03319408448e+13 0.000886393773093
132 903.777096534 -3.03217707516e+13 0.000887583577443
133 904.080126837 -3.0311607476e+13 0.000888774579197
134 904.38315714 -3.03014510112e+13 0.000889966779173
135 904.686187443 -3.02913013504e+13 0.000891160178172
136 904.989217746 -3.02811584866e+13 0.000892354777009
137 905.292248049 -3.02710224132e+13 0.000893550576471
138 905.595278352 -3.02608931232e+13 0.000894747577364
139 905.898308655 -3.02507706099e+13 0.000895945780473
140 906.201338958 -3.02406548664e+13 0.000897145186598
141 906.504369261 -3.0230545886e+13 0.000898345796534
142 906.807399564 -3.02204436619e+13 0.000899547611135
143 907.110429867 -3.02103481873e+13 0.000900750631176
144 907.41346017 -3.02002594555e+13 0.000901954857512
145 907.716490473 -3.01901774596e+13 0.000903160291048
146 908.019520776 -3.01801021931e+13 0.000927110716536
147 908.322551079 -3.01700336491e+13 0.00093220672664
148 908.625581382 -3.01599718208e+13 0.000935062407521
149 908.928611685 -3.01499167017e+13 0.000938156037494
150 909.231641989 -3.01398682849e+13 0.000941577503732
151 909.534672292 -3.01298265638e+13 0.000945465121062
152 909.837702595 -3.01197915317e+13 0.000950032903123
153 910.140732898 -3.01097631819e+13 0.000955613098349
154 910.443763201 -3.00997415077e+13 0.000962723732353
155 910.746793504 -3.00897265025e+13 0.000972178397241
156 911.049823807 -3.00797181596e+13 0.000985275572096
157 911.35285411 -3.00697164724e+13 0.00100415975867
158 911.655884413 -3.00597214342e+13 0.00103263127194
159 911.958914716 -3.00497330384e+13 0.00107828078964
160 912.261945019 -3.00397512784e+13 0.00115834947851
161 912.564975322 -3.00297761475e+13 0.00131340682076
162 912.868005625 -3.00198076393e+13 0.00162768079068
163 913.171035928 -3.0009845747e+13 0.00222833322549
164 913.474066231 -2.99998904641e+13 0.00320048215962
165 913.777096534 -2.9989941784e+13 0.00440146263146
166 914.080126837 -2.99799997002e+13 0.0053502936429
167 914.38315714 -2.99700642061e+13 0.00546412814231
168 914.686187443 -2.99601352951e+13 0.00455713286812
169 914.989217746 -2.99502129607e+13 0.00305558820887
170 915.292248049 -2.99402971964e+13 0.00163251911478
171 915.595278352 -2.99303879957e+13 0.00069128987627
172 915.898308655 -2.99204853519e+13 0.000231220924424
173 916.201338958 -2.99105892588e+13 6.09495401325e-05
174 916.504369261 -2.99006997096e+13 1.26422481813e-05
175 916.807399564 -2.9890816698e+13 2.06103773572e-06
176 917.110429867 -2.98809402174e+13 2.6385471172e-07
177 917.41346017 -2.98710702614e+13 2.65111001123e-08
178 917.716490473 -2.98612068236e+13 2.09336432605e-09
179 918.019520776 -2.98513498974e+13 1.41358243084e-10
180 918.322551079 -2.98414994765e+13 1.00376564848e-11
181 918.625581382 -2.98316555543e+13 3.17547622648e-12
182 918.928611685 -2.98218181245e+13 2.59686638268e-12
183 919.231641989 -2.98119871806e+13 2.31917733273e-12
184 919.534672292 -2.98021627163e+13 2.09361601202e-12
185 919.837702595 -2.97923447251e+13 1.904171672e-12
186 920.140732898 -2.97825332006e+13 1.74407721883e-12
187 920.443763201 -2.97727281364e+13 1.60468380722e-12
188 920.746793504 -2.97629295262e+13 1.48395297612e-12
189 921.049823807 -2.97531373636e+13 1.37800043626e-12
190 921.35285411 -2.97433516422e+13 1.28506181406e-12
191 921.655884413 -2.97335723557e+13 1.20230614521e-12
192 921.958914716 -2.97237994977e+13 1.12950117988e-12
193 922.261945019 -2.9714033062e+13 1.06344545355e-12
194 922.564975322 -2.9704273042e+13 1.00387415574e-12
195 922.868005625 -2.96945194317e+13 9.50138233216e-13
196 923.171035928 -2.96847722245e+13 9.0121120542e-13
197 923.474066231 -2.96750314143e+13 8.56529066655e-13
198 923.777096534 -2.96652969947e+13 8.15255018203e-13
199 924.080126837 -2.96555689595e+13 7.78234531552e-13
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly18.output
