lyn index =  7
48 907.248532626 -3.05071187078e+13 0.00698839701694
49 907.149543722 -3.05104476696e+13 0.00698534753039
50 907.050554818 -3.05137773581e+13 0.00698229904197
51 906.951565915 -3.05171077735e+13 0.00697925155145
52 906.852577011 -3.05204389159e+13 0.00697620505862
53 906.753588107 -3.05237707856e+13 0.00697315956326
54 906.654599204 -3.05271033828e+13 0.00697011506515
55 906.5556103 -3.05304367079e+13 0.00696707156408
56 906.456621397 -3.0533770761e+13 0.00696402905983
57 906.357632493 -3.05371055423e+13 0.00696098755218
58 906.258643589 -3.05404410522e+13 0.0069579470409
59 906.159654686 -3.05437772907e+13 0.0069549075258
60 906.060665782 -3.05471142583e+13 0.00695186900664
61 905.961676878 -3.05504519551e+13 0.00694883148321
62 905.862687975 -3.05537903813e+13 0.00694579495529
63 905.763699071 -3.05571295373e+13 0.00694275942266
64 905.664710168 -3.05604694232e+13 0.00693972488512
65 905.565721264 -3.05638100392e+13 0.00693669134243
66 905.46673236 -3.05671513857e+13 0.00693365879438
67 905.367743457 -3.05704934628e+13 0.00693062724076
68 905.268754553 -3.05738362709e+13 0.00692759668134
69 905.169765649 -3.057717981e+13 0.00692456711592
70 905.070776746 -3.05805240806e+13 0.00692153854426
71 904.971787842 -3.05838690827e+13 0.00691851096616
72 904.872798938 -3.05872148167e+13 0.0069154843814
73 904.773810035 -3.05905612829e+13 0.00691245878976
74 904.674821131 -3.05939084813e+13 0.00690943419102
75 904.575832228 -3.05972564123e+13 0.00690641058497
76 904.476843324 -3.06006050762e+13 0.00690338797138
77 904.37785442 -3.0603954473e+13 0.00690036635005
78 904.278865517 -3.06073046032e+13 0.00689734572075
79 904.179876613 -3.0610655467e+13 0.00689432608327
80 904.080887709 -3.06140070645e+13 0.00689130743739
81 903.981898806 -3.0617359396e+13 0.00688828978289
82 903.882909902 -3.06207124618e+13 0.00688527311955
83 903.783920998 -3.06240662621e+13 0.00688225744717
84 903.684932095 -3.06274207972e+13 0.00687924276551
85 903.585943191 -3.06307760672e+13 0.00687622907437
86 903.486954288 -3.06341320724e+13 0.00687321637353
87 903.387965384 -3.06374888132e+13 0.00687020466277
88 903.28897648 -3.06408462896e+13 0.00686719394187
89 903.189987577 -3.0644204502e+13 0.00686418421062
90 903.090998673 -3.06475634506e+13 0.0068611754688
91 902.992009769 -3.06509231356e+13 0.00685816771619
92 902.893020866 -3.06542835573e+13 0.00685516095258
93 902.794031962 -3.0657644716e+13 0.00685215517774
94 902.695043059 -3.06610066118e+13 0.00684915039147
95 902.596054155 -3.0664369245e+13 0.00684614659355
96 902.497065251 -3.06677326158e+13 0.00684314378375
97 902.398076348 -3.06710967245e+13 0.00684014196187
98 902.299087444 -3.06744615714e+13 0.00683714112768
99 902.20009854 -3.06778271567e+13 0.00683414128097
100 903.20009854 -3.06438614524e+13 0.0068644915864
101 903.503128843 -3.06335836588e+13 0.00687370857414
102 903.806159146 -3.0623312757e+13 0.00688293484053
103 904.109189449 -3.06130487403e+13 0.00689217039181
104 904.412219752 -3.06027916017e+13 0.0069014152342
105 904.715250056 -3.05925413342e+13 0.00691066937392
106 905.018280359 -3.0582297931e+13 0.00691993281722
107 905.321310662 -3.05720613851e+13 0.00692920557032
108 905.624340965 -3.05618316898e+13 0.00693848763946
109 905.927371268 -3.0551608838e+13 0.00694777903088
110 906.230401571 -3.0541392823e+13 0.00695707975082
111 906.533431874 -3.05311836379e+13 0.00696638980551
112 906.836462177 -3.05209812759e+13 0.00697570920121
113 907.13949248 -3.051078573e+13 0.00698503794415
114 907.442522783 -3.05005969935e+13 0.0069943760406
115 907.745553086 -3.04904150596e+13 0.00700372349679
116 908.048583389 -3.04802399214e+13 0.00701308031898
117 908.351613692 -3.04700715722e+13 0.00702244651348
118 908.654643995 -3.04599100051e+13 0.00703182208649
119 908.957674298 -3.04497552134e+13 0.00704120704429
120 909.260704601 -3.04396071903e+13 0.00705060139314
121 909.563734904 -3.0429465929e+13 0.0070600051392
122 909.866765207 -3.04193314228e+13 0.00706941828894
123 910.16979551 -3.0409203665e+13 0.00707884084839
124 910.472825813 -3.03990826487e+13 0.0070882728241
125 910.775856116 -3.03889683673e+13 0.00709771422204
126 911.078886419 -3.0378860814e+13 0.00710716504883
127 911.381916722 -3.03687599822e+13 0.00711662531038
128 911.684947025 -3.0358665865e+13 0.00712609501342
129 911.987977328 -3.03485784559e+13 0.00713557416376
130 912.291007631 -3.03384977482e+13 0.00714506276831
131 912.594037934 -3.03284237352e+13 0.00715456083285
132 912.897068237 -3.03183564101e+13 0.00716406836463
133 913.20009854 -3.03082957664e+13 0.00717358536964
134 913.503128843 -3.02982417974e+13 0.00718311185582
135 913.806159146 -3.02881944965e+13 0.00719264782981
136 914.109189449 -3.02781538569e+13 0.00720219329715
137 914.412219752 -3.02681198722e+13 0.00721174826467
138 914.715250056 -3.02580925357e+13 0.0072213127352
139 915.018280359 -3.02480718408e+13 0.00723088671564
140 915.321310662 -3.02380577808e+13 0.00724047021115
141 915.624340965 -3.02280503493e+13 0.00725006322867
142 915.927371268 -3.02180495396e+13 0.00725966577533
143 916.230401571 -3.02080553451e+13 0.00726927786019
144 916.533431874 -3.01980677594e+13 0.00727889949359
145 916.836462177 -3.01880867758e+13 0.00728853070929
146 917.13949248 -3.01781123877e+13 0.00750342830222
147 917.442522783 -3.01681445888e+13 0.00752505668609
148 917.745553086 -3.01581833723e+13 0.0075481745041
149 918.048583389 -3.01482287319e+13 0.00757327937649
150 918.351613692 -3.0138280661e+13 0.00760112898408
151 918.654643995 -3.01283391531e+13 0.00763288569397
152 918.957674298 -3.01184042017e+13 0.00767034116449
153 919.260704601 -3.01084758003e+13 0.00771626646885
154 919.563734904 -3.00985539425e+13 0.00777496583499
155 919.866765207 -3.00886386217e+13 0.00785317911195
156 920.16979551 -3.00787298316e+13 0.00796164231564
157 920.472825813 -3.00688275657e+13 0.00811809177158
158 920.775856116 -3.00589318175e+13 0.00835407033116
159 921.078886419 -3.00490425806e+13 0.00873289884717
160 921.381916722 -3.00391598486e+13 0.00939830457009
161 921.684947025 -3.0029283615e+13 0.0106847882946
162 921.987977328 -3.00194138735e+13 0.0132737809871
163 922.291007631 -3.00095506177e+13 0.01816872042
164 922.594037934 -2.99996938411e+13 0.02600455156
165 922.897068237 -2.99898435374e+13 0.0356035249159
166 923.20009854 -2.99799997002e+13 0.0431616278694
167 923.503128843 -2.99701623232e+13 0.0441115667307
168 923.806159146 -2.99603313999e+13 0.0369713004574
169 924.109189449 -2.99505069241e+13 0.0250259138679
170 924.412219752 -2.99406888893e+13 0.0135620187538
171 924.715250056 -2.99308772894e+13 0.00585299575306
172 925.018280359 -2.99210721178e+13 0.0020049146282
173 925.321310662 -2.99112733684e+13 0.000543878991866
174 925.624340965 -2.99014810348e+13 0.000116660230062
175 925.927371268 -2.98916951108e+13 1.97639597401e-05
176 926.230401571 -2.98819155899e+13 2.64300255749e-06
177 926.533431874 -2.9872142466e+13 2.79285037772e-07
178 926.836462177 -2.98623757328e+13 2.37329296362e-08
179 927.13949248 -2.9852615384e+13 2.11336990043e-09
180 927.442522783 -2.98428614133e+13 5.16495477644e-10
181 927.745553086 -2.98331138145e+13 3.82911488437e-10
182 928.048583389 -2.98233725814e+13 3.36809686804e-10
183 928.351613692 -2.98136377076e+13 3.01657538401e-10
184 928.654643995 -2.98039091871e+13 2.72513017368e-10
185 928.957674298 -2.97941870136e+13 2.47951956289e-10
186 929.260704601 -2.97844711808e+13 2.27227597217e-10
187 929.563734904 -2.97747616826e+13 2.09216030011e-10
188 929.866765207 -2.97650585128e+13 1.93576757329e-10
189 930.16979551 -2.97553616651e+13 1.7989193397e-10
190 930.472825813 -2.97456711335e+13 1.67829112785e-10
191 930.775856116 -2.97359869117e+13 1.57084117043e-10
192 931.078886419 -2.97263089936e+13 1.47688321112e-10
193 931.381916722 -2.9716637373e+13 1.39141737481e-10
194 931.684947025 -2.97069720438e+13 1.31441693663e-10
195 931.987977328 -2.96973129999e+13 1.24479570585e-10
196 932.291007631 -2.9687660235e+13 1.18166183219e-10
197 932.594037934 -2.96780137432e+13 1.12399489501e-10
198 932.897068237 -2.96683735183e+13 1.0706563222e-10
199 933.20009854 -2.96587395541e+13 1.02266349393e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly7.output
