lyn index =  1
48 956.976411392 -3.21349612435e+13 0.069861372466
49 957.913419963 -3.21035275734e+13 0.0701353892923
50 958.850428533 -3.20721553386e+13 0.0704102114101
51 959.787437104 -3.20408443592e+13 0.0706858403958
52 960.724445675 -3.20095944559e+13 0.0709622778269
53 961.661454245 -3.19784054501e+13 0.0712395252828
54 962.598462816 -3.19472771641e+13 0.0715175843443
55 963.535471387 -3.19162094207e+13 0.0717964565937
56 964.472479957 -3.18852020434e+13 0.0720761436151
57 965.409488528 -3.18542548565e+13 0.0723566469938
58 966.346497099 -3.18233676849e+13 0.0726379683169
59 967.283505669 -3.17925403542e+13 0.0729201091728
60 968.22051424 -3.17617726906e+13 0.0732030711517
61 969.157522811 -3.1731064521e+13 0.0734868558451
62 970.094531381 -3.17004156732e+13 0.0737714648462
63 971.031539952 -3.16698259753e+13 0.0740568997498
64 971.968548523 -3.16392952563e+13 0.0743431621519
65 972.905557093 -3.16088233457e+13 0.0746302536506
66 973.842565664 -3.15784100739e+13 0.0749181758449
67 974.779574235 -3.15480552717e+13 0.0752069303359
68 975.716582806 -3.15177587707e+13 0.0754965187259
69 976.653591376 -3.1487520403e+13 0.0757869426189
70 977.590599947 -3.14573400015e+13 0.0760782036203
71 978.527608518 -3.14272173998e+13 0.0763703033372
72 979.464617088 -3.13971524318e+13 0.0766632433781
73 980.401625659 -3.13671449324e+13 0.0769570253532
74 981.33863423 -3.13371947369e+13 0.0772516508741
75 982.2756428 -3.13073016814e+13 0.0775471215539
76 983.212651371 -3.12774656025e+13 0.0778434390075
77 984.149659942 -3.12476863374e+13 0.0781406048511
78 985.086668512 -3.1217963724e+13 0.0784386207025
79 986.023677083 -3.11882976008e+13 0.078737488181
80 986.960685654 -3.1158687807e+13 0.0790372089076
81 987.897694224 -3.11291341822e+13 0.0793377845047
82 988.834702795 -3.10996365667e+13 0.0796392165962
83 989.771711366 -3.10701948015e+13 0.0799415068077
84 990.708719936 -3.10408087282e+13 0.0802446567663
85 991.645728507 -3.10114781888e+13 0.0805486681006
86 992.582737078 -3.09822030261e+13 0.0808535424406
87 993.519745648 -3.09529830834e+13 0.0811592814181
88 994.456754219 -3.09238182046e+13 0.0814658866663
89 995.39376279 -3.08947082342e+13 0.0817733598199
90 996.33077136 -3.08656530173e+13 0.0820817025154
91 997.267779931 -3.08366523995e+13 0.0823909163904
92 998.204788502 -3.08077062271e+13 0.0827010030845
93 999.141797072 -3.0778814347e+13 0.0830119642384
94 1000.07880564 -3.07499766064e+13 0.0833238014948
95 1001.01581421 -3.07211928535e+13 0.0836365164976
96 1001.95282278 -3.06924629366e+13 0.0839501108924
97 1002.88983135 -3.0663786705e+13 0.0842645863262
98 1003.82683993 -3.06351640082e+13 0.0845799444478
99 1004.7638485 -3.06065946966e+13 0.0848961869072
100 1005.7638485 -3.05761635024e+13 0.0852346664878
101 1006.0668788 -3.05669538719e+13 0.0853374355911
102 1006.3699091 -3.05577497877e+13 0.0854402975993
103 1006.67293941 -3.05485512447e+13 0.0855432525686
104 1006.97596971 -3.0539358238e+13 0.0856463005549
105 1007.27900001 -3.05301707626e+13 0.0857494416141
106 1007.58203031 -3.05209888134e+13 0.0858526758025
107 1007.88506062 -3.05118123855e+13 0.0859560031759
108 1008.18809092 -3.0502641474e+13 0.0860594237904
109 1008.49112122 -3.04934760737e+13 0.0861629377021
110 1008.79415153 -3.04843161798e+13 0.0862665449672
111 1009.09718183 -3.04751617873e+13 0.0863702456777
112 1009.40021213 -3.04660128913e+13 0.0864740398669
113 1009.70324244 -3.04568694867e+13 0.0865779276024
114 1010.00627274 -3.04477315688e+13 0.0866819089431
115 1010.30930304 -3.04385991324e+13 0.086785983949
116 1010.61233334 -3.04294721727e+13 0.0868901525363
117 1010.91536365 -3.04203506848e+13 0.0869944150261
118 1011.21839395 -3.04112346638e+13 0.0870987711792
119 1011.52142425 -3.04021241046e+13 0.0872032213935
120 1011.82445456 -3.03930190025e+13 0.0873077653499
121 1012.12748486 -3.03839193525e+13 0.0874124035403
122 1012.43051516 -3.03748251498e+13 0.0875171355507
123 1012.73354547 -3.03657363894e+13 0.0876219619918
124 1013.03657577 -3.03566530664e+13 0.0877268823373
125 1013.33960607 -3.0347575176e+13 0.0878318969696
126 1013.64263638 -3.03385027133e+13 0.0879370064128
127 1013.94566668 -3.03294356735e+13 0.0880422100399
128 1014.24869698 -3.03203740516e+13 0.0881475090449
129 1014.55172728 -3.03113178429e+13 0.0882529028885
130 1014.85475759 -3.03022670424e+13 0.0883583934326
131 1015.15778789 -3.02932216454e+13 0.0884639801573
132 1015.46081819 -3.02841816469e+13 0.0885696650438
133 1015.7638485 -3.02751470422e+13 0.088675446085
134 1016.0668788 -3.02661178265e+13 0.0887813240464
135 1016.3699091 -3.02570939948e+13 0.0888872950741
136 1016.67293941 -3.02480755425e+13 0.0889933606199
137 1016.97596971 -3.02390624646e+13 0.0890995194252
138 1017.27900001 -3.02300547565e+13 0.0892057698254
139 1017.58203031 -3.02210524132e+13 0.0893121170152
140 1017.88506062 -3.021205543e+13 0.0894185627439
141 1018.18809092 -3.02030638022e+13 0.0895251057033
142 1018.49112122 -3.01940775248e+13 0.0896317565402
143 1018.79415153 -3.01850965933e+13 0.0897388931623
144 1019.09718183 -3.01761210027e+13 0.0923997236497
145 1019.40021213 -3.01671507483e+13 0.0926414910181
146 1019.70324244 -3.01581858255e+13 0.0928984942538
147 1020.00627274 -3.01492262293e+13 0.0931752753066
148 1020.30930304 -3.01402719551e+13 0.0934784663252
149 1020.61233334 -3.01313229982e+13 0.0938177993747
150 1020.91536365 -3.01223793537e+13 0.0942076383542
151 1021.21839395 -3.0113441017e+13 0.0946692352994
152 1021.52142425 -3.01045079834e+13 0.0952341084278
153 1021.82445456 -3.00955802481e+13 0.0959492387353
154 1022.12748486 -3.00866578064e+13 0.096885261488
155 1022.43051516 -3.00777406536e+13 0.0981502427942
156 1022.73354547 -3.0068828785e+13 0.0999153101126
157 1023.03657577 -3.00599221959e+13 0.102469285959
158 1023.33960607 -3.00510208817e+13 0.106350755692
159 1023.64263638 -3.00421248376e+13 0.112675319862
160 1023.94566668 -3.00332340589e+13 0.123854569523
161 1024.24869698 -3.0024348541e+13 0.144753810869
162 1024.55172728 -3.00154682793e+13 0.183430365642
163 1024.85475759 -3.00065932689e+13 0.248889625755
164 1025.15778789 -2.99977235054e+13 0.343074604046
165 1025.46081819 -2.99888589841e+13 0.449622143863
166 1025.7638485 -2.99799997002e+13 0.531106538396
167 1026.0668788 -2.99711456492e+13 0.546215628998
168 1026.3699091 -2.99622968264e+13 0.47915276278
169 1026.67293941 -2.99534532272e+13 0.354225325967
170 1026.97596971 -2.9944614847e+13 0.21909743462
171 1027.27900001 -2.99357816811e+13 0.112870722838
172 1027.58203031 -2.9926953725e+13 0.0482871652972
173 1027.88506062 -2.9918130974e+13 0.0171211599844
174 1028.18809092 -2.99093134235e+13 0.00502483706858
175 1028.49112122 -2.9900501069e+13 0.00122004064169
176 1028.79415153 -2.98916939058e+13 0.000245508877384
177 1029.09718183 -2.98828919293e+13 4.15149548043e-05
178 1029.40021213 -2.98740951351e+13 6.45036584226e-06
179 1029.70324244 -2.98653035184e+13 1.41175139803e-06
180 1030.00627274 -2.98565170747e+13 7.39185479206e-07
181 1030.30930304 -2.98477357996e+13 5.96410169957e-07
182 1030.61233334 -2.98389596883e+13 5.22784372594e-07
183 1030.91536365 -2.98301887364e+13 4.66115987793e-07
184 1031.21839395 -2.98214229393e+13 4.19513331297e-07
185 1031.52142425 -2.98126622924e+13 3.80475126236e-07
186 1031.82445456 -2.98039067913e+13 3.4735582709e-07
187 1032.12748486 -2.97951564313e+13 3.18962058729e-07
188 1032.43051516 -2.97864112081e+13 2.94392788261e-07
189 1032.73354547 -2.97776711169e+13 2.73238815923e-07
190 1033.03657577 -2.97689361534e+13 2.5441677585e-07
191 1033.33960607 -2.9760206313e+13 2.37767807149e-07
192 1033.64263638 -2.97514815912e+13 2.22953168371e-07
193 1033.94566668 -2.97427619836e+13 2.09702695631e-07
194 1034.24869698 -2.97340474855e+13 1.97728414483e-07
195 1034.55172728 -2.97253380926e+13 1.87152510089e-07
196 1034.85475759 -2.97166338003e+13 1.77402894413e-07
197 1035.15778789 -2.97079346041e+13 1.68528500412e-07
198 1035.46081819 -2.96992404997e+13 1.60414440109e-07
199 1035.7638485 -2.96905514824e+13 1.5299921394e-07
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly1.output
