lyn index =  5
48 910.931268034 -3.06337667846e+13 0.0125735213071
49 910.909002785 -3.06345155624e+13 0.0125722920494
50 910.886737536 -3.06352643768e+13 0.0125710628818
51 910.864472287 -3.06360132278e+13 0.0125698338043
52 910.842207037 -3.06367621155e+13 0.012568604817
53 910.819941788 -3.06375110398e+13 0.0125673759198
54 910.797676539 -3.06382600006e+13 0.0125661471127
55 910.775411289 -3.06390089981e+13 0.0125649183958
56 910.75314604 -3.06397580322e+13 0.0125636897689
57 910.730880791 -3.0640507103e+13 0.0125624612322
58 910.708615542 -3.06412562104e+13 0.0125612327855
59 910.686350292 -3.06420053544e+13 0.012560004429
60 910.664085043 -3.0642754535e+13 0.0125587761625
61 910.641819794 -3.06435037523e+13 0.0125575479862
62 910.619554544 -3.06442530062e+13 0.0125563198999
63 910.597289295 -3.06450022967e+13 0.0125550919037
64 910.575024046 -3.06457516239e+13 0.0125538639975
65 910.552758797 -3.06465009877e+13 0.0125526361815
66 910.530493547 -3.06472503882e+13 0.0125514084555
67 910.508228298 -3.06479998253e+13 0.0125501808196
68 910.485963049 -3.06487492991e+13 0.0125489532737
69 910.4636978 -3.06494988096e+13 0.0125477258179
70 910.44143255 -3.06502483567e+13 0.0125464984521
71 910.419167301 -3.06509979404e+13 0.0125452711764
72 910.396902052 -3.06517475609e+13 0.0125440439907
73 910.374636802 -3.0652497218e+13 0.012542816895
74 910.352371553 -3.06532469117e+13 0.0125415898894
75 910.330106304 -3.06539966422e+13 0.0125403629738
76 910.307841055 -3.06547464093e+13 0.0125391361482
77 910.285575805 -3.06554962131e+13 0.0125379094127
78 910.263310556 -3.06562460536e+13 0.0125366827671
79 910.241045307 -3.06569959307e+13 0.0125354562116
80 910.218780057 -3.06577458446e+13 0.012534229746
81 910.196514808 -3.06584957951e+13 0.0125330033705
82 910.174249559 -3.06592457823e+13 0.012531777085
83 910.15198431 -3.06599958062e+13 0.0125305508894
84 910.12971906 -3.06607458668e+13 0.0125293247839
85 910.107453811 -3.06614959642e+13 0.0125280987683
86 910.085188562 -3.06622460982e+13 0.0125268728427
87 910.062923312 -3.06629962689e+13 0.0125256470071
88 910.040658063 -3.06637464763e+13 0.0125244212614
89 910.018392814 -3.06644967205e+13 0.0125231956057
90 909.996127565 -3.06652470013e+13 0.01252197004
91 909.973862315 -3.06659973189e+13 0.0125207445642
92 909.951597066 -3.06667476732e+13 0.0125195191784
93 909.929331817 -3.06674980642e+13 0.0125182938825
94 909.907066567 -3.06682484919e+13 0.0125170686766
95 909.884801318 -3.06689989564e+13 0.0125158435606
96 909.862536069 -3.06697494576e+13 0.0125146185345
97 909.84027082 -3.06704999955e+13 0.0125133935984
98 909.81800557 -3.06712505701e+13 0.0125121687522
99 909.795740321 -3.06720011815e+13 0.0125109439959
100 910.795740321 -3.06383251331e+13 0.0125660402582
101 911.098770624 -3.06281348646e+13 0.0125827719649
102 911.401800927 -3.06179513725e+13 0.0125995203747
103 911.70483123 -3.06077746499e+13 0.0126162854988
104 912.007861533 -3.059760469e+13 0.0126330673483
105 912.310891836 -3.05874414863e+13 0.0126498659343
106 912.613922139 -3.05772850318e+13 0.012666681268
107 912.916952442 -3.05671353199e+13 0.0126835133604
108 913.219982745 -3.05569923439e+13 0.0127003622227
109 913.523013048 -3.05468560971e+13 0.0127172278661
110 913.826043351 -3.05367265727e+13 0.0127341103016
111 914.129073654 -3.05266037642e+13 0.0127510095405
112 914.432103957 -3.05164876648e+13 0.0127679255938
113 914.73513426 -3.05063782678e+13 0.0127848584727
114 915.038164563 -3.04962755666e+13 0.0128018081883
115 915.341194866 -3.04861795546e+13 0.0128187747519
116 915.64422517 -3.04760902251e+13 0.0128357581747
117 915.947255473 -3.04660075714e+13 0.0128527584678
118 916.250285776 -3.0455931587e+13 0.0128697756424
119 916.553316079 -3.04458622652e+13 0.0128868097097
120 916.856346382 -3.04357995994e+13 0.0129038606809
121 917.159376685 -3.04257435831e+13 0.0129209285666
122 917.462406988 -3.04156942096e+13 0.012938013379
123 917.765437291 -3.04056514724e+13 0.012955115129
124 918.068467594 -3.03956153649e+13 0.0129722338268
125 918.371497897 -3.03855858804e+13 0.0129893694852
126 918.6745282 -3.03755630126e+13 0.0130065221139
127 918.977558503 -3.03655467548e+13 0.0130236917259
128 919.280588806 -3.03555371005e+13 0.0130408783304
129 919.583619109 -3.03455340431e+13 0.0130580819413
130 919.886649412 -3.03355375762e+13 0.0130753025673
131 920.189679715 -3.03255476932e+13 0.0130925402235
132 920.492710018 -3.03155643876e+13 0.0131097949191
133 920.795740321 -3.0305587653e+13 0.013127066672
134 921.098770624 -3.02956174828e+13 0.0131443554923
135 921.401800927 -3.02856538706e+13 0.0131616613995
136 921.70483123 -3.02756968099e+13 0.0131789843978
137 922.007861533 -3.02657462942e+13 0.0131963244998
138 922.310891836 -3.02558023171e+13 0.0132136817004
139 922.613922139 -3.02458648722e+13 0.0132310560149
140 922.916952442 -3.0235933953e+13 0.0132484474503
141 923.219982745 -3.02260095531e+13 0.0132658560216
142 923.523013048 -3.0216091666e+13 0.0132832817434
143 923.826043351 -3.02061802854e+13 0.0133007246457
144 924.129073654 -3.01962754049e+13 0.0133181847569
145 924.432103957 -3.01863770181e+13 0.0133356623128
146 924.73513426 -3.01764851185e+13 0.0137320460065
147 925.038164563 -3.01665996999e+13 0.0137716711206
148 925.341194866 -3.01567207558e+13 0.0138140914559
149 925.64422517 -3.01468482799e+13 0.0138602529933
150 925.947255473 -3.01369822658e+13 0.0139115923329
151 926.250285776 -3.01271227072e+13 0.0139703073757
152 926.553316079 -3.01172695978e+13 0.0140397755307
153 926.856346382 -3.01074229312e+13 0.0141252042269
154 927.159376685 -3.00975827011e+13 0.0142346581657
155 927.462406988 -3.00877489012e+13 0.0143807340494
156 927.765437291 -3.00779215253e+13 0.0145834701572
157 928.068467594 -3.00681005669e+13 0.0148759856035
158 928.371497897 -3.00582860199e+13 0.0153173634276
159 928.6745282 -3.00484778779e+13 0.0160266756848
160 928.977558503 -3.00386761347e+13 0.0172739057505
161 929.280588806 -3.00288807841e+13 0.019681517469
162 929.583619109 -3.00190918197e+13 0.0244978390002
163 929.886649412 -3.00093092354e+13 0.0335236301136
164 930.189679715 -2.99995330248e+13 0.0478441186894
165 930.492710018 -2.99897631818e+13 0.065268205244
166 930.795740321 -2.99799997002e+13 0.0789513562714
167 931.098770624 -2.99702425737e+13 0.0807359568391
168 931.401800927 -2.99604917961e+13 0.0679366579565
169 931.70483123 -2.99507473613e+13 0.0463392606592
170 932.007861533 -2.99410092631e+13 0.0254011234205
171 932.310891836 -2.99312774952e+13 0.0111313967956
172 932.613922139 -2.99215520515e+13 0.00388685069874
173 932.916952442 -2.99118329258e+13 0.00107903031613
174 933.219982745 -2.99021201121e+13 0.000237786437665
175 933.523013048 -2.98924136041e+13 4.15536478719e-05
176 933.826043351 -2.98827133957e+13 5.7558447144e-06
177 934.129073654 -2.98730194807e+13 6.33808732469e-07
178 934.432103957 -2.98633318531e+13 5.74978881408e-08
179 934.73513426 -2.98536505068e+13 6.3884127755e-09
180 935.038164563 -2.98439754355e+13 2.29256307756e-09
181 935.341194866 -2.98343066333e+13 1.82809594967e-09
182 935.64422517 -2.9824644094e+13 1.61337951696e-09
183 935.947255473 -2.98149878116e+13 1.44478140083e-09
184 936.250285776 -2.980533778e+13 1.30485465298e-09
185 936.553316079 -2.9795693993e+13 1.18699516185e-09
186 936.856346382 -2.97860564448e+13 1.08656147846e-09
187 937.159376685 -2.97764251291e+13 1.00116584253e-09
188 937.462406988 -2.976680004e+13 9.26184191609e-10
189 937.765437291 -2.97571811713e+13 8.60578152136e-10
190 938.068467594 -2.97475685172e+13 8.02775547142e-10
191 938.371497897 -2.97379620716e+13 7.51302693268e-10
192 938.6745282 -2.97283618284e+13 7.06261869683e-10
193 938.977558503 -2.97187677816e+13 6.65321974826e-10
194 939.280588806 -2.97091799254e+13 6.28447613064e-10
195 939.583619109 -2.96995982535e+13 5.95107394853e-10
196 939.886649412 -2.96900227602e+13 5.6486824954e-10
197 940.189679715 -2.96804534394e+13 5.37292828277e-10
198 940.492710018 -2.96708902851e+13 5.11845376075e-10
199 940.795740321 -2.96613332914e+13 4.88834885245e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly5.output
