lyn index =  15
48 903.259557672 -3.03687740367e+13 0.00138016304725
49 903.077465123 -3.03748974621e+13 0.00137905044824
50 902.895372575 -3.03810233574e+13 0.00137793852206
51 902.713280026 -3.03871517241e+13 0.00137682726841
52 902.531187478 -3.03932825637e+13 0.00137571668704
53 902.349094929 -3.03994158777e+13 0.00137460677767
54 902.167002381 -3.04055516676e+13 0.00137349754003
55 901.984909832 -3.04116899349e+13 0.00137238897385
56 901.802817283 -3.0417830681e+13 0.00137128107886
57 901.620724735 -3.04239739076e+13 0.00137017385478
58 901.438632186 -3.0430119616e+13 0.00136906730136
59 901.256539638 -3.04362678078e+13 0.0013679614183
60 901.074447089 -3.04424184846e+13 0.00136685620535
61 900.892354541 -3.04485716477e+13 0.00136575166224
62 900.710261992 -3.04547272987e+13 0.00136464778869
63 900.528169444 -3.04608854392e+13 0.00136354458443
64 900.346076895 -3.04670460706e+13 0.00136244204919
65 900.163984347 -3.04732091944e+13 0.00136134018271
66 899.981891798 -3.04793748122e+13 0.00136023898471
67 899.79979925 -3.04855429255e+13 0.00135913845491
68 899.617706701 -3.04917135358e+13 0.00135803859306
69 899.435614153 -3.04978866446e+13 0.00135693939888
70 899.253521604 -3.05040622534e+13 0.00135584087209
71 899.071429056 -3.05102403637e+13 0.00135474301244
72 898.889336507 -3.05164209771e+13 0.00135364581964
73 898.707243959 -3.05226040951e+13 0.00135254929344
74 898.52515141 -3.05287897192e+13 0.00135145343355
75 898.343058862 -3.05349778509e+13 0.00135035823971
76 898.160966313 -3.05411684918e+13 0.00134926371165
77 897.978873765 -3.05473616433e+13 0.0013481698491
78 897.796781216 -3.05535573071e+13 0.00134707665179
79 897.614688668 -3.05597554846e+13 0.00134598411945
80 897.432596119 -3.05659561774e+13 0.00134489225181
81 897.250503571 -3.05721593869e+13 0.0013438010486
82 897.068411022 -3.05783651148e+13 0.00134271050955
83 896.886318474 -3.05845733626e+13 0.00134162063439
84 896.704225925 -3.05907841318e+13 0.00134053142286
85 896.522133377 -3.05969974239e+13 0.00133944287467
86 896.340040828 -3.06032132405e+13 0.00133835498957
87 896.15794828 -3.06094315831e+13 0.00133726776728
88 895.975855731 -3.06156524532e+13 0.00133618120754
89 895.793763183 -3.06218758525e+13 0.00133509531007
90 895.611670634 -3.06281017824e+13 0.0013340100746
91 895.429578086 -3.06343302444e+13 0.00133292550088
92 895.247485537 -3.06405612402e+13 0.00133184158862
93 895.065392989 -3.06467947713e+13 0.00133075833756
94 894.88330044 -3.06530308392e+13 0.00132967574742
95 894.701207892 -3.06592694455e+13 0.00132859381795
96 894.519115343 -3.06655105917e+13 0.00132751254888
97 894.337022795 -3.06717542793e+13 0.00132643193992
98 894.154930246 -3.067800051e+13 0.00132535199082
99 893.972837698 -3.06842492853e+13 0.00132427270131
100 894.972837698 -3.0649964167e+13 0.00133020798839
101 895.275868001 -3.06395898585e+13 0.00133201049272
102 895.578898304 -3.06292225706e+13 0.00133381482829
103 895.881928607 -3.06188622961e+13 0.00133562099635
104 896.18495891 -3.06085090279e+13 0.00133742899813
105 896.487989213 -3.0598162759e+13 0.00133923883489
106 896.791019516 -3.05878234821e+13 0.00134105050786
107 897.094049819 -3.05774911903e+13 0.00134286401828
108 897.397080122 -3.05671658765e+13 0.00134467936739
109 897.700110425 -3.05568475335e+13 0.00134649655644
110 898.003140728 -3.05465361543e+13 0.00134831558667
111 898.306171031 -3.0536231732e+13 0.00135013645932
112 898.609201334 -3.05259342594e+13 0.00135195917564
113 898.912231637 -3.05156437295e+13 0.00135378373687
114 899.21526194 -3.05053601352e+13 0.00135561014425
115 899.518292243 -3.04950834697e+13 0.00135743839903
116 899.821322546 -3.04848137259e+13 0.00135926850246
117 900.124352849 -3.04745508968e+13 0.00136110045578
118 900.427383152 -3.04642949753e+13 0.00136293426023
119 900.730413455 -3.04540459547e+13 0.00136476991707
120 901.033443758 -3.04438038278e+13 0.00136660742754
121 901.336474061 -3.04335685877e+13 0.00136844679289
122 901.639504364 -3.04233402275e+13 0.00137028801437
123 901.942534667 -3.04131187403e+13 0.00137213109321
124 902.24556497 -3.04029041191e+13 0.00137397603069
125 902.548595273 -3.0392696357e+13 0.00137582282803
126 902.851625576 -3.03824954471e+13 0.0013776714865
127 903.154655879 -3.03723013825e+13 0.00137952200733
128 903.457686182 -3.03621141564e+13 0.0013813743918
129 903.760716485 -3.03519337617e+13 0.00138322864113
130 904.063746789 -3.03417601918e+13 0.00138508475659
131 904.366777092 -3.03315934396e+13 0.00138694273943
132 904.669807395 -3.03214334984e+13 0.00138880259092
133 904.972837698 -3.03112803614e+13 0.00139066431229
134 905.275868001 -3.03011340216e+13 0.00139252790484
135 905.578898304 -3.02909944722e+13 0.00139439336981
136 905.881928607 -3.02808617065e+13 0.0013962607085
137 906.18495891 -3.02707357177e+13 0.00139812992212
138 906.487989213 -3.02606164989e+13 0.00140000101188
139 906.791019516 -3.02505040433e+13 0.00140187397903
140 907.094049819 -3.02403983443e+13 0.00140374882481
141 907.397080122 -3.02302993949e+13 0.00140562555045
142 907.700110425 -3.02202071885e+13 0.00140750415732
143 908.003140728 -3.02101217183e+13 0.0014093846466
144 908.306171031 -3.02000429775e+13 0.00141126701971
145 908.609201334 -3.01899709595e+13 0.00141315127823
146 908.912231637 -3.01799056574e+13 0.0014518130816
147 909.21526194 -3.01698470647e+13 0.00145863965927
148 909.518292243 -3.01597951745e+13 0.00146310917028
149 909.821322546 -3.01497499802e+13 0.00146795224262
150 910.124352849 -3.01397114751e+13 0.00147331011403
151 910.427383152 -3.01296796525e+13 0.00147940009357
152 910.730413455 -3.01196545057e+13 0.00148655824729
153 911.033443758 -3.01096360282e+13 0.00149530615447
154 911.336474061 -3.00996242131e+13 0.00150645668409
155 911.639504364 -3.0089619054e+13 0.00152128616932
156 911.942534667 -3.00796205441e+13 0.00154183113872
157 912.24556497 -3.00696286768e+13 0.00157145523556
158 912.548595273 -3.00596434455e+13 0.00161612099056
159 912.851625576 -3.00496648436e+13 0.00168774442979
160 913.154655879 -3.00396928645e+13 0.00181338928208
161 913.457686182 -3.00297275016e+13 0.00205667154128
162 913.760716485 -3.00197687484e+13 0.00254942183033
163 914.063746789 -3.00098165981e+13 0.00349016893531
164 914.366777092 -2.99998710444e+13 0.00501109918077
165 914.669807395 -2.99899320806e+13 0.00688844793381
166 914.972837698 -2.99799997002e+13 0.00837113349021
167 915.275868001 -2.99700738966e+13 0.0085498441584
168 915.578898304 -2.99601546634e+13 0.00713415128994
169 915.881928607 -2.99502419939e+13 0.0047880301161
170 916.18495891 -2.99403358817e+13 0.00256175188331
171 916.487989213 -2.99304363203e+13 0.00108683115899
172 916.791019516 -2.99205433031e+13 0.000364385924753
173 917.094049819 -2.99106568237e+13 9.63297148009e-05
174 917.397080122 -2.99007768757e+13 2.00473684013e-05
175 917.700110425 -2.98909034525e+13 3.28085820868e-06
176 918.003140728 -2.98810365477e+13 4.21848654471e-07
177 918.306171031 -2.98711761548e+13 4.25944350177e-08
178 918.609201334 -2.98613222673e+13 3.38556654717e-09
179 918.912231637 -2.9851474879e+13 2.33650951745e-10
180 919.21526194 -2.98416339832e+13 1.98717825573e-11
181 919.518292243 -2.98317995737e+13 8.23613473118e-12
182 919.821322546 -2.98219716439e+13 6.94638694156e-12
183 920.124352849 -2.98121501875e+13 6.21309036869e-12
184 920.427383152 -2.98023351981e+13 5.61158677573e-12
185 920.730413455 -2.97925266693e+13 5.10543836772e-12
186 921.033443758 -2.97827245948e+13 4.67765505954e-12
187 921.336474061 -2.97729289681e+13 4.30584146397e-12
188 921.639504364 -2.97631397829e+13 3.98282583548e-12
189 921.942534667 -2.97533570329e+13 3.69997332411e-12
190 922.24556497 -2.97435807117e+13 3.45119266038e-12
191 922.548595273 -2.97338108129e+13 3.22958311142e-12
192 922.851625576 -2.97240473303e+13 3.03552330035e-12
193 923.154655879 -2.97142902576e+13 2.85881219196e-12
194 923.457686182 -2.97045395883e+13 2.69944468335e-12
195 923.760716485 -2.96947953163e+13 2.55588401248e-12
196 924.063746789 -2.96850574351e+13 2.42529975021e-12
197 924.366777092 -2.96753259386e+13 2.30593194656e-12
198 924.669807395 -2.96656008205e+13 2.1953377129e-12
199 924.972837698 -2.96558820745e+13 2.09694968617e-12
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly15.output
