lyn index =  15
48 903.259557672 -3.03687740367e+13 0.00117463428446
49 903.077465123 -3.03748974621e+13 0.00117401869096
50 902.895372575 -3.03810233574e+13 0.00117340331037
51 902.713280026 -3.03871517241e+13 0.00117278814262
52 902.531187478 -3.03932825637e+13 0.00117217318637
53 902.349094929 -3.03994158777e+13 0.00117155844418
54 902.167002381 -3.04055516676e+13 0.00117094391467
55 901.984909832 -3.04116899349e+13 0.00117032959678
56 901.802817283 -3.0417830681e+13 0.00116971549253
57 901.620724735 -3.04239739076e+13 0.00116910159999
58 901.438632186 -3.0430119616e+13 0.00116848792081
59 901.256539638 -3.04362678078e+13 0.00116787445409
60 901.074447089 -3.04424184846e+13 0.00116726119914
61 900.892354541 -3.04485716477e+13 0.00116664815723
62 900.710261992 -3.04547272987e+13 0.00116603532715
63 900.528169444 -3.04608854392e+13 0.00116542270988
64 900.346076895 -3.04670460706e+13 0.00116481030449
65 900.163984347 -3.04732091944e+13 0.00116419811167
66 899.981891798 -3.04793748122e+13 0.00116358613079
67 899.79979925 -3.04855429255e+13 0.00116297436209
68 899.617706701 -3.04917135358e+13 0.00116236280568
69 899.435614153 -3.04978866446e+13 0.00116175146131
70 899.253521604 -3.05040622534e+13 0.00116114032894
71 899.071429056 -3.05102403637e+13 0.00116052940855
72 898.889336507 -3.05164209771e+13 0.00115991870007
73 898.707243959 -3.05226040951e+13 0.00115930820348
74 898.52515141 -3.05287897192e+13 0.00115869791874
75 898.343058862 -3.05349778509e+13 0.0011580878458
76 898.160966313 -3.05411684918e+13 0.00115747798463
77 897.978873765 -3.05473616433e+13 0.00115686833518
78 897.796781216 -3.05535573071e+13 0.00115625889742
79 897.614688668 -3.05597554846e+13 0.00115564967129
80 897.432596119 -3.05659561774e+13 0.00115504065678
81 897.250503571 -3.05721593869e+13 0.00115443185382
82 897.068411022 -3.05783651148e+13 0.0011538232624
83 896.886318474 -3.05845733626e+13 0.00115321488245
84 896.704225925 -3.05907841318e+13 0.00115260671395
85 896.522133377 -3.05969974239e+13 0.00115199875685
86 896.340040828 -3.06032132405e+13 0.00115139101111
87 896.15794828 -3.06094315831e+13 0.0011507834767
88 895.975855731 -3.06156524532e+13 0.00115017615357
89 895.793763183 -3.06218758525e+13 0.00114956904168
90 895.611670634 -3.06281017824e+13 0.001148962141
91 895.429578086 -3.06343302444e+13 0.00114835545148
92 895.247485537 -3.06405612402e+13 0.00114774897308
93 895.065392989 -3.06467947713e+13 0.00114714270576
94 894.88330044 -3.06530308392e+13 0.00114653664948
95 894.701207892 -3.06592694455e+13 0.00114593080421
96 894.519115343 -3.06655105917e+13 0.0011453251699
97 894.337022795 -3.06717542793e+13 0.00114471974651
98 894.154930246 -3.067800051e+13 0.001144114534
99 893.972837698 -3.06842492853e+13 0.00114350953234
100 894.972837698 -3.0649964167e+13 0.00114683462881
101 895.275868001 -3.06395898585e+13 0.00114784348997
102 895.578898304 -3.06292225706e+13 0.00114885293572
103 895.881928607 -3.06188622961e+13 0.00114986296625
104 896.18495891 -3.06085090279e+13 0.00115087358174
105 896.487989213 -3.0598162759e+13 0.00115188478238
106 896.791019516 -3.05878234821e+13 0.00115289656835
107 897.094049819 -3.05774911903e+13 0.00115390893983
108 897.397080122 -3.05671658765e+13 0.00115492189701
109 897.700110425 -3.05568475335e+13 0.00115593544008
110 898.003140728 -3.05465361543e+13 0.00115694956923
111 898.306171031 -3.0536231732e+13 0.00115796428462
112 898.609201334 -3.05259342594e+13 0.00115897958646
113 898.912231637 -3.05156437295e+13 0.00115999547493
114 899.21526194 -3.05053601352e+13 0.0011610119502
115 899.518292243 -3.04950834697e+13 0.00116202901248
116 899.821322546 -3.04848137259e+13 0.00116304666193
117 900.124352849 -3.04745508968e+13 0.00116406489895
118 900.427383152 -3.04642949753e+13 0.00116508372397
119 900.730413455 -3.04540459547e+13 0.00116610313613
120 901.033443758 -3.04438038278e+13 0.00116712313675
121 901.336474061 -3.04335685877e+13 0.00116814372565
122 901.639504364 -3.04233402275e+13 0.00116916490307
123 901.942534667 -3.04131187403e+13 0.00117018666823
124 902.24556497 -3.04029041191e+13 0.00117120902316
125 902.548595273 -3.0392696357e+13 0.00117223196601
126 902.851625576 -3.03824954471e+13 0.00117325549938
127 903.154655879 -3.03723013825e+13 0.00117427962088
128 903.457686182 -3.03621141564e+13 0.00117530433379
129 903.760716485 -3.03519337617e+13 0.00117632963515
130 904.063746789 -3.03417601918e+13 0.00117735552928
131 904.366777092 -3.03315934396e+13 0.00117838201277
132 904.669807395 -3.03214334984e+13 0.00117940909217
133 904.972837698 -3.03112803614e+13 0.00118043676509
134 905.275868001 -3.03011340216e+13 0.00118146504291
135 905.578898304 -3.02909944722e+13 0.00118249392408
136 905.881928607 -3.02808617065e+13 0.0011835234193
137 906.18495891 -3.02707357177e+13 0.00118455352038
138 906.487989213 -3.02606164989e+13 0.00118558420858
139 906.791019516 -3.02505040433e+13 0.00118661548656
140 907.094049819 -3.02403983443e+13 0.00118764734442
141 907.397080122 -3.02302993949e+13 0.00118867977317
142 907.700110425 -3.02202071885e+13 0.00118971281658
143 908.003140728 -3.02101217183e+13 0.00119074644809
144 908.306171031 -3.02000429775e+13 0.001191780717
145 908.609201334 -3.01899709595e+13 0.00119281571363
146 908.912231637 -3.01799056574e+13 0.00121958503978
147 909.21526194 -3.01698470647e+13 0.00123010710662
148 909.518292243 -3.01597951745e+13 0.00123330794925
149 909.821322546 -3.01497499802e+13 0.00123682293057
150 910.124352849 -3.01397114751e+13 0.00124077187576
151 910.427383152 -3.01296796525e+13 0.00124533908265
152 910.730413455 -3.01196545057e+13 0.00125080962568
153 911.033443758 -3.01096360282e+13 0.00125762580906
154 911.336474061 -3.00996242131e+13 0.00126647690752
155 911.639504364 -3.0089619054e+13 0.00127844527136
156 911.942534667 -3.00796205441e+13 0.00129525883946
157 912.24556497 -3.00696286768e+13 0.00131977609976
158 912.548595273 -3.00596434455e+13 0.0013570847634
159 912.851625576 -3.00496648436e+13 0.00141740224735
160 913.154655879 -3.00396928645e+13 0.0015239946467
161 913.457686182 -3.00297275016e+13 0.00173133079925
162 913.760716485 -3.00197687484e+13 0.00215108014123
163 914.063746789 -3.00098165981e+13 0.00294829972935
164 914.366777092 -2.99998710444e+13 0.00422656256909
165 914.669807395 -2.99899320806e+13 0.00578751085602
166 914.972837698 -2.99799997002e+13 0.00699928494226
167 915.275868001 -2.99700738966e+13 0.0071151460498
168 915.578898304 -2.99601546634e+13 0.00591342158558
169 915.881928607 -2.99502419939e+13 0.00395723205998
170 916.18495891 -2.99403358817e+13 0.0021136094752
171 916.487989213 -2.99304363203e+13 0.000896302931067
172 916.791019516 -2.99205433031e+13 0.000300768500798
173 917.094049819 -2.99106568237e+13 7.96894319415e-05
174 917.397080122 -2.99007768757e+13 1.66488870001e-05
175 917.700110425 -2.98909034525e+13 2.74330690715e-06
176 918.003140728 -2.98810365477e+13 3.59773552113e-07
177 918.306171031 -2.98711761548e+13 4.06643639209e-08
178 918.609201334 -2.98613222673e+13 6.79722779033e-09
179 918.912231637 -2.9851474879e+13 3.52697788594e-09
180 919.21526194 -2.98416339832e+13 2.89430349859e-09
181 919.518292243 -2.98317995737e+13 2.53015087214e-09
182 919.821322546 -2.98219716439e+13 2.24421347832e-09
183 920.124352849 -2.98121501875e+13 2.0102460173e-09
184 920.427383152 -2.98023351981e+13 1.81557154531e-09
185 920.730413455 -2.97925266693e+13 1.65147530662e-09
186 921.033443758 -2.97827245948e+13 1.51301557572e-09
187 921.336474061 -2.97729289681e+13 1.39263920303e-09
188 921.639504364 -2.97631397829e+13 1.28809222534e-09
189 921.942534667 -2.97533570329e+13 1.19659579984e-09
190 922.24556497 -2.97435807117e+13 1.11595029977e-09
191 922.548595273 -2.97338108129e+13 1.04411550559e-09
192 922.851625576 -2.97240473303e+13 9.81284358041e-10
193 923.154655879 -2.97142902576e+13 9.2412061562e-10
194 923.457686182 -2.97045395883e+13 8.72634054918e-10
195 923.760716485 -2.96947953163e+13 8.26099018713e-10
196 924.063746789 -2.96850574351e+13 7.83881782964e-10
197 924.366777092 -2.96753259386e+13 7.45228580987e-10
198 924.669807395 -2.96656008205e+13 7.09421659775e-10
199 924.972837698 -2.96558820745e+13 6.77535379796e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly15.output
