lyn index =  14
48 903.462737663 -3.0375850204e+13 0.000221121181831
49 903.284878031 -3.03818313044e+13 0.000221022377269
50 903.107018399 -3.03878147607e+13 0.000220923592364
51 902.929158767 -3.03938005743e+13 0.000220824837852
52 902.751299135 -3.03997887465e+13 0.000220726108198
53 902.573439503 -3.04057792788e+13 0.00022062740337
54 902.395579871 -3.04117721724e+13 0.000220528719249
55 902.217720239 -3.04177674289e+13 0.000220430064123
56 902.039860607 -3.04237650497e+13 0.000220331433752
57 901.862000975 -3.0429765036e+13 0.000220232824909
58 901.684141343 -3.04357673894e+13 0.000220134244113
59 901.506281711 -3.04417721113e+13 0.00022003568548
60 901.328422079 -3.04477792029e+13 0.000219937154198
61 901.150562447 -3.04537886658e+13 0.000219838645644
62 900.972702815 -3.04598005013e+13 0.000219740163831
63 900.794843183 -3.04658147109e+13 0.000219641705252
64 900.616983551 -3.04718312959e+13 0.000219543272873
65 900.439123919 -3.04778502578e+13 0.000219444864197
66 900.261264287 -3.04838715979e+13 0.00021934648046
67 900.083404655 -3.04898953177e+13 0.000219248122193
68 899.905545023 -3.04959214186e+13 0.000219149788607
69 899.727685391 -3.0501949902e+13 0.0002190514797
70 899.549825759 -3.05079807693e+13 0.000218953195471
71 899.371966127 -3.0514014022e+13 0.000218854935919
72 899.194106495 -3.05200496613e+13 0.000218756701041
73 899.016246863 -3.05260876889e+13 0.000218658490838
74 898.838387231 -3.0532128106e+13 0.000218560305308
75 898.660527599 -3.05381709141e+13 0.000218462144449
76 898.482667967 -3.05442161146e+13 0.000218364008259
77 898.304808335 -3.0550263709e+13 0.000218265896739
78 898.126948703 -3.05563136986e+13 0.000218167809886
79 897.949089071 -3.05623660849e+13 0.000218069747699
80 897.771229439 -3.05684208693e+13 0.000217971710176
81 897.593369807 -3.05744780532e+13 0.000217873697317
82 897.415510175 -3.05805376381e+13 0.000217775709121
83 897.237650543 -3.05865996254e+13 0.000217677745584
84 897.059790911 -3.05926640165e+13 0.000217579806708
85 896.881931279 -3.05987308128e+13 0.000217481892489
86 896.704071647 -3.06048000159e+13 0.000217384002928
87 896.526212015 -3.0610871627e+13 0.000217286138021
88 896.348352383 -3.06169456477e+13 0.000217188297769
89 896.170492751 -3.06230220793e+13 0.00021709048217
90 895.992633119 -3.06291009233e+13 0.000216992691223
91 895.814773487 -3.06351821813e+13 0.000216894924925
92 895.636913855 -3.06412658544e+13 0.000216797183277
93 895.459054223 -3.06473519444e+13 0.000216699466276
94 895.281194591 -3.06534404525e+13 0.000216601773921
95 895.103334959 -3.06595313801e+13 0.000216504106211
96 894.925475327 -3.06656247289e+13 0.000216406463145
97 894.747615695 -3.06717205001e+13 0.000216308844721
98 894.569756063 -3.06778186953e+13 0.000216211250938
99 894.391896431 -3.06839193159e+13 0.000216113681795
100 895.391896431 -3.06496506122e+13 0.000216662575848
101 895.694926734 -3.06392812635e+13 0.000216829061183
102 895.997957037 -3.06289189287e+13 0.000216995618066
103 896.30098734 -3.06185636008e+13 0.000217162246504
104 896.604017643 -3.06082152725e+13 0.000217328946504
105 896.907047946 -3.05978739368e+13 0.000217495718071
106 897.210078249 -3.05875395867e+13 0.000217662561213
107 897.513108552 -3.0577212215e+13 0.000217829475935
108 897.816138855 -3.05668918147e+13 0.000217996462245
109 898.119169158 -3.05565783786e+13 0.000218163520149
110 898.422199461 -3.05462718999e+13 0.000218330649654
111 898.725229764 -3.05359723714e+13 0.000218497850765
112 899.028260067 -3.05256797861e+13 0.00021866512349
113 899.33129037 -3.0515394137e+13 0.000218832467835
114 899.634320673 -3.05051154171e+13 0.000218999883807
115 899.937350976 -3.04948436193e+13 0.000219167371411
116 900.240381279 -3.04845787367e+13 0.000219334930655
117 900.543411582 -3.04743207624e+13 0.00021950256235
118 900.846441885 -3.04640696893e+13 0.000219670267479
119 901.149472188 -3.04538255104e+13 0.000219838041887
120 901.452502491 -3.04435882189e+13 0.00022000589008
121 901.755532794 -3.04333578077e+13 0.000220173810695
122 902.058563097 -3.042313427e+13 0.000220341803876
123 902.3615934 -3.04129175989e+13 0.00022050986573
124 902.664623703 -3.04027077873e+13 0.000220678003776
125 902.967654006 -3.03925048284e+13 0.000220846209781
126 903.270684309 -3.03823087153e+13 0.000221014493451
127 903.573714612 -3.03721194412e+13 0.000221182844416
128 903.876744915 -3.0361936999e+13 0.000221351275248
129 904.179775219 -3.03517613821e+13 0.000221519773138
130 904.482805522 -3.03415925834e+13 0.000221688354894
131 904.785835825 -3.03314305962e+13 0.000221857005994
132 905.088866128 -3.03212754136e+13 0.000222025752181
133 905.391896431 -3.03111270288e+13 0.000222194583199
134 905.694926734 -3.03009854349e+13 0.000222363544176
135 905.997957037 -3.02908506252e+13 0.00022253262807
136 906.30098734 -3.02807225929e+13 0.000222701876941
137 906.604017643 -3.0270601331e+13 0.000222871256609
138 906.907047946 -3.0260486833e+13 0.000223040690627
139 907.210078249 -3.02503790919e+13 0.000223210189325
140 907.513108552 -3.0240278101e+13 0.000223379712489
141 907.816138855 -3.02301838536e+13 0.000223549223343
142 908.119169158 -3.02200963428e+13 0.000223718897749
143 908.422199461 -3.02100155621e+13 0.000223888636733
144 908.725229764 -3.01999415045e+13 0.000224058610902
145 909.028260067 -3.01898741635e+13 0.00022422924988
146 909.33129037 -3.01798135322e+13 0.00022939300706
147 909.634320673 -3.0169759604e+13 0.000231204320287
148 909.937350976 -3.01597123722e+13 0.000231782641533
149 910.240381279 -3.01496718301e+13 0.000232420757349
150 910.543411582 -3.0139637971e+13 0.0002331416726
151 910.846441885 -3.01296107883e+13 0.000233980549324
152 911.149472188 -3.01195902753e+13 0.000234991993128
153 911.452502491 -3.01095764252e+13 0.000236260638805
154 911.755532794 -3.00995692316e+13 0.000237918473575
155 912.058563097 -3.00895686877e+13 0.000240172666929
156 912.3615934 -3.0079574787e+13 0.000243354318793
157 912.664623703 -3.00695875228e+13 0.000248012568635
158 912.967654006 -3.00596068884e+13 0.000255128975393
159 913.270684309 -3.00496328774e+13 0.000266684853306
160 913.573714612 -3.00396654831e+13 0.000287219075343
161 913.876744915 -3.00297046989e+13 0.000327300086258
162 914.179775219 -3.00197505183e+13 0.000408337761725
163 914.482805522 -3.00098029347e+13 0.000561257702184
164 914.785835825 -2.99998619415e+13 0.000803878165746
165 915.088866128 -2.99899275322e+13 0.00109580888991
166 915.391896431 -2.99799997002e+13 0.00131650676363
167 915.694926734 -2.99700784391e+13 0.00132842114815
168 915.997957037 -2.99601637422e+13 0.00109590130504
169 916.30098734 -2.99502556032e+13 0.000728217820037
170 916.604017643 -2.99403540154e+13 0.000386462250977
171 916.907047946 -2.99304589725e+13 0.000162968144084
172 917.210078249 -2.99205704678e+13 5.44408997009e-05
173 917.513108552 -2.99106884949e+13 1.43918857501e-05
174 917.816138855 -2.99008130474e+13 3.02275097521e-06
175 918.119169158 -2.98909441188e+13 5.19343348817e-07
176 918.422199461 -2.98810817027e+13 8.64327599969e-08
177 918.725229764 -2.98712257925e+13 2.53380154671e-08
178 919.028260067 -2.98613763819e+13 1.62565131387e-08
179 919.33129037 -2.98515334644e+13 1.34122338993e-08
180 919.634320673 -2.98416970337e+13 1.15732523662e-08
181 919.937350976 -2.98318670832e+13 1.01472903831e-08
182 920.240381279 -2.98220436066e+13 9.00160838582e-09
183 920.543411582 -2.98122265976e+13 8.06299007903e-09
184 920.846441885 -2.98024160497e+13 7.28204643846e-09
185 921.149472188 -2.97926119565e+13 6.62375351909e-09
186 921.452502491 -2.97828143117e+13 6.06828996532e-09
187 921.755532794 -2.97730231089e+13 5.58540737224e-09
188 922.058563097 -2.97632383418e+13 5.16603026304e-09
189 922.3615934 -2.9753460004e+13 4.79898291295e-09
190 922.664623703 -2.97436880892e+13 4.4755704572e-09
191 922.967654006 -2.97339225911e+13 4.18734739384e-09
192 923.270684309 -2.97241635033e+13 3.93534323341e-09
193 923.573714612 -2.97144108195e+13 3.70604460183e-09
194 923.876744915 -2.97046645335e+13 3.49954823404e-09
195 924.179775219 -2.96949246389e+13 3.3128695344e-09
196 924.482805522 -2.96851911295e+13 3.14353022949e-09
197 924.785835825 -2.96754639989e+13 2.98853994608e-09
198 925.088866128 -2.9665743241e+13 2.84490327504e-09
199 925.391896431 -2.96560288494e+13 2.71700203426e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly14.output
