lyn index =  6
48 908.742140555 -3.0558607136e+13 0.000237492077279
49 908.674268484 -3.05608896656e+13 0.000237451814401
50 908.606396412 -3.05631725363e+13 0.000237411555341
51 908.53852434 -3.05654557481e+13 0.0002373713001
52 908.470652268 -3.05677393011e+13 0.000237331048679
53 908.402780196 -3.05700231952e+13 0.000237290801076
54 908.334908125 -3.05723074307e+13 0.000237250557293
55 908.267036053 -3.05745920076e+13 0.000237210317328
56 908.199163981 -3.05768769259e+13 0.000237170081182
57 908.131291909 -3.05791621858e+13 0.000237129848854
58 908.063419838 -3.05814477873e+13 0.000237089620345
59 907.995547766 -3.05837337305e+13 0.000237049395655
60 907.927675694 -3.05860200155e+13 0.000237009174783
61 907.859803622 -3.05883066423e+13 0.000236968957729
62 907.791931551 -3.0590593611e+13 0.000236928744494
63 907.724059479 -3.05928809217e+13 0.000236888535077
64 907.656187407 -3.05951685745e+13 0.000236848329477
65 907.588315335 -3.05974565695e+13 0.000236808127696
66 907.520443264 -3.05997449067e+13 0.000236767929733
67 907.452571192 -3.06020335862e+13 0.000236727735588
68 907.38469912 -3.06043226081e+13 0.00023668754526
69 907.316827048 -3.06066119725e+13 0.000236647358751
70 907.248954976 -3.06089016793e+13 0.000236607176059
71 907.181082905 -3.06111917289e+13 0.000236566997184
72 907.113210833 -3.06134821211e+13 0.000236526822127
73 907.045338761 -3.0615772856e+13 0.000236486650887
74 906.977466689 -3.06180639338e+13 0.000236446483465
75 906.909594618 -3.06203553546e+13 0.00023640631986
76 906.841722546 -3.06226471183e+13 0.000236366160072
77 906.773850474 -3.06249392251e+13 0.000236326004102
78 906.705978402 -3.06272316751e+13 0.000236285851948
79 906.638106331 -3.06295244683e+13 0.000236245703611
80 906.570234259 -3.06318176048e+13 0.000236205559091
81 906.502362187 -3.06341110847e+13 0.000236165418388
82 906.434490115 -3.06364049081e+13 0.000236125281502
83 906.366618044 -3.0638699075e+13 0.000236085148432
84 906.298745972 -3.06409935855e+13 0.000236045019179
85 906.2308739 -3.06432884397e+13 0.000236004893742
86 906.163001828 -3.06455836377e+13 0.000235964772122
87 906.095129756 -3.06478791795e+13 0.000235924654318
88 906.027257685 -3.06501750653e+13 0.00023588454033
89 905.959385613 -3.0652471295e+13 0.000235844430159
90 905.891513541 -3.06547678689e+13 0.000235804323803
91 905.823641469 -3.06570647869e+13 0.000235764221264
92 905.755769398 -3.06593620491e+13 0.00023572412254
93 905.687897326 -3.06616596556e+13 0.000235684027633
94 905.620025254 -3.06639576066e+13 0.000235643936541
95 905.552153182 -3.0666255902e+13 0.000235603849265
96 905.484281111 -3.06685545419e+13 0.000235563765805
97 905.416409039 -3.06708535265e+13 0.00023552368616
98 905.348536967 -3.06731528558e+13 0.00023548361033
99 905.280664895 -3.06754525298e+13 0.000235443538317
100 906.280664895 -3.06416048996e+13 0.000236034329415
101 906.583695198 -3.06313627841e+13 0.000236213520574
102 906.886725501 -3.06211275133e+13 0.000236392787817
103 907.189755804 -3.06108990803e+13 0.00023657213115
104 907.492786107 -3.06006774782e+13 0.00023675155058
105 907.79581641 -3.05904627003e+13 0.000236931046115
106 908.098846713 -3.05802547397e+13 0.00023711061776
107 908.401877016 -3.05700535895e+13 0.000237290265524
108 908.70490732 -3.0559859243e+13 0.000237469989412
109 909.007937623 -3.05496716934e+13 0.000237649789431
110 909.310967926 -3.05394909338e+13 0.000237829665589
111 909.613998229 -3.05293169575e+13 0.000238009617892
112 909.917028532 -3.05191497576e+13 0.000238189646347
113 910.220058835 -3.05089893275e+13 0.000238369750962
114 910.523089138 -3.04988356604e+13 0.000238549931742
115 910.826119441 -3.04886887494e+13 0.000238730188694
116 911.129149744 -3.0478548588e+13 0.000238910575396
117 911.432180047 -3.04684151693e+13 0.000239091058507
118 911.73521035 -3.04582884866e+13 0.000239271655472
119 912.038240653 -3.04481685332e+13 0.000239452371015
120 912.341270956 -3.04380553024e+13 0.000239633211915
121 912.644301259 -3.04279487875e+13 0.000239813965608
122 912.947331562 -3.04178489819e+13 0.000239995036182
123 913.250361865 -3.04077558787e+13 0.000240175973266
124 913.553392168 -3.03976694715e+13 0.000240357304076
125 913.856422471 -3.03875897534e+13 0.000240538452707
126 914.159452774 -3.03775167179e+13 0.000240720100269
127 914.462483077 -3.03674503583e+13 0.00024090198455
128 914.76551338 -3.0357390668e+13 0.000241083607448
129 915.068543683 -3.03473376404e+13 0.000241266032344
130 915.371573986 -3.03372912687e+13 0.000241448307578
131 915.674604289 -3.03272515465e+13 0.000241631193381
132 915.977634592 -3.03172184671e+13 0.000241815962238
133 916.280664895 -3.0307192024e+13 0.000242002971504
134 916.583695198 -3.02971722105e+13 0.000242192907574
135 916.886725501 -3.02871590201e+13 0.000242388506607
136 917.189755804 -3.02771524462e+13 0.000242588193289
137 917.492786107 -3.02671524823e+13 0.000242791587281
138 917.79581641 -3.02571591217e+13 0.00024299369058
139 918.098846713 -3.02471723581e+13 0.000243193763009
140 918.401877016 -3.02371921848e+13 0.000243390660747
141 918.70490732 -3.02272185953e+13 0.00024358622597
142 919.007937623 -3.02172515831e+13 0.000243782870648
143 919.310967926 -3.02072911418e+13 0.000243984677989
144 919.613998229 -3.01973372647e+13 0.000244199432675
145 919.917028532 -3.01873899455e+13 0.000244483334797
146 920.220058835 -3.01774491776e+13 0.000251454123352
147 920.523089138 -3.01675149546e+13 0.000252056609082
148 920.826119441 -3.015758727e+13 0.000252713867706
149 921.129149744 -3.01476661173e+13 0.000253446831517
150 921.432180047 -3.01377514902e+13 0.00025428497839
151 921.73521035 -3.01278433821e+13 0.000255265202568
152 922.038240653 -3.01179417867e+13 0.000256454075515
153 922.341270956 -3.01080466976e+13 0.000257952241871
154 922.644301259 -3.00981581082e+13 0.000259916864888
155 922.947331562 -3.00882760123e+13 0.000262591106463
156 923.250361865 -3.00784004034e+13 0.000266362030051
157 923.553392168 -3.00685312752e+13 0.000271875623032
158 923.856422471 -3.00586686212e+13 0.000280288494696
159 924.159452774 -3.00488124351e+13 0.000293935409654
160 924.462483077 -3.00389627105e+13 0.000318165621789
161 924.76551338 -3.00291194411e+13 0.00036498628133
162 925.068543683 -3.00192826206e+13 0.000457759094828
163 925.371573986 -3.00094522425e+13 0.000628331142031
164 925.674604289 -2.99996283007e+13 0.000891768613464
165 925.977634592 -2.99898107887e+13 0.00120056975472
166 926.280664895 -2.99799997002e+13 0.00142674615359
167 926.583695198 -2.9970195029e+13 0.0014304000061
168 926.886725501 -2.99603967687e+13 0.00117934432205
169 927.189755804 -2.99506049131e+13 0.000788642673884
170 927.492786107 -2.99408194559e+13 0.000424862840108
171 927.79581641 -2.99310403908e+13 0.000184360435254
172 928.098846713 -2.99212677116e+13 6.52651856454e-05
173 928.401877016 -2.99115014119e+13 1.98766583137e-05
174 928.70490732 -2.99017414857e+13 6.18082732495e-06
175 929.007937623 -2.98919879265e+13 2.66868892436e-06
176 929.310967926 -2.98822407282e+13 1.72094076267e-06
177 929.613998229 -2.98724998847e+13 1.33910463064e-06
178 929.917028532 -2.98627653895e+13 1.10632554711e-06
179 930.220058835 -2.98530372367e+13 9.38659130834e-07
180 930.523089138 -2.98433154198e+13 8.11216743893e-07
181 930.826119441 -2.98335999329e+13 7.10920129971e-07
182 931.129149744 -2.98238907697e+13 6.30690762748e-07
183 931.432180047 -2.98141879239e+13 5.64685766748e-07
184 931.73521035 -2.98044913896e+13 5.09811189939e-07
185 932.038240653 -2.97948011604e+13 4.64888175993e-07
186 932.341270956 -2.97851172303e+13 4.2541012582e-07
187 932.644301259 -2.97754395931e+13 3.91753045546e-07
188 932.947331562 -2.97657682426e+13 3.62240249402e-07
189 933.250361865 -2.97561031729e+13 3.36417510232e-07
190 933.553392168 -2.97464443776e+13 3.13661444946e-07
191 933.856422471 -2.97367918508e+13 2.93453780154e-07
192 934.159452774 -2.97271455864e+13 2.7571833893e-07
193 934.462483077 -2.97175055781e+13 2.59603462459e-07
194 934.76551338 -2.97078718201e+13 2.45095246624e-07
195 935.068543683 -2.96982443061e+13 2.31973188364e-07
196 935.371573986 -2.96886230301e+13 2.20091112969e-07
197 935.674604289 -2.96790079861e+13 2.09308563887e-07
198 935.977634592 -2.96693991679e+13 1.99336669939e-07
199 936.280664895 -2.96597965696e+13 1.90243678847e-07
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly6.output
