lyn index =  22
48 902.489167334 -3.03419146414e+13 0.00107901811546
49 902.291024986 -3.03485777003e+13 0.00107841218285
50 902.092882639 -3.03552436863e+13 0.0010778064712
51 901.894740292 -3.03619126012e+13 0.0010772009802
52 901.696597945 -3.0368584447e+13 0.00107659570957
53 901.498455598 -3.03752592257e+13 0.00107599065969
54 901.30031325 -3.03819369392e+13 0.00107538583031
55 901.102170903 -3.03886175893e+13 0.0010747812212
56 900.904028556 -3.03953011781e+13 0.00107417683267
57 900.705886209 -3.04019877075e+13 0.00107357266449
58 900.507743862 -3.04086771794e+13 0.0010729687165
59 900.309601514 -3.04153695958e+13 0.00107236498891
60 900.111459167 -3.04220649586e+13 0.00107176148155
61 899.91331682 -3.04287632698e+13 0.0010711567708
62 899.715174473 -3.04354645312e+13 0.00107055370541
63 899.517032125 -3.0442168745e+13 0.00106995086005
64 899.318889778 -3.04488759129e+13 0.00106934823482
65 899.120747431 -3.0455586037e+13 0.00106874582955
66 898.922605084 -3.04622991193e+13 0.00106814364432
67 898.724462737 -3.04690151616e+13 0.00106754167897
68 898.526320389 -3.04757341659e+13 0.00106693993354
69 898.328178042 -3.04824561342e+13 0.00106633840796
70 898.130035695 -3.04891810685e+13 0.00106573710221
71 897.931893348 -3.04959089707e+13 0.00106513601622
72 897.733751001 -3.05026398428e+13 0.00106453514997
73 897.535608653 -3.05093736867e+13 0.00106393450339
74 897.337466306 -3.05161105045e+13 0.00106333407646
75 897.139323959 -3.0522850298e+13 0.00106273386912
76 896.941181612 -3.05295930693e+13 0.00106213388134
77 896.743039264 -3.05363388204e+13 0.00106153411308
78 896.544896917 -3.05430875531e+13 0.0010609345643
79 896.34675457 -3.05498392695e+13 0.00106033523494
80 896.148612223 -3.05565939717e+13 0.00105973612498
81 895.950469876 -3.05633516614e+13 0.00105913723436
82 895.752327528 -3.05701123408e+13 0.00105853856306
83 895.554185181 -3.05768760118e+13 0.00105794011102
84 895.356042834 -3.05836426764e+13 0.0010573418782
85 895.157900487 -3.05904123366e+13 0.00105674386457
86 894.95975814 -3.05971849944e+13 0.00105614607008
87 894.761615792 -3.06039606517e+13 0.00105554849469
88 894.563473445 -3.06107393106e+13 0.00105495113836
89 894.365331098 -3.06175209731e+13 0.00105435400104
90 894.167188751 -3.06243056411e+13 0.0010537570827
91 893.969046403 -3.06310933167e+13 0.0010531603833
92 893.770904056 -3.06378840018e+13 0.00105256390278
93 893.572761709 -3.06446776985e+13 0.00105196764112
94 893.374619362 -3.06514744087e+13 0.00105137159826
95 893.176477015 -3.06582741346e+13 0.00105077577417
96 892.978334667 -3.06650768779e+13 0.00105018016881
97 892.78019232 -3.06718826409e+13 0.00104958478213
98 892.582049973 -3.06786914255e+13 0.00104898961409
99 892.383907626 -3.06855032336e+13 0.00104839466466
100 893.383907626 -3.06511557339e+13 0.00105139953391
101 893.686937929 -3.06407625764e+13 0.00105231120023
102 893.989968232 -3.06303764647e+13 0.00105322337838
103 894.292998535 -3.06199973917e+13 0.00105413606852
104 894.596028838 -3.06096253501e+13 0.00105504927079
105 894.899059141 -3.05992603329e+13 0.00105596298534
106 895.202089444 -3.05889023329e+13 0.00105687721232
107 895.505119747 -3.05785513431e+13 0.00105779195188
108 895.80815005 -3.05682073561e+13 0.00105870720417
109 896.111180353 -3.05578703651e+13 0.00105962296933
110 896.414210656 -3.05475403629e+13 0.00106053924752
111 896.717240959 -3.05372173423e+13 0.00106145603888
112 897.020271262 -3.05269012964e+13 0.00106237334357
113 897.323301565 -3.0516592218e+13 0.00106329116173
114 897.626331868 -3.05062901002e+13 0.0010642094935
115 897.929362171 -3.04959949357e+13 0.00106512833905
116 898.232392474 -3.04857067177e+13 0.00106604769852
117 898.535422777 -3.04754254391e+13 0.00106696757208
118 898.83845308 -3.04651510928e+13 0.00106788795986
119 899.141483383 -3.04548836719e+13 0.00106880886203
120 899.444513686 -3.04446231694e+13 0.00106973027873
121 899.747543989 -3.04343695782e+13 0.00107065221012
122 900.050574292 -3.04241228914e+13 0.00107157608087
123 900.353604595 -3.04138831021e+13 0.00107249904458
124 900.656634898 -3.04036502032e+13 0.00107342252344
125 900.959665202 -3.03934241877e+13 0.00107434651745
126 901.262695505 -3.03832050489e+13 0.00107527102706
127 901.565725808 -3.03729927796e+13 0.0010761960521
128 901.868756111 -3.03627873731e+13 0.0010771215931
129 902.171786414 -3.03525888224e+13 0.00107804764981
130 902.474816717 -3.03423971205e+13 0.00107897422291
131 902.77784702 -3.03322122606e+13 0.00107990131209
132 903.080877323 -3.03220342358e+13 0.00108082891828
133 903.383907626 -3.03118630392e+13 0.00108175704131
134 903.686937929 -3.0301698664e+13 0.0010826856827
135 903.989968232 -3.02915411032e+13 0.00108361484242
136 904.292998535 -3.02813903501e+13 0.00108454452195
137 904.596028838 -3.02712463978e+13 0.00108547471968
138 904.899059141 -3.02611092394e+13 0.00108640543571
139 905.202089444 -3.02509788682e+13 0.00108733666818
140 905.505119747 -3.02408552773e+13 0.00108826841667
141 905.80815005 -3.023073846e+13 0.00108920068017
142 906.111180353 -3.02206284093e+13 0.00109013346426
143 906.414210656 -3.02105251186e+13 0.00109106676577
144 906.717240959 -3.0200428581e+13 0.0010920005902
145 907.020271262 -3.01903387899e+13 0.00109293495018
146 907.323301565 -3.01802557384e+13 0.00111568439412
147 907.626331868 -3.01701794197e+13 0.001127000531
148 907.929362171 -3.01601098272e+13 0.00112991264708
149 908.232392474 -3.01500469541e+13 0.0011331100708
150 908.535422777 -3.01399907937e+13 0.00113670134339
151 908.83845308 -3.01299413392e+13 0.00114085355801
152 909.141483383 -3.01198985841e+13 0.00114582526144
153 909.444513686 -3.01098625214e+13 0.00115201789162
154 909.747543989 -3.00998331447e+13 0.00116005738248
155 910.050574292 -3.00898104472e+13 0.00117092706948
156 910.353604595 -3.00797944222e+13 0.00118619699323
157 910.656634898 -3.0069785063e+13 0.00120846333724
158 910.959665202 -3.00597823631e+13 0.00124233822115
159 911.262695505 -3.00497863157e+13 0.00129706555294
160 911.565725808 -3.00397969143e+13 0.00139368077804
161 911.868756111 -3.00298141522e+13 0.00158156077345
162 912.171786414 -3.00198380229e+13 0.00196250327099
163 912.474816717 -3.00098685195e+13 0.00268830212382
164 912.77784702 -2.99999056357e+13 0.00385664992904
165 913.080877323 -2.99899493648e+13 0.00528952244219
166 913.383907626 -2.99799997002e+13 0.00640806986869
167 913.686937929 -2.99700566353e+13 0.00652247800326
168 913.989968232 -2.99601201637e+13 0.00542388681412
169 914.292998535 -2.99501902786e+13 0.00362838821497
170 914.596028838 -2.99402669736e+13 0.00193549916179
171 914.899059141 -2.99303502422e+13 0.000818927759102
172 915.202089444 -2.99204400778e+13 0.000273909763729
173 915.505119747 -2.99105364738e+13 7.2260747848e-05
174 915.80815005 -2.99006394238e+13 1.50126124047e-05
175 916.111180353 -2.98907489213e+13 2.45391932258e-06
176 916.414210656 -2.98808649598e+13 3.15795040358e-07
177 916.717240959 -2.98709875328e+13 3.23236503502e-08
178 917.020271262 -2.98611166338e+13 3.00220609703e-09
179 917.323301565 -2.98512522563e+13 5.82155919323e-10
180 917.626331868 -2.98413943939e+13 3.67971219942e-10
181 917.929362171 -2.98315430401e+13 3.15876028978e-10
182 918.232392474 -2.98216981886e+13 2.79973903967e-10
183 918.535422777 -2.98118598327e+13 2.50793524999e-10
184 918.83845308 -2.98020279662e+13 2.26519675973e-10
185 919.141483383 -2.97922025826e+13 2.06055853046e-10
186 919.444513686 -2.97823836755e+13 1.8878861057e-10
187 919.747543989 -2.97725712385e+13 1.73775553139e-10
188 920.050574292 -2.97627652652e+13 1.60736036387e-10
189 920.353604595 -2.97529657492e+13 1.49323420771e-10
190 920.656634898 -2.97431726842e+13 1.39264035925e-10
191 920.959665202 -2.97333860637e+13 1.30302645794e-10
192 921.262695505 -2.97236058814e+13 1.22465092382e-10
193 921.565725808 -2.9713832131e+13 1.15334429018e-10
194 921.868756111 -2.97040648061e+13 1.08910710027e-10
195 922.171786414 -2.96943039004e+13 1.0310595991e-10
196 922.474816717 -2.96845494076e+13 9.78387175078e-11
197 922.77784702 -2.96748013213e+13 9.30142702259e-11
198 923.080877323 -2.96650596352e+13 8.85429096879e-11
199 923.383907626 -2.9655324343e+13 8.4572959572e-11
output effective Lya opacity from ...  output/IGM_attenuation_01_LLS_ly22.output
