lyn index =  12
48 903.991877691 -3.03942636812e+13 0.000223441806531
49 903.82504181 -3.03998741186e+13 0.000223348206903
50 903.658205928 -3.04054866276e+13 0.000223254629459
51 903.491370047 -3.04111012094e+13 0.000223161064946
52 903.324534165 -3.04167178651e+13 0.000223067532003
53 903.157698284 -3.04223365959e+13 0.000222974021116
54 902.990862402 -3.0427957403e+13 0.000222880524986
55 902.824026521 -3.04335802874e+13 0.00022278705836
56 902.65719064 -3.04392052503e+13 0.000222693613726
57 902.490354758 -3.04448322929e+13 0.000222600185432
58 902.323518877 -3.04504614164e+13 0.000222506784915
59 902.156682995 -3.04560926218e+13 0.000222413401974
60 901.989847114 -3.04617259104e+13 0.000222320045496
61 901.823011232 -3.04673612833e+13 0.000222226707709
62 901.656175351 -3.04729987416e+13 0.000222133395208
63 901.48933947 -3.04786382866e+13 0.000222040102437
64 901.322503588 -3.04842799193e+13 0.000221946832152
65 901.155667707 -3.0489923641e+13 0.000221853585552
66 900.988831825 -3.04955694527e+13 0.000221760360874
67 900.821995944 -3.05012173557e+13 0.000221667158117
68 900.655160062 -3.05068673512e+13 0.000221573977279
69 900.488324181 -3.05125194402e+13 0.000221480818359
70 900.321488299 -3.05181736239e+13 0.000221387681357
71 900.154652418 -3.05238299036e+13 0.000221294566272
72 899.987816537 -3.05294882803e+13 0.000221201473101
73 899.820980655 -3.05351487553e+13 0.000221108401844
74 899.654144774 -3.05408113296e+13 0.000221015352501
75 899.487308892 -3.05464760046e+13 0.000220922325069
76 899.320473011 -3.05521427813e+13 0.000220829319548
77 899.153637129 -3.05578116609e+13 0.000220736335937
78 898.986801248 -3.05634826446e+13 0.000220643374234
79 898.819965367 -3.05691557335e+13 0.000220550434439
80 898.653129485 -3.05748309289e+13 0.00022045751655
81 898.486293604 -3.05805082319e+13 0.000220364620567
82 898.319457722 -3.05861876437e+13 0.000220271746488
83 898.152621841 -3.05918691654e+13 0.000220178894312
84 897.985785959 -3.05975527982e+13 0.000220086064038
85 897.818950078 -3.06032385434e+13 0.000219993255664
86 897.652114197 -3.0608926402e+13 0.000219900469191
87 897.485278315 -3.06146163753e+13 0.000219807704616
88 897.318442434 -3.06203084645e+13 0.000219714961939
89 897.151606552 -3.06260026706e+13 0.000219622241159
90 896.984770671 -3.0631698995e+13 0.000219529542273
91 896.817934789 -3.06373974387e+13 0.000219436865283
92 896.651098908 -3.0643098003e+13 0.000219344210185
93 896.484263026 -3.06488006891e+13 0.00021925157698
94 896.317427145 -3.06545054981e+13 0.000219158965665
95 896.150591264 -3.06602124312e+13 0.00021906637624
96 895.983755382 -3.06659214897e+13 0.000218973808705
97 895.816919501 -3.06716326746e+13 0.000218881263057
98 895.650083619 -3.06773459872e+13 0.000218788739295
99 895.483247738 -3.06830614287e+13 0.000218696237419
100 896.483247738 -3.06488353996e+13 0.000219251013322
101 896.786278041 -3.06384789455e+13 0.000219419282495
102 897.089308344 -3.0628129488e+13 0.000219587623894
103 897.392338647 -3.06177870201e+13 0.000219756037527
104 897.69536895 -3.06074515347e+13 0.0002199245234
105 897.998399253 -3.05971230247e+13 0.00022009308152
106 898.301429556 -3.05868014832e+13 0.000220261711892
107 898.604459859 -3.05764869029e+13 0.000220430414525
108 898.907490162 -3.0566179277e+13 0.000220599189424
109 899.210520465 -3.05558785982e+13 0.000220768036595
110 899.513550768 -3.05455848598e+13 0.000220936956047
111 899.816581071 -3.05352980545e+13 0.000221105947784
112 900.119611374 -3.05250181755e+13 0.000221275011814
113 900.422641677 -3.05147452157e+13 0.000221444148143
114 900.72567198 -3.05044791682e+13 0.000221613356778
115 901.028702283 -3.04942200259e+13 0.000221782637725
116 901.331732586 -3.04839677819e+13 0.000221951990991
117 901.634762889 -3.04737224293e+13 0.000222121418393
118 901.937793192 -3.0463483961e+13 0.000222290922136
119 902.240823495 -3.04532523703e+13 0.000222460497311
120 902.543853798 -3.04430276501e+13 0.000222630140702
121 902.846884101 -3.04328097935e+13 0.000222799862584
122 903.149914404 -3.04225987936e+13 0.000222969658818
123 903.452944708 -3.04123946436e+13 0.000223139520651
124 903.755975011 -3.04021973364e+13 0.00022330946498
125 904.059005314 -3.03920068653e+13 0.000223479473289
126 904.362035617 -3.03818232234e+13 0.000223649567403
127 904.66506592 -3.03716464038e+13 0.000223819724004
128 904.968096223 -3.03614763996e+13 0.000223989971366
129 905.271126526 -3.03513132041e+13 0.000224160280715
130 905.574156829 -3.03411568103e+13 0.000224330689905
131 905.877187132 -3.03310072115e+13 0.000224501166446
132 906.180217435 -3.03208644008e+13 0.000224671768547
133 906.483247738 -3.03107283714e+13 0.000224842473672
134 906.786278041 -3.03005991166e+13 0.000225013383562
135 907.089308344 -3.02904766295e+13 0.000225184481741
136 907.392338647 -3.02803609033e+13 0.000225355860675
137 907.69536895 -3.02702519314e+13 0.000225527441187
138 907.998399253 -3.02601497068e+13 0.000225699050913
139 908.301429556 -3.0250054223e+13 0.00022587071495
140 908.604459859 -3.0239965473e+13 0.000226042345674
141 908.907490162 -3.02298834503e+13 0.00022621386196
142 909.210520465 -3.0219808148e+13 0.000226385658654
143 909.513550768 -3.02097395595e+13 0.000226557512625
144 909.816581071 -3.0199677678e+13 0.000226729806455
145 910.119611374 -3.01896224968e+13 0.000226903602803
146 910.422641677 -3.01795740093e+13 0.000232349594119
147 910.72567198 -3.01695322088e+13 0.000233969957675
148 911.028702283 -3.01594970885e+13 0.000234556195535
149 911.331732586 -3.01494686419e+13 0.000235203386145
150 911.634762889 -3.01394468622e+13 0.000235935081142
151 911.937793192 -3.01294317429e+13 0.00023678697391
152 912.240823495 -3.01194232773e+13 0.000237814769
153 912.543853798 -3.01094214587e+13 0.00023910463973
154 912.846884101 -3.00994262806e+13 0.000240791063019
155 913.149914404 -3.00894377363e+13 0.000243084850707
156 913.452944708 -3.00794558193e+13 0.000246322934744
157 913.755975011 -3.00694805229e+13 0.000251064407435
158 914.059005314 -3.00595118405e+13 0.000258309300609
159 914.362035617 -3.00495497656e+13 0.000270078836045
160 914.66506592 -3.00395942916e+13 0.000291002936462
161 914.968096223 -3.0029645412e+13 0.000331840736194
162 915.271126526 -3.00197031202e+13 0.000414306702029
163 915.574156829 -3.00097674096e+13 0.00056959086928
164 915.877187132 -2.99998382738e+13 0.000815341038636
165 916.180217435 -2.99899157061e+13 0.00111024915006
166 916.483247738 -2.99799997002e+13 0.0013324275495
167 916.786278041 -2.99700902494e+13 0.00134347916236
168 917.089308344 -2.99601873474e+13 0.00110803710175
169 917.392338647 -2.99502909875e+13 0.00073651734021
170 917.69536895 -2.99404011633e+13 0.000391243693091
171 917.998399253 -2.99305178684e+13 0.000165270814766
172 918.301429556 -2.99206410962e+13 5.53680644782e-05
173 918.604459859 -2.99107708404e+13 1.47155947415e-05
174 918.907490162 -2.99009070944e+13 3.13469229207e-06
175 919.210520465 -2.98910498519e+13 5.68963898887e-07
176 919.513550768 -2.98811991064e+13 1.18007665788e-07
177 919.816581071 -2.98713548514e+13 4.95715976984e-08
178 920.119611374 -2.98615170807e+13 3.59268042698e-08
179 920.422641677 -2.98516857877e+13 3.01074965896e-08
180 920.72567198 -2.98418609661e+13 2.60108758034e-08
181 921.028702283 -2.98320426095e+13 2.28062599378e-08
182 921.331732586 -2.98222307114e+13 2.0230270795e-08
183 921.634762889 -2.98124252657e+13 1.81199025746e-08
184 921.937793192 -2.98026262658e+13 1.63644201487e-08
185 922.240823495 -2.97928337054e+13 1.48846271016e-08
186 922.543853798 -2.97830475781e+13 1.36360586471e-08
187 922.846884101 -2.97732678778e+13 1.25505009688e-08
188 923.149914404 -2.97634945979e+13 1.1607925282e-08
189 923.452944708 -2.97537277322e+13 1.07829560088e-08
190 923.755975011 -2.97439672744e+13 1.00559198306e-08
191 924.059005314 -2.97342132182e+13 9.408329141e-09
192 924.362035617 -2.97244655572e+13 8.84185975442e-09
193 924.66506592 -2.97147242852e+13 8.32654499425e-09
194 924.968096223 -2.97049893959e+13 7.86245044346e-09
195 925.271126526 -2.96952608831e+13 7.44292230715e-09
196 925.574156829 -2.96855387404e+13 7.06237610158e-09
197 925.877187132 -2.96758229617e+13 6.71415985305e-09
198 926.180217435 -2.96661135406e+13 6.39154815379e-09
199 926.483247738 -2.9656410471e+13 6.10379444154e-09
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly12.output
