lyn index =  29
48 902.179065206 -3.03310900885e+13 0.000252351141575
49 901.974462398 -3.03379703568e+13 0.000252122299241
50 901.76985959 -3.03448537471e+13 0.000251893612585
51 901.565256781 -3.03517402618e+13 0.000251665081536
52 901.360653973 -3.03586299028e+13 0.000251436706024
53 901.156051165 -3.03655226724e+13 0.000251208485978
54 900.951448357 -3.03724185726e+13 0.000250980421328
55 900.746845549 -3.03793176056e+13 0.000250752512003
56 900.54224274 -3.03862197735e+13 0.000250524757932
57 900.337639932 -3.03931250784e+13 0.000250297159046
58 900.133037124 -3.04000335226e+13 0.000250069715273
59 899.928434316 -3.0406945108e+13 0.000249842426542
60 899.723831508 -3.0413859837e+13 0.000249615292785
61 899.519228699 -3.04207777115e+13 0.000249388313929
62 899.314625891 -3.04276987339e+13 0.000249161489905
63 899.110023083 -3.04346229061e+13 0.000248934820643
64 898.905420275 -3.04415502304e+13 0.000248708306071
65 898.700817467 -3.0448480709e+13 0.000248481946119
66 898.496214658 -3.04554143439e+13 0.000248255740718
67 898.29161185 -3.04623511373e+13 0.000248029689796
68 898.087009042 -3.04692910914e+13 0.000247803793283
69 897.882406234 -3.04762342084e+13 0.000247578051109
70 897.677803425 -3.04831804904e+13 0.000247352463204
71 897.473200617 -3.04901299396e+13 0.000247127029497
72 897.268597809 -3.04970825581e+13 0.000246901749919
73 897.063995001 -3.05040383481e+13 0.000246676624398
74 896.859392193 -3.05109973119e+13 0.000246451652865
75 896.654789384 -3.05179594514e+13 0.000246226835249
76 896.450186576 -3.0524924769e+13 0.00024600217148
77 896.245583768 -3.05318932668e+13 0.000245777661488
78 896.04098096 -3.0538864947e+13 0.000245553305202
79 895.836378152 -3.05458398118e+13 0.000245329102553
80 895.631775343 -3.05528178633e+13 0.000245105053471
81 895.427172535 -3.05597991038e+13 0.000244881157885
82 895.222569727 -3.05667835353e+13 0.000244657415725
83 895.017966919 -3.05737711602e+13 0.00024443382692
84 894.813364111 -3.05807619806e+13 0.000244210391402
85 894.608761302 -3.05877559987e+13 0.0002439871091
86 894.404158494 -3.05947532166e+13 0.000243763979943
87 894.199555686 -3.06017536366e+13 0.000243541003862
88 893.994952878 -3.0608757261e+13 0.000243318180787
89 893.79035007 -3.06157640918e+13 0.000243095510648
90 893.585747261 -3.06227741312e+13 0.000242872993374
91 893.381144453 -3.06297873816e+13 0.000242650628896
92 893.176541645 -3.06368038451e+13 0.000242428417143
93 892.971938837 -3.06438235239e+13 0.000242206358047
94 892.767336028 -3.06508464201e+13 0.000241984451536
95 892.56273322 -3.06578725362e+13 0.000241762697542
96 892.358130412 -3.06649018741e+13 0.000241541095993
97 892.153527604 -3.06719344362e+13 0.00024131964682
98 891.948924796 -3.06789702247e+13 0.000241098349954
99 891.744321987 -3.06860092418e+13 0.000240877205325
100 892.744321987 -3.06516365678e+13 0.000241959500692
101 893.04735229 -3.06412358038e+13 0.000242288187861
102 893.350382594 -3.06308420957e+13 0.000242617209793
103 893.653412897 -3.06204554365e+13 0.000242946566714
104 893.9564432 -3.06100758189e+13 0.000243276258853
105 894.259473503 -3.05997032359e+13 0.000243606286435
106 894.562503806 -3.05893376802e+13 0.00024393664969
107 894.865534109 -3.05789791448e+13 0.000244267348843
108 895.168564412 -3.05686276224e+13 0.000244598384124
109 895.471594715 -3.05582831061e+13 0.000244929755759
110 895.774625018 -3.05479455885e+13 0.000245261463976
111 896.077655321 -3.05376150628e+13 0.000245593509004
112 896.380685624 -3.05272915217e+13 0.000245925891069
113 896.683715927 -3.05169749582e+13 0.000246258610401
114 896.98674623 -3.05066653652e+13 0.000246591667227
115 897.289776533 -3.04963627357e+13 0.000246925061775
116 897.592806836 -3.04860670626e+13 0.000247258794274
117 897.895837139 -3.04757783388e+13 0.000247592864951
118 898.198867442 -3.04654965574e+13 0.000247927274036
119 898.501897745 -3.04552217113e+13 0.000248262021756
120 898.804928048 -3.04449537934e+13 0.00024859710834
121 899.107958351 -3.04346927969e+13 0.000248932534018
122 899.410988654 -3.04244387146e+13 0.000249268299016
123 899.714018957 -3.04141915396e+13 0.000249604403565
124 900.01704926 -3.0403951265e+13 0.000249940847894
125 900.320079563 -3.03937178837e+13 0.00025027763223
126 900.623109866 -3.03834913888e+13 0.000250614756803
127 900.926140169 -3.03732717734e+13 0.000250952221842
128 901.229170472 -3.03630590304e+13 0.000251290027576
129 901.532200775 -3.03528531531e+13 0.000251628174235
130 901.835231078 -3.03426541344e+13 0.000251966662048
131 902.138261381 -3.03324619674e+13 0.000252305491244
132 902.441291684 -3.03222766453e+13 0.000252644662053
133 902.744321987 -3.03120981612e+13 0.000252984174705
134 903.04735229 -3.03019265081e+13 0.000253324029429
135 903.350382594 -3.02917616792e+13 0.000253664226455
136 903.653412897 -3.02816036677e+13 0.000254004766015
137 903.9564432 -3.02714524666e+13 0.000254345648337
138 904.259473503 -3.02613080691e+13 0.00025468687365
139 904.562503806 -3.02511704685e+13 0.000255028442183
140 904.865534109 -3.02410396577e+13 0.000255370354167
141 905.168564412 -3.02309156302e+13 0.00025571260983
142 905.471594715 -3.02207983789e+13 0.000256055209407
143 905.774625018 -3.02106878972e+13 0.000256398153124
144 906.077655321 -3.02005841782e+13 0.000256741440176
145 906.380685624 -3.01904872152e+13 0.000257085072881
146 906.683715927 -3.01803970014e+13 0.00026353475598
147 906.98674623 -3.017031353e+13 0.000265342223034
148 907.289776533 -3.01602367942e+13 0.000266154744818
149 907.592806836 -3.01501667873e+13 0.000267034661719
150 907.895837139 -3.01401035027e+13 0.000268007393125
151 908.198867442 -3.01300469334e+13 0.000269112079038
152 908.501897745 -3.01199970729e+13 0.00027040930111
153 908.804928048 -3.01099539144e+13 0.000271993178255
154 909.107958351 -3.00999174512e+13 0.000274010514426
155 909.410988654 -3.00898876767e+13 0.000276692017646
156 909.714018957 -3.00798645841e+13 0.000280405957218
157 910.01704926 -3.00698481667e+13 0.000285760565348
158 910.320079563 -3.00598384179e+13 0.000293833162869
159 910.623109866 -3.00498353311e+13 0.000306773903266
160 910.926140169 -3.00398388996e+13 0.000329466732991
161 911.229170472 -3.00298491167e+13 0.000373422033215
162 911.532200775 -3.00198659758e+13 0.000462605010461
163 911.835231078 -3.00098894703e+13 0.00063332715383
164 912.138261381 -2.99999195936e+13 0.000910094807099
165 912.441291684 -2.99899563391e+13 0.00125244409482
166 912.744321987 -2.99799997002e+13 0.00152305568542
167 913.04735229 -2.99700496703e+13 0.00155529516247
168 913.350382594 -2.99601062428e+13 0.00129617239323
169 913.653412897 -2.99501694111e+13 0.000867855565926
170 913.9564432 -2.99402391687e+13 0.000462685377868
171 914.259473503 -2.99303155091e+13 0.000195364847021
172 914.562503806 -2.99203984256e+13 6.51112044108e-05
173 914.865534109 -2.99104879118e+13 1.70897566899e-05
174 915.168564412 -2.99005839612e+13 3.52701341826e-06
175 915.471594715 -2.98906865671e+13 5.71668303906e-07
176 915.774625018 -2.98807957232e+13 7.26966756403e-08
177 916.077655321 -2.98709114229e+13 7.25234899398e-09
178 916.380685624 -2.98610336596e+13 5.67262446584e-10
179 916.683715927 -2.9851162427e+13 3.72762274977e-11
180 916.98674623 -2.98412977186e+13 2.02152095878e-12
181 917.289776533 -2.98314395279e+13 2.71732398023e-13
182 917.592806836 -2.98215878484e+13 1.82686099727e-13
183 917.895837139 -2.98117426736e+13 1.61584755681e-13
184 918.198867442 -2.98019039973e+13 1.45429507103e-13
185 918.501897745 -2.97920718128e+13 1.32087392775e-13
186 918.804928048 -2.97822461138e+13 1.20747731649e-13
187 919.107958351 -2.97724268939e+13 1.10880011387e-13
188 919.410988654 -2.97626141467e+13 1.02379576163e-13
189 919.714018957 -2.97528078657e+13 9.48973014545e-14
190 920.01704926 -2.97430080447e+13 8.83336271137e-14
191 920.320079563 -2.97332146771e+13 8.24853784818e-14
192 920.623109866 -2.97234277566e+13 7.74131800259e-14
193 920.926140169 -2.97136472769e+13 7.26957312597e-14
194 921.229170472 -2.97038732316e+13 6.84796694118e-14
195 921.532200775 -2.96941056144e+13 6.4644423635e-14
196 921.835231078 -2.96843444189e+13 6.12166017084e-14
197 922.138261381 -2.96745896388e+13 5.80610576399e-14
198 922.441291684 -2.96648412677e+13 5.51175029143e-14
199 922.744321987 -2.96550992995e+13 5.25210325615e-14
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly29.output
