lyn index =  20
48 902.637630726 -3.03470943332e+13 0.000215367255818
49 902.442581367 -3.03536534002e+13 0.000215261626244
50 902.247532007 -3.03602153031e+13 0.0002151560271
51 902.052482647 -3.03667800438e+13 0.000215050457069
52 901.857433287 -3.0373347624e+13 0.000214944915157
53 901.662383927 -3.03799180457e+13 0.000214839403292
54 901.467334567 -3.03864913107e+13 0.000214733920461
55 901.272285207 -3.03930674207e+13 0.000214628465893
56 901.077235847 -3.03996463777e+13 0.000214523041118
57 900.882186488 -3.04062281836e+13 0.000214417644725
58 900.687137128 -3.041281284e+13 0.000214312277965
59 900.492087768 -3.0419400349e+13 0.000214206940192
60 900.297038408 -3.04259907124e+13 0.000214101630921
61 900.101989048 -3.0432583932e+13 0.000213996351126
62 899.906939688 -3.04391800097e+13 0.000213891100307
63 899.711890328 -3.04457789473e+13 0.000213785878092
64 899.516840969 -3.04523807467e+13 0.000213680685227
65 899.321791609 -3.04589854098e+13 0.000213575521047
66 899.126742249 -3.04655929384e+13 0.000213470385908
67 898.931692889 -3.04722033344e+13 0.000213365279954
68 898.736643529 -3.04788165996e+13 0.000213260202816
69 898.541594169 -3.0485432736e+13 0.000213155154673
70 898.346544809 -3.04920517454e+13 0.000213050135602
71 898.151495449 -3.04986736296e+13 0.000212945145485
72 897.95644609 -3.05052983906e+13 0.00021284018432
73 897.76139673 -3.05119260302e+13 0.000212735252107
74 897.56634737 -3.05185565503e+13 0.000212630348842
75 897.37129801 -3.05251899527e+13 0.000212525474525
76 897.17624865 -3.05318262395e+13 0.000212420629154
77 896.98119929 -3.05384654123e+13 0.000212315812727
78 896.78614993 -3.05451074732e+13 0.000212211025243
79 896.59110057 -3.05517524239e+13 0.000212106266699
80 896.396051211 -3.05584002665e+13 0.000212001537093
81 896.201001851 -3.05650510027e+13 0.000211896836426
82 896.005952491 -3.05717046345e+13 0.000211792164694
83 895.810903131 -3.05783611637e+13 0.000211687521895
84 895.615853771 -3.05850205923e+13 0.000211582908029
85 895.420804411 -3.05916829222e+13 0.000211478323094
86 895.225755051 -3.05983481552e+13 0.000211373767087
87 895.030705692 -3.06050162932e+13 0.000211269240007
88 894.835656332 -3.06116873382e+13 0.000211164741853
89 894.640606972 -3.0618361292e+13 0.000211060272622
90 894.445557612 -3.06250381565e+13 0.000210955832313
91 894.250508252 -3.06317179337e+13 0.000210851420925
92 894.055458892 -3.06384006254e+13 0.000210747038455
93 893.860409532 -3.06450862336e+13 0.000210642684902
94 893.665360172 -3.06517747602e+13 0.000210538360264
95 893.470310813 -3.06584662071e+13 0.00021043406454
96 893.275261453 -3.06651605761e+13 0.000210329797727
97 893.080212093 -3.06718578693e+13 0.000210225559824
98 892.885162733 -3.06785580885e+13 0.00021012135083
99 892.690113373 -3.06852612356e+13 0.000210017170742
100 893.690113373 -3.06509257752e+13 0.000210551598227
101 893.993143676 -3.06405362554e+13 0.000210713695985
102 894.296173979 -3.06301537766e+13 0.000210875863539
103 894.599204282 -3.06197783316e+13 0.000211038100894
104 894.902234585 -3.06094099132e+13 0.000211200408057
105 895.205264888 -3.05990485143e+13 0.000211362785035
106 895.508295191 -3.05886941277e+13 0.000211525231834
107 895.811325494 -3.05783467464e+13 0.000211687748459
108 896.114355797 -3.05680063633e+13 0.000211850334919
109 896.4173861 -3.05576729712e+13 0.000212012991218
110 896.720416403 -3.05473465631e+13 0.000212175717364
111 897.023446706 -3.05370271319e+13 0.000212338513362
112 897.32647701 -3.05267146704e+13 0.000212501379219
113 897.629507313 -3.05164091718e+13 0.000212664314942
114 897.932537616 -3.05061106288e+13 0.000212827320537
115 898.235567919 -3.04958190345e+13 0.00021299039601
116 898.538598222 -3.04855343819e+13 0.000213153541367
117 898.841628525 -3.04752566639e+13 0.000213316756733
118 899.144658828 -3.04649858734e+13 0.00021348004204
119 899.447689131 -3.04547220036e+13 0.000213643397335
120 899.750719434 -3.04444650474e+13 0.000213806822633
121 900.053749737 -3.04342149978e+13 0.000213970317957
122 900.35678004 -3.04239718479e+13 0.000214133882847
123 900.659810343 -3.04137355907e+13 0.000214297518197
124 900.962840646 -3.04035062192e+13 0.000214461223654
125 901.265870949 -3.03932837265e+13 0.000214624998505
126 901.568901252 -3.03830681056e+13 0.000214788844173
127 901.871931555 -3.03728593497e+13 0.000214952759148
128 902.174961858 -3.03626574518e+13 0.00021511674527
129 902.477992161 -3.0352462405e+13 0.00021528080067
130 902.781022464 -3.03422742023e+13 0.0002154449278
131 903.084052767 -3.0332092837e+13 0.000215609124531
132 903.38708307 -3.03219183022e+13 0.00021577339459
133 903.690113373 -3.03117505909e+13 0.000215937736433
134 903.993143676 -3.03015896963e+13 0.000216102156618
135 904.296173979 -3.02914356115e+13 0.000216266654181
136 904.599204282 -3.02812883297e+13 0.000216431235473
137 904.902234585 -3.02711478442e+13 0.000216595892153
138 905.205264888 -3.02610141479e+13 0.000216760623931
139 905.508295191 -3.02508872342e+13 0.00021692542134
140 905.811325494 -3.02407670962e+13 0.000217090281827
141 906.114355797 -3.02306537271e+13 0.00021725519986
142 906.4173861 -3.02205471202e+13 0.000217420201155
143 906.720416403 -3.02104472686e+13 0.000217585269999
144 907.023446706 -3.02003541656e+13 0.000217750431719
145 907.32647701 -3.01902678044e+13 0.000217915745189
146 907.629507313 -3.01801881782e+13 0.00022256047956
147 907.932537616 -3.01701152804e+13 0.000224679511068
148 908.235567919 -3.01600491042e+13 0.000225240160797
149 908.538598222 -3.01499896429e+13 0.000225858288014
150 908.841628525 -3.01399368897e+13 0.00022655589717
151 909.144658828 -3.01298908379e+13 0.000227366831823
152 909.447689131 -3.01198514809e+13 0.000228343493986
153 909.750719434 -3.01098188119e+13 0.000229567230282
154 910.053749737 -3.00997928243e+13 0.00023116489241
155 910.35678004 -3.00897735114e+13 0.000233335805727
156 910.659810343 -3.00797608666e+13 0.000236398526573
157 910.962840646 -3.00697548831e+13 0.000240880961071
158 911.265870949 -3.00597555543e+13 0.000247725071057
159 911.568901252 -3.00497628737e+13 0.000258830337873
160 911.871931555 -3.00397768345e+13 0.000278531079815
161 912.174961858 -3.00297974302e+13 0.000316978595325
162 912.477992161 -3.00198246541e+13 0.000394854173815
163 912.781022464 -3.00098584996e+13 0.000542349725174
164 913.084052767 -2.99998989602e+13 0.000777467275981
165 913.38708307 -2.99899460293e+13 0.00106188803065
166 913.690113373 -2.99799997002e+13 0.00127855608137
167 913.993143676 -2.99700599665e+13 0.00129246009233
168 914.296173979 -2.99601268215e+13 0.00106740046214
169 914.599204282 -2.99502002587e+13 0.000709428500742
170 914.902234585 -2.99402802716e+13 0.000376200236953
171 915.205264888 -2.99303668537e+13 0.000158346142899
172 915.508295191 -2.99204599984e+13 5.27256412901e-05
173 915.811325494 -2.99105596992e+13 1.38612014866e-05
174 916.114355797 -2.99006659495e+13 2.87515621338e-06
175 916.4173861 -2.9890778743e+13 4.72425502686e-07
176 916.720416403 -2.98808980731e+13 6.33346812709e-08
177 917.023446706 -2.98710239333e+13 8.80237931188e-09
178 917.32647701 -2.98611563172e+13 2.77665914377e-09
179 917.629507313 -2.98512952183e+13 1.98462046592e-09
180 917.932537616 -2.98414406301e+13 1.69102073641e-09
181 918.235567919 -2.98315925463e+13 1.48171090939e-09
182 918.538598222 -2.98217509603e+13 1.31448162413e-09
183 918.841628525 -2.98119158657e+13 1.17749589862e-09
184 919.144658828 -2.98020872561e+13 1.06351547365e-09
185 919.447689131 -2.97922651251e+13 9.67421986764e-10
186 919.750719434 -2.97824494664e+13 8.86341000862e-10
187 920.053749737 -2.97726402734e+13 8.15844525949e-10
188 920.35678004 -2.97628375398e+13 7.54616830171e-10
189 920.659810343 -2.97530412593e+13 7.01026822741e-10
190 920.962840646 -2.97432514254e+13 6.53801558023e-10
191 921.265870949 -2.97334680319e+13 6.11718984082e-10
192 921.568901252 -2.97236910723e+13 5.74921996127e-10
193 921.871931555 -2.97139205403e+13 5.41438401611e-10
194 922.174961858 -2.97041564296e+13 5.11281025912e-10
195 922.477992161 -2.96943987338e+13 4.84023150587e-10
196 922.781022464 -2.96846474466e+13 4.59292860679e-10
197 923.084052767 -2.96749025618e+13 4.36640055542e-10
198 923.38708307 -2.96651640729e+13 4.15654743381e-10
199 923.690113373 -2.96554319738e+13 3.97002107255e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly20.output
