lyn index =  21
48 902.556638356 -3.03442688276e+13 0.000596871459195
49 902.359901655 -3.03508846262e+13 0.000596351212029
50 902.163164954 -3.03575033103e+13 0.000595831305033
51 901.966428254 -3.03641248817e+13 0.000595311738058
52 901.769691553 -3.03707493423e+13 0.000594792510955
53 901.572954852 -3.0377376694e+13 0.000594273623576
54 901.376218151 -3.03840069388e+13 0.000593755075773
55 901.17948145 -3.03906400784e+13 0.000593236867397
56 900.982744749 -3.03972761148e+13 0.000592718998301
57 900.786008048 -3.040391505e+13 0.000592201468337
58 900.589271347 -3.04105568857e+13 0.000591684277356
59 900.392534646 -3.04172016239e+13 0.00059116742521
60 900.195797945 -3.04238492666e+13 0.000590650911751
61 899.999061244 -3.04304998155e+13 0.000590134736831
62 899.802324544 -3.04371532726e+13 0.000589618900303
63 899.605587843 -3.04438096399e+13 0.000589103402017
64 899.408851142 -3.04504689192e+13 0.000588588241828
65 899.212114441 -3.04571311124e+13 0.000588073419586
66 899.01537774 -3.04637962215e+13 0.000587558935143
67 898.818641039 -3.04704642483e+13 0.000587044788353
68 898.621904338 -3.04771351948e+13 0.000586530979066
69 898.425167637 -3.0483809063e+13 0.000586017507136
70 898.228430936 -3.04904858546e+13 0.000585504372415
71 898.031694235 -3.04971655717e+13 0.000584991574755
72 897.834957534 -3.05038482162e+13 0.000584479114009
73 897.638220833 -3.05105337899e+13 0.000583966990028
74 897.441484133 -3.05172222949e+13 0.000583455202665
75 897.244747432 -3.0523913733e+13 0.000582943751773
76 897.048010731 -3.05306081062e+13 0.000582432637205
77 896.85127403 -3.05373054163e+13 0.000581921858812
78 896.654537329 -3.05440056655e+13 0.000581411416447
79 896.457800628 -3.05507088555e+13 0.000580901309963
80 896.261063927 -3.05574149883e+13 0.000580391539213
81 896.064327226 -3.05641240658e+13 0.000579882104049
82 895.867590525 -3.05708360901e+13 0.000579373004323
83 895.670853824 -3.0577551063e+13 0.000578864239889
84 895.474117123 -3.05842689864e+13 0.0005783558106
85 895.277380423 -3.05909898624e+13 0.000577847716308
86 895.080643722 -3.05977136929e+13 0.000577339956865
87 894.883907021 -3.06044404797e+13 0.000576832532125
88 894.68717032 -3.06111702249e+13 0.000576325441941
89 894.490433619 -3.06179029305e+13 0.000575818686166
90 894.293696918 -3.06246385983e+13 0.000575312264652
91 894.096960217 -3.06313772303e+13 0.000574806177252
92 893.900223516 -3.06381188286e+13 0.000574300423821
93 893.703486815 -3.06448633949e+13 0.000573795004209
94 893.506750114 -3.06516109314e+13 0.000573289918271
95 893.310013413 -3.06583614399e+13 0.00057278516586
96 893.113276713 -3.06651149225e+13 0.000572280746829
97 892.916540012 -3.06718713811e+13 0.000571776661031
98 892.719803311 -3.06786308176e+13 0.000571272908319
99 892.52306661 -3.06853932341e+13 0.000570769488547
100 893.52306661 -3.06510512068e+13 0.00057333179524
101 893.826096913 -3.06406597028e+13 0.000574109952251
102 894.129127216 -3.06302752424e+13 0.00057488890111
103 894.432157519 -3.06198978185e+13 0.000575668642356
104 894.735187822 -3.06095274239e+13 0.000576449176525
105 895.038218125 -3.05991640513e+13 0.000577230504154
106 895.341248428 -3.05888076939e+13 0.000578012625782
107 895.644278731 -3.05784583443e+13 0.000578795541945
108 895.947309034 -3.05681159954e+13 0.000579579253182
109 896.250339337 -3.05577806403e+13 0.000580363760032
110 896.55336964 -3.05474522718e+13 0.000581149063031
111 896.856399943 -3.05371308827e+13 0.000581935162719
112 897.159430246 -3.05268164661e+13 0.000582722059634
113 897.462460549 -3.05165090149e+13 0.000583509754315
114 897.765490852 -3.0506208522e+13 0.000584298247302
115 898.068521155 -3.04959149804e+13 0.000585087539133
116 898.371551458 -3.0485628383e+13 0.000585877630347
117 898.674581761 -3.04753487229e+13 0.000586668521485
118 898.977612064 -3.04650759929e+13 0.000587460213086
119 899.280642367 -3.04548101861e+13 0.000588252705689
120 899.58367267 -3.04445512956e+13 0.000589045999836
121 899.886702973 -3.04342993142e+13 0.000589840096066
122 900.189733276 -3.04240542351e+13 0.00059063499492
123 900.492763579 -3.04138160513e+13 0.000591430696938
124 900.795793883 -3.04035847557e+13 0.000592227202662
125 901.098824186 -3.03933603415e+13 0.000593024512632
126 901.401854489 -3.03831428018e+13 0.000593822627389
127 901.704884792 -3.03729321295e+13 0.000594621547475
128 902.007915095 -3.03627283178e+13 0.000595421273432
129 902.310945398 -3.03525313598e+13 0.000596221805801
130 902.613975701 -3.03423412485e+13 0.000597023145125
131 902.917006004 -3.0332157977e+13 0.000597825291945
132 903.220036307 -3.03219815386e+13 0.000598628246806
133 903.52306661 -3.03118119262e+13 0.00059943201025
134 903.826096913 -3.03016491331e+13 0.000600236582823
135 904.129127216 -3.02914931524e+13 0.000601041965069
136 904.432157519 -3.02813439771e+13 0.000601848157536
137 904.735187822 -3.02712016006e+13 0.00060265516076
138 905.038218125 -3.02610660159e+13 0.000603462975284
139 905.341248428 -3.02509372163e+13 0.000604271601644
140 905.644278731 -3.02408151949e+13 0.000605081040382
141 905.947309034 -3.0230699945e+13 0.000605891292036
142 906.250339337 -3.02205914596e+13 0.000606702357172
143 906.55336964 -3.02104897322e+13 0.000607514236322
144 906.856399943 -3.02003947558e+13 0.000608326930051
145 907.159430246 -3.01903065237e+13 0.000609140438947
146 907.462460549 -3.01802250292e+13 0.000625054845303
147 907.765490852 -3.01701502655e+13 0.000628720130055
148 908.068521155 -3.01600822258e+13 0.000630645808912
149 908.371551458 -3.01500209035e+13 0.000632731640976
150 908.674581761 -3.01399662918e+13 0.000635038081396
151 908.977612064 -3.01299183841e+13 0.000637658195403
152 909.280642367 -3.01198771735e+13 0.000640735982953
153 909.58367267 -3.01098426535e+13 0.000644495093494
154 909.886702973 -3.00998148172e+13 0.000649284252168
155 910.189733276 -3.00897936582e+13 0.000655651323821
156 910.492763579 -3.00797791696e+13 0.000664470743484
157 910.795793883 -3.00697713449e+13 0.000677186736303
158 911.098824186 -3.00597701773e+13 0.000696357899243
159 911.401854489 -3.00497756603e+13 0.000727093654439
160 911.704884792 -3.00397877871e+13 0.000780998540215
161 912.007915095 -3.00298065513e+13 0.000885398072225
162 912.310945398 -3.00198319461e+13 0.00109708909767
163 912.613975701 -3.0009863965e+13 0.0015019514182
164 912.917006004 -2.99999026014e+13 0.00215766620421
165 913.220036307 -2.99899478486e+13 0.00296815695857
166 913.52306661 -2.99799997002e+13 0.00360862054323
167 913.826096913 -2.99700581495e+13 0.00368523601339
168 914.129127216 -2.99601231899e+13 0.00307257498511
169 914.432157519 -2.9950194815e+13 0.00205896028098
170 914.735187822 -2.99402730182e+13 0.0010990710915
171 915.038218125 -2.99303577929e+13 0.00046484841584
172 915.341248428 -2.99204491326e+13 0.000155249726294
173 915.644278731 -2.99105470308e+13 4.08504567328e-05
174 915.947309034 -2.9900651481e+13 8.45543773797e-06
175 916.250339337 -2.98907624766e+13 1.37517223913e-06
176 916.55336964 -2.98808800113e+13 1.75571917788e-07
177 916.856399943 -2.98710040785e+13 1.75863406607e-08
178 917.159430246 -2.98611346717e+13 1.38310774341e-09
179 917.462460549 -2.98512717845e+13 9.22568168125e-11
180 917.765490852 -2.98414154104e+13 5.82957100971e-12
181 918.068521155 -2.98315655429e+13 1.4187698202e-12
182 918.371551458 -2.98217221757e+13 1.11465270266e-12
183 918.674581761 -2.98118853022e+13 9.93463783806e-13
184 918.977612064 -2.98020549161e+13 8.96297384765e-13
185 919.280642367 -2.9792231011e+13 8.1477710493e-13
186 919.58367267 -2.97824135804e+13 7.46022695946e-13
187 919.886702973 -2.9772602618e+13 6.86312661101e-13
188 920.189733276 -2.97627981173e+13 6.34223725019e-13
189 920.492763579 -2.97530000719e+13 5.88923026848e-13
190 920.795793883 -2.97432084756e+13 5.48863042817e-13
191 921.098824186 -2.97334233219e+13 5.13219452547e-13
192 921.401854489 -2.97236446045e+13 4.8205420287e-13
193 921.704884792 -2.9713872317e+13 4.53768191727e-13
194 922.007915095 -2.97041064531e+13 4.28243391446e-13
195 922.310945398 -2.96943470064e+13 4.0520761895e-13
196 922.613975701 -2.96845939707e+13 3.84049037942e-13
197 922.917006004 -2.96748473396e+13 3.64724532883e-13
198 923.220036307 -2.96651071068e+13 3.46888578753e-13
199 923.52306661 -2.9655373266e+13 3.31136077484e-13
output effective Lya opacity from ...  output/IGM_attenuation_01_LAF_ly21.output
