lyn index =  23
48 902.435205314 -3.03400315555e+13 0.00021292597256
49 902.235938758 -3.03467324121e+13 0.000212819260342
50 902.036672202 -3.03534362293e+13 0.000212712577611
51 901.837405646 -3.03601430089e+13 0.000212605925479
52 901.63813909 -3.0366852753e+13 0.000212499303332
53 901.438872534 -3.03735654636e+13 0.000212392710707
54 901.239605978 -3.03802811425e+13 0.000212286148496
55 901.040339422 -3.03869997918e+13 0.000212179616227
56 900.841072867 -3.03937214135e+13 0.000212073113544
57 900.641806311 -3.04004460094e+13 0.000211966641151
58 900.442539755 -3.04071735817e+13 0.000211860198398
59 900.243273199 -3.04139041322e+13 0.000211753785859
60 900.044006643 -3.04206376629e+13 0.000211647403234
61 899.844740087 -3.04273741759e+13 0.000211541050302
62 899.645473531 -3.04341136731e+13 0.000211434727507
63 899.446206975 -3.04408561564e+13 0.000211328434445
64 899.246940419 -3.04476016279e+13 0.000211222171468
65 899.047673863 -3.04543500896e+13 0.000211115938259
66 898.848407307 -3.04611015434e+13 0.000211009735088
67 898.649140751 -3.04678559914e+13 0.000210903561717
68 898.449874195 -3.04746134355e+13 0.000210797418275
69 898.250607639 -3.04813738777e+13 0.000210691304759
70 898.051341083 -3.048813732e+13 0.000210585221161
71 897.852074527 -3.04949037645e+13 0.000210479167467
72 897.652807971 -3.0501673213e+13 0.000210373143661
73 897.453541415 -3.05084456677e+13 0.000210267149741
74 897.254274859 -3.05152211305e+13 0.000210161185706
75 897.055008303 -3.05219996034e+13 0.000210055251553
76 896.855741747 -3.05287810884e+13 0.000209949347281
77 896.656475191 -3.05355655876e+13 0.000209843472889
78 896.457208636 -3.0542353103e+13 0.000209737628374
79 896.25794208 -3.05491436364e+13 0.000209631813734
80 896.058675524 -3.05559371901e+13 0.000209526028968
81 895.859408968 -3.0562733766e+13 0.000209420274074
82 895.660142412 -3.0569533366e+13 0.00020931454905
83 895.460875856 -3.05763359923e+13 0.000209208853895
84 895.2616093 -3.05831416468e+13 0.000209103188606
85 895.062342744 -3.05899503316e+13 0.000208997553181
86 894.863076188 -3.05967620487e+13 0.00020889194762
87 894.663809632 -3.06035768001e+13 0.00020878637192
88 894.464543076 -3.06103945879e+13 0.00020868082608
89 894.26527652 -3.0617215414e+13 0.000208575310097
90 894.066009964 -3.06240392806e+13 0.000208469823969
91 893.866743408 -3.06308661895e+13 0.000208364367696
92 893.667476852 -3.0637696143e+13 0.000208258941275
93 893.468210296 -3.0644529143e+13 0.000208153544704
94 893.26894374 -3.06513651915e+13 0.000208048177982
95 893.069677184 -3.06582042906e+13 0.000207942841107
96 892.870410628 -3.06650464423e+13 0.000207837534077
97 892.671144072 -3.06718916488e+13 0.00020773225689
98 892.471877516 -3.06787399119e+13 0.000207627009544
99 892.27261096 -3.06855912338e+13 0.000207521792038
100 893.27261096 -3.06512393561e+13 0.000208050116839
101 893.575641264 -3.06408448757e+13 0.000208210363655
102 893.878671567 -3.0630457443e+13 0.000208370679501
103 894.18170187 -3.06200770506e+13 0.000208531064385
104 894.484732173 -3.06097036916e+13 0.000208691518312
105 894.787762476 -3.05993373586e+13 0.000208852041288
106 895.090792779 -3.05889780446e+13 0.00020901263332
107 895.393823082 -3.05786257425e+13 0.000209173294415
108 895.696853385 -3.05682804451e+13 0.000209334024577
109 895.999883688 -3.05579421454e+13 0.000209494823815
110 896.302913991 -3.05476108361e+13 0.000209655692133
111 896.605944294 -3.05372865104e+13 0.000209816629539
112 896.908974597 -3.0526969161e+13 0.000209977636039
113 897.2120049 -3.05166587808e+13 0.000210138711639
114 897.515035203 -3.0506355363e+13 0.000210299856345
115 897.818065506 -3.04960589003e+13 0.000210461070163
116 898.121095809 -3.04857693858e+13 0.000210622353101
117 898.424126112 -3.04754868124e+13 0.000210783705217
118 898.727156415 -3.04652111731e+13 0.000210945126486
119 899.030186718 -3.04549424609e+13 0.000211106616932
120 899.333217021 -3.04446806687e+13 0.000211268176564
121 899.636247324 -3.04344257897e+13 0.000211429805398
122 899.939277627 -3.04241778167e+13 0.000211591503223
123 900.24230793 -3.04139367429e+13 0.000211753270458
124 900.545338233 -3.04037025613e+13 0.00021191510694
125 900.848368536 -3.03934752649e+13 0.000212077012344
126 901.151398839 -3.03832548467e+13 0.000212238987333
127 901.454429142 -3.03730412999e+13 0.000212401031209
128 901.757459445 -3.03628346175e+13 0.000212563144828
129 902.060489748 -3.03526347926e+13 0.000212725327328
130 902.363520051 -3.03424418182e+13 0.000212887579846
131 902.666550354 -3.03322556876e+13 0.000213049901399
132 902.969580657 -3.03220763937e+13 0.00021321229371
133 903.27261096 -3.03119039297e+13 0.000213374756063
134 903.575641264 -3.03017382888e+13 0.000213537291493
135 903.878671567 -3.0291579464e+13 0.000213699899562
136 904.18170187 -3.02814274486e+13 0.000213862583236
137 904.484732173 -3.02712822356e+13 0.000214025338685
138 904.787762476 -3.02611438183e+13 0.000214188165789
139 905.090792779 -3.02510121898e+13 0.000214351060146
140 905.393823082 -3.02408873433e+13 0.000214514020548
141 905.696853385 -3.0230769272e+13 0.000214677044418
142 905.999883688 -3.02206579691e+13 0.000214840143665
143 906.302913991 -3.02105534278e+13 0.000215003311025
144 906.605944294 -3.02004556413e+13 0.000215166558236
145 906.908974597 -3.01903646029e+13 0.000215329912555
146 907.2120049 -3.01802803057e+13 0.000219815199731
147 907.515035203 -3.01702027431e+13 0.000222009031073
148 907.818065506 -3.01601319083e+13 0.000222562649114
149 908.121095809 -3.01500677946e+13 0.00022317289089
150 908.424126112 -3.01400103952e+13 0.000223861409582
151 908.727156415 -3.01299597034e+13 0.000224661532102
152 909.030186718 -3.01199157125e+13 0.000225624845363
153 909.333217021 -3.01098784158e+13 0.000226831454281
154 909.636247324 -3.00998478067e+13 0.000228406286647
155 909.939277627 -3.00898238784e+13 0.000230545671321
156 910.24230793 -3.00798066242e+13 0.000233563353375
157 910.545338233 -3.00697960375e+13 0.000237979149711
158 910.848368536 -3.00597921117e+13 0.000244719967788
159 911.151398839 -3.00497948401e+13 0.000255653258231
160 911.454429142 -3.00398042161e+13 0.000275038899157
161 911.757459445 -3.0029820233e+13 0.000312862690638
162 912.060489748 -3.00198428842e+13 0.000389509186304
163 912.363520051 -3.00098721632e+13 0.000534841907087
164 912.666550354 -2.99999080632e+13 0.000766872290874
165 912.969580657 -2.99899505777e+13 0.00104809531098
166 913.27261096 -2.99799997002e+13 0.00126296726841
167 913.575641264 -2.9970055424e+13 0.00127767355111
168 913.878671567 -2.99601177426e+13 0.00105582502474
169 914.18170187 -2.99501866495e+13 0.000702007622628
170 914.484732173 -2.9940262138e+13 0.000372318743346
171 914.787762476 -2.99303442016e+13 0.000156692972824
172 915.090792779 -2.99204328339e+13 5.21546796784e-05
173 915.393823082 -2.99105280282e+13 1.36999121147e-05
174 915.696853385 -2.99006297781e+13 2.83706950937e-06
175 915.999883688 -2.98907380771e+13 4.63807588622e-07
176 916.302913991 -2.98808529186e+13 6.06176009865e-08
177 916.605944294 -2.98709742963e+13 7.21883509883e-09
178 916.908974597 -2.98611022035e+13 1.53337216016e-09
179 917.2120049 -2.98512366338e+13 9.34905583409e-10
180 917.515035203 -2.98413775808e+13 7.83487583749e-10
181 917.818065506 -2.9831525038e+13 6.85856890563e-10
182 918.121095809 -2.98216789989e+13 6.08435778076e-10
183 918.424126112 -2.98118394572e+13 5.45037622685e-10
184 918.727156415 -2.98020064063e+13 4.92283811292e-10
185 919.030186718 -2.979217984e+13 4.47810140126e-10
186 919.333217021 -2.97823597517e+13 4.10283798168e-10
187 919.636247324 -2.9772546135e+13 3.7765625644e-10
188 919.939277627 -2.97627389836e+13 3.49316966474e-10
189 920.24230793 -2.97529382911e+13 3.24514393766e-10
190 920.545338233 -2.97431440511e+13 3.02651765231e-10
191 920.848368536 -2.97333562572e+13 2.83175209686e-10
192 921.151398839 -2.9723574903e+13 2.66142051676e-10
193 921.454429142 -2.97137999823e+13 2.50645145741e-10
194 921.757459445 -2.97040314886e+13 2.36684920849e-10
195 922.060489748 -2.96942694157e+13 2.24068672763e-10
196 922.363520051 -2.96845137572e+13 2.12620918971e-10
197 922.666550354 -2.96747645067e+13 2.02135818942e-10
198 922.969580657 -2.9665021658e+13 1.92416882661e-10
199 923.27261096 -2.96552852048e+13 1.83791374269e-10
output effective Lya opacity from ...  output/IGM_attenuation_01_DLA_ly23.output
