-510.510510511	0.406559717528
-506.506506507	0.425161034848
-502.502502503	0.444441894967
-498.498498498	0.464417968515
-494.494494494	0.485104819713
-490.49049049	0.506517883301
-486.486486486	0.528672427217
-482.482482482	0.551583527511
-478.478478478	0.57526603583
-474.474474474	0.599734547319
-470.47047047	0.6250033677
-466.466466466	0.65108647956
-462.462462462	0.677997507896
-458.458458458	0.705749684978
-454.454454454	0.734355814563
-450.45045045	0.76382823555
-446.446446446	0.794178785105
-442.442442442	0.825418761341
-438.438438438	0.85755888563
-434.434434434	0.890609264595
-430.43043043	0.924579351884
-426.426426426	0.959477909798
-422.422422422	0.995312970851
-418.418418418	1.03209179936
-414.414414414	1.06982085313
-410.41041041	1.10850574541
-406.406406406	1.14815120706
-402.402402402	1.18876104918
-398.398398398	1.23033812628
-394.394394394	1.27288429993
-390.39039039	1.31640040327
-386.386386386	1.36088620624
-382.382382382	1.40634038176
-378.378378378	1.45276047295
-374.374374374	1.50014286151
-370.37037037	1.54848273729
-366.366366366	1.59777406931
-362.362362362	1.64800957816
-358.358358358	1.69918071005
-354.354354354	1.75127761247
-350.35035035	1.80428911175
-346.346346346	1.85820269239
-342.342342342	1.91300447849
-338.338338338	1.96867921719
-334.334334334	2.02521026436
-330.33033033	2.08257957256
-326.326326326	2.14076768138
-322.322322322	2.19975371019
-318.318318318	2.25951535349
-314.314314314	2.32002887887
-310.31031031	2.38126912759
-306.306306306	2.44320951799
-302.302302302	2.50582205165
-298.298298298	2.56907732247
-294.294294294	2.63294452859
-290.29029029	2.69739148732
-286.286286286	2.76238465302
-282.282282282	2.82788913795
-278.278278278	2.89386873626
-274.274274274	2.96028595087
-270.27027027	3.02710202348
-266.266266266	3.0942769676
-262.262262262	3.16176960452
-258.258258258	3.22953760239
-254.254254254	3.29753751815
-250.25025025	3.36572484244
-246.246246246	3.43405404736
-242.242242242	3.50247863705
-238.238238238	3.57095120102
-234.234234234	3.63942347011
-230.23023023	3.7078463751
-226.226226226	3.77617010778
-222.222222222	3.84434418441
-218.218218218	3.91231751147
-214.214214214	3.98003845364
-210.21021021	4.04745490369
-206.206206206	4.11451435447
-202.202202202	4.1811639725
-198.198198198	4.24735067334
-194.194194194	4.31302119833
-190.19019019	4.37812219274
-186.186186186	4.44260028503
-182.182182182	4.50640216715
-178.178178178	4.56947467558
-174.174174174	4.63176487313
-170.17017017	4.69322013113
-166.166166166	4.75378821189
-162.162162162	4.81341735132
-158.158158158	4.8720563414
-154.154154154	4.9296546124
-150.15015015	4.9861623146
-146.146146146	5.04153039935
-142.142142142	5.0957106993
-138.138138138	5.14865600755
-134.134134134	5.20032015556
-130.13013013	5.25065808967
-126.126126126	5.29962594598
-122.122122122	5.34718112344
-118.118118118	5.393282355
-114.114114114	5.43788977658
-110.11011011	5.48096499377
-106.106106106	5.522471146
-102.102102102	5.56237296814
-98.0980980981	5.60063684928
-94.0940940941	5.6372308886
-90.0900900901	5.67212494813
-86.0860860861	5.70529070242
-82.0820820821	5.73670168477
-78.0780780781	5.76633333014
-74.0740740741	5.79416301446
-70.0700700701	5.82017009036
-66.0660660661	5.84433591916
-62.0620620621	5.86664389913
-58.0580580581	5.88707948982
-54.0540540541	5.9056302326
-50.05005005	5.92228576714
-46.046046046	5.93703784401
-42.042042042	5.94988033324
-38.038038038	5.96080922884
-34.034034034	5.96982264938
-30.03003003	5.97692083451
-26.026026026	5.98210613752
-22.022022022	5.98538301394
-18.018018018	5.98675800627
-14.014014014	5.9862397248
-10.01001001	5.98383882464
-6.00600600601	5.97956797911
-2.002002002	5.97344184934
2.002002002	5.96547705046
6.00600600601	5.95569211423
10.01001001	5.94410744842
14.014014014	5.93074529288
18.018018018	5.91562967251
22.022022022	5.89878634733
26.026026026	5.88024275962
30.03003003	5.86002797844
34.034034034	5.83817264152
38.038038038	5.81470889488
42.042042042	5.78967033009
46.046046046	5.76309191958
50.0500500501	5.73500994997
54.0540540541	5.70546195374
58.0580580581	5.67448663928
62.0620620621	5.64212381965
66.0660660661	5.60841434007
70.0700700701	5.57340000441
74.0740740741	5.53712350089
78.0780780781	5.49962832703
82.0820820821	5.46095871422
86.0860860861	5.42115955188
90.0900900901	5.38027631157
94.0940940941	5.33835497112
98.0980980981	5.29544193897
102.102102102	5.25158397886
106.106106106	5.20682813513
110.11011011	5.16122165867
114.114114114	5.11481193374
118.118118118	5.06764640581
122.122122122	5.01977251053
126.126126126	4.97123760405
130.13013013	4.92208889467
134.134134134	4.87237337612
138.138138138	4.82213776249
142.142142142	4.77142842492
146.146146146	4.72029133022
150.15015015	4.66877198147
154.154154154	4.61691536069
158.158158158	4.56476587368
162.162162162	4.51236729716
166.166166166	4.45976272812
170.17017017	4.40699453565
174.174174174	4.35410431516
178.178178178	4.30113284507
182.182182182	4.24812004607
186.186186186	4.19510494282
190.19019019	4.1421256284
194.194194194	4.08921923114
198.198198198	4.03642188427
202.202202202	3.983768698
206.206206206	3.93129373427
210.21021021	3.87902998413
214.214214214	3.82700934761
218.218218218	3.7752626162
222.222222222	3.72381945781
226.226226226	3.67270840424
230.23023023	3.62195684108
234.234234234	3.57159100001
238.238238238	3.52163595342
242.242242242	3.47211561136
246.246246246	3.42305272072
250.25025025	3.3744688665
254.254254254	3.32638447525
258.258258258	3.27881882055
262.262262262	3.23179003035
266.266266266	3.18531509625
270.27027027	3.13940988459
274.274274274	3.09408914919
278.278278278	3.04936654576
282.282282282	3.00525464784
286.286286286	2.96176496423
290.29029029	2.91890795768
294.294294294	2.87669306504
298.298298298	2.83512871842
302.302302302	2.79422236757
306.306306306	2.75398050328
310.31031031	2.71440868275
314.314314314	2.67551155014
318.318318318	2.63729286947
322.322322322	2.59975554646
326.326326326	2.56290165688
330.33033033	2.5267324742
334.334334334	2.49124849767
338.338338338	2.45644948076
342.342342342	2.4223344599
346.346346346	2.38890178332
350.35035035	2.35614914011
354.354354354	2.32407358935
358.358358358	2.29267158911
362.362362362	2.26193902554
366.366366366	2.23187124167
370.37037037	2.20246306617
374.374374374	2.17370884172
378.378378378	2.14560245319
382.382382382	2.11813735544
386.386386386	2.09130660066
390.39039039	2.06510286541
394.394394394	2.03951847703
398.398398398	2.01454543967
402.402402402	1.99017545965
406.406406406	1.96639997033
410.41041041	1.94321015634
414.414414414	1.92059697717
418.418418418	1.89855119007
422.422422422	1.87706337235
426.426426426	1.85612394293
430.43043043	1.83572318318
434.434434434	1.81585125671
438.438438438	1.79649823013
442.442442442	1.77765408964
446.446446446	1.75930876031
450.45045045	1.74145212295
454.454454454	1.72407403043
458.458458458	1.7071643234
462.462462462	1.6907128452
466.466466466	1.67470945601
470.47047047	1.65914404631
474.474474474	1.64400654955
478.478478478	1.62928695205
482.482482482	1.61497531297
486.486486486	1.60106176162
490.49049049	1.58753651636
494.494494494	1.57438989156
498.498498498	1.56161230614
502.502502503	1.5491942916
506.506506507	1.53712649925
510.510510511	1.525399707
514.514514515	1.51400482546
518.518518519	1.5029329035
522.522522523	1.49217513332
526.526526527	1.48172285208
530.530530531	1.4715675573
534.534534535	1.46170089298
538.538538539	1.45211466441
542.542542543	1.44280083774
546.546546547	1.4337515421
550.550550551	1.42495913512
554.554554555	1.41641594527
558.558558559	1.40811466752
562.562562563	1.40004809654
566.566566567	1.39220919496
570.570570571	1.38459109337
574.574574575	1.37718708997
578.578578579	1.36999065002
582.582582583	1.36299540495
586.586586587	1.3561951513
590.590590591	1.34958384937
594.594594595	1.34315562176
598.598598599	1.33690475157
602.602602603	1.33082568059
606.606606607	1.32491300721
610.610610611	1.31916148423
614.614614615	1.31356601653
618.618618619	1.30812165861
622.622622623	1.30282361207
626.626626627	1.2976672229
630.630630631	1.29264797882
634.634634635	1.2877615064
638.638638639	1.28300356826
642.642642643	1.2783700601
646.646646647	1.27385700779
650.650650651	1.26946056434
654.654654655	1.26517700689
658.658658659	1.26100273371
662.662662663	1.25693406374
666.666666667	1.25296803219
670.670670671	1.24910117413
674.674674675	1.24533034217
678.678678679	1.24165249473
682.682682683	1.23806469311
686.686686687	1.23456409854
690.690690691	1.23114796922
694.694694695	1.22781365745
698.698698699	1.22455860663
702.702702703	1.22138034839
706.706706707	1.21827649955
710.710710711	1.21524475876
714.714714715	1.21228313368
718.718718719	1.20938906485
722.722722723	1.20656068637
726.726726727	1.2037960054
730.730730731	1.20109308826
734.734734735	1.1984501033
738.738738739	1.19586524903
742.742742743	1.19333679931
746.746746747	1.19086308901
750.750750751	1.18844251179
754.754754755	1.18607351805
758.758758759	1.18375461284
762.762762763	1.18148435392
766.766766767	1.17926134979
770.770770771	1.17708425786
774.774774775	1.17495178264
778.778778779	1.17286266792
782.782782783	1.17081587311
786.786786787	1.16880990689
790.790790791	1.16684381303
794.794794795	1.16491650623
798.798798799	1.16302693857
802.802802803	1.16117409816
806.806806807	1.15935700769
810.810810811	1.15757472311
814.814814815	1.1558263324
818.818818819	1.15411095429
822.822822823	1.15242773708
826.826826827	1.1507758575
830.830830831	1.14915451963
834.834834835	1.1475629538
838.838838839	1.14600041563
842.842842843	1.14446618498
846.846846847	1.14295956507
850.850850851	1.14147988155
854.854854855	1.14002648166
858.858858859	1.13859873335
862.862862863	1.13719602451
866.866866867	1.13581780201
870.870870871	1.13446340806
874.874874875	1.13313232973
878.878878879	1.1318239977
882.882882883	1.13053795063
886.886886887	1.12927364833
890.890890891	1.12803059845
894.894894895	1.1268083233
898.898898899	1.12560635923
902.902902903	1.12442425613
906.906906907	1.12326157696
910.910910911	1.1221178972
914.914914915	1.12099280447
918.918918919	1.11988589802
922.922922923	1.11879678835
926.926926927	1.11772509678
930.930930931	1.11667045507
934.934934935	1.11563250505
938.938938939	1.11461089825
942.942942943	1.1136052956
946.946946947	1.11261536704
950.950950951	1.11164079125
954.954954955	1.11068125535
958.958958959	1.10973645458
962.962962963	1.10880609205
966.966966967	1.10788987849
970.970970971	1.10698753195
974.974974975	1.10609877759
978.978978979	1.10522334745
982.982982983	1.10436098021
986.986986987	1.10351142097
990.990990991	1.10267442107
994.994994995	1.10184973787
998.998998999	1.10103713458
1003.003003	1.10023638117
1007.00700701	1.09944724962
1011.01101101	1.09866952083
1015.01501502	1.09790297959
1019.01901902	1.09714741572
1023.02302302	1.09640262384
1027.02702703	1.09566840332
1031.03103103	1.09494455805
1035.03503504	1.09423089593
1039.03903904	1.09352723056
1043.04304304	1.09283337828
1047.04704705	1.09214915997
1051.05105105	1.09147440048
1055.05505506	1.09080892849
1059.05905906	1.09015257643
1063.06306306	1.08950518033
1067.06706707	1.08886657978
1071.07107107	1.0882366178
1075.07507508	1.08761514075
1079.07907908	1.08700199825
1083.08308308	1.08639704309
1087.08708709	1.08580013117
1091.09109109	1.08521112135
1095.0950951	1.08462987548
1099.0990991	1.08405625823
1103.1031031	1.08349013707
1107.10710711	1.08293138217
1111.11111111	1.08237986637
1115.11511512	1.08183546508
1119.11911912	1.08129805623
1123.12312312	1.08076752021
1127.12712713	1.0802437398
1131.13113113	1.07972660014
1135.13513514	1.07921598864
1139.13913914	1.07871179495
1143.14314314	1.07821391088
1147.14714715	1.07772223041
1151.15115115	1.07723664954
1155.15515516	1.07675706633
1159.15915916	1.07628338083
1163.16316316	1.07581549504
1167.16716717	1.07535331281
1171.17117117	1.07489673989
1175.17517518	1.0744456838
1179.17917918	1.07400005386
1183.18318318	1.0735597611
1187.18718719	1.07312471826
1191.19119119	1.07269483973
1195.1951952	1.0722700415
1199.1991992	1.07185024117
1203.2032032	1.07143535787
1207.20720721	1.07102531227
1211.21121121	1.07062002649
1215.21521522	1.07021942414
1219.21921922	1.06982343022
1223.22322322	1.06943197113
1227.22722723	1.06904497465
1231.23123123	1.06866236987
1235.23523524	1.0682840872
1239.23923924	1.06791005831
1243.24324324	1.06754021615
1247.24724725	1.06717449487
1251.25125125	1.06681282984
1255.25525526	1.0664551576
1259.25925926	1.06610141584
1263.26326326	1.06575154337
1267.26726727	1.06540548012
1271.27127127	1.0650631671
1275.27527528	1.06472454639
1279.27927928	1.0643895611
1283.28328328	1.06405815536
1287.28728729	1.06373027429
1291.29129129	1.06340586402
1295.2952953	1.06308487161
1299.2992993	1.06276724508
1303.3033033	1.06245293335
1307.30730731	1.06214188629
1311.31131131	1.0618340546
1315.31531532	1.06152938988
1319.31931932	1.0612278446
1323.32332332	1.06092937202
1327.32732733	1.06063392627
1331.33133133	1.06034146224
1335.33533534	1.06005193563
1339.33933934	1.05976530293
1343.34334334	1.05948152135
1347.34734735	1.05920054887
1351.35135135	1.0589223442
1355.35535536	1.05864686675
1359.35935936	1.05837407665
1363.36336336	1.05810393471
1367.36736737	1.05783640241
1371.37137137	1.05757144191
1375.37537538	1.05730901601
1379.37937938	1.05704908814
1383.38338338	1.05679162238
1387.38738739	1.0565365834
1391.39139139	1.05628393648
1395.3953954	1.05603364751
1399.3993994	1.05578568293
1403.4034034	1.05554000977
1407.40740741	1.05529659563
1411.41141141	1.05505540863
1415.41541542	1.05481641744
1419.41941942	1.05457959128
1423.42342342	1.05434489986
1427.42742743	1.05411231341
1431.43143143	1.05388180267
1435.43543544	1.05365333886
1439.43943944	1.05342689368
1443.44344344	1.05320243932
1447.44744745	1.0529799484
1451.45145145	1.05275939404
1455.45545546	1.05254074978
1459.45945946	1.05232398961
1463.46346346	1.05210908794
1467.46746747	1.05189601961
1471.47147147	1.05168475989
1475.47547548	1.05147528444
1479.47947948	1.05126756933
1483.48348348	1.05106159101
1487.48748749	1.05085732634
1491.49149149	1.05065475255
1495.4954955	1.05045384723
1499.4994995	1.05025458836
1503.5035035	1.05005695427
1507.50750751	1.04986092362
1511.51151151	1.04966647546
1515.51551552	1.04947358915
1519.51951952	1.04928224439
1523.52352352	1.04909242122
1527.52752753	1.04890409999
1531.53153153	1.04871726137
1535.53553554	1.04853188635
1539.53953954	1.04834795622
1543.54354354	1.04816545257
1547.54754755	1.04798435728
1551.55155155	1.04780465253
1555.55555556	1.04762632078
1559.55955956	1.04744934478
1563.56356356	1.04727370753
1567.56756757	1.04709939232
1571.57157157	1.04692638271
1575.57557558	1.0467546625
1579.57957958	1.04658421577
1583.58358358	1.04641502683
1587.58758759	1.04624708025
1591.59159159	1.04608036084
1595.5955956	1.04591485365
1599.5995996	1.04575054395
1603.6036036	1.04558741728
1607.60760761	1.04542545935
1611.61161161	1.04526465614
1615.61561562	1.04510499382
1619.61961962	1.0449464588
1623.62362362	1.04478903767
1627.62762763	1.04463271726
1631.63163163	1.04447748457
1635.63563564	1.04432332683
1639.63963964	1.04417023146
1643.64364364	1.04401818605
1647.64764765	1.04386717841
1651.65165165	1.04371719652
1655.65565566	1.04356822855
1659.65965966	1.04342026285
1663.66366366	1.04327328795
1667.66766767	1.04312729254
1671.67167167	1.0429822655
1675.67567568	1.04283819588
1679.67967968	1.04269507286
1683.68368368	1.04255288583
1687.68768769	1.04241162431
1691.69169169	1.04227127799
1695.6956957	1.0421318367
1699.6996997	1.04199329044
1703.7037037	1.04185562936
1707.70770771	1.04171884372
1711.71171171	1.04158292398
1715.71571572	1.0414478607
1719.71971972	1.0413136446
1723.72372372	1.04118026652
1727.72772773	1.04104771746
1731.73173173	1.04091598852
1735.73573574	1.04078507097
1739.73973974	1.04065495616
1743.74374374	1.04052563561
1747.74774775	1.04039710094
1751.75175175	1.04026934389
