-1663.66366366	2.33152840526e-12
-1659.65965966	2.71781803592e-12
-1655.65565566	3.1668415232e-12
-1651.65165165	3.68857463947e-12
-1647.64764765	4.29454456862e-12
-1643.64364364	4.99806554804e-12
-1639.63963964	5.81450941222e-12
-1635.63563564	6.76161606961e-12
-1631.63163163	7.85984964922e-12
-1627.62762763	9.13280685339e-12
-1623.62362362	1.06076849616e-11
-1619.61961962	1.23158179607e-11
-1615.61561562	1.42932904456e-11
-1611.61161161	1.65816402585e-11
-1607.60760761	1.92286623373e-11
-1603.6036036	2.22893279393e-11
-1599.5995996	2.58268353335e-11
-1595.5955956	2.99138102283e-11
-1591.59159159	3.46336766592e-11
-1587.58758759	4.00822218464e-11
-1583.58358358	4.63693816642e-11
-1579.57957958	5.36212769171e-11
-1575.57557558	6.19825346108e-11
-1571.57157157	7.16189329216e-11
-1567.56756757	8.27204136518e-11
-1563.56356356	9.55045116905e-11
-1559.55955956	1.1022025745e-10
-1555.55555556	1.27152615514e-10
-1551.55155155	1.46627530906e-10
-1547.54754755	1.69017663571e-10
-1543.54354354	1.94748902001e-10
-1539.53953954	2.24307758521e-10
-1535.53553554	2.58249761805e-10
-1531.53153153	2.97208976764e-10
-1527.52752753	3.41908798402e-10
-1523.52352352	3.93174184561e-10
-1519.51951952	4.51945513111e-10
-1515.51551552	5.19294272177e-10
-1511.51151151	5.96440817842e-10
-1507.50750751	6.84774462603e-10
-1503.5035035	7.85876190211e-10
-1499.4994995	9.01544328561e-10
-1495.4954955	1.03382355267e-09
-1491.49149149	1.18503763474e-09
-1487.48748749	1.35782640861e-09
-1483.48348348	1.55518747179e-09
-1479.47947948	1.78052321086e-09
-1475.47547548	2.03769380557e-09
-1471.47147147	2.33107694425e-09
-1467.46746747	2.66563506966e-09
-1463.46346346	3.0469910701e-09
-1459.45945946	3.4815134373e-09
-1455.45545546	3.97641203111e-09
-1451.45145145	4.53984572257e-09
-1447.44744745	5.181043333e-09
-1443.44344344	5.91043944879e-09
-1439.43943944	6.73982687125e-09
-1435.43543544	7.68252766003e-09
-1431.43143143	8.7535849491e-09
-1427.42742743	9.96997795836e-09
-1423.42342342	1.13508628943e-08
-1419.41941942	1.29178427318e-08
-1415.41541542	1.46952691984e-08
-1411.41141141	1.67105806494e-08
-1407.40740741	1.89946799214e-08
-1403.4034034	2.15823566989e-08
-1399.3993994	2.45127594171e-08
-1395.3953954	2.7829922264e-08
-1391.39139139	3.15833534409e-08
-1387.38738739	3.58286914919e-08
-1383.38338338	4.06284372382e-08
-1379.37937938	4.60527696409e-08
-1375.37537538	5.21804547888e-08
-1371.37137137	5.90998581649e-08
-1367.36736737	6.69100713923e-08
-1363.36336336	7.57221658162e-08
-1359.35935936	8.56605865384e-08
-1355.35535536	9.68647019076e-08
-1351.35135135	1.09490524985e-07
-1347.34734735	1.23712625159e-07
-1343.34334334	1.39726249916e-07
-1339.33933934	1.57749678728e-07
-1335.33533534	1.78026833226e-07
-1331.33133133	2.00830170167e-07
-1327.32732733	2.26463886304e-07
-1323.32332332	2.55267467077e-07
-1319.31931932	2.87619614142e-07
-1315.31531532	3.23942590069e-07
-1311.31131131	3.64707022218e-07
-1307.30730731	4.10437211759e-07
-1303.3033033	4.61716998106e-07
-1299.2992993	5.19196233761e-07
-1295.2952953	5.83597929604e-07
-1291.29129129	6.55726136248e-07
-1287.28728729	7.3647463304e-07
-1283.28328328	7.33827146177e-07
-1279.27927928	8.23472275564e-07
-1275.27527528	9.25959119857e-07
-1271.27127127	1.03879827598e-06
-1267.26726727	1.16432029204e-06
-1263.26326326	1.30448945042e-06
-1259.25925926	1.46095062509e-06
-1255.25525526	1.63552569935e-06
-1251.25125125	1.83023171937e-06
-1247.24724725	2.04730080905e-06
-1243.24324324	2.28920200645e-06
-1239.23923924	2.55866519508e-06
-1235.23523524	2.85870731814e-06
-1231.23123123	3.19266107905e-06
-1227.22722723	3.56420634833e-06
-1223.22322322	3.97740451486e-06
-1219.21921922	4.4367360386e-06
-1215.21521522	4.94714148241e-06
-1211.21121121	5.51406632273e-06
-1207.20720721	6.14350986225e-06
-1203.2032032	6.83071382445e-06
-1199.1991992	7.60442379988e-06
-1195.1951952	8.46239826046e-06
-1191.19119119	9.41342224342e-06
-1187.18718719	1.04671525792e-05
-1183.18318318	1.16366212802e-05
-1179.17917918	1.29288840966e-05
-1175.17517518	1.43589320438e-05
-1171.17117117	1.59408031632e-05
-1167.16716717	1.76898937429e-05
-1163.16316316	1.96230820854e-05
-1159.15915916	2.17588627706e-05
-1155.15515516	2.41174922306e-05
-1151.15115115	2.67211465032e-05
-1147.14714715	2.95940920957e-05
-1143.14314314	3.27628709467e-05
-1139.13913914	3.62565005469e-05
-1135.13513514	4.01066903411e-05
-1131.13113113	4.43480756145e-05
-1127.12712713	4.90184701378e-05
-1123.12312312	5.41591389283e-05
-1119.11911912	5.98150925715e-05
-1115.11511512	6.60354046306e-05
-1111.11111111	7.28735537732e-05
-1107.10710711	8.03877923333e-05
-1103.1031031	8.8641543136e-05
-1099.0990991	9.77038265143e-05
-1095.0950951	0.000107649719562
-1091.09109109	0.000118560849777
-1087.08708709	0.000130525925384
-1083.08308308	0.00014364130472
-1079.07907908	0.000158011607248
-1075.07507508	0.000173750368835
-1071.07107107	0.000190980744126
-1067.06706707	0.000209836258955
-1063.06306306	0.000230461615903
-1059.05905906	0.000253013556244
-1055.05505506	0.00027766178171
-1051.05105105	0.000304589939628
-1047.04704705	0.000333996675185
-1043.04304304	0.000366096754726
-1039.03903904	0.000401135802196
-1035.03503504	0.000439338734467
-1031.03103103	0.000480988542653
-1027.02702703	0.000526377288386
-1023.02302302	0.000575819986356
-1019.01901902	0.000629656245842
-1015.01501502	0.000688252015646
-1011.01101101	0.000752001437778
-1007.00700701	0.000821328815457
-1003.003003	0.000896690701145
-998.998998999	0.000978578110537
-994.994994995	0.00106751308199
-990.990990991	0.0011640736911
-986.986986987	0.00126886374615
-982.982982983	0.0013825369858
-978.978978979	0.0015057947902
-974.974974975	0.00163938928472
-970.970970971	0.00178412661589
-966.966966967	0.00194087040668
-962.962962963	0.00211054539854
-958.958958959	0.00229414128745
-954.954954955	0.00249271676182
-950.950950951	0.00270740374947
-946.946946947	0.0029394118817
-942.942942943	0.00319003318192
-938.938938939	0.00346064698664
-934.934934935	0.00375272510656
-930.930930931	0.00406783723535
-926.926926927	0.00440765661389
-922.922922923	0.00477396595722
-918.918918919	0.00516866365193
-914.914914915	0.00559377023099
-910.910910911	0.00605143513307
-906.906906907	0.00654394375337
-902.902902903	0.00707372479216
-898.898898899	0.00764335790751
-894.894894895	0.00825558167798
-890.890890891	0.00891330188049
-886.886886887	0.00961960392186
-882.882882883	0.0103777467246
-878.878878879	0.011191194112
-874.874874875	0.0120636099046
-870.870870871	0.0129988713955
-866.866866867	0.0140010796036
-862.862862863	0.015074569865
-858.858858859	0.0162239227605
-854.854854855	0.0174539753792
-850.850850851	0.0187698329172
-846.846846847	0.0201768806064
-842.842842843	0.0216807959707
-838.838838839	0.0232875614034
-834.834834835	0.0250034770598
-830.830830831	0.0268351740552
-826.826826827	0.0287896279602
-822.822822823	0.0308741725817
-818.818818819	0.033096514016
-814.814814815	0.0354647449599
-810.810810811	0.0379873592638
-806.806806807	0.0406732731112
-802.802802803	0.043531814823
-798.798798799	0.0465727771499
-794.794794795	0.0498064082388
-790.790790791	0.0532434330709
-786.786786787	0.0568950690106
-782.782782783	0.0607730414262
-778.778778779	0.0648895993468
-774.774774775	0.069257531123
-770.770770771	0.0738901800504
-766.766766767	0.0788014599171
-762.762762763	0.0840058704325
-758.758758759	0.0895185124909
-754.754754755	0.0953551032224
-750.750750751	0.101531990781
-746.746746747	0.108066167801
-742.742742743	0.114975289495
-738.738738739	0.122277681418
-734.734734735	0.129992356524
-730.730730731	0.138139026838
-726.726726727	0.146738115462
-722.722722723	0.155810767894
-718.718718719	0.165378862592
-714.714714715	0.175465020705
-710.710710711	0.186092614903
-706.706706707	0.197285777229
-702.702702703	0.209069405885
-698.698698699	0.221469170892
-694.694694695	0.234511518516
-690.690690691	0.248223674405
-686.686686687	0.26263364533
-682.682682683	0.277770219461
-678.678678679	0.293662965082
-674.674674675	0.310342227664
-670.670670671	0.32783912521
-666.666666667	0.346185541781
-662.662662663	0.36541411912
-658.658658659	0.385558246289
-654.654654655	0.406652047231
-650.650650651	0.428730366179
-646.646646647	0.451828750818
-642.642642643	0.475983433138
-638.638638639	0.501231307883
-634.634634635	0.527609908527
-630.630630631	0.555157380712
-626.626626627	0.583912453061
-622.622622623	0.613914405323
-618.618618619	0.645203033768
-614.614614615	0.677818613795
-610.610610611	0.711801859679
-606.606606607	0.747193881439
-602.602602603	0.784036138757
-598.598598599	0.822370391939
-594.594594595	0.862238649878
-590.590590591	0.903683114998
-586.586586587	0.946746125174
-582.582582583	0.991470092621
-578.578578579	1.03789743975
-574.574574575	1.08607053201
-570.570570571	1.13603160773
-566.566566567	1.18782270502
-562.562562563	1.24148558572
-558.558558559	1.29706165647
-554.554554555	1.35459188703
-550.550550551	1.41411672593
-546.546546547	1.47567601281
-542.542542543	1.53930888955
-538.538538539	1.60505370762
-534.534534535	1.67294793368
-530.530530531	1.74302805297
-526.526526527	1.81532947046
-522.522522523	1.88988641024
-518.518518519	1.96673181302
-514.514514515	2.04589723212
-510.510510511	2.12741272805
-506.506506507	2.21130676186
-502.502502503	2.29760608754
-498.498498498	2.38633564358
-494.494494494	2.47751844411
-490.49049049	2.57117546955
-486.486486486	2.66732555722
-482.482482482	2.76598529296
-478.478478478	2.86716890139
-474.474474474	2.97088813883
-470.47047047	3.07715218626
-466.466466466	3.18596754388
-462.462462462	3.29733792722
-458.458458458	3.41126416525
-454.454454454	3.52774410071
-450.45045045	3.646772493
-446.446446446	3.768340924
-442.442442442	3.89243770699
-438.438438438	4.01904779923
-434.434434434	4.14815271828
-430.43043043	4.27973046254
-426.426426426	4.41375543629
-422.422422422	4.55019837953
-418.418418418	4.68902630293
-414.414414414	4.83020242826
-410.41041041	4.97368613454
-406.406406406	5.11943291024
-402.402402402	5.26739431179
-398.398398398	5.41751792877
-394.394394394	5.56974735586
-390.39039039	5.72402217211
-386.386386386	5.88027792741
-382.382382382	6.03844613672
-378.378378378	6.19845428205
-374.374374374	6.36022582256
-370.37037037	6.52368021279
-366.366366366	6.68873292933
-362.362362362	6.85529550604
-358.358358358	7.02327557789
-354.354354354	7.19257693356
-350.35035035	7.36309957695
-346.346346346	7.53473979752
-342.342342342	7.70739024962
-338.338338338	7.88094004079
-334.334334334	8.05527482898
-330.33033033	8.23027692866
-326.326326326	8.40582542587
-322.322322322	8.58179630192
-318.318318318	8.75806256583
-314.314314314	8.93449439519
-310.31031031	9.11095928547
-306.306306306	9.28732220733
-302.302302302	9.46344577205
-298.298298298	9.63919040442
-294.294294294	9.81441452324
-290.29029029	9.98897472881
-286.286286286	10.1627259973
-282.282282282	10.3355218814
-278.278278278	10.5072147173
-274.274274274	10.6776558371
-270.27027027	10.8466957868
-266.266266266	11.0141845487
-262.262262262	11.1799717686
-258.258258258	11.3439069866
-254.254254254	11.5058398714
-250.25025025	11.6656204577
-246.246246246	11.8230993857
-242.242242242	11.9781281426
-238.238238238	12.1305593055
-234.234234234	12.2802467846
-230.23023023	12.4270460671
-226.226226226	12.5708144605
-222.222222222	12.7114113348
-218.218218218	12.8486983634
-214.214214214	12.9825397613
-210.21021021	13.1128025216
-206.206206206	13.2393566476
-202.202202202	13.3620753813
-198.198198198	13.4808354282
-194.194194194	13.5955171761
-190.19019019	13.7060049087
-186.186186186	13.812187013
-182.182182182	13.9139561804
-178.178178178	14.0112096002
-174.174174174	14.1038491453
-170.17017017	14.1917815507
-166.166166166	14.2749185818
-162.162162162	14.3531771953
-158.158158158	14.4264796896
-154.154154154	14.4947538456
-150.15015015	14.5579330574
-146.146146146	14.615956452
-142.142142142	14.6687689989
-138.138138138	14.7163216078
-134.134134134	14.7585712153
-130.13013013	14.7954808595
-126.126126126	14.8270197434
-122.122122122	14.8531632861
-118.118118118	14.8738931614
-114.114114114	14.8891973247
-110.11011011	14.8990700278
-106.106106106	14.9035118207
-102.102102102	14.9025295419
-98.0980980981	14.896136296
-94.0940940941	14.8843514191
-90.0900900901	14.8672004325
-86.0860860861	14.8447149842
-82.0820820821	14.8169327786
-78.0780780781	14.7838974953
-74.0740740741	14.7456586955
-70.0700700701	14.7022717187
-66.0660660661	14.6537975672
-62.0620620621	14.6003027817
-58.0580580581	14.5418593055
-54.0540540541	14.4785443402
-50.05005005	14.4104401911
-46.046046046	14.3376341043
-42.042042042	14.2602180956
-38.038038038	14.1782887705
-34.034034034	14.0919471379
-30.03003003	14.0012984161
-26.026026026	13.9064518324
-22.022022022	13.8075204171
-18.018018018	13.7046207917
-14.014014014	13.5978729526
-10.01001001	13.4874000503
-6.00600600601	13.3733281648
-2.002002002	13.2557860782
2.002002002	13.1349050442
6.00600600601	13.0108185559
10.01001001	12.8836621121
14.014014014	12.7535729827
18.018018018	12.6206899735
22.022022022	12.4851531914
26.026026026	12.3471038106
30.03003003	12.2066838396
34.034034034	12.0640358902
38.038038038	11.9193029491
42.042042042	11.7726281519
46.046046046	11.6241545604
50.0500500501	11.4740249441
54.0540540541	11.3223815655
58.0580580581	11.16936597
62.0620620621	11.0151187812
66.0660660661	10.8597795014
70.0700700701	10.7034863175
74.0740740741	10.5463759141
78.0780780781	10.3885832918
82.0820820821	10.2302415931
86.0860860861	10.0714819351
90.0900900901	9.9124332492
94.0940940941	9.75322212864
98.0980980981	9.59397268365
102.102102102	9.43480640434
106.106106106	9.27584203166
110.11011011	9.11719543655
114.114114114	8.95897950724
118.118118118	8.8013040449
122.122122122	8.64427566763
126.126126126	8.48799772283
130.13013013	8.33257020797
134.134134134	8.1780896997
138.138138138	8.02464929128
142.142142142	7.87233853828
146.146146146	7.72124341246
150.15015015	7.57144626367
154.154154154	7.42302578977
158.158158158	7.27605701429
162.162162162	7.13061127174
166.166166166	6.98675620045
170.17017017	6.84455574259
174.174174174	6.70407015134
178.178178178	6.56535600489
182.182182182	6.42846622706
186.186186186	6.29345011432
190.19019019	6.16035336891
194.194194194	6.02921813789
198.198198198	5.9000830577
202.202202202	5.77298330416
206.206206206	5.64795064762
210.21021021	5.52501351197
214.214214214	5.40419704
218.218218218	5.28552316101
222.222222222	5.16901066336
226.226226226	5.05467527028
230.23023023	4.94252971909
234.234234234	4.83258384338
238.238238238	4.72484465787
242.242242242	4.61931644576
246.246246246	4.51600084816
250.25025025	4.41489695542
254.254254254	4.3160014
258.258258258	4.21930845069
262.262262262	4.1248101077
266.266266266	4.0324961993
270.27027027	3.94235447751
274.274274274	3.85437071557
278.278278278	3.76852880476
282.282282282	3.68481085115
286.286286286	3.60319727207
290.29029029	3.52366689189
294.294294294	3.44619703714
298.298298298	3.37076363056
302.302302302	3.29734128409
306.306306306	3.22590339054
310.31031031	3.15642221375
314.314314314	3.08886897723
318.318318318	3.02321395097
322.322322322	2.95942653647
326.326326326	2.89747534972
330.33033033	2.83732830214
334.334334334	2.77895267932
338.338338338	2.72231521752
342.342342342	2.6673821778
346.346346346	2.61411941777
350.35035035	2.56249246091
354.354354354	2.51246656332
358.358358358	2.46400677797
362.362362362	2.41707801639
366.366366366	2.37164510776
370.37037037	2.32767285532
374.374374374	2.28512609032
378.378378378	2.24396972322
382.382382382	2.20416879236
386.386386386	2.16568851001
390.39039039	2.12849430591
394.394394394	2.09255186819
398.398398398	2.05782718183
402.402402402	2.02428656469
406.406406406	1.99189670101
410.41041041	1.96062467264
414.414414414	1.93043798785
418.418418418	1.90130460794
422.422422422	1.87319297156
426.426426426	1.84607201692
430.43043043	1.8199112019
434.434434434	1.79468052208
438.438438438	1.77035052689
442.442442442	1.74689233376
446.446446446	1.72427764056
450.45045045	1.70247873735
454.454454454	1.68146851056
458.458458458	1.6612204576
462.462462462	1.64170868772
466.466466466	1.62290792758
470.47047047	1.60479352419
474.474474474	1.58734144649
478.478478478	1.57052828574
482.482482482	1.55433125466
486.486486486	1.53872818552
490.49049049	1.52369752715
494.494494494	1.509218341
498.498498498	1.49527029625
502.502502503	1.48183366413
506.506506507	1.46888931145
510.510510511	1.45641869332
514.514514515	1.44440384536
518.518518519	1.4328273752
522.522522523	1.42167245342
526.526526527	1.41092280412
530.530530531	1.40056269487
534.534534535	1.39057692138
538.538538539	1.38095081731
542.542542543	1.37167021195
546.546546547	1.36272144024
550.550550551	1.35409132585
554.554554555	1.3457671696
558.558558559	1.33773673763
562.562562563	1.32998824956
566.566566567	1.32251036651
570.570570571	1.31529217243
574.574574575	1.30832318927
578.578578579	1.30159332358
582.582582583	1.29509288262
586.586586587	1.28881255542
590.590590591	1.28274340094
594.594594595	1.27687683642
598.598598599	1.27120462581
602.602602603	1.26571886843
606.606606607	1.26041198765
610.610610611	1.2552767199
614.614614615	1.25030610375
618.618618619	1.24549346924
622.622622623	1.24083242743
626.626626627	1.23631686011
630.630630631	1.2319409098
634.634634635	1.22769896993
638.638638639	1.22358567531
642.642642643	1.21959589276
646.646646647	1.21572471207
650.650650651	1.21196743714
654.654654655	1.20831957742
658.658658659	1.20477683955
662.662662663	1.20133511928
666.666666667	1.19799049364
670.670670671	1.19473921333
674.674674675	1.19157769539
678.678678679	1.18850251611
682.682682683	1.1855104041
686.686686687	1.18259823378
690.690690691	1.17976301887
694.694694695	1.17700190631
698.698698699	1.17431217033
702.702702703	1.17169120668
706.706706707	1.1691365272
710.710710711	1.1666457136
714.714714715	1.16421660678
718.718718719	1.16184693437
722.722722723	1.15953465156
726.726726727	1.15727777543
730.730730731	1.15507441045
734.734734735	1.1529227444
738.738738739	1.15082104444
742.742742743	1.1487676533
746.746746747	1.14676098574
750.750750751	1.14479952509
754.754754755	1.14288180877
758.758758759	1.14100647082
762.762762763	1.13917216896
766.766766767	1.13737762938
770.770770771	1.13562163187
774.774774775	1.13390300719
778.778778779	1.13222065662
782.782782783	1.1305734597
786.786786787	1.12896039146
790.790790791	1.12738050136
794.794794795	1.12583283552
798.798798799	1.12431645068
802.802802803	1.12283048836
806.806806807	1.12137410753
810.810810811	1.11994649977
814.814814815	1.1185468877
818.818818819	1.11717452348
822.822822823	1.11582868739
826.826826827	1.11450868648
830.830830831	1.11321385333
834.834834835	1.1119435448
838.838838839	1.11069714089
842.842842843	1.10947404366
846.846846847	1.10827367621
850.850850851	1.10709548168
854.854854855	1.10593892232
858.858858859	1.10480322053
862.862862863	1.10368841486
866.866866867	1.10259394655
870.870870871	1.10151890307
874.874874875	1.10046306365
878.878878879	1.09942598833
882.882882883	1.09840725102
886.886886887	1.09740643883
890.890890891	1.0964231516
894.894894895	1.09545700126
898.898898899	1.09450761138
902.902902903	1.09357461664
906.906906907	1.0926576624
910.910910911	1.09175640425
914.914914915	1.09087050758
918.918918919	1.08999964721
922.922922923	1.08914350699
926.926926927	1.08830177947
930.930930931	1.08747416553
934.934934935	1.0866603741
938.938938939	1.08586012237
942.942942943	1.08507313326
946.946946947	1.08429913864
950.950950951	1.08353788011
954.954954955	1.08278909512
958.958958959	1.08205253599
962.962962963	1.08132796595
966.966966967	1.08061514524
970.970970971	1.079913843
974.974974975	1.07922383392
978.978978979	1.07854489808
982.982982983	1.07787682513
986.986986987	1.07721938346
990.990990991	1.07657240007
994.994994995	1.07593566061
998.998998999	1.07530896961
1003.003003	1.07469213601
1007.00700701	1.07408497309
1011.01101101	1.07348730475
1015.01501502	1.07289893881
1019.01901902	1.07231970793
1023.02302302	1.07174944133
1027.02702703	1.07118797192
1031.03103103	1.07063513622
1035.03503504	1.07009077426
1039.03903904	1.06955472946
1043.04304304	1.06902684856
1047.04704705	1.06850698153
1051.05105105	1.06799498146
1055.05505506	1.0674907045
1059.05905906	1.06699400979
1063.06306306	1.06650475933
1067.06706707	1.06602281799
1071.07107107	1.06554805336
1075.07507508	1.06508033572
1079.07907908	1.06461953797
1083.08308308	1.06416553555
1087.08708709	1.06371820642
1091.09109109	1.06327743094
1095.0950951	1.06284309186
1099.0990991	1.06241507422
1103.1031031	1.06199326536
1107.10710711	1.06157755481
1111.11111111	1.06116783424
1115.11511512	1.06076399745
1119.11911912	1.0603659403
1123.12312312	1.05997356065
1127.12712713	1.05958675835
1131.13113113	1.05920543514
1135.13513514	1.05882949468
1139.13913914	1.05845884232
1143.14314314	1.05809338562
1147.14714715	1.05773303347
1151.15115115	1.05737769665
1155.15515516	1.0570272876
1159.15915916	1.05668172044
1163.16316316	1.05634091089
1167.16716717	1.05600477624
1171.17117117	1.05567323536
1175.17517518	1.0553462086
1179.17917918	1.05502361782
1183.18318318	1.05470538632
1187.18718719	1.05439143883
1191.19119119	1.05408170151
1195.1951952	1.05377610178
1199.1991992	1.05347456852
1203.2032032	1.05317703185
1207.20720721	1.05288342321
1211.21121121	1.05259367528
1215.21521522	1.05230772198
1219.21921922	1.05202549845
1223.22322322	1.051746941
1227.22722723	1.05147198712
1231.23123123	1.05120057542
1235.23523524	1.05093264564
1239.23923924	1.05066813861
1243.24324324	1.05040699625
1247.24724725	1.05014916151
1251.25125125	1.04989457839
1255.25525526	1.0496431919
1259.25925926	1.04939494804
1263.26326326	1.04914979378
1267.26726727	1.04890767707
1271.27127127	1.04866854676
1275.27527528	1.04843235266
1279.27927928	1.04819904545
1283.28328328	1.04796857673
1287.28728729	1.04774089893
1291.29129129	1.04751596535
1295.2952953	1.04729373014
1299.2992993	1.04707414825
1303.3033033	1.04685717546
1307.30730731	1.0466427683
1311.31131131	1.04643088411
1315.31531532	1.04622148099
1319.31931932	1.04601451778
1323.32332332	1.04580995404
1327.32732733	1.04560775006
1331.33133133	1.04540786686
1335.33533534	1.04521026611
1339.33933934	1.04501491019
1343.34334334	1.04482176214
1347.34734735	1.04463078566
1351.35135135	1.0444419451
1355.35535536	1.04425520541
1359.35935936	1.0440705322
1363.36336336	1.04388789168
1367.36736737	1.04370725063
1371.37137137	1.04352857645
1375.37537538	1.0433518371
1379.37937938	1.04317700112
1383.38338338	1.04300403759
1387.38738739	1.04283291615
1391.39139139	1.04266360696
1395.3953954	1.04249608071
1399.3993994	1.04233030863
1403.4034034	1.04216626243
1407.40740741	1.04200391433
1411.41141141	1.04184323703
1415.41541542	1.04168420372
1419.41941942	1.04152678806
1423.42342342	1.04137096417
1427.42742743	1.04121670664
1431.43143143	1.04106399048
1435.43543544	1.04091279116
1439.43943944	1.04076308457
1443.44344344	1.04061484703
1447.44744745	1.04046805528
1451.45145145	1.04032268645
1455.45545546	1.0401787181
1459.45945946	1.04003612814
1463.46346346	1.03989489492
1467.46746747	1.03975499713
1471.47147147	1.03961641385
1475.47547548	1.03947912452
1479.47947948	1.03934310894
1483.48348348	1.03920834727
1487.48748749	1.03907482002
1491.49149149	1.03894250803
1495.4954955	1.03881139248
1499.4994995	1.03868145487
1503.5035035	1.03855267705
1507.50750751	1.03842504115
1511.51151151	1.03829852964
1515.51551552	1.03817312529
1519.51951952	1.03804881117
1523.52352352	1.03792557063
1527.52752753	1.03780338734
1531.53153153	1.03768224522
1535.53553554	1.03756212851
1539.53953954	1.0374430217
1543.54354354	1.03732490954
1547.54754755	1.03720777707
1551.55155155	1.03709160958
1555.55555556	1.03697639261
1559.55955956	1.03686211197
1563.56356356	1.03674875369
1567.56756757	1.03663630406
1571.57157157	1.03652474962
1575.57557558	1.03641407712
1579.57957958	1.03630427354
1583.58358358	1.03619532612
1587.58758759	1.03608722227
1591.59159159	1.03597994966
1595.5955956	1.03587349616
1599.5995996	1.03576784986
1603.6036036	1.03566299902
1607.60760761	1.03555893215
1611.61161161	1.03545563793
1615.61561562	1.03535310525
1619.61961962	1.03525132319
1623.62362362	1.03515028101
1627.62762763	1.03504996815
1631.63163163	1.03495037427
1635.63563564	1.03485148916
1639.63963964	1.03475330282
1643.64364364	1.03465580541
1647.64764765	1.03455898726
1651.65165165	1.03446283886
1655.65565566	1.03436735089
1659.65965966	1.03427251415
1663.66366366	1.03417831964
1667.66766767	1.03408475848
1671.67167167	1.03399182196
1675.67567568	1.03389950153
1679.67967968	1.03380778876
1683.68368368	1.03371667539
1687.68768769	1.03362615329
1691.69169169	1.03353621446
1695.6956957	1.03344685105
1699.6996997	1.03335805535
1703.7037037	1.03326981977
1707.70770771	1.03318213685
1711.71171171	1.03309499927
1715.71571572	1.03300839981
1719.71971972	1.0329223314
1723.72372372	1.03283678708
1727.72772773	1.03275176
1731.73173173	1.03266724344
1735.73573574	1.0325832308
1739.73973974	1.03249971556
1743.74374374	1.03241669136
1747.74774775	1.03233415189
1751.75175175	1.032252091
1755.75575576	1.03217050261
1759.75975976	1.03208938075
1763.76376376	1.03200871957
1767.76776777	1.0319285133
1771.77177177	1.03184875627
1775.77577578	1.0317694429
1779.77977978	1.03169056773
