-1167.16716717	1.83318846894e-11
-1163.16316316	2.11349634267e-11
-1159.15915916	2.43568999863e-11
-1155.15515516	2.80587716122e-11
-1151.15115115	3.23103323346e-11
-1147.14714715	3.71912115679e-11
-1143.14314314	4.27922733454e-11
-1139.13913914	4.92171570204e-11
-1135.13513514	5.6584022869e-11
-1131.13113113	6.50275289475e-11
-1127.12712713	7.47010688248e-11
-1123.12312312	8.57793034626e-11
-1119.11911912	9.84610246079e-11
-1115.11511512	1.12972391627e-10
-1111.11111111	1.29570588822e-10
-1107.10710711	1.48547955958e-10
-1103.1031031	1.70236651113e-10
-1099.0990991	1.9501391203e-10
-1095.0950951	2.23307990091e-10
-1091.09109109	2.55604839833e-10
-1087.08708709	2.92455656735e-10
-1083.08308308	3.34485366973e-10
-1079.07907908	3.82402184941e-10
-1075.07507508	4.37008367922e-10
-1071.07107107	4.99212312254e-10
-1067.06706707	5.70042152091e-10
-1063.06306306	6.50661040324e-10
-1059.05905906	7.4238431185e-10
-1055.05505506	8.46698752125e-10
-1051.05105105	9.6528421924e-10
-1047.04704705	1.10003789575e-09
-1043.04304304	1.25310147748e-09
-1039.03903904	1.4268916408e-09
-1035.03503504	1.62413416789e-09
-1031.03103103	1.8479021513e-09
-1027.02702703	2.10165874566e-09
-1023.02302302	2.38930498517e-09
-1019.01901902	2.71523324252e-09
-1015.01501502	3.08438696645e-09
-1011.01101101	3.50232740447e-09
-1007.00700701	3.97530809231e-09
-1003.003003	4.51035797526e-09
-998.998998999	5.11537411818e-09
-994.994994995	5.79922506134e-09
-990.990990991	6.57186599054e-09
-986.986986987	7.44446701133e-09
-982.982982983	8.42955595062e-09
-978.978978979	9.54117725607e-09
-974.974974975	1.07950687238e-08
-970.970970971	1.22088579618e-08
-966.966966967	1.3802280689e-08
-962.962962963	1.55974231812e-08
-958.958958959	1.76189914076e-08
-954.954954955	1.98946096522e-08
-950.950950951	2.24551516927e-08
-946.946946947	2.53351079113e-08
-942.942942943	2.85729920386e-08
-938.938938939	3.22117915965e-08
-934.934934935	3.62994664908e-08
-930.930930931	4.08895006386e-08
-926.926926927	4.60415119742e-08
-922.922922923	5.18219266874e-08
-918.918918919	5.83047240961e-08
-914.914914915	6.55722591546e-08
-910.910910911	7.37161702474e-08
-906.906906907	8.28383806242e-08
-902.902902903	9.30522025975e-08
-898.898898899	1.04483554452e-07
-894.894894895	1.17272300918e-07
-890.890890891	1.31573729022e-07
-886.886886887	1.47560172208e-07
-882.882882883	1.65422796718e-07
-878.878878879	1.85373565502e-07
-874.874874875	2.07647396214e-07
-870.870870871	2.32504531309e-07
-866.866866867	2.60233139795e-07
-862.862862863	2.91152171864e-07
-858.858858859	3.2561448942e-07
-854.854854855	3.6401029745e-07
-850.850850851	4.06770903276e-07
-846.846846847	4.54372832955e-07
-842.842842843	5.07342336477e-07
-838.838838839	5.66260316021e-07
-834.834834835	6.31767714261e-07
-830.830830831	7.0457140269e-07
-826.826826827	7.85450613106e-07
-822.822822823	9.52736218519e-07
-818.818818819	1.05979820947e-06
-814.814814815	1.1784747417e-06
-810.810810811	1.30992525589e-06
-806.806806807	1.45546549894e-06
-802.802802803	1.61654016897e-06
-798.798798799	1.79473484961e-06
-794.794794795	1.99178897625e-06
-790.790790791	2.20960991655e-06
-786.786786787	2.45028825296e-06
-782.782782783	2.71611436148e-06
-778.778778779	3.00959638743e-06
-774.774774775	3.33347972587e-06
-770.770770771	3.69076812184e-06
-766.766766767	4.08474651314e-06
-762.762762763	4.51900574703e-06
-758.758758759	4.99746931036e-06
-754.754754755	5.5244222224e-06
-750.750750751	6.10454224876e-06
-746.746746747	6.74293360546e-06
-742.742742743	7.44516333239e-06
-738.738738739	8.21730052713e-06
-734.734734735	9.0659586415e-06
-730.730730731	9.99834105586e-06
-726.726726727	1.10222901588e-05
-722.722722723	1.21463401738e-05
-718.718718719	1.33797744394e-05
-714.714714715	1.473268473e-05
-710.710710711	1.62160395525e-05
-706.706706707	1.78417529331e-05
-702.702702703	1.96227605442e-05
-698.698698699	2.15731009187e-05
-694.694694695	2.37080025331e-05
-690.690690691	2.60439771315e-05
-686.686686687	2.85989196831e-05
-682.682682683	3.13922153845e-05
-678.678678679	3.44448541403e-05
-674.674674675	3.7779552975e-05
-670.670670671	4.14208868524e-05
-666.666666667	4.5395428401e-05
-662.662662663	4.97318970659e-05
-658.658658659	5.44613182341e-05
-654.654654655	5.96171928998e-05
-650.650650651	6.52356784662e-05
-646.646646647	7.13557813007e-05
-642.642642643	7.80195616899e-05
-638.638638639	8.52723518626e-05
-634.634634635	9.31629877798e-05
-630.630630631	0.000101744055413
-626.626626627	0.000111072152258
-622.622622623	0.000121208164871
-618.618618619	0.000132217563208
-614.614614615	0.000144170712626
-610.610610611	0.000157143204374
-606.606606607	0.000171216205468
-602.602602603	0.000186476828867
-598.598598599	0.000203018524856
-594.594594595	0.000220941494615
-590.590590591	0.000240353126947
-586.586586587	0.000261368459164
-582.582582583	0.000284110663154
-578.578578579	0.000308711557676
-574.574574575	0.000335312147948
-570.570570571	0.000364063193597
-566.566566567	0.000395125806067
-562.562562563	0.000428672076602
-558.558558559	0.000464885735904
-554.554554555	0.000503962846596
-550.550550551	0.000546112529634
-546.546546547	0.000591557725768
-542.542542543	0.00064053599321
-538.538538539	0.000693300342625
-534.534534535	0.000750120110551
-530.530530531	0.000811281872365
-526.526526527	0.000877090395872
-522.522522523	0.000947869636586
-518.518518519	0.00102396377573
-514.514514515	0.00110573830199
-510.510510511	0.00119358113792
-506.506506507	0.00128790381201
-502.502502503	0.00138914267726
-498.498498498	0.00149776017699
-494.494494494	0.00161424615881
-490.49049049	0.00173911923728
-486.486486486	0.00187292820591
-482.482482482	0.00201625349914
-478.478478478	0.00216970870447
-474.474474474	0.00233394212539
-470.47047047	0.00250963839505
-466.466466466	0.00269752014089
-462.462462462	0.0028983497003
-458.458458458	0.00311293088693
-454.454454454	0.00334211080751
-450.45045045	0.00358678172871
-446.446446446	0.00384788299329
-442.442442442	0.00412640298491
-438.438438438	0.0044233811405
-434.434434434	0.00473991000906
-430.43043043	0.00507713735556
-426.426426426	0.00543626830821
-422.422422422	0.00581856754748
-418.418418418	0.00622536153474
-414.414414414	0.00665804077817
-410.41041041	0.00711806213358
-406.406406406	0.00760695113723
-402.402402402	0.00812630436763
-398.398398398	0.00867779183301
-394.394394394	0.00926315938089
-390.39039039	0.00988423112581
-386.386386386	0.010542911891
-382.382382382	0.0112411896595
-378.378378378	0.0119811380304
-374.374374374	0.0127649186738
-370.37037037	0.0135947837811
-366.366366366	0.0144730785025
-362.362362362	0.0154022433682
-358.358358358	0.016384816609
-354.354354354	0.0174234368991
-350.35035035	0.018520844931
-346.346346346	0.0196798864515
-342.342342342	0.0209035141161
-338.338338338	0.0221947897337
-334.334334334	0.0235568863674
-330.33033033	0.0249930903587
-326.326326326	0.0265068032636
-322.322322322	0.0281015436957
-318.318318318	0.0297809490621
-314.314314314	0.0315487771871
-310.31031031	0.0334089078098
-306.306306306	0.0353653439493
-302.302302302	0.0374222131235
-298.298298298	0.0395837684144
-294.294294294	0.0418543893666
-290.29029029	0.0442385827109
-286.286286286	0.0467409828992
-282.282282282	0.0493663524426
-278.278278278	0.05211958204
-274.274274274	0.0550056904867
-270.27027027	0.0580298243523
-266.266266266	0.0611972574168
-262.262262262	0.0645133898534
-258.258258258	0.0679837471503
-254.254254254	0.0716139787551
-250.25025025	0.0754098564381
-246.246246246	0.0793772723597
-242.242242242	0.0835222368352
-238.238238238	0.0878508757845
-234.234234234	0.0923694278607
-230.23023023	0.0970842412465
-226.226226226	0.102001770112
-222.222222222	0.107128570726
-218.218218218	0.112471297208
-214.214214214	0.118036696931
-210.21021021	0.123831605545
-206.206206206	0.129862941635
-202.202202202	0.136137701003
-198.198198198	0.142662950573
-194.194194194	0.149445821905
-190.19019019	0.156493504333
-186.186186186	0.163813237715
-182.182182182	0.171412304796
-178.178178178	0.179298023193
-174.174174174	0.187477736988
-170.17017017	0.195958807953
-166.166166166	0.204748606395
-162.162162162	0.213854501631
-158.158158158	0.223283852106
-154.154154154	0.233043995151
-150.15015015	0.243142236401
-146.146146146	0.253585838873
-142.142142142	0.264382011728
-138.138138138	0.275537898718
-134.134134134	0.287060566336
-130.13013013	0.298956991692
-126.126126126	0.311234050121
-122.122122122	0.323898502546
-118.118118118	0.336956982619
-114.114114114	0.350415983674
-110.11011011	0.364281845405
-106.106106106	0.378560740562
-102.102102102	0.393258661344
-98.0980980981	0.40838140576
-94.0940940941	0.423934563898
-90.0900900901	0.439923504094
-86.0860860861	0.456353359265
-82.0820820821	0.473229012886
-78.0780780781	0.490555085354
-74.0740740741	0.508335920242
-70.0700700701	0.526575570693
-66.0660660661	0.545277785939
-62.0620620621	0.564445997995
-58.0580580581	0.584083308544
-54.0540540541	0.604192476066
-50.05005005	0.624775903234
-46.046046046	0.645835624614
-42.042042042	0.667373294715
-38.038038038	0.689390176405
-34.034034034	0.711887129754
-30.03003003	0.734864601314
-26.026026026	0.758322613892
-22.022022022	0.78226075684
-18.018018018	0.806678176894
-14.014014014	0.831573569611
-10.01001001	0.856945171418
-6.00600600601	0.882790752318
-2.002002002	0.909107609278
2.002002002	0.935892560341
6.00600600601	0.963141939466
10.01001001	0.990851592155
14.014014014	1.01901687187
18.018018018	1.04763263727
22.022022022	1.07669325032
26.026026026	1.1061925752
30.03003003	1.13612397821
34.034034034	1.16648032845
38.038038038	1.19725399953
42.042042042	1.22843687218
46.046046046	1.26002033775
50.0500500501	1.29199530272
54.0540540541	1.32435219419
58.0580580581	1.35708096627
62.0620620621	1.39017110748
66.0660660661	1.42361164908
70.0700700701	1.45739117441
74.0740740741	1.49149782915
78.0780780781	1.52591933252
82.0820820821	1.56064298945
86.0860860861	1.59565570362
90.0900900901	1.63094399147
94.0940940941	1.66649399701
98.0980980981	1.70229150759
102.102102102	1.73832197043
106.106106106	1.77457050999
110.11011011	1.81102194611
114.114114114	1.84766081295
118.118118118	1.88447138731
122.122122122	1.92143766519
126.126126126	1.95854347024
130.13013013	1.99577238774
134.134134134	2.03310783049
138.138138138	2.07053305263
142.142142142	2.10803117269
146.146146146	2.14558519706
150.15015015	2.18317804385
154.154154154	2.22079256702
158.158158158	2.25841158079
162.162162162	2.29601788426
166.166166166	2.33359428618
170.17017017	2.3711236298
174.174174174	2.40858881781
178.178178178	2.44597283716
182.182182182	2.48325878395
186.186186186	2.52042988803
190.19019019	2.55746953757
194.194194194	2.59436130325
198.198198198	2.63108896222
202.202202202	2.6676365217
206.206206206	2.70398824212
210.21021021	2.74012865987
214.214214214	2.77604260944
218.218218218	2.81171522269
222.222222222	2.84713203732
226.226226226	2.8822788887
230.23023023	2.91714201338
234.234234234	2.95170804733
238.238238238	2.98596404395
242.242242242	3.01989748471
246.246246246	3.05349632095
250.25025025	3.0867489517
254.254254254	3.11964426252
258.258258258	3.15217162269
262.262262262	3.18432093756
266.266266266	3.21608260098
270.27027027	3.24744754401
274.274274274	3.27840723456
278.278278278	3.30895367813
282.282282282	3.33907947414
286.286286286	3.36877769735
290.29029029	3.39804205108
294.294294294	3.42686678451
298.298298298	3.4552467144
302.302302302	3.48317722613
306.306306306	3.51065427359
310.31031031	3.53767437791
314.314314314	3.56423462504
318.318318318	3.59033266219
322.322322322	3.61596669797
326.326326326	3.64113547244
330.33033033	3.66583829852
334.334334334	3.69007501177
338.338338338	3.71384596194
342.342342342	3.73715203285
346.346346346	3.75999460869
350.35035035	3.78237556761
354.354354354	3.80429726889
358.358358358	3.82576253917
362.362362362	3.84677465786
366.366366366	3.86733734172
370.37037037	3.88745473362
374.374374374	3.90713136631
378.378378378	3.92637217334
382.382382382	3.9451824522
386.386386386	3.9635678453
390.39039039	3.98153433955
394.394394394	3.99908821862
398.398398398	4.01623606069
402.402402402	4.03298471455
406.406406406	4.04934127671
410.41041041	4.06531308121
414.414414414	4.08090763724
418.418418418	4.09613267103
422.422422422	4.11099605851
426.426426426	4.12550581647
430.43043043	4.13967008086
434.434434434	4.15349705865
438.438438438	4.16699509366
442.442442442	4.18017252643
446.446446446	4.19303774515
450.45045045	4.20559914713
454.454454454	4.21786511746
458.458458458	4.22984400799
462.462462462	4.24154411665
466.466466466	4.25297366702
470.47047047	4.26414078842
474.474474474	4.27505349637
478.478478478	4.28571967348
482.482482482	4.29614705096
486.486486486	4.30634319285
490.49049049	4.31631546692
494.494494494	4.32607105115
498.498498498	4.33561689689
502.502502503	4.34495971401
506.506506507	4.35410596978
510.510510511	4.36306186403
514.514514515	4.37183331821
518.518518519	4.38042596262
522.522522523	4.38884512437
526.526526527	4.39709581604
530.530530531	4.40518272524
534.534534535	4.41311020482
538.538538539	4.42088226401
542.542542543	4.42850256024
546.546546547	4.43597439184
550.550550551	4.44330069157
554.554554555	4.45048402091
558.558558559	4.45752656524
562.562562563	4.4644301303
566.566566567	4.4711961368
570.570570571	4.47782562131
574.574574575	4.48431923244
578.578578579	4.49067723067
582.582582583	4.49689948827
586.586586587	4.50298549018
590.590590591	4.50893433554
594.594594595	4.51474474006
598.598598599	4.52041503913
602.602602603	4.5259431917
606.606606607	4.53132678484
610.610610611	4.53656303906
614.614614615	4.54164881435
618.618618619	4.54658061685
622.622622623	4.55135460537
626.626626627	4.55596660291
630.630630631	4.56041210012
634.634634635	4.56468626801
638.638638639	4.56878396699
642.642642643	4.57269975729
646.646646647	4.57642791004
650.650650651	4.57996241872
654.654654655	4.58329701128
658.658658659	4.58642516266
662.662662663	4.58934010784
666.666666667	4.59203485523
670.670670671	4.59450220061
674.674674675	4.5967347414
678.678678679	4.5987248913
682.682682683	4.60046489527
686.686686687	4.60194684491
690.690690691	4.60316269406
694.694694695	4.60410427469
698.698698699	4.60476331308
702.702702703	4.60513144815
706.706706707	4.60520024021
710.710710711	4.60496119939
714.714714715	4.60440579478
718.718718719	4.60352547113
722.722722723	4.60231167496
726.726726727	4.60075585834
730.730730731	4.59884950497
734.734734735	4.59658414524
738.738738739	4.59395137344
742.742742743	4.59094286499
746.746746747	4.58755039351
750.750750751	4.58376584793
754.754754755	4.57958124937
758.758758759	4.57498876795
762.762762763	4.56998073937
766.766766767	4.56454968139
770.770770771	4.55868830998
774.774774775	4.55238955527
778.778778779	4.54564657729
782.782782783	4.5384527813
786.786786787	4.53080183288
790.790790791	4.52268767266
794.794794795	4.51410453062
798.798798799	4.5050469401
802.802802803	4.49550975129
806.806806807	4.48548814435
810.810810811	4.47497764203
814.814814815	4.46397412179
818.818818819	4.45247382746
822.822822823	4.44047338035
826.826826827	4.42796978976
830.830830831	4.41496046303
834.834834835	4.40144321488
838.838838839	4.38741627624
842.842842843	4.37287830243
846.846846847	4.35782838064
850.850850851	4.34226603686
854.854854855	4.32619124208
858.858858859	4.3096044178
862.862862863	4.29250644088
866.866866867	4.27489864765
870.870870871	4.25678283735
874.874874875	4.23816127482
878.878878879	4.21903669241
882.882882883	4.19941229126
886.886886887	4.17929174174
890.890890891	4.1586791832
894.894894895	4.13757922294
898.898898899	4.11599693442
902.902902903	4.09393785478
906.906906907	4.07140798154
910.910910911	4.0484137686
914.914914915	4.02496212148
918.918918919	4.00106039183
922.922922923	3.97671637121
926.926926927	3.95193828415
930.930930931	3.92673478053
934.934934935	3.90111492719
938.938938939	3.87508819896
942.942942943	3.84866446893
946.946946947	3.82185399814
950.950950951	3.79466742456
954.954954955	3.76711575149
958.958958959	3.73921033543
962.962962963	3.71096287324
966.966966967	3.68238538884
970.970970971	3.65349021938
974.974974975	3.62429000087
978.978978979	3.59479765332
982.982982983	3.56502636552
986.986986987	3.53498957927
990.990990991	3.50470097331
994.994994995	3.47417444684
998.998998999	3.44342410275
1003.003003	3.41246423046
1007.00700701	3.38130928862
1011.01101101	3.34997388743
1015.01501502	3.31847277089
1019.01901902	3.28682079874
1023.02302302	3.25503292841
1027.02702703	3.22312419673
1031.03103103	3.19110970167
1035.03503504	3.15900458399
1039.03903904	3.12682400891
1043.04304304	3.0945831478
1047.04704705	3.06229715996
1051.05105105	3.02998117448
1055.05505506	2.99765027226
1059.05905906	2.96531946813
1063.06306306	2.9330036933
1067.06706707	2.90071777786
1071.07107107	2.86847643376
1075.07507508	2.83629423788
1079.07907908	2.80418561555
1083.08308308	2.7721648244
1087.08708709	2.74024593855
1091.09109109	2.70844283324
1095.0950951	2.67676916993
1099.0990991	2.64523838176
1103.1031031	2.61386365957
1107.10710711	2.58265793844
1111.11111111	2.55163388465
1115.11511512	2.52080388331
1119.11911912	2.49018002649
1123.12312312	2.45977410188
1127.12712713	2.42959758217
1131.13113113	2.39966161495
1135.13513514	2.36997701321
1139.13913914	2.34055424656
1143.14314314	2.31140343303
1147.14714715	2.28253433153
1151.15115115	2.25395633495
1155.15515516	2.22567846397
1159.15915916	2.19770936149
1163.16316316	2.17005728773
1167.16716717	2.14273011598
1171.17117117	2.1157353291
1175.17517518	2.08908001655
1179.17917918	2.06277087215
1183.18318318	2.03681419251
1187.18718719	2.01121587607
1191.19119119	1.98598142276
1195.1951952	1.9611159343
1199.1991992	1.93662411516
1203.2032032	1.91251027403
1207.20720721	1.88877832596
1211.21121121	1.86543179505
1215.21521522	1.84247381765
1219.21921922	1.8199071462
1223.22322322	1.79773415349
1227.22722723	1.77595683747
1231.23123123	1.75457682662
1235.23523524	1.73359538562
1239.23923924	1.71301342165
1243.24324324	1.69283149095
1247.24724725	1.67304980593
1251.25125125	1.65366824256
1255.25525526	1.63468634815
1259.25925926	1.6161033495
1263.26326326	1.59791816127
1267.26726727	1.58012939478
1271.27127127	1.56273536694
1275.27527528	1.54573410947
1279.27927928	1.52912337842
1283.28328328	1.51290066374
1287.28728729	1.49706319913
1291.29129129	1.48160797199
1295.2952953	1.46653173354
1299.2992993	1.45183100897
1303.3033033	1.43750210775
1307.30730731	1.42354113395
1311.31131131	1.40994399662
1315.31531532	1.39670642014
1319.31931932	1.38382395467
1323.32332332	1.37129198646
1327.32732733	1.35910574818
1331.33133133	1.34726032918
1335.33533534	1.33575068566
1339.33933934	1.32457165076
1343.34334334	1.31371794451
1347.34734735	1.30318418367
1351.35135135	1.29296489142
1355.35535536	1.28305450691
1359.35935936	1.27344739461
1363.36336336	1.26413785347
1367.36736737	1.25512012594
1371.37137137	1.24638840669
1375.37537538	1.23793685122
1379.37937938	1.22975958416
1383.38338338	1.22185070736
1387.38738739	1.21420430777
1391.39139139	1.20681446499
1395.3953954	1.19967525869
1399.3993994	1.19278077562
1403.4034034	1.18612511648
1407.40740741	1.17970240245
1411.41141141	1.17350678149
1415.41541542	1.1675324343
1419.41941942	1.16177358011
1423.42342342	1.15622448209
1427.42742743	1.15087945253
1431.43143143	1.14573285776
1435.43543544	1.14077912278
1439.43943944	1.13601273557
1443.44344344	1.13142825122
1447.44744745	1.12702029572
1451.45145145	1.12278356951
1455.45545546	1.11871285078
1459.45945946	1.11480299849
1463.46346346	1.11104895515
1467.46746747	1.10744574936
1471.47147147	1.10398849809
1475.47547548	1.10067240874
1479.47947948	1.09749278098
1483.48348348	1.09444500833
1487.48748749	1.09152457954
1491.49149149	1.08872707981
1495.4954955	1.0860481917
1499.4994995	1.08348369595
1503.5035035	1.08102947204
1507.50750751	1.07868149863
1511.51151151	1.07643585374
1515.51551552	1.07428871487
1519.51951952	1.07223635951
1523.52352352	1.07027516231
1527.52752753	1.06840159863
1531.53153153	1.06661224137
1535.53553554	1.06490376098
1539.53953954	1.06327292466
1543.54354354	1.06171659553
1547.54754755	1.06023173158
1551.55155155	1.0588153846
1555.55555556	1.05746469898
1559.55955956	1.05617691047
1563.56356356	1.05494934479
1567.56756757	1.05377941623
1571.57157157	1.05266462616
1575.57557558	1.05160256147
1579.57957958	1.05059089297
1583.58358358	1.04962737377
1587.58758759	1.04870983755
1591.59159159	1.04783619686
1595.5955956	1.04700444135
1599.5995996	1.046212636
1603.6036036	1.04545891929
1607.60760761	1.0447415014
1611.61161161	1.04405866239
1615.61561562	1.04340875032
1619.61961962	1.04279017638
1623.62362362	1.04220142542
1627.62762763	1.04164103527
1631.63163163	1.04110760767
1635.63563564	1.04059980318
1639.63963964	1.04011633936
1643.64364364	1.03965598905
1647.64764765	1.03921757848
1651.65165165	1.03879998562
1655.65565566	1.03840213404
1659.65965966	1.03802300958
1663.66366366	1.03766163996
1667.66766767	1.0373170597
1671.67167167	1.03698841429
