-1671.67167167	3.0941791736e-12
-1667.66766767	3.59083861652e-12
-1663.66366366	4.16556233566e-12
-1659.65965966	4.83035131127e-12
-1655.65565566	5.59900860246e-12
-1651.65165165	6.48740326092e-12
-1647.64764765	7.51377187282e-12
-1643.64364364	8.69906294157e-12
-1639.63963964	1.00673300233e-11
-1635.63563564	1.16461803182e-11
-1631.63163163	1.34672863122e-11
-1627.62762763	1.55669690734e-11
-1623.62362362	1.79868629409e-11
-1619.61961962	2.07746726275e-11
-1615.61561562	2.3985035202e-11
-1611.61161161	2.76805010408e-11
-1607.60760761	3.19326496726e-11
-1603.6036036	3.68233584996e-11
-1599.5995996	4.24462446958e-11
-1595.5955956	4.89083031879e-11
-1591.59159159	5.63317665545e-11
-1587.58758759	6.48562159628e-11
-1583.58358358	7.46409759546e-11
-1579.57957958	8.58678300329e-11
-1575.57557558	9.87440986415e-11
-1571.57157157	1.13506126334e-10
-1567.56756757	1.30423230755e-10
-1563.56356356	1.49802172585e-10
-1559.55955956	1.71992212894e-10
-1555.55555556	1.9739083253e-10
-1551.55155155	2.26450197289e-10
-1547.54754755	2.5968446281e-10
-1543.54354354	2.97678024546e-10
-1539.53953954	3.41094830875e-10
-1535.53553554	3.90688891588e-10
-1531.53153153	4.47316129828e-10
-1527.52752753	5.11947743182e-10
-1523.52352352	5.85685259257e-10
-1519.51951952	6.69777492944e-10
-1515.51551552	7.65639636898e-10
-1511.51151151	8.7487474383e-10
-1507.50750751	9.99297889266e-10
-1503.5035035	1.14096333685e-09
-1499.4994995	1.30219506541e-09
-1495.4954955	1.48562105808e-09
-1491.49149149	1.69421179958e-09
-1487.48748749	1.93132347836e-09
-1483.48348348	2.20074644625e-09
-1479.47947948	2.50675955077e-09
-1475.47547548	2.85419102363e-09
-1471.47147147	3.24848668533e-09
-1467.46746747	3.69578630977e-09
-1463.46346346	4.20300908579e-09
-1459.45945946	4.77794921528e-09
-1455.45545546	5.42938280083e-09
-1451.45145145	6.1671873009e-09
-1447.44744745	7.00247496852e-09
-1443.44344344	7.94774184151e-09
-1439.43943944	9.01703401938e-09
-1435.43543544	1.02261331468e-08
-1431.43143143	1.15927632259e-08
-1427.42742743	1.31368211028e-08
-1423.42342342	1.48806332187e-08
-1419.41941942	1.68492414858e-08
-1415.41541542	1.9070721442e-08
-1411.41141141	2.15765361649e-08
-1407.40740741	2.44019297789e-08
-1403.4034034	2.75863647811e-08
-1399.3993994	3.11740078356e-08
-1395.3953954	3.5214269156e-08
-1391.39139139	3.97624011044e-08
-1387.38738739	4.48801621964e-08
-1383.38338338	5.06365533094e-08
-1379.37937938	5.71086335611e-08
-1375.37537538	6.43824240519e-08
-1371.37137137	7.25539084583e-08
-1367.36736737	8.17301403313e-08
-1363.36336336	9.20304678969e-08
-1359.35935936	1.03587888181e-07
-1355.35535536	1.16550543401e-07
-1351.35135135	1.31083373783e-07
-1347.34734735	1.47369942279e-07
-1343.34334334	1.656144481e-07
-1339.33933934	1.86043947539e-07
-1335.33533534	2.08910802237e-07
-1331.33133133	2.34495376898e-07
-1327.32732733	2.63109010432e-07
-1323.32332332	2.95097286642e-07
-1319.31931932	3.30843632938e-07
-1315.31531532	3.70773278033e-07
-1311.31131131	4.15357602333e-07
-1307.30730731	4.65118917639e-07
-1303.3033033	5.20635715985e-07
-1299.2992993	5.82548430826e-07
-1295.2952953	6.51565757499e-07
-1291.29129129	7.28471583845e-07
-1287.28728729	7.67290353912e-07
-1283.28328328	8.5842650687e-07
-1279.27927928	9.58069760639e-07
-1275.27527528	1.06976234657e-06
-1271.27127127	1.19363806071e-06
-1267.26726727	1.3317396325e-06
-1263.26326326	1.48523123288e-06
-1259.25925926	1.65572630699e-06
-1255.25525526	1.84509815133e-06
-1251.25125125	2.05531579063e-06
-1247.24724725	2.28857850541e-06
-1243.24324324	2.54730677917e-06
-1239.23923924	2.83416336078e-06
-1235.23523524	3.15207620716e-06
-1231.23123123	3.50426346162e-06
-1227.22722723	3.89426063434e-06
-1223.22322322	4.32601885775e-06
-1219.21921922	4.80366554146e-06
-1215.21521522	5.33194089293e-06
-1211.21121121	5.91597205105e-06
-1207.20720721	6.56137915583e-06
-1203.2032032	7.27431998462e-06
-1199.1991992	8.06153834875e-06
-1195.1951952	8.93041654012e-06
-1191.19119119	9.88903213694e-06
-1187.18718719	1.09462194988e-05
-1183.18318318	1.21116363028e-05
-1179.17917918	1.33958354971e-05
-1175.17517518	1.48103430696e-05
-1171.17117117	1.63677420605e-05
-1167.16716717	1.80817632676e-05
-1163.16316316	1.99673831291e-05
-1159.15915916	2.20409292924e-05
-1155.15515516	2.43201944122e-05
-1151.15115115	2.68245587534e-05
-1147.14714715	2.95751222074e-05
-1143.14314314	3.25948463684e-05
-1139.13913914	3.59087073516e-05
-1135.13513514	3.95438600759e-05
-1131.13113113	4.35298147731e-05
-1127.12712713	4.789862653e-05
-1123.12312312	5.26793928395e-05
-1119.11911912	5.79207438161e-05
-1115.11511512	6.36584448184e-05
-1111.11111111	6.99369127584e-05
-1107.10710711	7.68042835933e-05
-1103.1031031	8.43126995184e-05
-1099.0990991	9.251861615e-05
-1095.0950951	0.000101483130899
-1091.09109109	0.000111272333797
-1087.08708709	0.000121957682089
-1083.08308308	0.000133616399977
-1079.07907908	0.000146331904935
-1075.07507508	0.000160194262122
-1071.07107107	0.000175300668427
-1067.06706707	0.00019175596779
-1063.06306306	0.000209673199482
-1059.05905906	0.000229174181109
-1055.05505506	0.000250390128141
-1051.05105105	0.00027346997871
-1047.04704705	0.000298551103409
-1043.04304304	0.000325804067063
-1039.03903904	0.000355404674493
-1035.03503504	0.000387541842764
-1031.03103103	0.000422418481872
-1027.02702703	0.000460252426529
-1023.02302302	0.000501277421384
-1019.01901902	0.000545744162072
-1015.01501502	0.000593921394515
-1011.01101101	0.000646097074989
-1007.00700701	0.000702595000363
-1003.003003	0.000763715764144
-998.998998999	0.00082982677416
-994.994994995	0.000901305741111
-990.990990991	0.000978556388641
-986.986986987	0.00106201003273
-982.982982983	0.00115212724043
-978.978978979	0.00124939957056
-974.974974975	0.00135435139932
-970.970970971	0.00146754183324
-966.966966967	0.00158956671255
-962.962962963	0.0017210607073
-958.958958959	0.00186269950913
-954.954954955	0.00201520212119
-950.950950951	0.00217933324868
-946.946946947	0.00235590579265
-942.942942943	0.00254578344922
-938.938938939	0.00274988341661
-934.934934935	0.00296917921212
-930.930930931	0.00320470360102
-926.926926927	0.0034575516392
-922.922922923	0.00372888383127
-918.918918919	0.00401992940565
-914.914914915	0.00433198970787
-910.910910911	0.00466644171306
-906.906906907	0.00502474165861
-902.902902903	0.00540842879731
-898.898898899	0.0058191292713
-894.894894895	0.00625856010675
-890.890890891	0.00672853332872
-886.886886887	0.00723096019547
-882.882882883	0.00776785555102
-878.878878879	0.0083413422942
-874.874874875	0.00895365596229
-870.870870871	0.0096071494266
-866.866866867	0.0103042976969
-862.862862863	0.0110477028315
-858.858858859	0.0118400989478
-854.854854855	0.0126843573304
-850.850850851	0.0135834916299
-846.846846847	0.0145406631465
-842.842842843	0.015559126673
-838.838838839	0.0166424700418
-834.834834835	0.0177942741693
-830.830830831	0.0190183452465
-826.826826827	0.0203186645596
-822.822822823	0.0216993941232
-818.818818819	0.023164882338
-814.814814815	0.0247196696603
-810.810810811	0.0263684942718
-806.806806807	0.0281163015225
-802.802802803	0.0299682346465
-798.798798799	0.0319296623736
-794.794794795	0.0340061699897
-790.790790791	0.0362035683495
-786.786786787	0.0385278992323
-782.782782783	0.0409854405848
-778.778778779	0.0435827116321
-774.774774775	0.0463264778359
-770.770770771	0.0492237556797
-766.766766767	0.0522818172573
-762.762762763	0.0555081946428
-758.758758759	0.0589106840191
-754.754754755	0.0624973495379
-750.750750751	0.0662765268889
-746.746746747	0.0702568265503
-742.742742743	0.0744471366948
-738.738738739	0.0788566257236
-734.734734735	0.0834947444011
-730.730730731	0.0883712321222
-726.726726727	0.0934961001669
-722.722722723	0.0988796590968
-718.718718719	0.104532501482
-714.714714715	0.110465505928
-710.710710711	0.116689836206
-706.706706707	0.123216939776
-702.702702703	0.130058545676
-698.698698699	0.137226661745
-694.694694695	0.144733571157
-690.690690691	0.152591828226
-686.686686687	0.160814253456
-682.682682683	0.169413927824
-678.678678679	0.178404186235
-674.674674675	0.187798610156
-670.670670671	0.197611019385
-666.666666667	0.207855462928
-662.662662663	0.218546208976
-658.658658659	0.229697733935
-654.654654655	0.241324710518
-650.650650651	0.253441994851
-646.646646647	0.266064612592
-642.642642643	0.279207744044
-638.638638639	0.292886708244
-634.634634635	0.307116946023
-630.630630631	0.321914002017
-626.626626627	0.337293505633
-622.622622623	0.35327115096
-618.618618619	0.369862675619
-614.614614615	0.387083838567
-610.610610611	0.404950396838
-606.606606607	0.423478081247
-602.602602603	0.442682571059
-598.598598599	0.462579467631
-594.594594595	0.483184265707
-590.590590591	0.504512330414
-586.586586587	0.52657886003
-582.582582583	0.54939886098
-578.578578579	0.572987115407
-574.574574575	0.59735814916
-570.570570571	0.622526198971
-566.566566567	0.648505178829
-562.562562563	0.675308645631
-558.558558559	0.702949764137
-554.554554555	0.731441271291
-550.550550551	0.760795439972
-546.546546547	0.79102404223
-542.542542543	0.822138312071
-538.538538539	0.854148907876
-534.534534535	0.8870658745
-530.530530531	0.920898605164
-526.526526527	0.955655803184
-522.522522523	0.991345443649
-518.518518519	1.02797473512
-514.514514515	1.06555008144
-510.510510511	1.10407704378
-506.506506507	1.14356030292
-502.502502503	1.18400362203
-498.498498498	1.22540980988
-494.494494494	1.26778068468
-490.49049049	1.31111703863
-486.486486486	1.35541860327
-482.482482482	1.40068401582
-478.478478478	1.44691078645
-474.474474474	1.49409526673
-470.47047047	1.5422326194
-466.466466466	1.59131678938
-462.462462462	1.64134047632
-458.458458458	1.69229510873
-454.454454454	1.74417081972
-450.45045045	1.79695642462
-446.446446446	1.85063940043
-442.442442442	1.90520586726
-438.438438438	1.96064057191
-434.434434434	2.01692687357
-430.43043043	2.07404673185
-426.426426426	2.13198069718
-422.422422422	2.1907079036
-418.418418418	2.25020606414
-414.414414414	2.31045146882
-410.41041041	2.37141898527
-406.406406406	2.43308206217
-402.402402402	2.49541273538
-398.398398398	2.55838163707
-394.394394394	2.62195800764
-390.39039039	2.68610971059
-386.386386386	2.75080325048
-382.382382382	2.81600379371
-378.378378378	2.88167519246
-374.374374374	2.94778001158
-370.37037037	3.01427955856
-366.366366366	3.08113391647
-362.362362362	3.14830197994
-358.358358358	3.2157414941
-354.354354354	3.28340909655
-350.35035035	3.35126036208
-346.346346346	3.41924985043
-342.342342342	3.48733115675
-338.338338338	3.55545696484
-334.334334334	3.62357910303
-330.33033033	3.69164860264
-326.326326326	3.75961575899
-322.322322322	3.82743019469
-318.318318318	3.89504092532
-314.314314314	3.96239642724
-310.31031031	4.02944470739
-306.306306306	4.09613337507
-302.302302302	4.16240971547
-298.298298298	4.22822076484
-294.294294294	4.29351338711
-290.29029029	4.35823435187
-286.286286286	4.42233041347
-282.282282282	4.48574839117
-278.278278278	4.54843525002
-274.274274274	4.61033818249
-270.27027027	4.6714046905
-266.266266266	4.7315826677
-262.262262262	4.79082048196
-258.258258258	4.84906705761
-254.254254254	4.90627195755
-250.25025025	4.96238546476
-246.246246246	5.01735866324
-242.242242242	5.071143518
-238.238238238	5.12369295413
-234.234234234	5.17496093449
-230.23023023	5.22490253607
-226.226226226	5.27347402473
-222.222222222	5.32063292815
-218.218218218	5.36633810679
-214.214214214	5.41054982271
-210.21021021	5.45322980615
-206.206206206	5.49434131956
-202.202202202	5.53384921904
-198.198198198	5.571720013
-194.194194194	5.60792191787
-190.19019019	5.64242491084
-186.186186186	5.67520077925
-182.182182182	5.70622316686
-178.178178178	5.73546761657
-174.174174174	5.76291160965
-170.17017017	5.78853460139
-166.166166166	5.81231805299
-162.162162162	5.83424545972
-158.158158158	5.85430237524
-154.154154154	5.87247643199
-150.15015015	5.88875735766
-146.146146146	5.90313698775
-142.142142142	5.91560927402
-138.138138138	5.92617028904
-134.134134134	5.93481822669
-130.13013013	5.94155339868
-126.126126126	5.94637822708
-122.122122122	5.9492972329
-118.118118118	5.95031702083
-114.114114114	5.94944626004
-110.11011011	5.94669566125
-106.106106106	5.94207795009
-102.102102102	5.93560783676
-98.0980980981	5.9273019822
-94.0940940941	5.91717896084
-90.0900900901	5.90525921988
-86.0860860861	5.89156503552
-82.0820820821	5.87612046594
-78.0780780781	5.85895130141
-74.0740740741	5.84008501149
-70.0700700701	5.81955068962
-66.0660660661	5.79737899509
-62.0620620621	5.77360209268
-58.0580580581	5.74825359008
-54.0540540541	5.72136847318
-50.05005005	5.69298303955
-46.046046046	5.66313483017
-42.042042042	5.63186255957
-38.038038038	5.59920604466
-34.034034034	5.56520613234
-30.03003003	5.52990462608
-26.026026026	5.49334421166
-22.022022022	5.45556838233
-18.018018018	5.41662136333
-14.014014014	5.37654803627
-10.01001001	5.33539386328
-6.00600600601	5.29320481125
-2.002002002	5.25002727625
2.002002002	5.20590800835
6.00600600601	5.16089403699
10.01001001	5.11503259703
14.014014014	5.06837105568
18.018018018	5.02095684041
22.022022022	4.97283736806
26.026026026	4.92405997516
30.03003003	4.87467184977
34.034034034	4.82471996477
38.038038038	4.77425101293
42.042042042	4.72331134364
46.046046046	4.67194690164
50.0500500501	4.62020316767
54.0540540541	4.56812510123
58.0580580581	4.51575708551
62.0620620621	4.46314287454
66.0660660661	4.41032554266
70.0700700701	4.35734743642
74.0740740741	4.3042501288
78.0780780781	4.25107437602
82.0820820821	4.19786007678
86.0860860861	4.1446462341
90.0900900901	4.09147091974
94.0940940941	4.03837124113
98.0980980981	3.98538331099
102.102102102	3.93254221953
106.106106106	3.87988200918
110.11011011	3.82743565199
114.114114114	3.77523502959
118.118118118	3.72331091561
122.122122122	3.67169296074
126.126126126	3.62040968016
130.13013013	3.56948844348
134.134134134	3.51895546704
138.138138138	3.46883580859
142.142142142	3.41915336415
146.146146146	3.36993086728
150.15015015	3.32118989031
154.154154154	3.2729508478
158.158158158	3.22523300199
162.162162162	3.17805447015
166.166166166	3.13143223387
170.17017017	3.08538215013
174.174174174	3.03991896399
178.178178178	2.99505632306
182.182182182	2.95080679335
186.186186186	2.90718187673
190.19019019	2.86419202962
194.194194194	2.82184668305
198.198198198	2.78015426388
202.202202202	2.73912221711
206.206206206	2.69875702926
210.21021021	2.65906425374
214.214214214	2.62004853137
218.218218218	2.58171362324
222.222222222	2.54406243255
226.226226226	2.50709703291
230.23023023	2.47081869596
234.234234234	2.43522791949
238.238238238	2.40032445577
242.242242242	2.36610734028
246.246246246	2.33257492059
250.25025025	2.29972488534
254.254254254	2.2675542933
258.258258258	2.23605960247
262.262262262	2.20523669901
266.266266266	2.17508092612
270.27027027	2.14558711271
274.274274274	2.11674960177
278.278278278	2.08856227855
282.282282282	2.06101859827
286.286286286	2.03411161352
290.29029029	2.00783400121
294.294294294	1.98217808902
298.298298298	1.95713588133
302.302302302	1.93269908466
306.306306306	1.90885913245
310.31031031	1.88560720927
314.314314314	1.86293427443
318.318318318	1.84083108487
322.322322322	1.8192882174
326.326326326	1.79829609025
330.33033033	1.77784498391
334.334334334	1.75792506091
338.338338338	1.73852638655
342.342342342	1.71963894549
346.346346346	1.70125266102
350.35035035	1.68335741189
354.354354354	1.66594304867
358.358358358	1.64899940944
362.362362362	1.63251633468
366.366366366	1.61648368142
370.37037037	1.60089133669
374.374374374	1.58572923024
378.378378378	1.57098734432
382.382382382	1.55665573375
386.386386386	1.54272452318
390.39039039	1.529183926
394.394394394	1.51602425129
398.398398398	1.50323591237
402.402402402	1.49080943479
406.406406406	1.47873546365
410.41041041	1.46700477026
414.414414414	1.45560825837
418.418418418	1.44453696964
422.422422422	1.43378208874
426.426426426	1.42333494501
430.43043043	1.41318702781
434.434434434	1.40332997269
438.438438438	1.39375557617
442.442442442	1.38445579533
446.446446446	1.37542274993
450.45045045	1.36664872417
454.454454454	1.3581262279
458.458458458	1.34984775442
462.462462462	1.34180615169
466.466466466	1.33399437155
470.47047047	1.32640553348
474.474474474	1.31903292433
478.478478478	1.31186999773
482.482482482	1.30491037324
486.486486486	1.29814783526
490.49049049	1.29157633171
494.494494494	1.28518997255
498.498498498	1.27898302804
502.502502503	1.27294992687
506.506506507	1.26708525412
510.510510511	1.26138374905
514.514514515	1.25584030279
518.518518519	1.2504499559
522.522522523	1.2452078958
526.526526527	1.24010945417
530.530530531	1.23515010415
534.534534535	1.23032545761
538.538538539	1.22563126227
542.542542543	1.22106339876
546.546546547	1.2166178777
550.550550551	1.21229083672
554.554554555	1.20807838176
558.558558559	1.20397721326
562.562562563	1.19998367002
566.566566567	1.19609436837
570.570570571	1.19230603844
574.574574575	1.18861553026
578.578578579	1.18501967023
582.582582583	1.18151566778
586.586586587	1.17810075243
590.590590591	1.17477169018
594.594594595	1.17152647956
598.598598599	1.16836187022
602.602602603	1.16527587882
606.606606607	1.16226593883
610.610610611	1.15932973241
614.614614615	1.15646523443
618.618618619	1.1536698949
622.622622623	1.15094181863
626.626626627	1.14827899536
630.630630631	1.14567947483
634.634634635	1.14314140589
638.638638639	1.14066297043
642.642642643	1.13824242469
646.646646647	1.13587808584
650.650650651	1.13356832984
654.654654655	1.13131158932
658.658658659	1.12910635154
662.662662663	1.12695115642
666.666666667	1.12484459463
670.670670671	1.12278530567
674.674674675	1.12077197616
678.678678679	1.118803338
682.682682683	1.11687831716
686.686686687	1.11499541761
690.690690691	1.11315366147
694.694694695	1.11135194547
698.698698699	1.10958920378
702.702702703	1.10786440655
706.706706707	1.10617655854
710.710710711	1.10452469778
714.714714715	1.10290789435
718.718718719	1.10132524906
722.722722723	1.09977589234
726.726726727	1.09825898307
730.730730731	1.09677370747
734.734734735	1.09531927809
738.738738739	1.09389493273
742.742742743	1.09249993352
746.746746747	1.09113356595
750.750750751	1.089795138
754.754754755	1.08848397922
758.758758759	1.08719943998
762.762762763	1.08594089061
766.766766767	1.08470772064
770.770770771	1.08349933811
774.774774775	1.08231516883
778.778778779	1.08115465571
782.782782783	1.08001725812
786.786786787	1.07890245128
790.790790791	1.07780972563
794.794794795	1.07673858631
798.798798799	1.07568855259
802.802802803	1.07465915732
806.806806807	1.07364996116
810.810810811	1.07266049194
814.814814815	1.07169032471
818.818818819	1.07073906702
822.822822823	1.06980629944
826.826826827	1.06889162668
830.830830831	1.06799466394
834.834834835	1.0671150366
838.838838839	1.06625237982
842.842842843	1.06540633819
846.846846847	1.06457656546
850.850850851	1.06376272415
854.854854855	1.06296448533
858.858858859	1.06218152828
862.862862863	1.06141354023
866.866866867	1.06066021612
870.870870871	1.05992125829
874.874874875	1.05919637631
878.878878879	1.05848528671
882.882882883	1.05778771274
886.886886887	1.05710338419
890.890890891	1.05643203718
894.894894895	1.05577341394
898.898898899	1.05512726266
902.902902903	1.05449333728
906.906906907	1.0538713973
910.910910911	1.05326120768
914.914914915	1.0526625386
918.918918919	1.05207516535
922.922922923	1.05149886819
926.926926927	1.05093343218
930.930930931	1.05037864705
934.934934935	1.04983430708
938.938938939	1.04930021097
942.942942943	1.04877616171
946.946946947	1.04826196645
950.950950951	1.04775743644
954.954954955	1.04726238685
958.958958959	1.04677663671
962.962962963	1.0463000088
966.966966967	1.04583232974
970.970970971	1.04537342912
974.974974975	1.0449231406
978.978978979	1.04448130087
982.982982983	1.04404775032
986.986986987	1.04362233214
990.990990991	1.04320489277
994.994994995	1.04279528173
998.998998999	1.04239335151
1003.003003	1.04199895751
1007.00700701	1.04161195797
1011.01101101	1.04123221389
1015.01501502	1.04085958898
1019.01901902	1.04049394961
1023.02302302	1.04013516473
1027.02702703	1.03978310578
1031.03103103	1.03943764672
1035.03503504	1.03909866387
1039.03903904	1.03876603595
1043.04304304	1.03843964395
1047.04704705	1.03811937113
1051.05105105	1.03780510296
1055.05505506	1.03749672706
1059.05905906	1.03719413316
1063.06306306	1.03689721305
1067.06706707	1.03660586055
1071.07107107	1.03631997146
1075.07507508	1.03603944352
1079.07907908	1.03576417634
1083.08308308	1.03549407143
1087.08708709	1.03522903208
1091.09109109	1.03496896338
1095.0950951	1.03471377218
1099.0990991	1.034463367
1103.1031031	1.03421765809
1107.10710711	1.03397655729
1111.11111111	1.03373997807
1115.11511512	1.0335078355
1119.11911912	1.03328004617
1123.12312312	1.03305652819
1127.12712713	1.03283720116
1131.13113113	1.03262198613
1135.13513514	1.03241080561
1139.13913914	1.03220358347
1143.14314314	1.03200024498
1147.14714715	1.03180071676
1151.15115115	1.03160492675
1155.15515516	1.03141280418
1159.15915916	1.03122427956
1163.16316316	1.03103928466
1167.16716717	1.03085775246
1171.17117117	1.03067961715
1175.17517518	1.0305048141
1179.17917918	1.03033327986
1183.18318318	1.03016495208
1187.18718719	1.02999976956
1191.19119119	1.02983767219
1195.1951952	1.02967860092
1199.1991992	1.02952249777
1203.2032032	1.0293693058
1207.20720721	1.0292189691
1211.21121121	1.02907143272
1215.21521522	1.02892664275
1219.21921922	1.0287845462
1223.22322322	1.02864509104
1227.22722723	1.02850822619
1231.23123123	1.02837390145
1235.23523524	1.02824206755
1239.23923924	1.02811267609
1243.24324324	1.02798567954
1247.24724725	1.0278610312
1251.25125125	1.02773868524
1255.25525526	1.02761859663
1259.25925926	1.02750072115
1263.26326326	1.02738501538
1267.26726727	1.02727143667
1271.27127127	1.02715994314
1275.27527528	1.02705049367
1279.27927928	1.02694304786
1283.28328328	1.02683756605
1287.28728729	1.02673400929
1291.29129129	1.02663233934
1295.2952953	1.02653251863
1299.2992993	1.02643451028
1303.3033033	1.02633827808
1307.30730731	1.02624378645
1311.31131131	1.02615100048
1315.31531532	1.02605988588
1319.31931932	1.02597040898
1323.32332332	1.02588253672
1327.32732733	1.02579623664
1331.33133133	1.02571147687
1335.33533534	1.02562822611
1339.33933934	1.02554645364
1343.34334334	1.0254661293
1347.34734735	1.02538722348
1351.35135135	1.02530970709
1355.35535536	1.0252335516
1359.35935936	1.02515872897
1363.36336336	1.02508521171
1367.36736737	1.02501297281
1371.37137137	1.02494198575
1375.37537538	1.02487222452
1379.37937938	1.02480366357
1383.38338338	1.02473627782
1387.38738739	1.02467004266
1391.39139139	1.02460493394
1395.3953954	1.02454092795
1399.3993994	1.0244780014
1403.4034034	1.02441613147
1407.40740741	1.02435529573
1411.41141141	1.02429547219
1415.41541542	1.02423663925
1419.41941942	1.02417877573
1423.42342342	1.02412186084
1427.42742743	1.02406587417
1431.43143143	1.02401079569
1435.43543544	1.02395660578
1439.43943944	1.02390328514
1443.44344344	1.02385081487
1447.44744745	1.02379917641
1451.45145145	1.02374835156
1455.45545546	1.02369832244
1459.45945946	1.02364907155
1463.46346346	1.02360058168
1467.46746747	1.02355283598
1471.47147147	1.0235058179
1475.47547548	1.02345951121
1479.47947948	1.02341390001
1483.48348348	1.02336896867
1487.48748749	1.02332470189
1491.49149149	1.02328108465
1495.4954955	1.02323810221
1499.4994995	1.02319574015
1503.5035035	1.02315398429
1507.50750751	1.02311282074
1511.51151151	1.02307223588
1515.51551552	1.02303221636
1519.51951952	1.02299274909
1523.52352352	1.02295382122
1527.52752753	1.02291542016
1531.53153153	1.02287753358
1535.53553554	1.02284014939
1539.53953954	1.02280325571
1543.54354354	1.02276684092
1547.54754755	1.02273089364
1551.55155155	1.02269540268
1555.55555556	1.02266035711
1559.55955956	1.02262574619
1563.56356356	1.02259155942
1567.56756757	1.02255778648
1571.57157157	1.02252441729
1575.57557558	1.02249144194
1579.57957958	1.02245885074
1583.58358358	1.0224266342
1587.58758759	1.022394783
1591.59159159	1.02236328804
1595.5955956	1.02233214038
1599.5995996	1.02230133127
1603.6036036	1.02227085215
1607.60760761	1.02224069461
1611.61161161	1.02221085045
1615.61561562	1.0221813116
1619.61961962	1.02215207019
1623.62362362	1.02212311849
1627.62762763	1.02209444895
1631.63163163	1.02206605415
1635.63563564	1.02203792686
1639.63963964	1.02201005998
1643.64364364	1.02198244657
1647.64764765	1.02195507981
1651.65165165	1.02192795307
1655.65565566	1.02190105981
1659.65965966	1.02187439368
1663.66366366	1.02184794843
1667.66766767	1.02182171796
1671.67167167	1.02179569628
1675.67567568	1.02176987757
1679.67967968	1.02174425609
1683.68368368	1.02171882625
1687.68768769	1.02169358259
1691.69169169	1.02166851974
1695.6956957	1.02164363248
1699.6996997	1.02161891568
1703.7037037	1.02159436433
1707.70770771	1.02156997355
1711.71171171	1.02154573853
1715.71571572	1.02152165461
1719.71971972	1.0214977172
1723.72372372	1.02147392184
1727.72772773	1.02145026415
1731.73173173	1.02142673986
1735.73573574	1.02140334479
1739.73973974	1.02138007486
1743.74374374	1.0213569261
1747.74774775	1.02133389459
1751.75175175	1.02131097655
1755.75575576	1.02128816824
1759.75975976	1.02126546604
1763.76376376	1.02124286642
1767.76776777	1.02122036589
1771.77177177	1.0211979611
1775.77577578	1.02117564873
