-1755.75575576	1.26644769108e-14
-1751.75175175	1.49048304024e-14
-1747.74774775	1.75345215533e-14
-1743.74374374	2.06199642044e-14
-1739.73973974	2.42386822233e-14
-1735.73573574	2.84811302567e-14
-1731.73173173	3.34528064714e-14
-1727.72772773	3.9276703042e-14
-1723.72372372	4.60961471458e-14
-1719.71971972	5.40780932611e-14
-1715.71571572	6.34169368025e-14
-1711.71171171	7.4338929723e-14
-1707.70770771	8.71072908755e-14
-1703.7037037	1.02028117872e-13
-1699.6996997	1.19457223167e-13
-1695.6956957	1.39808035394e-13
-1691.69169169	1.63560727992e-13
-1687.68768769	1.91272761118e-13
-1683.68368368	2.23591050357e-13
-1679.67967968	2.6126600712e-13
-1675.67567568	3.05167731548e-13
-1671.67167167	3.5630467973e-13
-1667.66766767	4.15845173921e-13
-1663.66366366	4.85142177873e-13
-1659.65965966	5.65761820413e-13
-1655.65565566	6.59516219935e-13
-1651.65165165	7.68501241757e-13
-1647.64764765	8.95139910582e-13
-1643.64364364	1.04223230316e-12
-1639.63963964	1.21301286321e-12
-1635.63563564	1.41121621396e-12
-1631.63163163	1.6411526947e-12
-1627.62762763	1.9077950202e-12
-1623.62362362	2.21687765694e-12
-1619.61961962	2.57501073205e-12
-1615.61561562	2.98981054267e-12
-1611.61161161	3.4700490191e-12
-1607.60760761	4.02582481859e-12
-1603.6036036	4.66875909402e-12
-1599.5995996	5.41221939671e-12
-1595.5955956	6.27157564356e-12
-1591.59159159	7.26449261058e-12
-1587.58758759	8.41126401742e-12
-1583.58358358	9.7351939474e-12
-1579.57957958	1.12630321172e-11
-1575.57557558	1.30254703781e-11
-1571.57157157	1.50577088113e-11
-1567.56756757	1.74001008848e-11
-1563.56356356	2.00988883883e-11
-1559.55955956	2.32070382645e-11
-1555.55555556	2.67851950425e-11
-1551.55155155	3.09027643581e-11
-1547.54754755	3.56391450546e-11
-1543.54354354	4.1085129612e-11
-1539.53953954	4.73444951925e-11
-1535.53553554	5.45358104381e-11
-1531.53153153	6.27944863599e-11
-1527.52752753	7.22751032539e-11
-1523.52352352	8.31540496105e-11
-1519.51951952	9.56325135071e-11
-1515.51551552	1.09939872046e-10
-1511.51151151	1.26337530078e-10
-1507.50750751	1.45123265813e-10
-1503.5035035	1.66636148035e-10
-1499.4994995	1.91262097613e-10
-1495.4954955	2.19440174882e-10
-1491.49149149	2.51669684435e-10
-1487.48748749	2.88518199981e-10
-1483.48348348	3.30630624306e-10
-1479.47947948	3.78739413247e-10
-1475.47547548	4.33676107991e-10
-1471.47147147	4.96384337256e-10
-1467.46746747	5.6793447003e-10
-1463.46346346	6.49540120928e-10
-1459.45945946	7.42576733949e-10
-1455.45545546	8.4860249685e-10
-1451.45145145	9.6938186771e-10
-1447.44744745	1.10691202789e-09
-1443.44344344	1.26345261185e-09
-1439.43943944	1.44155910449e-09
-1435.43543544	1.64412034133e-09
-1431.43143143	1.87440059624e-09
-1427.42742743	2.13608679648e-09
-1423.42342342	2.43334146518e-09
-1419.41941942	2.77086205908e-09
-1415.41541542	3.15394744323e-09
-1411.41141141	3.58857232713e-09
-1407.40740741	4.08147057728e-09
-1403.4034034	4.6402284217e-09
-1399.3993994	5.27338867304e-09
-1395.3953954	5.99056721882e-09
-1391.39139139	6.8025831627e-09
-1387.38738739	7.72160414918e-09
-1383.38338338	8.76130856784e-09
-1379.37937938	9.93706651401e-09
-1375.37537538	1.12661415807e-08
-1371.37137137	1.27679157757e-08
-1367.36736737	1.44641400961e-08
-1363.36336336	1.63792135592e-08
-1359.35935936	1.85404937736e-08
-1355.35535536	2.09786424569e-08
-1351.35135135	2.37280096501e-08
-1347.34734735	2.68270607646e-08
-1343.34334334	3.03188510122e-08
-1339.33933934	3.42515522292e-08
-1335.33533534	3.8679037606e-08
-1331.33133133	4.36615303788e-08
-1327.32732733	4.92663231437e-08
-1323.32332332	5.55685751029e-08
-1319.31931932	6.26521952691e-08
-1315.31531532	7.06108204325e-08
-1311.31131131	7.9548897544e-08
-1307.30730731	8.9582881093e-08
-1303.3033033	1.00842557069e-07
-1299.2992993	1.13472506188e-07
-1295.2952953	1.27633720263e-07
-1291.29129129	1.43505386894e-07
-1287.28728729	1.61286859058e-07
-1283.28328328	1.81199827713e-07
-1279.27927928	2.034907172e-07
-1275.27527528	2.28433324996e-07
-1271.27127127	2.56331729371e-07
-1267.26726727	2.87523490566e-07
-1263.26326326	3.22383173429e-07
-1259.25925926	3.6132622191e-07
-1255.25525526	4.04813218483e-07
-1251.25125125	4.53354564471e-07
-1247.24724725	5.07515620343e-07
-1243.24324324	5.6792234845e-07
-1239.23923924	6.35267504256e-07
-1235.23523524	7.10317426071e-07
-1231.23123123	7.93919477469e-07
-1227.22722723	8.3985875641e-07
-1223.22322322	9.34470092542e-07
-1219.21921922	1.0435106301e-06
-1215.21521522	1.16445722911e-06
-1211.21121121	1.29930618583e-06
-1207.20720721	1.44919742757e-06
-1203.2032032	1.61572271713e-06
-1199.1991992	1.80069027246e-06
-1195.1951952	2.00603897839e-06
-1191.19119119	2.23392139727e-06
-1187.18718719	2.48670684947e-06
-1183.18318318	2.76700207945e-06
-1179.17917918	3.07767376964e-06
-1175.17517518	3.42187305476e-06
-1171.17117117	3.80306220083e-06
-1167.16716717	4.22508000245e-06
-1163.16316316	4.69202805791e-06
-1159.15915916	5.20852168287e-06
-1155.15515516	5.77958394463e-06
-1151.15115115	6.41072150121e-06
-1147.14714715	7.10796844648e-06
-1143.14314314	7.87793385513e-06
-1139.13913914	8.72785331275e-06
-1135.13513514	9.66564473607e-06
-1131.13113113	1.06999688086e-05
-1127.12712713	1.18402943795e-05
-1123.12312312	1.30969691946e-05
-1119.11911912	1.44812963567e-05
-1115.11511512	1.60056169313e-05
-1111.11111111	1.76833991482e-05
-1107.10710711	1.9529334672e-05
-1103.1031031	2.15594424458e-05
-1099.0990991	2.37911806452e-05
-1095.0950951	2.6243567309e-05
-1091.09109109	2.89373102507e-05
-1087.08708709	3.18949468862e-05
-1083.08308308	3.51409946545e-05
-1079.07907908	3.87021127449e-05
-1075.07507508	4.26072758827e-05
-1071.07107107	4.68879609728e-05
-1067.06706707	5.1578347438e-05
-1063.06306306	5.67094140276e-05
-1059.05905906	6.23330524675e-05
-1055.05505506	6.84873196846e-05
-1051.05105105	7.5219509858e-05
-1047.04704705	8.25808591076e-05
-1043.04304304	9.06268482693e-05
-1039.03903904	9.94175266036e-05
-1035.03503504	0.000109017857685
-1031.03103103	0.00011949808878
-1027.02702703	0.000130934145069
-1023.02302302	0.000143408050158
-1019.01901902	0.000157008374342
-1015.01501502	0.000171830712184
-1011.01101101	0.00018797819103
-1007.00700701	0.00020556201212
-1003.003003	0.000224702026046
-998.998998999	0.000245527344376
-994.994994995	0.000268184502131
-990.990990991	0.000292808762037
-986.986986987	0.000319567980676
-982.982982983	0.000348635224086
-978.978978979	0.00038019648792
-974.974974975	0.000414451567667
-970.970970971	0.000451614979525
-966.966966967	0.000491916934224
-962.962962963	0.000535604366204
-958.958958959	0.000582942020551
-954.954954955	0.000634213600208
-950.950950951	0.000689738094949
-946.946946947	0.000749811852468
-942.942942943	0.000814796920679
-938.938938939	0.000885065608106
-934.934934935	0.000961015911777
-930.930930931	0.0010430730807
-926.926926927	0.0011316912581
-922.922922923	0.00122735520526
-918.918918919	0.00133058210955
-914.914914915	0.00144192347956
-910.910910911	0.00156196712991
-906.906906907	0.00169133925855
-902.902902903	0.00183070661913
-898.898898899	0.00198077879113
-894.894894895	0.00214231055024
-890.890890891	0.00231610434148
-886.886886887	0.00250301285754
-882.882882883	0.00270394172451
-878.878878879	0.00291985229729
-874.874874875	0.00315176456665
-870.870870871	0.00340076017987
-866.866866867	0.00366798557668
-862.862862863	0.00395465524204
-858.858858859	0.00426205507707
-854.854854855	0.00459154588935
-850.850850851	0.00494456700319
-846.846846847	0.00532263999081
-842.842842843	0.00572737252441
-838.838838839	0.00616046234928
-834.834834835	0.00662370137762
-830.830830831	0.00711897990214
-826.826826827	0.0076482909286
-822.822822823	0.00821373462557
-818.818818819	0.00881752288951
-814.814814815	0.00946198402277
-810.810810811	0.0101495675215
-806.806806807	0.0108828489701
-802.802802803	0.0116645350384
-798.798798799	0.0124974685762
-794.794794795	0.0133846338017
-790.790790791	0.0143291615758
-786.786786787	0.0153342761372
-782.782782783	0.016403531099
-778.778778779	0.0175404747295
-774.774774775	0.0187488786997
-770.770770771	0.0200326887536
-766.766766767	0.0213960303467
-762.762762763	0.0228432143106
-758.758758759	0.0243787425331
-754.754754755	0.0260073136421
-750.750750751	0.0277338324117
-746.746746747	0.0295634007119
-742.742742743	0.0315013448295
-738.738738739	0.0335532067655
-734.734734735	0.035724753229
-730.730730731	0.0380219810305
-726.726726727	0.040451122367
-722.722722723	0.0430186499795
-718.718718719	0.0457312821636
-714.714714715	0.0485959876108
-710.710710711	0.0516199900596
-706.706706707	0.0548107727337
-702.702702703	0.0581760825425
-698.698698699	0.0617239340215
-694.694694695	0.0654626129857
-690.690690691	0.0694006798712
-686.686686687	0.0735469727385
-682.682682683	0.07791060991
-678.678678679	0.0825009922139
-674.674674675	0.0873278093115
-670.670670671	0.0924010232986
-666.666666667	0.0977308958981
-662.662662663	0.103327971542
-658.658658659	0.109203081488
-654.654654655	0.115367343095
-650.650650651	0.121832158504
-646.646646647	0.128609212688
-642.642642643	0.135710470845
-638.638638639	0.143148175104
-634.634634635	0.150934840508
-630.630630631	0.159083250259
-626.626626627	0.167606450179
-622.622622623	0.176517742376
-618.618618619	0.185830678075
-614.614614615	0.19555904959
-610.610610611	0.205716881425
-606.606606607	0.216318420453
-602.602602603	0.227378125181
-598.598598599	0.238910654054
-594.594594595	0.250930852794
-590.590590591	0.263453740751
-586.586586587	0.276494496243
-582.582582583	0.290068440881
-578.578578579	0.304191022861
-574.574574575	0.318877799215
-570.570570571	0.334144417004
-566.566566567	0.350006593472
-562.562562563	0.36648009512
-558.558558559	0.383580715744
-554.554554555	0.401324253403
-550.550550551	0.419726486345
-546.546546547	0.438803147892
-542.542542543	0.4585699003
-538.538538539	0.479042307606
-534.534534535	0.500235806095
-530.530530531	0.522165680695
-526.526526527	0.544847026743
-522.522522523	0.568294724424
-518.518518519	0.592523405587
-514.514514515	0.617547421068
-510.510510511	0.64338080721
-506.506506507	0.670037251631
-502.502502503	0.697530058292
-498.498498498	0.725872111918
-494.494494494	0.755075841826
-490.49049049	0.785153185219
-486.486486486	0.816115550026
-482.482482482	0.847973777332
-478.478478478	0.880738103504
-474.474474474	0.914418122049
-470.47047047	0.949022745323
-466.466466466	0.984560166148
-462.462462462	1.02103781943
-458.458458458	1.05846234388
-454.454454454	1.0968395439
-450.45045045	1.13617435177
-446.446446446	1.17647079023
-442.442442442	1.21773193545
-438.438438438	1.25995988071
-434.434434434	1.30315570069
-430.43043043	1.34731941652
-426.426426426	1.39244996182
-422.422422422	1.43854514964
-418.418418418	1.48560164064
-414.414414414	1.53361491234
-410.41041041	1.58257922985
-406.406406406	1.63248761791
-402.402402402	1.68333183461
-398.398398398	1.73510234665
-394.394394394	1.78778830646
-390.39039039	1.84137753106
-386.386386386	1.89585648307
-382.382382382	1.95121025362
-378.378378378	2.0074225475
-374.374374374	2.06447567058
-370.37037037	2.12235051956
-366.366366366	2.18102657414
-362.362362362	2.24048189174
-358.358358358	2.30069310479
-354.354354354	2.36163542068
-350.35035035	2.42328262448
-346.346346346	2.48560708439
-342.342342342	2.5485797601
-338.338338338	2.61217021402
-334.334334334	2.67634662542
-330.33033033	2.74107580757
-326.326326326	2.80632322789
-322.322322322	2.87205303107
-318.318318318	2.93822806528
-314.314314314	3.00480991134
-310.31031031	3.07175891498
-306.306306306	3.1390342221
-302.302302302	3.20659381701
-298.298298298	3.27439456362
-294.294294294	3.3423922496
-290.29029029	3.41054163342
-286.286286286	3.47879649413
-282.282282282	3.54710968404
-278.278278278	3.61543318395
-274.274274274	3.68371816108
-270.27027027	3.75191502946
-266.266266266	3.81997351279
-262.262262262	3.88784270957
-258.258258258	3.95547116045
-254.254254254	4.02280691765
-250.25025025	4.08979761632
-246.246246246	4.15639054774
-242.242242242	4.22253273417
-238.238238238	4.28817100519
-234.234234234	4.35325207549
-230.23023023	4.41772262374
-226.226226226	4.48152937263
-222.222222222	4.54461916966
-218.218218218	4.60693906869
-214.214214214	4.66843641198
-210.21021021	4.72905891254
-206.206206206	4.78875473665
-202.202202202	4.84747258633
-198.198198198	4.90516178151
-194.194194194	4.96177234192
-190.19019019	5.01725506816
-186.186186186	5.07156162218
-182.182182182	5.12464460654
-178.178178178	5.1764576427
-174.174174174	5.22695544773
-170.17017017	5.27609390961
-166.166166166	5.3238301607
-162.162162162	5.37012264932
-158.158158158	5.41493120924
-154.154154154	5.45821712685
-150.15015015	5.49994320599
-146.146146146	5.54007383007
-142.142142142	5.57857502159
-138.138138138	5.61541449862
-134.134134134	5.65056172834
-130.13013013	5.68398797746
-126.126126126	5.71566635921
-122.122122122	5.7455718771
-118.118118118	5.77368146508
-114.114114114	5.79997402412
-110.11011011	5.82443045512
-106.106106106	5.84703368807
-102.102102102	5.86776870732
-98.0980980981	5.88662257306
-94.0940940941	5.90358443879
-90.0900900901	5.91864556487
-86.0860860861	5.93179932803
-82.0820820821	5.94304122694
-78.0780780781	5.95236888375
-74.0740740741	5.95978204156
-70.0700700701	5.96528255801
-66.0660660661	5.96887439485
-62.0620620621	5.9705636036
-58.0580580581	5.97035830739
-54.0540540541	5.96826867887
-50.05005005	5.96430691457
-46.046046046	5.95848720538
-42.042042042	5.95082570368
-38.038038038	5.94134048676
-34.034034034	5.93005151711
-30.03003003	5.91698059924
-26.026026026	5.90215133349
-22.022022022	5.88558906682
-18.018018018	5.86732084069
-14.014014014	5.84737533619
-10.01001001	5.82578281673
-6.00600600601	5.80257506809
-2.002002002	5.77778533641
2.002002002	5.7514482639
6.00600600601	5.72359982277
10.01001001	5.69427724728
14.014014014	5.66351896422
18.018018018	5.63136452203
22.022022022	5.5978545186
26.026026026	5.56303052807
30.03003003	5.52693502671
34.034034034	5.48961131809
38.038038038	5.45110345779
42.042042042	5.41145617767
46.046046046	5.37071481
50.0500500501	5.32892521163
54.0540540541	5.28613368831
58.0580580581	5.24238691929
62.0620620621	5.19773188249
66.0660660661	5.15221578036
70.0700700701	5.10588596644
74.0740740741	5.05878987303
78.0780780781	5.01097493987
82.0820820821	4.96248854414
86.0860860861	4.91337793182
90.0900900901	4.86369015058
94.0940940941	4.81347198433
98.0980980981	4.76276988946
102.102102102	4.71162993306
106.106106106	4.660097733
110.11011011	4.60821840008
114.114114114	4.55603648246
118.118118118	4.50359591209
122.122122122	4.45093995367
126.126126126	4.3981111558
130.13013013	4.34515130464
134.134134134	4.29210138001
138.138138138	4.23900151401
142.142142142	4.18589095214
146.146146146	4.13280801708
150.15015015	4.07979007493
154.154154154	4.02687350419
158.158158158	3.97409366721
162.162162162	3.92148488434
166.166166166	3.86908041062
170.17017017	3.81691241506
174.174174174	3.76501196246
178.178178178	3.71340899781
182.182182182	3.66213233308
186.186186186	3.61120963658
190.19019019	3.5606674246
194.194194194	3.51053105554
198.198198198	3.46082472624
202.202202202	3.41157147058
206.206206206	3.3627931603
210.21021021	3.31451050787
214.214214214	3.26674307143
218.218218218	3.21950926175
222.222222222	3.17282635095
226.226226226	3.1267104832
230.23023023	3.081176687
234.234234234	3.03623888921
238.238238238	2.99190993061
242.242242242	2.94820158291
246.246246246	2.9051245672
250.25025025	2.86268857366
254.254254254	2.82090228254
258.258258258	2.77977338617
262.262262262	2.73930861214
266.266266266	2.69951374846
270.27027027	2.66039366383
274.274274274	2.62195234044
278.278278278	2.58419289555
282.282282282	2.54711760976
286.286286286	2.51072795447
290.29029029	2.47502461992
294.294294294	2.44000754348
298.298298298	2.40567593832
302.302302302	2.37202832222
306.306306306	2.33906254663
310.31031031	2.30677582568
314.314314314	2.27516476527
318.318318318	2.24422539212
322.322322322	2.21395318265
326.326326326	2.18434309171
330.33033033	2.15538958107
334.334334334	2.12708664765
338.338338338	2.09942785138
342.342342342	2.07240634268
346.346346346	2.04601488956
350.35035035	2.02024590416
354.354354354	1.99509146891
358.358358358	1.97054336201
362.362362362	1.94659308248
366.366366366	1.92323187447
370.37037037	1.90045075104
374.374374374	1.87824051726
378.378378378	1.85659179259
382.382382382	1.83549503268
386.386386386	1.81494055033
390.39039039	1.7949185358
394.394394394	1.77541907611
398.398398398	1.75643217514
402.402402402	1.73794776972
406.406406406	1.71995574837
410.41041041	1.70244596752
414.414414414	1.68540826732
418.418418418	1.66883248683
422.422422422	1.65270847827
426.426426426	1.63702612072
430.43043043	1.62177533296
434.434434434	1.60694608349
438.438438438	1.59252841082
442.442442442	1.57851242075
446.446446446	1.56488830559
450.45045045	1.55164635122
454.454454454	1.53877694584
458.458458458	1.52627058809
462.462462462	1.51411789451
466.466466466	1.50230960642
470.47047047	1.4908365962
474.474474474	1.479689873
478.478478478	1.46886058787
482.482482482	1.45834003843
486.486486486	1.44811967028
490.49049049	1.43819109148
494.494494494	1.42854605912
498.498498498	1.41917649326
502.502502503	1.41007447629
506.506506507	1.40123225481
510.510510511	1.3926423018
514.514514515	1.38429707079
518.518518519	1.37618937293
522.522522523	1.36831212229
526.526526527	1.36065840081
530.530530531	1.353221458
534.534534535	1.34599471049
538.538538539	1.33897174117
542.542542543	1.33214629821
546.546546547	1.32551229378
550.550550551	1.31906380262
554.554554555	1.31279506031
558.558558559	1.3067004615
562.562562563	1.30077455784
566.566566567	1.29501205585
570.570570571	1.28940781465
574.574574575	1.28395684348
578.578578579	1.27865429924
582.582582583	1.27349548382
586.586586587	1.26847584139
590.590590591	1.26359095567
594.594594595	1.25883654701
598.598598599	1.25420846952
602.602602603	1.24970270815
606.606606607	1.24531537566
610.610610611	1.24104270964
614.614614615	1.23688106952
618.618618619	1.2328267099
622.622622623	1.22887669252
626.626626627	1.22502766178
630.630630631	1.22127586903
634.634634635	1.21761880672
638.638638639	1.21405331271
642.642642643	1.2105765146
646.646646647	1.20718563756
650.650650651	1.20387800142
654.654654655	1.20065101785
658.658658659	1.19750218741
662.662662663	1.19442909662
666.666666667	1.19142941478
670.670670671	1.18850110542
674.674674675	1.18564160471
678.678678679	1.18284900812
682.682682683	1.18012129538
686.686686687	1.17745651702
690.690690691	1.17485278162
694.694694695	1.17230829585
698.698698699	1.16982129707
702.702702703	1.16739009554
706.706706707	1.1650130609
710.710710711	1.16268861999
714.714714715	1.16041525486
718.718718719	1.15819150072
722.722722723	1.15601594403
726.726726727	1.15388722063
730.730730731	1.15180401388
734.734734735	1.14976505295
738.738738739	1.14776926387
742.742742743	1.14581514362
746.746746747	1.14390171557
750.750750751	1.14202787539
754.754754755	1.14019255656
758.758758759	1.13839472889
762.762762763	1.13663339718
766.766766767	1.13490759985
770.770770771	1.13321640766
774.774774775	1.13155892247
778.778778779	1.12993427603
782.782782783	1.12834162884
786.786786787	1.12678016903
790.790790791	1.1252491113
794.794794795	1.12374769591
798.798798799	1.12227518764
802.802802803	1.1208308749
806.806806807	1.11941406879
810.810810811	1.11802410225
814.814814815	1.11666032917
818.818818819	1.11532212365
822.822822823	1.11400887917
826.826826827	1.11272000788
830.830830831	1.11145493988
834.834834835	1.11021312254
838.838838839	1.10899404732
842.842842843	1.10779713659
846.846846847	1.10662191604
850.850850851	1.10546787543
854.854854855	1.10433458184
858.858858859	1.10322155088
862.862862863	1.10212833389
866.866866867	1.10105449498
870.870870871	1.09999961047
874.874874875	1.09896326854
878.878878879	1.09794506875
882.882882883	1.09694462165
886.886886887	1.09596154837
890.890890891	1.09499548028
894.894894895	1.09404605858
898.898898899	1.09311293399
902.902902903	1.09219576643
906.906906907	1.09129422467
910.910910911	1.09040798605
914.914914915	1.08953673616
918.918918919	1.08868016861
922.922922923	1.08783798474
926.926926927	1.08700989333
930.930930931	1.08619561042
934.934934935	1.08539485903
938.938938939	1.08460736893
942.942942943	1.08383287645
946.946946947	1.08307112426
950.950950951	1.08232186118
954.954954955	1.08158484197
958.958958959	1.08085982715
962.962962963	1.08014658285
966.966966967	1.07944488061
970.970970971	1.07875449722
974.974974975	1.07807521459
978.978978979	1.07740681956
982.982982983	1.07674910379
986.986986987	1.07610186361
990.990990991	1.07546490034
994.994994995	1.07483801825
998.998998999	1.07422102742
1003.003003	1.07361374154
1007.00700701	1.07301597837
1011.01101101	1.07242755932
1015.01501502	1.07184831048
1019.01901902	1.07127806077
1023.02302302	1.07071664307
1027.02702703	1.07016389377
1031.03103103	1.06961965271
1035.03503504	1.06908376306
1039.03903904	1.06855607128
1043.04304304	1.06803642698
1047.04704705	1.06752468288
1051.05105105	1.06702069474
1055.05505506	1.06652432123
1059.05905906	1.06603542391
1063.06306306	1.06555386716
1067.06706707	1.06507951806
1071.07107107	1.06461224637
1075.07507508	1.06415192448
1079.07907908	1.06369842727
1083.08308308	1.06325163216
1087.08708709	1.06281141895
1091.09109109	1.06237766983
1095.0950951	1.0619502693
1099.0990991	1.0615291041
1103.1031031	1.06111406322
1107.10710711	1.06070503776
1111.11111111	1.06030192096
1115.11511512	1.05990460813
1119.11911912	1.05951299656
1123.12312312	1.05912698554
1127.12712713	1.0587464763
1131.13113113	1.05837137192
1135.13513514	1.05800157735
1139.13913914	1.05763699935
1143.14314314	1.05727754644
1147.14714715	1.05692312886
1151.15115115	1.05657365855
1155.15515516	1.05622904912
1159.15915916	1.05588921579
1163.16316316	1.05555407537
1167.16716717	1.05522354622
1171.17117117	1.05489754823
1175.17517518	1.05457600279
1179.17917918	1.05425883273
1183.18318318	1.05394596233
1187.18718719	1.05363731727
1191.19119119	1.05333282458
1195.1951952	1.05303241268
1199.1991992	1.05273601126
1203.2032032	1.05244355135
1207.20720721	1.05215496521
1211.21121121	1.05187018636
1215.21521522	1.05158914954
1219.21921922	1.05131179066
1223.22322322	1.05103804682
1227.22722723	1.05076785628
1231.23123123	1.05050115838
1235.23523524	1.05023789361
1239.23923924	1.04997800351
1243.24324324	1.04972143069
1247.24724725	1.0494681188
1251.25125125	1.04921801252
1255.25525526	1.04897105752
1259.25925926	1.04872720043
1263.26326326	1.04848638889
1267.26726727	1.04824857144
1271.27127127	1.04801369756
1275.27527528	1.04778171766
1279.27927928	1.04755258302
1283.28328328	1.04732624579
1287.28728729	1.04710265898
1291.29129129	1.04688177647
1295.2952953	1.04666355292
1299.2992993	1.04644794385
1303.3033033	1.04623490553
1307.30730731	1.04602439504
1311.31131131	1.04581637023
1315.31531532	1.04561078967
1319.31931932	1.04540761271
1323.32332332	1.04520679939
1327.32732733	1.04500831048
1331.33133133	1.04481210744
1335.33533534	1.04461815242
1339.33933934	1.04442640824
1343.34334334	1.04423683839
1347.34734735	1.04404940699
1351.35135135	1.04386407882
1355.35535536	1.04368081925
1359.35935936	1.04349959431
1363.36336336	1.04332037059
1367.36736737	1.0431431153
1371.37137137	1.04296779621
1375.37537538	1.04279438168
1379.37937938	1.04262284061
1383.38338338	1.04245314246
1387.38738739	1.04228525723
1391.39139139	1.04211915546
1395.3953954	1.04195480818
1399.3993994	1.04179218697
1403.4034034	1.04163126387
1407.40740741	1.04147201146
1411.41141141	1.04131440275
1415.41541542	1.04115841128
1419.41941942	1.04100401102
1423.42342342	1.0408511764
1427.42742743	1.04069988233
1431.43143143	1.04055010412
1435.43543544	1.04040181755
1439.43943944	1.0402549988
1443.44344344	1.04010962449
1447.44744745	1.03996567163
1451.45145145	1.03982311766
1455.45545546	1.03968194039
1459.45945946	1.03954211804
1463.46346346	1.0394036292
1467.46746747	1.03926645283
1471.47147147	1.03913056829
1475.47547548	1.03899595527
1479.47947948	1.03886259382
1483.48348348	1.03873046437
1487.48748749	1.03859954765
1491.49149149	1.03846982475
1495.4954955	1.03834127711
1499.4994995	1.03821388645
1503.5035035	1.03808763485
1507.50750751	1.03796250468
1511.51151151	1.03783847864
1515.51551552	1.03771553971
1519.51951952	1.03759367118
1523.52352352	1.03747285664
1527.52752753	1.03735307994
1531.53153153	1.03723432525
1535.53553554	1.03711657698
1539.53953954	1.03699981984
1543.54354354	1.03688403879
1547.54754755	1.03676921906
1551.55155155	1.03665534613
1555.55555556	1.03654240576
1559.55955956	1.03643038391
1563.56356356	1.03631926684
1567.56756757	1.03620904101
1571.57157157	1.03609969313
1575.57557558	1.03599121014
1579.57957958	1.03588357921
1583.58358358	1.03577678773
1587.58758759	1.03567082332
1591.59159159	1.03556567379
1595.5955956	1.03546132719
1599.5995996	1.03535777176
1603.6036036	1.03525499597
1607.60760761	1.03515298844
1611.61161161	1.03505173805
1615.61561562	1.03495123382
1619.61961962	1.034851465
1623.62362362	1.03475242099
1627.62762763	1.03465409142
1631.63163163	1.03455646604
1635.63563564	1.03445953484
1639.63963964	1.03436328795
1643.64364364	1.03426771566
1647.64764765	1.03417280845
1651.65165165	1.03407855697
1655.65565566	1.033984952
1659.65965966	1.03389198452
1663.66366366	1.03379964563
1667.66766767	1.03370792661
1671.67167167	1.03361681887
1675.67567568	1.03352631398
1679.67967968	1.03343640365
1683.68368368	1.03334707975
1687.68768769	1.03325833427
1691.69169169	1.03317015933
1695.6956957	1.03308254722
1699.6996997	1.03299549033
1703.7037037	1.0329089812
1707.70770771	1.03282301248
1711.71171171	1.03273757697
1715.71571572	1.03265266757
1719.71971972	1.03256827732
1723.72372372	1.03248439937
1727.72772773	1.03240102699
1731.73173173	1.03231815357
1735.73573574	1.03223577259
1739.73973974	1.03215387768
1743.74374374	1.03207246254
1747.74774775	1.03199152101
1751.75175175	1.03191104701
1755.75575576	1.03183103458
1759.75975976	1.03175147784
1763.76376376	1.03167237105
